order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000055173,2026-01-11,CUST122833,Vrinda Sampath,PROD100198,Track Pants Variant 4,Clothing,2,33179.64,Cuttack,Net Banking
ORD000055174,2026-01-11,CUST108380,Jai Hayer,PROD100011,Tablet Variant 2,Electronics,5,7965.49,Chittoor,Cash on Delivery
ORD000055175,2026-01-11,CUST112134,Chaman Bhagat,PROD100624,Helmet Variant 5,Sports,4,50575.81,Moradabad,Credit Card
ORD000055176,2026-01-11,CUST128911,Umang Mander,PROD100202,Hoodie Variant 3,Clothing,5,70717.02,Serampore,Credit Card
ORD000055177,2026-01-11,CUST130320,Balhaar Rau,PROD100463,Sunscreen Variant 4,Beauty,3,14718.05,Kanpur,Debit Card
ORD000055178,2026-01-11,CUST127654,Amruta Mutti,PROD100164,Kurti Variant 5,Clothing,5,57772.61,Nizamabad,Debit Card
ORD000055179,2026-01-11,CUST102028,Tara Ramanathan,PROD100608,Treadmill Variant 4,Sports,2,66464.4,Tumkur,Net Banking
ORD000055180,2026-01-11,CUST124884,Zashil Kunda,PROD100175,Blazer Variant 1,Clothing,2,17811.64,Motihari,Debit Card
ORD000055181,2026-01-11,CUST147505,Mohammed Subramaniam,PROD100132,Shirt Variant 3,Clothing,5,53361.86,Dewas,Credit Card
ORD000055182,2026-01-11,CUST110208,Pooja Arya,PROD100508,Conditioner Variant 4,Beauty,3,52260.86,Hindupur,Credit Card
ORD000055183,2026-01-11,CUST125498,Nitesh Aggarwal,PROD100146,Jacket Variant 2,Clothing,3,37976.55,Aizawl,Debit Card
ORD000055184,2026-01-11,CUST118279,Patrick Dash,PROD100194,Top Variant 5,Clothing,2,76254.29,Solapur,Credit Card
ORD000055185,2026-01-11,CUST117732,Oliver Srivastava,PROD100495,Hair Oil Variant 1,Beauty,3,72683.86,Ichalkaranji,Net Banking
ORD000055186,2026-01-11,CUST120885,Upma Menon,PROD100453,Face Cream Variant 4,Beauty,2,37530.0,Anantapuram,Debit Card
ORD000055187,2026-01-11,CUST120081,Neel Acharya,PROD100632,Cycling Gloves Variant 3,Sports,4,40777.38,Rourkela,Cash on Delivery
ORD000055188,2026-01-11,CUST131979,Jonathan Sunder,PROD100305,Bedsheet Variant 1,Home,1,31825.75,Pallavaram,Cash on Delivery
ORD000055189,2026-01-11,CUST108751,Lakshit Sampath,PROD100123,Digital Camera Variant 4,Electronics,2,74611.38,Erode,Cash on Delivery
ORD000055190,2026-01-11,CUST115271,Upadhriti Goyal,PROD100086,Motherboard Variant 2,Electronics,2,3805.87,Noida,UPI
ORD000055191,2026-01-11,CUST133757,Ekansh Krish,PROD100462,Sunscreen Variant 3,Beauty,5,16476.81,Dehradun,Cash on Delivery
ORD000055192,2026-01-11,CUST129565,Peter Bahri,PROD100424,Medical Book Variant 5,Books,4,45517.58,Kolkata,UPI
ORD000055193,2026-01-11,CUST105352,Samuel Saxena,PROD100311,Pillow Variant 2,Home,4,41096.68,Sikar,Net Banking
ORD000055194,2026-01-11,CUST131800,Chaman Yohannan,PROD100319,Mattress Variant 5,Home,3,78368.97,Singrauli,Debit Card
ORD000055195,2026-01-11,CUST130591,Tamanna Salvi,PROD100239,Mixer Grinder Variant 5,Home,1,15350.42,Bhusawal,UPI
ORD000055196,2026-01-11,CUST114965,Lavanya Choudhury,PROD100143,Trousers Variant 4,Clothing,2,38303.42,Kamarhati,UPI
ORD000055197,2026-01-11,CUST106273,Bhavini Vyas,PROD100427,Law Book Variant 3,Books,5,54445.6,Karnal,Credit Card
ORD000055198,2026-01-11,CUST148327,Ekaraj Yohannan,PROD100624,Helmet Variant 5,Sports,1,38902.21,Jabalpur,Credit Card
ORD000055199,2026-01-11,CUST103180,Hemangini Gole,PROD100559,Football Variant 5,Sports,3,57822.81,Jalandhar,Cash on Delivery
ORD000055200,2026-01-11,CUST131869,Aashi Dhawan,PROD100521,Trimmer Variant 2,Beauty,5,68756.27,Farrukhabad,Debit Card
ORD000055201,2026-01-11,CUST100247,Mahika Padmanabhan,PROD100268,Iron Variant 4,Home,4,53221.49,Anantapuram,Debit Card
ORD000055202,2026-01-11,CUST104780,Kashvi Sane,PROD100229,Innerwear Variant 5,Clothing,5,14668.67,Bally,UPI
ORD000055203,2026-01-11,CUST105003,Frado Jayaraman,PROD100298,Lamp Variant 4,Home,5,65928.01,Machilipatnam,Debit Card
ORD000055204,2026-01-11,CUST125966,Elijah Nagi,PROD100584,Basketball Variant 5,Sports,1,35831.46,Bahraich,UPI
ORD000055205,2026-01-11,CUST137648,Unni Bandi,PROD100550,Cricket Ball Variant 1,Sports,4,67272.44,Thoothukudi,Net Banking
ORD000055206,2026-01-11,CUST137871,Vamakshi Murthy,PROD100618,Sports Shoes Variant 4,Sports,5,33483.39,Nagpur,Debit Card
ORD000055207,2026-01-11,CUST100701,Forum Korpal,PROD100234,Nightwear Variant 5,Clothing,4,22948.72,Bhilwara,Credit Card
ORD000055208,2026-01-11,CUST100347,Triveni Ratti,PROD100292,Ceiling Fan Variant 3,Home,2,42809.18,Kadapa,Credit Card
ORD000055209,2026-01-11,CUST124616,Arya Batta,PROD100182,Shorts Variant 3,Clothing,1,33479.24,Kirari Suleman Nagar,Debit Card
ORD000055210,2026-01-11,CUST101085,Om Malhotra,PROD100261,Electric Kettle Variant 2,Home,3,70413.83,Raebareli,Debit Card
ORD000055211,2026-01-11,CUST122487,Ekapad Raj,PROD100134,Shirt Variant 5,Clothing,1,851.71,Kharagpur,UPI
ORD000055212,2026-01-11,CUST135372,Lopa Nagi,PROD100359,Novel Variant 5,Books,3,2222.46,Ranchi,UPI
ORD000055213,2026-01-11,CUST118720,Krishna Boase,PROD100356,Novel Variant 2,Books,4,42049.58,Sonipat,UPI
ORD000055214,2026-01-11,CUST112243,Peter Deshpande,PROD100621,Helmet Variant 2,Sports,2,36770.89,Shahjahanpur,Cash on Delivery
ORD000055215,2026-01-11,CUST137150,Urmi Deol,PROD100371,Comics Variant 2,Books,2,6126.27,Erode,Cash on Delivery
ORD000055216,2026-01-11,CUST137035,Nilima Ben,PROD100373,Comics Variant 4,Books,3,74576.11,Mira-Bhayandar,UPI
ORD000055217,2026-01-11,CUST104483,Patrick Pillai,PROD100001,Mobile Phone Variant 2,Electronics,5,71593.98,Parbhani,Credit Card
ORD000055218,2026-01-11,CUST144994,Gaurang Mody,PROD100445,Face Wash Variant 1,Beauty,4,20695.54,Secunderabad,Credit Card
ORD000055219,2026-01-11,CUST115147,Aarini Narasimhan,PROD100568,Badminton Racket Variant 4,Sports,2,41258.64,Miryalaguda,Debit Card
ORD000055220,2026-01-11,CUST143062,Mahika Narain,PROD100261,Electric Kettle Variant 2,Home,3,4061.57,Serampore,UPI
ORD000055221,2026-01-11,CUST120295,Peter Kibe,PROD100573,Shuttlecock Variant 4,Sports,2,2569.07,Gopalpur,Debit Card
ORD000055222,2026-01-11,CUST110772,Radha Din,PROD100210,Socks Variant 1,Clothing,4,59956.68,Bhilai,Cash on Delivery
ORD000055223,2026-01-11,CUST136099,Anika Pandit,PROD100327,Chair Variant 3,Home,2,60919.85,Eluru,Debit Card
ORD000055224,2026-01-11,CUST142807,Agastya Sampath,PROD100122,Digital Camera Variant 3,Electronics,4,28593.3,Amritsar,Credit Card
ORD000055225,2026-01-11,CUST144718,Timothy Kalita,PROD100615,Sports Shoes Variant 1,Sports,1,67721.32,Chandigarh,Credit Card
ORD000055226,2026-01-11,CUST112319,Hardik Rau,PROD100268,Iron Variant 4,Home,2,66965.9,Alappuzha,Net Banking
ORD000055227,2026-01-11,CUST128276,Sai Luthra,PROD100596,Dumbbells Variant 2,Sports,3,24394.7,Secunderabad,Cash on Delivery
ORD000055228,2026-01-11,CUST102485,Ethan Cheema,PROD100319,Mattress Variant 5,Home,1,22902.38,Nangloi Jat,UPI
ORD000055229,2026-01-11,CUST147487,Edhitha Bhardwaj,PROD100096,SSD Variant 2,Electronics,1,4206.08,Aurangabad,UPI
ORD000055230,2026-01-11,CUST149825,Vaishnavi Bahri,PROD100049,Monitor Variant 5,Electronics,4,48003.19,Hosur,Debit Card
ORD000055231,2026-01-11,CUST112218,Michael Raval,PROD100266,Iron Variant 2,Home,4,39925.38,Tenali,Cash on Delivery
ORD000055232,2026-01-11,CUST129316,Diya Gulati,PROD100607,Treadmill Variant 3,Sports,1,28859.34,Varanasi,Cash on Delivery
ORD000055233,2026-01-11,CUST147723,Ekani Hari,PROD100469,Serum Variant 5,Beauty,1,47278.67,Sri Ganganagar,Credit Card
ORD000055234,2026-01-11,CUST145783,Shaurya Reddy,PROD100351,Door Mat Variant 2,Home,4,69064.76,Ongole,Credit Card
ORD000055235,2026-01-11,CUST147051,Indrajit Mitter,PROD100145,Jacket Variant 1,Clothing,4,65943.52,Bidar,Net Banking
ORD000055236,2026-01-11,CUST147232,Gauri Pingle,PROD100191,Top Variant 2,Clothing,5,73544.37,Shimla,Net Banking
ORD000055237,2026-01-11,CUST106940,Yashoda Gokhale,PROD100512,Hair Mask Variant 3,Beauty,1,64898.23,Jehanabad,Credit Card
ORD000055238,2026-01-11,CUST113832,Eesha Gole,PROD100355,Novel Variant 1,Books,1,8708.61,Kurnool,UPI
ORD000055239,2026-01-11,CUST107606,Chaitaly Barad,PROD100307,Bedsheet Variant 3,Home,3,65168.16,Ratlam,Cash on Delivery
ORD000055240,2026-01-11,CUST105085,Wakeeta Bakshi,PROD100605,Treadmill Variant 1,Sports,5,43781.9,Patna,Cash on Delivery
ORD000055241,2026-01-11,CUST113137,Chakradev Vig,PROD100252,Microwave Oven Variant 3,Home,5,15494.67,Katni,Cash on Delivery
ORD000055242,2026-01-11,CUST113434,Osha Chakraborty,PROD100092,RAM Variant 3,Electronics,2,38861.97,Ballia,Cash on Delivery
ORD000055243,2026-01-11,CUST129662,Oeshi Tripathi,PROD100127,T-Shirt Variant 3,Clothing,2,60946.11,Phusro,UPI
ORD000055244,2026-01-11,CUST146196,Baljiwan Amble,PROD100287,Table Fan Variant 3,Home,3,27977.44,Anantapur,Credit Card
ORD000055245,2026-01-11,CUST112527,Kashvi Chahal,PROD100033,Power Bank Variant 4,Electronics,2,25038.88,Shimoga,Net Banking
ORD000055246,2026-01-11,CUST135484,Falak Shah,PROD100285,Table Fan Variant 1,Home,4,33809.85,Ramagundam,Net Banking
ORD000055247,2026-01-11,CUST138003,Urvi Shetty,PROD100471,Perfume Variant 2,Beauty,2,5413.16,Allahabad,Cash on Delivery
ORD000055248,2026-01-11,CUST104031,Reyansh Subramanian,PROD100231,Nightwear Variant 2,Clothing,2,29934.51,Jodhpur,Cash on Delivery
ORD000055249,2026-01-11,CUST115449,Patrick Kala,PROD100498,Hair Oil Variant 4,Beauty,1,31331.2,Ghaziabad,Debit Card
ORD000055250,2026-01-11,CUST123991,Shivani Modi,PROD100110,VR Headset Variant 1,Electronics,5,15620.74,Satna,Credit Card
ORD000055251,2026-01-11,CUST100417,Hemangini Narayanan,PROD100004,Mobile Phone Variant 5,Electronics,1,72793.15,Katihar,Debit Card
ORD000055252,2026-01-11,CUST136769,Gautam Raman,PROD100081,Graphics Card Variant 2,Electronics,1,57941.94,Dibrugarh,UPI
ORD000055253,2026-01-11,CUST147490,Nathan Sahota,PROD100188,Skirt Variant 4,Clothing,4,45116.62,Navi Mumbai,Debit Card
ORD000055254,2026-01-11,CUST102178,Vaishnavi Dora,PROD100199,Track Pants Variant 5,Clothing,4,63929.96,Shivpuri,UPI
ORD000055255,2026-01-11,CUST142621,Arya Mammen,PROD100176,Blazer Variant 2,Clothing,4,2394.7,Srinagar,Debit Card
ORD000055256,2026-01-11,CUST148910,Omisha Raval,PROD100322,Dining Table Variant 3,Home,1,36545.27,Rohtak,Debit Card
ORD000055257,2026-01-11,CUST111520,Jeremiah Sethi,PROD100025,Bluetooth Speaker Variant 1,Electronics,1,28660.63,Farrukhabad,Debit Card
ORD000055258,2026-01-11,CUST119786,Priya Nair,PROD100250,Microwave Oven Variant 1,Home,3,66444.24,Jaunpur,UPI
ORD000055259,2026-01-11,CUST105446,Ekantika Tiwari,PROD100626,Knee Guard Variant 2,Sports,5,3403.74,Bhiwandi,Credit Card
ORD000055260,2026-01-11,CUST120102,Sathvik Gill,PROD100443,History Book Variant 4,Books,5,28514.52,Tirunelveli,Credit Card
ORD000055261,2026-01-11,CUST121852,Noah Divan,PROD100097,SSD Variant 3,Electronics,3,490.86,Tiruchirappalli,Credit Card
ORD000055262,2026-01-11,CUST118221,Timothy Nadkarni,PROD100245,Refrigerator Variant 1,Home,1,45856.04,Raiganj,Net Banking
ORD000055263,2026-01-11,CUST122794,Avi Goswami,PROD100158,Kurta Variant 4,Clothing,4,72186.45,Sultan Pur Majra,Net Banking
ORD000055264,2026-01-11,CUST132350,Mugdha Chanda,PROD100097,SSD Variant 3,Electronics,3,60172.35,Karnal,Net Banking
ORD000055265,2026-01-11,CUST103210,Laksh Madan,PROD100547,Cricket Bat Variant 3,Sports,1,67219.09,Anand,UPI
ORD000055266,2026-01-11,CUST137610,Ayushman Ahuja,PROD100037,Keyboard Variant 3,Electronics,5,4501.92,Ramgarh,Cash on Delivery
ORD000055267,2026-01-11,CUST139385,Vasatika Dixit,PROD100379,Magazine Variant 5,Books,1,2376.38,Allahabad,Net Banking
ORD000055268,2026-01-11,CUST143351,Girik Parmar,PROD100542,Body Lotion Variant 3,Beauty,4,66542.01,Jodhpur,Credit Card
ORD000055269,2026-01-11,CUST139056,Naksh Khalsa,PROD100441,History Book Variant 2,Books,5,7850.32,Gandhinagar,UPI
ORD000055270,2026-01-11,CUST124978,Hema Dave,PROD100601,Resistance Band Variant 2,Sports,5,45831.23,Ajmer,Cash on Delivery
ORD000055271,2026-01-11,CUST104215,Oni Suresh,PROD100216,Raincoat Variant 2,Clothing,3,676.6,Ahmednagar,Credit Card
ORD000055272,2026-01-11,CUST147551,Ekani Bava,PROD100527,Face Razor Variant 3,Beauty,2,3551.39,Gopalpur,UPI
ORD000055273,2026-01-11,CUST135694,Vedhika Swaminathan,PROD100590,Skipping Rope Variant 1,Sports,4,22721.46,Alwar,Cash on Delivery
ORD000055274,2026-01-11,CUST115719,Nakul Comar,PROD100169,Saree Variant 5,Clothing,4,45884.36,Ranchi,Debit Card
ORD000055275,2026-01-11,CUST107217,Kamya Gade,PROD100085,Motherboard Variant 1,Electronics,4,6486.99,Mira-Bhayandar,Debit Card
ORD000055276,2026-01-11,CUST118898,Vedika Sood,PROD100167,Saree Variant 3,Clothing,3,43127.12,Karawal Nagar,UPI
ORD000055277,2026-01-11,CUST134147,Upkaar Raj,PROD100540,Body Lotion Variant 1,Beauty,1,61926.74,Hosur,Credit Card
ORD000055278,2026-01-11,CUST127339,Aarnav Bhattacharyya,PROD100089,Motherboard Variant 5,Electronics,1,44545.32,Jodhpur,UPI
ORD000055279,2026-01-11,CUST130463,Aarnav Khalsa,PROD100223,Sweater Variant 4,Clothing,4,67516.25,Bongaigaon,Net Banking
ORD000055280,2026-01-11,CUST107725,Udarsh Patla,PROD100213,Socks Variant 4,Clothing,5,41879.44,Raiganj,UPI
ORD000055281,2026-01-11,CUST105199,Tanvi Narang,PROD100064,Webcam Variant 5,Electronics,2,36432.42,Allahabad,Debit Card
ORD000055282,2026-01-11,CUST146118,Bhanumati Varghese,PROD100545,Cricket Bat Variant 1,Sports,1,12178.85,Kanpur,Cash on Delivery
ORD000055283,2026-01-11,CUST120547,Jagrati Chhabra,PROD100149,Jacket Variant 5,Clothing,1,70860.48,Barasat,Net Banking
ORD000055284,2026-01-11,CUST117463,Kavya Ahluwalia,PROD100185,Skirt Variant 1,Clothing,5,31232.41,Amaravati,Debit Card
ORD000055285,2026-01-11,CUST146029,Dhriti Shetty,PROD100253,Microwave Oven Variant 4,Home,2,19066.86,Ahmednagar,Cash on Delivery
ORD000055286,2026-01-11,CUST139136,Kashvi Thaman,PROD100257,Induction Cooktop Variant 3,Home,3,49666.07,Raiganj,Net Banking
ORD000055287,2026-01-11,CUST149120,Krisha Sen,PROD100474,Perfume Variant 5,Beauty,1,78492.76,Malegaon,Cash on Delivery
ORD000055288,2026-01-11,CUST101508,Oliver Padmanabhan,PROD100273,Water Purifier Variant 4,Home,5,48906.11,Pune,Credit Card
ORD000055289,2026-01-11,CUST132835,Watika Pandya,PROD100536,Straightener Variant 2,Beauty,2,26709.53,Moradabad,Cash on Delivery
ORD000055290,2026-01-11,CUST136268,Advika Barad,PROD100203,Hoodie Variant 4,Clothing,1,18542.79,Bhiwani,Debit Card
ORD000055291,2026-01-11,CUST111514,Aarini Uppal,PROD100520,Trimmer Variant 1,Beauty,3,76227.82,Gulbarga,Net Banking
ORD000055292,2026-01-11,CUST127595,Yashoda Wable,PROD100161,Kurti Variant 2,Clothing,1,48141.5,Bidhannagar,Credit Card
ORD000055293,2026-01-11,CUST106304,Yauvani Bhavsar,PROD100137,Jeans Variant 3,Clothing,4,38859.58,Pimpri-Chinchwad,UPI
ORD000055294,2026-01-11,CUST146569,Unnati Narang,PROD100267,Iron Variant 3,Home,3,8902.59,Purnia,Cash on Delivery
ORD000055295,2026-01-11,CUST106897,Raksha Date,PROD100615,Sports Shoes Variant 1,Sports,4,27355.45,Lucknow,UPI
ORD000055296,2026-01-11,CUST138982,Hema Gulati,PROD100248,Refrigerator Variant 4,Home,1,22359.87,Chinsurah,Credit Card
ORD000055297,2026-01-11,CUST138285,Anjali Wali,PROD100570,Shuttlecock Variant 1,Sports,2,10210.63,Jalgaon,UPI
ORD000055298,2026-01-11,CUST141653,Nikita Sinha,PROD100578,Tennis Racket Variant 4,Sports,5,68285.45,Mathura,UPI
ORD000055299,2026-01-11,CUST148197,Leela Deep,PROD100017,Smart Watch Variant 3,Electronics,4,45110.85,Ulhasnagar,Debit Card
ORD000055300,2026-01-11,CUST102601,Chakradhar Koshy,PROD100372,Comics Variant 3,Books,4,78794.65,Nagaon,Credit Card
ORD000055301,2026-01-11,CUST128994,Abeer Iyengar,PROD100472,Perfume Variant 3,Beauty,3,6006.11,Srinagar,Net Banking
ORD000055302,2026-01-11,CUST125045,Dipta Nath,PROD100415,Engineering Book Variant 1,Books,2,70703.58,Hyderabad,Credit Card
ORD000055303,2026-01-11,CUST102941,Onveer Morar,PROD100192,Top Variant 3,Clothing,2,37267.85,Berhampur,Net Banking
ORD000055304,2026-01-11,CUST106492,Bhavani Pal,PROD100067,External Hard Drive Variant 3,Electronics,3,55741.32,Kurnool,Debit Card
ORD000055305,2026-01-11,CUST138747,Sachi Vora,PROD100210,Socks Variant 1,Clothing,4,8466.25,Hyderabad,Net Banking
ORD000055306,2026-01-11,CUST103110,Reva Grover,PROD100086,Motherboard Variant 2,Electronics,2,13773.06,Muzaffarnagar,Debit Card
ORD000055307,2026-01-11,CUST136651,Liam Ganguly,PROD100202,Hoodie Variant 3,Clothing,3,45588.79,Ramgarh,Cash on Delivery
