order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000096879,2026-01-18,CUST143052,Bahadurjit Bawa,PROD100223,Sweater Variant 4,Clothing,3,46352.15,North Dumdum,Credit Card
ORD000096880,2026-01-18,CUST133659,Odika Chada,PROD100387,Question Bank Variant 3,Books,1,9910.04,Kirari Suleman Nagar,UPI
ORD000096881,2026-01-18,CUST110036,Bina Dua,PROD100375,Magazine Variant 1,Books,5,51194.36,Yamunanagar,Debit Card
ORD000096882,2026-01-18,CUST112815,Netra Bhatt,PROD100247,Refrigerator Variant 3,Home,5,27844.75,Serampore,Debit Card
ORD000096883,2026-01-18,CUST143890,Faraj Dhar,PROD100570,Shuttlecock Variant 1,Sports,2,36007.34,Nagaon,UPI
ORD000096884,2026-01-18,CUST119917,Jairaj Dewan,PROD100087,Motherboard Variant 3,Electronics,1,31263.31,Ozhukarai,Debit Card
ORD000096885,2026-01-18,CUST137828,Nidra Reddy,PROD100623,Helmet Variant 4,Sports,1,6170.54,Raichur,Cash on Delivery
ORD000096886,2026-01-18,CUST114161,Yadavi Kade,PROD100037,Keyboard Variant 3,Electronics,5,65290.57,Imphal,Cash on Delivery
ORD000096887,2026-01-18,CUST145754,Unnati Shankar,PROD100327,Chair Variant 3,Home,1,52794.7,Ghaziabad,Credit Card
ORD000096888,2026-01-18,CUST144667,Mohini Sankar,PROD100215,Raincoat Variant 1,Clothing,3,14893.37,Guwahati,Credit Card
ORD000096889,2026-01-18,CUST106863,Lila Pai,PROD100354,Door Mat Variant 5,Home,3,23680.94,Anantapur,Credit Card
ORD000096890,2026-01-18,CUST147067,Amrita Viswanathan,PROD100467,Serum Variant 3,Beauty,4,23965.16,Junagadh,UPI
ORD000096891,2026-01-18,CUST147108,Chakradhar Chanda,PROD100002,Mobile Phone Variant 3,Electronics,4,24456.93,Proddatur,Debit Card
ORD000096892,2026-01-18,CUST115586,Harshil Zacharia,PROD100103,Soundbar Variant 4,Electronics,1,36995.81,Deoghar,Credit Card
ORD000096893,2026-01-18,CUST122688,Siya Singh,PROD100391,Notebook Variant 2,Books,3,47039.37,Latur,UPI
ORD000096894,2026-01-18,CUST132593,Pranit Bahri,PROD100038,Keyboard Variant 4,Electronics,1,71408.46,Shimoga,Cash on Delivery
ORD000096895,2026-01-18,CUST120172,Parth Deep,PROD100194,Top Variant 5,Clothing,4,60665.4,Anand,UPI
ORD000096896,2026-01-18,CUST103135,Logan Mangat,PROD100402,Self Help Book Variant 3,Books,3,14819.33,Bahraich,UPI
ORD000096897,2026-01-18,CUST122544,Hritik Virk,PROD100211,Socks Variant 2,Clothing,1,77142.19,Mangalore,Debit Card
ORD000096898,2026-01-18,CUST105160,William Warrior,PROD100411,Children Book Variant 2,Books,3,25715.89,Arrah,Net Banking
ORD000096899,2026-01-18,CUST136599,Widisha Dutta,PROD100609,Treadmill Variant 5,Sports,5,9431.58,Agra,Debit Card
ORD000096900,2026-01-18,CUST148673,Manan Naidu,PROD100284,Air Cooler Variant 5,Home,2,9254.63,Berhampore,Debit Card
ORD000096901,2026-01-18,CUST147067,Amrita Viswanathan,PROD100531,Hair Dryer Variant 2,Beauty,3,44168.16,Junagadh,Debit Card
ORD000096902,2026-01-18,CUST102422,Nakul Arora,PROD100095,SSD Variant 1,Electronics,4,29905.99,Kadapa,Cash on Delivery
ORD000096903,2026-01-18,CUST112332,Yamini Shroff,PROD100544,Body Lotion Variant 5,Beauty,1,18728.29,Tenali,Cash on Delivery
ORD000096904,2026-01-18,CUST138068,Manthan Bajaj,PROD100442,History Book Variant 3,Books,2,57564.14,Kishanganj,Credit Card
ORD000096905,2026-01-18,CUST129561,Rajeshri Goel,PROD100411,Children Book Variant 2,Books,1,57779.84,Vellore,UPI
ORD000096906,2026-01-18,CUST110653,Ria Mahajan,PROD100095,SSD Variant 1,Electronics,3,22741.09,Giridih,Credit Card
ORD000096907,2026-01-18,CUST126530,Upma Bhandari,PROD100596,Dumbbells Variant 2,Sports,3,17187.91,Mehsana,UPI
ORD000096908,2026-01-18,CUST142175,Garima Chander,PROD100383,Exam Guide Variant 4,Books,3,56985.23,Mau,Net Banking
ORD000096909,2026-01-18,CUST103497,Chatura Bakshi,PROD100407,Story Book Variant 3,Books,2,68436.53,Kota,Debit Card
ORD000096910,2026-01-18,CUST136475,Aahana Hegde,PROD100309,Bedsheet Variant 5,Home,4,18231.95,Belgaum,Cash on Delivery
ORD000096911,2026-01-18,CUST124193,Udant Tata,PROD100568,Badminton Racket Variant 4,Sports,5,1852.86,Gwalior,Net Banking
ORD000096912,2026-01-18,CUST114014,Rudra Chakrabarti,PROD100301,Curtains Variant 2,Home,5,47987.37,Bhatpara,Credit Card
ORD000096913,2026-01-18,CUST103925,Samaksh Bala,PROD100403,Self Help Book Variant 4,Books,2,35251.72,Kamarhati,Cash on Delivery
ORD000096914,2026-01-18,CUST101678,Kavya Saraf,PROD100188,Skirt Variant 4,Clothing,1,20295.97,Mathura,Cash on Delivery
ORD000096915,2026-01-18,CUST119730,Eshana Suri,PROD100538,Straightener Variant 4,Beauty,2,24667.57,Nadiad,Net Banking
ORD000096916,2026-01-18,CUST107424,Yachana Kade,PROD100047,Monitor Variant 3,Electronics,4,39975.71,Nizamabad,Credit Card
ORD000096917,2026-01-18,CUST138663,Tanmayi Bala,PROD100201,Hoodie Variant 2,Clothing,4,26818.85,Secunderabad,Debit Card
ORD000096918,2026-01-18,CUST136037,Forum Patla,PROD100513,Hair Mask Variant 4,Beauty,5,51176.2,Vellore,Credit Card
ORD000096919,2026-01-18,CUST127122,Pushti Kumar,PROD100245,Refrigerator Variant 1,Home,1,61808.29,Dehradun,Credit Card
ORD000096920,2026-01-18,CUST113426,Ubika Loyal,PROD100603,Resistance Band Variant 4,Sports,1,63615.78,Deoghar,Net Banking
ORD000096921,2026-01-18,CUST138422,Falak Kurian,PROD100403,Self Help Book Variant 4,Books,5,21593.44,Ambattur,Credit Card
ORD000096922,2026-01-18,CUST122615,Ayaan Varma,PROD100463,Sunscreen Variant 4,Beauty,5,67125.87,Karawal Nagar,UPI
ORD000096923,2026-01-18,CUST107557,Fariq Sandhu,PROD100404,Self Help Book Variant 5,Books,3,8283.15,Firozabad,Credit Card
ORD000096924,2026-01-18,CUST132890,Dayamai Dhillon,PROD100432,Maths Book Variant 3,Books,3,4893.12,Mango,Net Banking
ORD000096925,2026-01-18,CUST138485,Nirja Lal,PROD100331,Sofa Variant 2,Home,3,78882.8,Malegaon,Net Banking
ORD000096926,2026-01-18,CUST135929,Aachal Halder,PROD100541,Body Lotion Variant 2,Beauty,4,16764.32,Jammu,Debit Card
ORD000096927,2026-01-18,CUST146001,Ayaan Barad,PROD100454,Face Cream Variant 5,Beauty,4,30883.09,Nizamabad,Cash on Delivery
ORD000096928,2026-01-18,CUST121568,Hemangini Karnik,PROD100308,Bedsheet Variant 4,Home,4,64752.11,Eluru,Credit Card
ORD000096929,2026-01-18,CUST101141,Aradhana Bhattacharyya,PROD100397,Diary Variant 3,Books,5,76391.92,Darbhanga,Credit Card
ORD000096930,2026-01-18,CUST135494,Qabil Savant,PROD100626,Knee Guard Variant 2,Sports,2,22654.11,Nashik,Net Banking
ORD000096931,2026-01-18,CUST146006,Abha Basu,PROD100042,Mouse Variant 3,Electronics,1,44949.76,Chittoor,UPI
ORD000096932,2026-01-18,CUST122887,Vyanjana Kaur,PROD100064,Webcam Variant 5,Electronics,2,59233.31,Meerut,Debit Card
ORD000096933,2026-01-18,CUST146237,Aahana Trivedi,PROD100377,Magazine Variant 3,Books,4,54661.65,Mumbai,UPI
ORD000096934,2026-01-18,CUST112871,Daksh Chowdhury,PROD100139,Jeans Variant 5,Clothing,2,14435.82,Bhatpara,Cash on Delivery
ORD000096935,2026-01-18,CUST147212,Viraj Mukherjee,PROD100152,Sweatshirt Variant 3,Clothing,5,51158.03,Kalyan-Dombivli,UPI
ORD000096936,2026-01-18,CUST131870,Umang Vasa,PROD100397,Diary Variant 3,Books,5,73908.22,Guntakal,Debit Card
ORD000096937,2026-01-18,CUST142129,Jacob Merchant,PROD100434,Maths Book Variant 5,Books,3,34464.4,Jamalpur,Net Banking
ORD000096938,2026-01-18,CUST124756,Janya Kapur,PROD100286,Table Fan Variant 2,Home,2,73862.65,Nagpur,Cash on Delivery
ORD000096939,2026-01-18,CUST138537,Orinder Mandal,PROD100146,Jacket Variant 2,Clothing,5,2256.49,Jalna,UPI
ORD000096940,2026-01-18,CUST135574,Damyanti Khalsa,PROD100195,Track Pants Variant 1,Clothing,1,13751.05,Vadodara,Net Banking
ORD000096941,2026-01-18,CUST111266,Damyanti Gopal,PROD100553,Cricket Ball Variant 4,Sports,2,59701.79,Chapra,UPI
ORD000096942,2026-01-18,CUST129749,Ucchal Issac,PROD100622,Helmet Variant 3,Sports,2,32353.52,Solapur,Net Banking
ORD000096943,2026-01-18,CUST111776,Gopal Behl,PROD100136,Jeans Variant 2,Clothing,3,63573.47,Panvel,Cash on Delivery
ORD000096944,2026-01-18,CUST125555,Dalaja Dugal,PROD100574,Shuttlecock Variant 5,Sports,5,54041.73,Bhagalpur,Cash on Delivery
ORD000096945,2026-01-18,CUST124048,Edhitha Virk,PROD100533,Hair Dryer Variant 4,Beauty,5,31484.66,Kishanganj,Net Banking
ORD000096946,2026-01-18,CUST104406,Dhruv Vyas,PROD100630,Cycling Gloves Variant 1,Sports,5,4639.67,Chandrapur,Net Banking
ORD000096947,2026-01-18,CUST118321,Deepa Natarajan,PROD100128,T-Shirt Variant 4,Clothing,4,7907.32,Uluberia,Debit Card
ORD000096948,2026-01-18,CUST114237,Ekansh Sharaf,PROD100395,Diary Variant 1,Books,2,13655.96,Kolkata,Cash on Delivery
ORD000096949,2026-01-18,CUST144219,Wriddhish Dhar,PROD100572,Shuttlecock Variant 3,Sports,1,5144.82,Uluberia,Net Banking
ORD000096950,2026-01-18,CUST100299,Liam Mangal,PROD100349,Wall Clock Variant 5,Home,5,18248.1,Rajahmundry,Net Banking
ORD000096951,2026-01-18,CUST125771,Jagat Kanda,PROD100340,Bookshelf Variant 1,Home,3,27886.07,Bongaigaon,UPI
ORD000096952,2026-01-18,CUST147655,Ekaja Hayre,PROD100444,History Book Variant 5,Books,4,63713.0,Vellore,Debit Card
ORD000096953,2026-01-18,CUST135658,Mason Baria,PROD100464,Sunscreen Variant 5,Beauty,2,65730.9,Proddatur,Net Banking
ORD000096954,2026-01-18,CUST139300,Gaurang Rau,PROD100539,Straightener Variant 5,Beauty,3,47100.01,New Delhi,Net Banking
ORD000096955,2026-01-18,CUST148169,Finn Kar,PROD100594,Skipping Rope Variant 5,Sports,4,11713.31,Bhind,Cash on Delivery
ORD000096956,2026-01-18,CUST128333,Jagvi Lad,PROD100140,Trousers Variant 1,Clothing,5,58389.05,Jaunpur,Net Banking
ORD000096957,2026-01-18,CUST125588,Lavanya Ghosh,PROD100397,Diary Variant 3,Books,4,79682.86,Mahbubnagar,UPI
ORD000096958,2026-01-18,CUST115411,Manan Loke,PROD100208,Cap Variant 4,Clothing,3,21702.59,Jamalpur,Credit Card
ORD000096959,2026-01-18,CUST114078,Manan Arya,PROD100129,T-Shirt Variant 5,Clothing,4,43162.78,Satara,Cash on Delivery
ORD000096960,2026-01-18,CUST120618,Dayamai Kaul,PROD100155,Kurta Variant 1,Clothing,3,76175.86,Medininagar,Debit Card
ORD000096961,2026-01-18,CUST143420,Charles Parsa,PROD100171,Lehenga Variant 2,Clothing,5,40759.83,Danapur,Net Banking
ORD000096962,2026-01-18,CUST122586,Eesha Dass,PROD100611,Gym Gloves Variant 2,Sports,2,12251.21,Madurai,Net Banking
ORD000096963,2026-01-18,CUST120368,Azaan Pingle,PROD100290,Ceiling Fan Variant 1,Home,5,59286.83,Bareilly,Net Banking
ORD000096964,2026-01-18,CUST136996,Eshana Ghose,PROD100432,Maths Book Variant 3,Books,2,42038.93,Agra,Debit Card
ORD000096965,2026-01-18,CUST115015,Balveer Mital,PROD100299,Lamp Variant 5,Home,2,38640.18,Nagpur,Debit Card
ORD000096966,2026-01-18,CUST103982,Radha Sinha,PROD100526,Face Razor Variant 2,Beauty,3,65389.82,Kochi,Cash on Delivery
ORD000096967,2026-01-18,CUST102171,Wridesh Dar,PROD100564,Volleyball Variant 5,Sports,2,31070.97,Unnao,Cash on Delivery
ORD000096968,2026-01-18,CUST123627,Mohammed Balakrishnan,PROD100228,Innerwear Variant 4,Clothing,3,36657.87,Bally,Net Banking
ORD000096969,2026-01-18,CUST129304,Yashica Seth,PROD100065,External Hard Drive Variant 1,Electronics,1,66062.04,Sasaram,UPI
ORD000096970,2026-01-18,CUST101344,Upkaar Sahota,PROD100092,RAM Variant 3,Electronics,1,19463.4,Gandhinagar,Credit Card
ORD000096971,2026-01-18,CUST104316,Lavanya Sarraf,PROD100427,Law Book Variant 3,Books,4,41890.46,Aizawl,UPI
ORD000096972,2026-01-18,CUST114287,Benjamin Sharma,PROD100093,RAM Variant 4,Electronics,1,47667.29,Durgapur,Credit Card
ORD000096973,2026-01-18,CUST128861,Saanvi Karpe,PROD100495,Hair Oil Variant 1,Beauty,1,42577.89,Tadepalligudem,UPI
ORD000096974,2026-01-18,CUST108913,Agastya Natt,PROD100623,Helmet Variant 4,Sports,3,44376.53,Kolhapur,Debit Card
ORD000096975,2026-01-18,CUST101209,Indira Banerjee,PROD100338,Wardrobe Variant 4,Home,4,4491.24,Uluberia,Credit Card
ORD000096976,2026-01-18,CUST138406,Lavanya Bobal,PROD100351,Door Mat Variant 2,Home,4,17429.44,Bijapur,Credit Card
ORD000096977,2026-01-18,CUST121439,William Mannan,PROD100124,Digital Camera Variant 5,Electronics,1,69108.94,Berhampore,Debit Card
ORD000096978,2026-01-18,CUST106667,Falan Sahota,PROD100175,Blazer Variant 1,Clothing,5,4548.24,Mysore,Cash on Delivery
ORD000096979,2026-01-18,CUST132479,Qasim Grewal,PROD100308,Bedsheet Variant 4,Home,5,34536.7,Muzaffarpur,Debit Card
ORD000096980,2026-01-18,CUST130758,Aarna Menon,PROD100090,RAM Variant 1,Electronics,2,52756.42,Kolhapur,Debit Card
ORD000096981,2026-01-18,CUST140601,Lohit Chandran,PROD100010,Tablet Variant 1,Electronics,2,62223.92,Kottayam,Net Banking
ORD000096982,2026-01-18,CUST134662,Faris Wali,PROD100442,History Book Variant 3,Books,4,60672.82,Thrissur,Cash on Delivery
ORD000096983,2026-01-18,CUST146329,Samesh Sekhon,PROD100098,SSD Variant 4,Electronics,1,46761.68,Ambarnath,Debit Card
ORD000096984,2026-01-18,CUST100243,Laban Sachdev,PROD100549,Cricket Bat Variant 5,Sports,4,26801.48,Dindigul,Cash on Delivery
ORD000096985,2026-01-18,CUST108156,Jeevika Dey,PROD100167,Saree Variant 3,Clothing,1,59753.56,Kumbakonam,UPI
ORD000096986,2026-01-18,CUST104706,Ayushman Solanki,PROD100586,Yoga Mat Variant 2,Sports,1,9529.66,Bidhannagar,UPI
ORD000096987,2026-01-18,CUST105462,Dayamai Shah,PROD100096,SSD Variant 2,Electronics,1,33323.31,Mathura,Cash on Delivery
ORD000096988,2026-01-18,CUST144018,Tarak Handa,PROD100266,Iron Variant 2,Home,1,79476.38,Thiruvananthapuram,Debit Card
ORD000096989,2026-01-18,CUST140804,Jai Maharaj,PROD100332,Sofa Variant 3,Home,2,50951.13,Nizamabad,Cash on Delivery
ORD000096990,2026-01-18,CUST108601,Laksh Mani,PROD100584,Basketball Variant 5,Sports,5,60276.5,Ongole,Credit Card
ORD000096991,2026-01-18,CUST129492,Upkaar Bhargava,PROD100425,Law Book Variant 1,Books,1,14068.19,Jodhpur,Net Banking
ORD000096992,2026-01-18,CUST114241,Jackson Baria,PROD100546,Cricket Bat Variant 2,Sports,2,25268.77,Narasaraopet,Net Banking
ORD000096993,2026-01-18,CUST115286,Balveer Nair,PROD100456,Moisturizer Variant 2,Beauty,5,17791.45,Bulandshahr,Net Banking
ORD000096994,2026-01-18,CUST140980,Yagnesh Bhakta,PROD100172,Lehenga Variant 3,Clothing,4,27589.39,Mysore,Cash on Delivery
ORD000096995,2026-01-18,CUST127294,Januja Kaur,PROD100393,Notebook Variant 4,Books,1,15788.57,Gurgaon,Debit Card
ORD000096996,2026-01-18,CUST130375,Samar Venkatesh,PROD100520,Trimmer Variant 1,Beauty,4,71645.58,Hajipur,Credit Card
ORD000096997,2026-01-18,CUST102165,Panini Nair,PROD100387,Question Bank Variant 3,Books,3,37395.01,Panchkula,Credit Card
ORD000096998,2026-01-18,CUST111133,Victor Maharaj,PROD100548,Cricket Bat Variant 4,Sports,5,42398.45,Junagadh,UPI
ORD000096999,2026-01-18,CUST119965,Netra Balasubramanian,PROD100364,Textbook Variant 5,Books,1,10760.41,Asansol,UPI
ORD000097000,2026-01-18,CUST112662,Anika Upadhyay,PROD100510,Hair Mask Variant 1,Beauty,3,52981.32,Coimbatore,Net Banking
ORD000097001,2026-01-18,CUST139822,Vivaan Arya,PROD100533,Hair Dryer Variant 4,Beauty,4,24073.52,Guna,Cash on Delivery
ORD000097002,2026-01-18,CUST126105,Riya Vyas,PROD100431,Maths Book Variant 2,Books,4,23916.09,Madhyamgram,Net Banking
ORD000097003,2026-01-18,CUST102818,Darika Narula,PROD100109,Projector Variant 5,Electronics,1,4721.86,Kakinada,Net Banking
ORD000097004,2026-01-18,CUST109488,Avi Bhasin,PROD100004,Mobile Phone Variant 5,Electronics,5,24253.75,Tiruppur,UPI
ORD000097005,2026-01-18,CUST100038,Sanya Dani,PROD100246,Refrigerator Variant 2,Home,4,54247.45,Raebareli,Debit Card
ORD000097006,2026-01-18,CUST116582,Christopher Chawla,PROD100385,Question Bank Variant 1,Books,5,74061.26,Phusro,UPI
ORD000097007,2026-01-18,CUST119762,Ikshita Batta,PROD100251,Microwave Oven Variant 2,Home,3,3967.89,Vijayanagaram,Net Banking
ORD000097008,2026-01-18,CUST147990,Adweta Mand,PROD100162,Kurti Variant 3,Clothing,4,15073.99,Nanded,Cash on Delivery
ORD000097009,2026-01-18,CUST146765,Naveen Rajagopal,PROD100572,Shuttlecock Variant 3,Sports,4,67897.98,Tirupati,Net Banking
ORD000097010,2026-01-18,CUST125412,Saumya Balay,PROD100405,Story Book Variant 1,Books,4,73925.32,Ranchi,Net Banking
ORD000097011,2026-01-18,CUST103415,Upma Pau,PROD100256,Induction Cooktop Variant 2,Home,2,24586.66,Sultan Pur Majra,Credit Card
ORD000097012,2026-01-18,CUST106733,Arjun Singhal,PROD100589,Yoga Mat Variant 5,Sports,2,11397.99,Srinagar,Cash on Delivery
ORD000097013,2026-01-18,CUST101182,Pranit Shah,PROD100385,Question Bank Variant 1,Books,3,39200.88,Thoothukudi,UPI
ORD000097014,2026-01-18,CUST130271,Zayan Balay,PROD100268,Iron Variant 4,Home,4,39793.01,Shahjahanpur,Debit Card
ORD000097015,2026-01-18,CUST131380,Rachana Walla,PROD100239,Mixer Grinder Variant 5,Home,4,27849.89,Tadipatri,Net Banking
ORD000097016,2026-01-18,CUST142977,Timothy Choudhury,PROD100428,Law Book Variant 4,Books,2,14664.14,Kakinada,Credit Card
ORD000097017,2026-01-18,CUST120430,Bakhshi Ram,PROD100370,Comics Variant 1,Books,1,31739.33,Bareilly,Cash on Delivery
ORD000097018,2026-01-18,CUST113606,Aarna Reddy,PROD100271,Water Purifier Variant 2,Home,3,1628.38,Visakhapatnam,Cash on Delivery
ORD000097019,2026-01-18,CUST111473,Maanav Nagi,PROD100008,Laptop Variant 4,Electronics,4,52623.31,Kamarhati,Cash on Delivery
ORD000097020,2026-01-18,CUST124398,Faqid Agrawal,PROD100596,Dumbbells Variant 2,Sports,5,4037.19,Jhansi,Net Banking
ORD000097021,2026-01-18,CUST137019,Jack Palan,PROD100212,Socks Variant 3,Clothing,2,70151.57,Davanagere,Cash on Delivery
ORD000097022,2026-01-18,CUST118554,Ekantika Sarin,PROD100262,Electric Kettle Variant 3,Home,5,75282.73,Tinsukia,Cash on Delivery
ORD000097023,2026-01-18,CUST131401,Lila Upadhyay,PROD100323,Dining Table Variant 4,Home,4,73354.21,Ongole,Net Banking
ORD000097024,2026-01-18,CUST146389,Jeet Ramanathan,PROD100632,Cycling Gloves Variant 3,Sports,4,73064.9,Nagercoil,Cash on Delivery
ORD000097025,2026-01-18,CUST114394,Chandran Kapadia,PROD100240,Washing Machine Variant 1,Home,5,24258.02,Patna,Net Banking
ORD000097026,2026-01-18,CUST111030,Abdul Sawhney,PROD100110,VR Headset Variant 1,Electronics,3,58841.48,Bhalswa Jahangir Pur,UPI
ORD000097027,2026-01-18,CUST105076,Gaurang Borah,PROD100055,Router Variant 1,Electronics,5,78658.54,Mira-Bhayandar,Credit Card
ORD000097028,2026-01-18,CUST122368,Harita Chaudhary,PROD100300,Curtains Variant 1,Home,4,54762.72,Tumkur,Cash on Delivery
ORD000097029,2026-01-18,CUST100352,Anvi Gade,PROD100447,Face Wash Variant 3,Beauty,2,35685.42,Pune,Debit Card
ORD000097030,2026-01-18,CUST123617,Urishilla Balasubramanian,PROD100571,Shuttlecock Variant 2,Sports,5,53088.73,Phusro,UPI
ORD000097031,2026-01-18,CUST118456,Robert Deshpande,PROD100040,Mouse Variant 1,Electronics,2,45006.42,Sangli-Miraj & Kupwad,UPI
ORD000097032,2026-01-18,CUST100925,Ishaan Dixit,PROD100316,Mattress Variant 2,Home,5,39686.48,Raichur,Net Banking
ORD000097033,2026-01-18,CUST126821,Kritika Puri,PROD100566,Badminton Racket Variant 2,Sports,1,12547.74,Tiruvottiyur,Debit Card
ORD000097034,2026-01-18,CUST108154,Lakshit Balan,PROD100438,Science Book Variant 4,Books,2,70406.12,Tirupati,Debit Card
ORD000097035,2026-01-18,CUST143978,Lohit Nori,PROD100033,Power Bank Variant 4,Electronics,3,46391.76,Amritsar,Cash on Delivery
ORD000097036,2026-01-18,CUST112754,Logan Dash,PROD100300,Curtains Variant 1,Home,5,55315.29,Mirzapur,Debit Card
ORD000097037,2026-01-18,CUST135158,Hritik Chaudhary,PROD100206,Cap Variant 2,Clothing,2,76086.88,Durg,UPI
ORD000097038,2026-01-18,CUST138705,Daksh Taneja,PROD100297,Lamp Variant 3,Home,1,48451.59,Shimoga,Debit Card
ORD000097039,2026-01-18,CUST136733,Jonathan Ray,PROD100272,Water Purifier Variant 3,Home,5,16619.01,Bhavnagar,Net Banking
ORD000097040,2026-01-18,CUST114904,Devansh Chand,PROD100032,Power Bank Variant 3,Electronics,2,8802.1,Tiruppur,UPI
ORD000097041,2026-01-18,CUST117293,Eiravati Naik,PROD100563,Volleyball Variant 4,Sports,2,54050.22,Latur,Credit Card
ORD000097042,2026-01-18,CUST139628,Sara Goswami,PROD100607,Treadmill Variant 3,Sports,1,5311.69,Naihati,Debit Card
ORD000097043,2026-01-18,CUST109876,Rachit Ramesh,PROD100004,Mobile Phone Variant 5,Electronics,1,31352.4,Baranagar,Cash on Delivery
ORD000097044,2026-01-18,CUST131418,Chaitanya Vora,PROD100389,Question Bank Variant 5,Books,3,73880.62,Bihar Sharif,Net Banking
ORD000097045,2026-01-18,CUST134207,Vinaya Taneja,PROD100424,Medical Book Variant 5,Books,2,3510.52,Jalandhar,Cash on Delivery
ORD000097046,2026-01-18,CUST105699,Jack Kaur,PROD100101,Soundbar Variant 2,Electronics,1,30069.06,Sultan Pur Majra,Cash on Delivery
ORD000097047,2026-01-18,CUST138726,Anthony Raghavan,PROD100599,Dumbbells Variant 5,Sports,2,38343.07,Bhalswa Jahangir Pur,Net Banking
ORD000097048,2026-01-18,CUST117916,Ethan Lanka,PROD100106,Projector Variant 2,Electronics,4,55052.56,Tumkur,Cash on Delivery
ORD000097049,2026-01-18,CUST142399,Samuel Prakash,PROD100031,Power Bank Variant 2,Electronics,3,10318.97,Alwar,UPI
