order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000109741,2026-01-20,CUST138500,Veda Ahuja,PROD100259,Induction Cooktop Variant 5,Home,1,75875.37,Rohtak,Cash on Delivery
ORD000109742,2026-01-20,CUST141385,Sathvik Jain,PROD100533,Hair Dryer Variant 4,Beauty,5,67901.27,Kozhikode,Cash on Delivery
ORD000109743,2026-01-20,CUST132696,Jagat Khosla,PROD100176,Blazer Variant 2,Clothing,1,1877.83,Pimpri-Chinchwad,Debit Card
ORD000109744,2026-01-20,CUST108177,Gaurav Varughese,PROD100427,Law Book Variant 3,Books,4,41101.73,Dindigul,Cash on Delivery
ORD000109745,2026-01-20,CUST126410,Abdul Chand,PROD100268,Iron Variant 4,Home,3,40522.21,Panvel,Debit Card
ORD000109746,2026-01-20,CUST109211,Ekaja Mitter,PROD100229,Innerwear Variant 5,Clothing,2,34784.89,Burhanpur,Cash on Delivery
ORD000109747,2026-01-20,CUST114637,Janya Bajwa,PROD100551,Cricket Ball Variant 2,Sports,3,4333.05,Jamnagar,Net Banking
ORD000109748,2026-01-20,CUST102447,Charvi Radhakrishnan,PROD100393,Notebook Variant 4,Books,2,54693.26,Naihati,UPI
ORD000109749,2026-01-20,CUST104963,Aarush Shankar,PROD100468,Serum Variant 4,Beauty,3,31046.17,Pondicherry,Credit Card
ORD000109750,2026-01-20,CUST133345,Girish Gara,PROD100611,Gym Gloves Variant 2,Sports,1,8270.42,Dehradun,Cash on Delivery
ORD000109751,2026-01-20,CUST147741,Parth Sani,PROD100330,Sofa Variant 1,Home,4,7305.51,Rourkela,Debit Card
ORD000109752,2026-01-20,CUST110492,Aayush Kannan,PROD100248,Refrigerator Variant 4,Home,2,72219.53,Pudukkottai,Credit Card
ORD000109753,2026-01-20,CUST104850,Vyanjana Madan,PROD100588,Yoga Mat Variant 4,Sports,5,76014.86,Vadodara,Credit Card
ORD000109754,2026-01-20,CUST136371,Qushi Sarkar,PROD100083,Graphics Card Variant 4,Electronics,5,51906.95,Kharagpur,UPI
ORD000109755,2026-01-20,CUST124587,Gaurangi Lata,PROD100125,T-Shirt Variant 1,Clothing,1,28735.66,Haridwar,Net Banking
ORD000109756,2026-01-20,CUST149286,Damyanti Muni,PROD100263,Electric Kettle Variant 4,Home,4,55627.83,Rampur,UPI
ORD000109757,2026-01-20,CUST133375,Jagat Mistry,PROD100528,Face Razor Variant 4,Beauty,4,73791.35,Ambattur,UPI
ORD000109758,2026-01-20,CUST136849,Udarsh Acharya,PROD100381,Exam Guide Variant 2,Books,4,24486.45,Guwahati,UPI
ORD000109759,2026-01-20,CUST135434,Simon Deol,PROD100086,Motherboard Variant 2,Electronics,1,21730.71,Bidar,Credit Card
ORD000109760,2026-01-20,CUST137671,Chavvi Chada,PROD100215,Raincoat Variant 1,Clothing,5,36782.6,Hapur,Credit Card
ORD000109761,2026-01-20,CUST133388,Vasatika Dugal,PROD100039,Keyboard Variant 5,Electronics,2,52584.38,Hazaribagh,UPI
ORD000109762,2026-01-20,CUST100065,Vanya Chandran,PROD100430,Maths Book Variant 1,Books,1,63814.4,Firozabad,Debit Card
ORD000109763,2026-01-20,CUST105022,Qadim Prashad,PROD100133,Shirt Variant 4,Clothing,4,34117.96,Phusro,Net Banking
ORD000109764,2026-01-20,CUST110355,Amaira Bedi,PROD100380,Exam Guide Variant 1,Books,3,34844.2,Imphal,UPI
ORD000109765,2026-01-20,CUST138652,Yamini Kanda,PROD100304,Curtains Variant 5,Home,5,15466.6,Berhampur,Debit Card
ORD000109766,2026-01-20,CUST129498,Harini Samra,PROD100422,Medical Book Variant 3,Books,5,1674.89,Coimbatore,Net Banking
ORD000109767,2026-01-20,CUST103507,Suhani Chandra,PROD100405,Story Book Variant 1,Books,2,65172.14,Kakinada,UPI
ORD000109768,2026-01-20,CUST116417,Matthew Andra,PROD100557,Football Variant 3,Sports,3,14605.27,Karnal,Cash on Delivery
ORD000109769,2026-01-20,CUST110214,Kabir Nori,PROD100440,History Book Variant 1,Books,5,46942.51,Medininagar,Cash on Delivery
ORD000109770,2026-01-20,CUST126173,Harini Rama,PROD100078,Gaming Console Variant 4,Electronics,3,55778.2,Dindigul,Credit Card
ORD000109771,2026-01-20,CUST104025,Vinaya Loke,PROD100158,Kurta Variant 4,Clothing,5,52848.86,Bally,Cash on Delivery
ORD000109772,2026-01-20,CUST114012,Ekbal Wagle,PROD100464,Sunscreen Variant 5,Beauty,3,67678.61,Mangalore,Debit Card
ORD000109773,2026-01-20,CUST108235,Nirja Balan,PROD100266,Iron Variant 2,Home,4,20498.35,Bokaro,Net Banking
ORD000109774,2026-01-20,CUST142851,Isaac Baral,PROD100436,Science Book Variant 2,Books,5,72784.05,Orai,UPI
ORD000109775,2026-01-20,CUST142860,Vedhika Tailor,PROD100148,Jacket Variant 4,Clothing,4,69645.78,Ghaziabad,Cash on Delivery
ORD000109776,2026-01-20,CUST148479,Gauri Ramesh,PROD100057,Router Variant 3,Electronics,5,43274.71,Thrissur,UPI
ORD000109777,2026-01-20,CUST111919,Jagrati Lalla,PROD100403,Self Help Book Variant 4,Books,1,76963.7,Ranchi,Debit Card
ORD000109778,2026-01-20,CUST141956,Harish Dua,PROD100259,Induction Cooktop Variant 5,Home,3,67187.52,Begusarai,Credit Card
ORD000109779,2026-01-20,CUST111886,Robert Arya,PROD100478,Deodorant Variant 4,Beauty,3,64271.5,Maheshtala,Debit Card
ORD000109780,2026-01-20,CUST138445,Omkaar Sur,PROD100471,Perfume Variant 2,Beauty,5,61961.24,Gwalior,Debit Card
ORD000109781,2026-01-20,CUST112280,Zinal Purohit,PROD100293,Ceiling Fan Variant 4,Home,5,69271.97,Indore,UPI
ORD000109782,2026-01-20,CUST134858,Jackson Borde,PROD100561,Volleyball Variant 2,Sports,3,46882.59,Rajpur Sonarpur,Cash on Delivery
ORD000109783,2026-01-20,CUST144931,Veer Varty,PROD100124,Digital Camera Variant 5,Electronics,5,20093.94,Malda,Credit Card
ORD000109784,2026-01-20,CUST109402,Anvi Chhabra,PROD100248,Refrigerator Variant 4,Home,3,74219.61,Farrukhabad,Debit Card
ORD000109785,2026-01-20,CUST141984,Frederick Chhabra,PROD100526,Face Razor Variant 2,Beauty,4,1888.17,Jammu,UPI
ORD000109786,2026-01-20,CUST122772,Ayaan Doctor,PROD100411,Children Book Variant 2,Books,2,31449.73,Bhilai,Cash on Delivery
ORD000109787,2026-01-20,CUST111057,Shravya Chandra,PROD100279,Vacuum Cleaner Variant 5,Home,4,2837.71,Kolkata,UPI
ORD000109788,2026-01-20,CUST149398,Kabir Raman,PROD100001,Mobile Phone Variant 2,Electronics,3,64122.01,Shimoga,Debit Card
ORD000109789,2026-01-20,CUST104821,Lipika Mistry,PROD100513,Hair Mask Variant 4,Beauty,5,44671.16,Ramgarh,Credit Card
ORD000109790,2026-01-20,CUST127288,Unni Doshi,PROD100624,Helmet Variant 5,Sports,3,73565.26,Tiruchirappalli,Cash on Delivery
ORD000109791,2026-01-20,CUST100921,Kai Manne,PROD100231,Nightwear Variant 2,Clothing,3,21671.09,Kolhapur,Credit Card
ORD000109792,2026-01-20,CUST134126,Maanav Kade,PROD100203,Hoodie Variant 4,Clothing,3,177.32,Nangloi Jat,Debit Card
ORD000109793,2026-01-20,CUST125222,Pranav Luthra,PROD100122,Digital Camera Variant 3,Electronics,4,73399.46,Shimla,UPI
ORD000109794,2026-01-20,CUST127462,Jeevika Parikh,PROD100502,Shampoo Variant 3,Beauty,1,3256.88,Ujjain,Credit Card
ORD000109795,2026-01-20,CUST123186,Rohan Dalal,PROD100516,Beard Oil Variant 2,Beauty,5,34505.08,Mirzapur,UPI
ORD000109796,2026-01-20,CUST119514,Aashi Kashyap,PROD100373,Comics Variant 4,Books,3,28167.56,Hubli–Dharwad,Cash on Delivery
ORD000109797,2026-01-20,CUST105157,Megha Mane,PROD100572,Shuttlecock Variant 3,Sports,4,79952.41,Chapra,UPI
ORD000109798,2026-01-20,CUST140623,Rachana Dua,PROD100623,Helmet Variant 4,Sports,3,52745.19,Sasaram,UPI
ORD000109799,2026-01-20,CUST116034,Nirja Acharya,PROD100535,Straightener Variant 1,Beauty,3,37119.29,Munger,UPI
ORD000109800,2026-01-20,CUST132810,Ucchal Dey,PROD100165,Saree Variant 1,Clothing,1,38615.05,Ratlam,Net Banking
ORD000109801,2026-01-20,CUST104673,Edhitha Bawa,PROD100489,Foundation Variant 5,Beauty,5,28399.04,Pimpri-Chinchwad,UPI
ORD000109802,2026-01-20,CUST135027,Anika Vaidya,PROD100037,Keyboard Variant 3,Electronics,1,13279.91,Orai,Cash on Delivery
ORD000109803,2026-01-20,CUST130412,Yashawini Sodhi,PROD100443,History Book Variant 4,Books,5,16194.06,Gulbarga,Debit Card
ORD000109804,2026-01-20,CUST118799,Wishi Sehgal,PROD100129,T-Shirt Variant 5,Clothing,3,24104.41,Srikakulam,Cash on Delivery
ORD000109805,2026-01-20,CUST142115,Nimrat Subramaniam,PROD100420,Medical Book Variant 1,Books,4,35970.83,Gulbarga,Net Banking
ORD000109806,2026-01-20,CUST107739,Manan Madan,PROD100536,Straightener Variant 2,Beauty,2,12625.52,Bhubaneswar,Cash on Delivery
ORD000109807,2026-01-20,CUST146855,Upma Sarma,PROD100551,Cricket Ball Variant 2,Sports,2,68353.74,Saharsa,Cash on Delivery
ORD000109808,2026-01-20,CUST128618,Tara Edwin,PROD100316,Mattress Variant 2,Home,2,70330.04,Darbhanga,UPI
ORD000109809,2026-01-20,CUST147986,Elijah Sahota,PROD100142,Trousers Variant 3,Clothing,1,31885.33,Sonipat,Credit Card
ORD000109810,2026-01-20,CUST149719,Tara Sankar,PROD100530,Hair Dryer Variant 1,Beauty,1,68572.49,Kamarhati,Net Banking
ORD000109811,2026-01-20,CUST127015,Chakradhar Rajagopal,PROD100562,Volleyball Variant 3,Sports,2,55308.59,Aurangabad,Debit Card
ORD000109812,2026-01-20,CUST103586,Tanish Panchal,PROD100429,Law Book Variant 5,Books,3,17393.12,Siwan,UPI
ORD000109813,2026-01-20,CUST117322,Ishanvi Hegde,PROD100369,Biography Variant 5,Books,4,12462.13,Thiruvananthapuram,Debit Card
ORD000109814,2026-01-20,CUST130230,Dayamai Bhandari,PROD100524,Trimmer Variant 5,Beauty,5,32706.75,Purnia,Debit Card
ORD000109815,2026-01-20,CUST121068,Ranveer Chopra,PROD100199,Track Pants Variant 5,Clothing,2,4175.83,Udaipur,UPI
ORD000109816,2026-01-20,CUST104316,Lavanya Sarraf,PROD100530,Hair Dryer Variant 1,Beauty,1,68683.04,Aizawl,UPI
ORD000109817,2026-01-20,CUST123433,Omkaar Thakur,PROD100167,Saree Variant 3,Clothing,2,25222.26,Mathura,Net Banking
ORD000109818,2026-01-20,CUST144165,Radhika Nagi,PROD100623,Helmet Variant 4,Sports,1,2606.64,Kota,Cash on Delivery
ORD000109819,2026-01-20,CUST139754,Fariq Pandya,PROD100560,Volleyball Variant 1,Sports,1,413.08,Bongaigaon,Cash on Delivery
ORD000109820,2026-01-20,CUST128414,Dalaja Salvi,PROD100295,Lamp Variant 1,Home,5,27372.37,Guwahati,Credit Card
ORD000109821,2026-01-20,CUST135578,Jeet Khatri,PROD100519,Beard Oil Variant 5,Beauty,1,53179.17,Bhind,Cash on Delivery
ORD000109822,2026-01-20,CUST127270,Yuvraj Sethi,PROD100371,Comics Variant 2,Books,1,63001.63,Belgaum,Net Banking
ORD000109823,2026-01-20,CUST109440,Anthony Mital,PROD100243,Washing Machine Variant 4,Home,4,51648.09,Bhiwandi,UPI
ORD000109824,2026-01-20,CUST108841,Sudiksha Bhatia,PROD100474,Perfume Variant 5,Beauty,3,33869.91,Panchkula,Credit Card
ORD000109825,2026-01-20,CUST113066,Chandani Dhar,PROD100357,Novel Variant 3,Books,5,44005.79,Jamshedpur,Credit Card
ORD000109826,2026-01-20,CUST136714,Patrick Bhattacharyya,PROD100336,Wardrobe Variant 2,Home,5,44516.86,Giridih,Debit Card
ORD000109827,2026-01-20,CUST117940,Janani Gandhi,PROD100424,Medical Book Variant 5,Books,4,34520.54,Rohtak,UPI
ORD000109828,2026-01-20,CUST115504,Balendra Divan,PROD100457,Moisturizer Variant 3,Beauty,3,52907.14,Karimnagar,Cash on Delivery
ORD000109829,2026-01-20,CUST124156,Bishakha Rege,PROD100248,Refrigerator Variant 4,Home,1,21759.13,Bhubaneswar,Net Banking
ORD000109830,2026-01-20,CUST137965,Saumya Devi,PROD100093,RAM Variant 4,Electronics,1,73727.72,Ujjain,Net Banking
ORD000109831,2026-01-20,CUST146298,Bhavika Dyal,PROD100450,Face Cream Variant 1,Beauty,3,64610.61,Navi Mumbai,Net Banking
ORD000109832,2026-01-20,CUST133100,Upasna Dhingra,PROD100015,Smart Watch Variant 1,Electronics,5,23939.01,Ambarnath,Net Banking
ORD000109833,2026-01-20,CUST135923,Ishaan Chaudry,PROD100002,Mobile Phone Variant 3,Electronics,3,8114.05,Sambhal,Debit Card
ORD000109834,2026-01-20,CUST133952,Dayamai Char,PROD100207,Cap Variant 3,Clothing,2,34309.6,Ramagundam,Debit Card
ORD000109835,2026-01-20,CUST136491,Indrajit Suresh,PROD100501,Shampoo Variant 2,Beauty,5,47973.93,Anantapuram,Debit Card
ORD000109836,2026-01-20,CUST143498,Fitan Modi,PROD100101,Soundbar Variant 2,Electronics,2,50924.33,Dharmavaram,Debit Card
ORD000109837,2026-01-20,CUST140407,Vinaya Saran,PROD100060,Webcam Variant 1,Electronics,1,51866.58,Jorhat,Credit Card
ORD000109838,2026-01-20,CUST132617,Tanveer Mukhopadhyay,PROD100397,Diary Variant 3,Books,4,21228.72,Tadepalligudem,UPI
ORD000109839,2026-01-20,CUST143801,Darpan Lalla,PROD100114,VR Headset Variant 5,Electronics,5,54679.34,Ongole,Net Banking
ORD000109840,2026-01-20,CUST144493,Kalpit Apte,PROD100434,Maths Book Variant 5,Books,1,35014.05,Giridih,Net Banking
ORD000109841,2026-01-20,CUST104391,Dhriti Savant,PROD100116,Drone Variant 2,Electronics,2,16889.86,Bijapur,Cash on Delivery
ORD000109842,2026-01-20,CUST107178,Yadavi Salvi,PROD100566,Badminton Racket Variant 2,Sports,4,49460.09,Ramagundam,Cash on Delivery
ORD000109843,2026-01-20,CUST142493,Gautam Borah,PROD100253,Microwave Oven Variant 4,Home,2,19415.02,Faridabad,Net Banking
ORD000109844,2026-01-20,CUST108271,Xiti Mukherjee,PROD100615,Sports Shoes Variant 1,Sports,2,55604.17,Kakinada,Net Banking
ORD000109845,2026-01-20,CUST144000,Urvi Tella,PROD100362,Textbook Variant 3,Books,1,54016.14,Deoghar,Cash on Delivery
ORD000109846,2026-01-20,CUST102557,Yachana Lall,PROD100154,Sweatshirt Variant 5,Clothing,5,67001.45,Rajkot,UPI
ORD000109847,2026-01-20,CUST115290,Harinakshi Kothari,PROD100508,Conditioner Variant 4,Beauty,3,46260.37,South Dumdum,Net Banking
ORD000109848,2026-01-20,CUST137900,Veer Jayaraman,PROD100610,Gym Gloves Variant 1,Sports,5,51157.05,Phagwara,Debit Card
ORD000109849,2026-01-20,CUST128434,Qabil Borra,PROD100055,Router Variant 1,Electronics,5,56828.98,Tinsukia,Debit Card
ORD000109850,2026-01-20,CUST142014,Chakradev Patla,PROD100240,Washing Machine Variant 1,Home,4,14514.53,Hazaribagh,Credit Card
ORD000109851,2026-01-20,CUST133184,Janaki Shankar,PROD100412,Children Book Variant 3,Books,5,39868.27,Dhanbad,Credit Card
ORD000109852,2026-01-20,CUST146431,Sathvik Mohanty,PROD100542,Body Lotion Variant 3,Beauty,3,16185.46,Tadipatri,Debit Card
ORD000109853,2026-01-20,CUST138883,Niharika Bhalla,PROD100176,Blazer Variant 2,Clothing,1,4086.1,Visakhapatnam,Cash on Delivery
ORD000109854,2026-01-20,CUST134693,Zaitra Bala,PROD100366,Biography Variant 2,Books,2,18642.18,Baranagar,Credit Card
ORD000109855,2026-01-20,CUST144093,Urvi Subramaniam,PROD100165,Saree Variant 1,Clothing,1,33031.56,Jodhpur,Credit Card
ORD000109856,2026-01-20,CUST136173,Yamini Johal,PROD100285,Table Fan Variant 1,Home,2,7808.45,Rourkela,Net Banking
ORD000109857,2026-01-20,CUST147615,Thomas Morar,PROD100494,Compact Powder Variant 5,Beauty,1,12628.93,Bathinda,Net Banking
ORD000109858,2026-01-20,CUST123738,Aachal Kakar,PROD100547,Cricket Bat Variant 3,Sports,5,8224.39,Baranagar,Credit Card
ORD000109859,2026-01-20,CUST113696,Nirja Tella,PROD100552,Cricket Ball Variant 3,Sports,4,33548.71,Proddatur,Debit Card
ORD000109860,2026-01-20,CUST112779,Falguni Mahal,PROD100393,Notebook Variant 4,Books,1,36902.74,Gwalior,Debit Card
ORD000109861,2026-01-20,CUST140915,Tara Zachariah,PROD100279,Vacuum Cleaner Variant 5,Home,5,71799.58,Ujjain,Debit Card
ORD000109862,2026-01-20,CUST103546,Panini Yohannan,PROD100431,Maths Book Variant 2,Books,3,53358.48,Tezpur,Cash on Delivery
ORD000109863,2026-01-20,CUST132990,Ekavir Bhat,PROD100458,Moisturizer Variant 4,Beauty,4,28322.86,Kurnool,UPI
ORD000109864,2026-01-20,CUST111204,Darika Bansal,PROD100477,Deodorant Variant 3,Beauty,2,65528.17,Kota,Debit Card
ORD000109865,2026-01-20,CUST133846,Charita Bhasin,PROD100611,Gym Gloves Variant 2,Sports,5,18866.06,Jorhat,Debit Card
ORD000109866,2026-01-20,CUST115054,Jack Bose,PROD100579,Tennis Racket Variant 5,Sports,2,15202.78,Pimpri-Chinchwad,UPI
ORD000109867,2026-01-20,CUST141942,Vincent Upadhyay,PROD100506,Conditioner Variant 2,Beauty,3,70960.11,Ahmedabad,Credit Card
ORD000109868,2026-01-20,CUST110880,Rudra Dube,PROD100585,Yoga Mat Variant 1,Sports,3,16250.0,Morbi,UPI
ORD000109869,2026-01-20,CUST130813,Quincy Aurora,PROD100147,Jacket Variant 3,Clothing,5,74834.13,Mathura,Credit Card
ORD000109870,2026-01-20,CUST105479,Manthan Zacharia,PROD100545,Cricket Bat Variant 1,Sports,4,22219.11,Chapra,Debit Card
ORD000109871,2026-01-20,CUST109225,Arjun Saxena,PROD100456,Moisturizer Variant 2,Beauty,1,60447.95,Berhampur,Cash on Delivery
ORD000109872,2026-01-20,CUST112284,Yug Goswami,PROD100488,Foundation Variant 4,Beauty,1,17376.21,Morena,UPI
ORD000109873,2026-01-20,CUST112212,Samaksh Parmer,PROD100008,Laptop Variant 4,Electronics,4,42308.11,Bhavnagar,UPI
ORD000109874,2026-01-20,CUST127115,Forum Nigam,PROD100144,Trousers Variant 5,Clothing,1,54305.25,Purnia,Cash on Delivery
ORD000109875,2026-01-20,CUST136023,Tanveer Toor,PROD100204,Hoodie Variant 5,Clothing,5,25008.67,Yamunanagar,UPI
ORD000109876,2026-01-20,CUST106324,Chatura Doshi,PROD100495,Hair Oil Variant 1,Beauty,5,25319.44,Thoothukudi,Credit Card
ORD000109877,2026-01-20,CUST107990,Zinal Ganesan,PROD100514,Hair Mask Variant 5,Beauty,2,28484.06,Tezpur,Net Banking
ORD000109878,2026-01-20,CUST105654,Meera Mohanty,PROD100530,Hair Dryer Variant 1,Beauty,5,315.33,Bahraich,Debit Card
ORD000109879,2026-01-20,CUST116107,Ria Sekhon,PROD100248,Refrigerator Variant 4,Home,3,72751.29,Kharagpur,Cash on Delivery
ORD000109880,2026-01-20,CUST145789,Balendra Hegde,PROD100606,Treadmill Variant 2,Sports,3,29958.92,Rohtak,Net Banking
ORD000109881,2026-01-20,CUST135143,Caleb Gulati,PROD100045,Monitor Variant 1,Electronics,5,22335.91,Tiruvottiyur,UPI
ORD000109882,2026-01-20,CUST104058,Yug Sant,PROD100631,Cycling Gloves Variant 2,Sports,2,64392.41,Kamarhati,Net Banking
ORD000109883,2026-01-20,CUST106056,Advaith Pingle,PROD100255,Induction Cooktop Variant 1,Home,2,5050.89,Varanasi,UPI
ORD000109884,2026-01-20,CUST145775,Theodore Bhattacharyya,PROD100608,Treadmill Variant 4,Sports,4,30360.14,Kottayam,UPI
ORD000109885,2026-01-20,CUST104521,Harita Parmer,PROD100335,Wardrobe Variant 1,Home,5,79361.45,Bikaner,Cash on Delivery
ORD000109886,2026-01-20,CUST135154,Chaitanya Dalal,PROD100517,Beard Oil Variant 3,Beauty,2,37979.25,Bidar,Cash on Delivery
ORD000109887,2026-01-20,CUST140923,Zansi Krish,PROD100132,Shirt Variant 3,Clothing,3,7665.87,Srikakulam,Debit Card
ORD000109888,2026-01-20,CUST114599,Owen Kapadia,PROD100461,Sunscreen Variant 2,Beauty,4,44177.64,Malda,Cash on Delivery
ORD000109889,2026-01-20,CUST142392,Pavani Dhingra,PROD100580,Basketball Variant 1,Sports,1,47416.72,Haridwar,Credit Card
ORD000109890,2026-01-20,CUST141919,Maanas Rao,PROD100221,Sweater Variant 2,Clothing,5,10199.67,Ambattur,Credit Card
ORD000109891,2026-01-20,CUST138648,Chandani Parekh,PROD100552,Cricket Ball Variant 3,Sports,5,1234.52,Srinagar,Cash on Delivery
ORD000109892,2026-01-20,CUST135099,Widisha Dubey,PROD100076,Gaming Console Variant 2,Electronics,3,11845.31,Sambalpur,Credit Card
ORD000109893,2026-01-20,CUST128725,Ayushman Acharya,PROD100180,Shorts Variant 1,Clothing,3,18261.55,Kottayam,UPI
ORD000109894,2026-01-20,CUST146985,Ishwar Krishnan,PROD100415,Engineering Book Variant 1,Books,5,9894.83,Bettiah,Cash on Delivery
ORD000109895,2026-01-20,CUST104671,Vaishnavi Kadakia,PROD100238,Mixer Grinder Variant 4,Home,1,32042.49,Kadapa,Net Banking
ORD000109896,2026-01-20,CUST122271,Hitesh Keer,PROD100313,Pillow Variant 4,Home,2,12238.15,Bhubaneswar,UPI
ORD000109897,2026-01-20,CUST137396,Sathvik Tella,PROD100439,Science Book Variant 5,Books,4,22302.9,Srikakulam,Debit Card
ORD000109898,2026-01-20,CUST121904,Finn Kaur,PROD100166,Saree Variant 2,Clothing,4,17288.39,Unnao,UPI
ORD000109899,2026-01-20,CUST100923,Nachiket Nagi,PROD100250,Microwave Oven Variant 1,Home,2,72533.39,Naihati,Cash on Delivery
ORD000109900,2026-01-20,CUST112258,Advay Khurana,PROD100127,T-Shirt Variant 3,Clothing,1,26128.51,Udupi,UPI
ORD000109901,2026-01-20,CUST122116,Michael Parekh,PROD100009,Laptop Variant 5,Electronics,2,68197.94,Hyderabad,Debit Card
ORD000109902,2026-01-20,CUST101338,Urvashi Wagle,PROD100306,Bedsheet Variant 2,Home,5,16388.97,Bangalore,Cash on Delivery
ORD000109903,2026-01-20,CUST107625,Xalak Magar,PROD100255,Induction Cooktop Variant 1,Home,5,31851.64,Sikar,Credit Card
ORD000109904,2026-01-20,CUST144397,Anthony Sunder,PROD100499,Hair Oil Variant 5,Beauty,3,78154.61,Nagpur,Debit Card
ORD000109905,2026-01-20,CUST102320,Harshil Chacko,PROD100082,Graphics Card Variant 3,Electronics,4,59067.85,Noida,UPI
ORD000109906,2026-01-20,CUST126937,Krisha Gokhale,PROD100468,Serum Variant 4,Beauty,2,55393.77,Nandyal,UPI
ORD000109907,2026-01-20,CUST148938,Upkaar Sandal,PROD100513,Hair Mask Variant 4,Beauty,2,5788.9,Jammu,UPI
ORD000109908,2026-01-20,CUST146774,Samesh Rajagopal,PROD100021,Headphones Variant 2,Electronics,3,29533.19,Madhyamgram,Debit Card
ORD000109909,2026-01-20,CUST100872,Avi Thakkar,PROD100339,Wardrobe Variant 5,Home,1,44091.3,North Dumdum,Cash on Delivery
ORD000109910,2026-01-20,CUST142344,Kashvi Nair,PROD100397,Diary Variant 3,Books,2,36745.99,Anand,Net Banking
ORD000109911,2026-01-20,CUST121944,Tejas Garg,PROD100248,Refrigerator Variant 4,Home,5,69548.28,Nashik,Net Banking
ORD000109912,2026-01-20,CUST100808,Ojasvi Acharya,PROD100570,Shuttlecock Variant 1,Sports,4,75455.39,Hazaribagh,Net Banking
ORD000109913,2026-01-20,CUST132283,Harsh Palan,PROD100243,Washing Machine Variant 4,Home,1,77950.35,Guna,Net Banking
ORD000109914,2026-01-20,CUST110918,Hema Ahluwalia,PROD100109,Projector Variant 5,Electronics,2,55679.09,Ichalkaranji,Net Banking
ORD000109915,2026-01-20,CUST107374,Chanchal Mann,PROD100521,Trimmer Variant 2,Beauty,2,61492.78,Coimbatore,Credit Card
ORD000109916,2026-01-20,CUST113298,Vedant Choudhury,PROD100170,Lehenga Variant 1,Clothing,5,65678.81,Latur,Debit Card
ORD000109917,2026-01-20,CUST148555,Ekalinga Banik,PROD100259,Induction Cooktop Variant 5,Home,5,75340.43,Danapur,Debit Card
ORD000109918,2026-01-20,CUST124160,Qabil Banik,PROD100367,Biography Variant 3,Books,2,78518.1,Thrissur,Debit Card
