order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000034009,2026-01-07,CUST143497,Gautam D’Alia,PROD100116,Drone Variant 2,Electronics,2,433.88,Mangalore,UPI
ORD000034010,2026-01-07,CUST116867,Gaurang Dar,PROD100183,Shorts Variant 4,Clothing,1,16617.04,Bardhaman,Cash on Delivery
ORD000034011,2026-01-07,CUST133319,Aachal Thaman,PROD100562,Volleyball Variant 3,Sports,2,45054.45,Surat,Credit Card
ORD000034012,2026-01-07,CUST144994,Gaurang Mody,PROD100103,Soundbar Variant 4,Electronics,1,16495.33,Secunderabad,UPI
ORD000034013,2026-01-07,CUST122222,Mitesh Saraf,PROD100414,Children Book Variant 5,Books,4,31426.95,Vadodara,Cash on Delivery
ORD000034014,2026-01-07,CUST126961,Abeer Kala,PROD100410,Children Book Variant 1,Books,3,25234.09,Singrauli,Credit Card
ORD000034015,2026-01-07,CUST103381,Odika Hegde,PROD100279,Vacuum Cleaner Variant 5,Home,5,73998.94,Khammam,Credit Card
ORD000034016,2026-01-07,CUST136037,Forum Patla,PROD100518,Beard Oil Variant 4,Beauty,3,49275.05,Vellore,Debit Card
ORD000034017,2026-01-07,CUST142655,Krish Batta,PROD100166,Saree Variant 2,Clothing,1,65874.27,Jorhat,Net Banking
ORD000034018,2026-01-07,CUST117233,Wridesh Virk,PROD100334,Sofa Variant 5,Home,5,61957.04,Muzaffarnagar,Debit Card
ORD000034019,2026-01-07,CUST100659,Chakradhar Saraf,PROD100207,Cap Variant 3,Clothing,4,7091.77,Thoothukudi,Credit Card
ORD000034020,2026-01-07,CUST117304,Isha Badal,PROD100385,Question Bank Variant 1,Books,2,55216.03,Firozabad,UPI
ORD000034021,2026-01-07,CUST121390,Reyansh Rao,PROD100514,Hair Mask Variant 5,Beauty,1,61084.76,Alwar,UPI
ORD000034022,2026-01-07,CUST134722,Viraj Bera,PROD100100,Soundbar Variant 1,Electronics,3,17987.72,Motihari,UPI
ORD000034023,2026-01-07,CUST114470,Qarin Brar,PROD100396,Diary Variant 2,Books,1,37607.81,Kalyan-Dombivli,Debit Card
ORD000034024,2026-01-07,CUST125336,Dayamai Oak,PROD100244,Washing Machine Variant 5,Home,5,8431.47,Vadodara,Credit Card
ORD000034025,2026-01-07,CUST100607,Wridesh Bhat,PROD100406,Story Book Variant 2,Books,3,7406.78,Saharanpur,UPI
ORD000034026,2026-01-07,CUST122894,Gautam Bala,PROD100500,Shampoo Variant 1,Beauty,3,30709.73,Kurnool,Cash on Delivery
ORD000034027,2026-01-07,CUST119206,Anya Date,PROD100526,Face Razor Variant 2,Beauty,3,14684.46,Hapur,Cash on Delivery
ORD000034028,2026-01-07,CUST107339,Aarna Raju,PROD100392,Notebook Variant 3,Books,5,73807.48,Asansol,Credit Card
ORD000034029,2026-01-07,CUST133301,Faras Sachdev,PROD100287,Table Fan Variant 3,Home,1,12466.4,Dhule,Cash on Delivery
ORD000034030,2026-01-07,CUST105390,Bakhshi Varughese,PROD100441,History Book Variant 2,Books,2,49648.19,Vasai-Virar,Debit Card
ORD000034031,2026-01-07,CUST125327,Isaiah Iyer,PROD100478,Deodorant Variant 4,Beauty,3,43795.7,Berhampore,UPI
ORD000034032,2026-01-07,CUST128091,Noah Kade,PROD100430,Maths Book Variant 1,Books,4,17042.12,Gaya,Net Banking
ORD000034033,2026-01-07,CUST131614,Kabir Dhillon,PROD100438,Science Book Variant 4,Books,1,6082.02,Katni,Cash on Delivery
ORD000034034,2026-01-07,CUST109543,Frado Madan,PROD100621,Helmet Variant 2,Sports,1,59414.75,Rohtak,Net Banking
ORD000034035,2026-01-07,CUST108067,Ati Chand,PROD100095,SSD Variant 1,Electronics,3,12853.72,Tumkur,UPI
ORD000034036,2026-01-07,CUST133965,Niharika Narayanan,PROD100410,Children Book Variant 1,Books,5,30150.08,Mysore,UPI
ORD000034037,2026-01-07,CUST115412,Adweta Mand,PROD100388,Question Bank Variant 4,Books,5,55080.62,Bhusawal,Cash on Delivery
ORD000034038,2026-01-07,CUST110536,William Krishna,PROD100201,Hoodie Variant 2,Clothing,4,35658.79,Anantapur,Cash on Delivery
ORD000034039,2026-01-07,CUST101163,Prisha Ram,PROD100423,Medical Book Variant 4,Books,4,63648.17,Panvel,Cash on Delivery
ORD000034040,2026-01-07,CUST106801,Kashish Virk,PROD100035,Keyboard Variant 1,Electronics,2,67865.54,Nellore,Cash on Delivery
ORD000034041,2026-01-07,CUST127137,Meghana Parikh,PROD100612,Gym Gloves Variant 3,Sports,1,70265.24,Tirupati,Net Banking
ORD000034042,2026-01-07,CUST141221,Ranveer Dass,PROD100158,Kurta Variant 4,Clothing,3,79849.07,Phusro,Cash on Delivery
ORD000034043,2026-01-07,CUST109201,William Mohanty,PROD100040,Mouse Variant 1,Electronics,4,9877.47,Khammam,UPI
ORD000034044,2026-01-07,CUST136985,Aarnav Toor,PROD100491,Compact Powder Variant 2,Beauty,1,27740.12,Jaipur,Credit Card
ORD000034045,2026-01-07,CUST108198,Kai Dhawan,PROD100090,RAM Variant 1,Electronics,1,66477.93,Khandwa,Cash on Delivery
ORD000034046,2026-01-07,CUST141343,Yashoda Brar,PROD100433,Maths Book Variant 4,Books,1,56089.77,Gorakhpur,Cash on Delivery
ORD000034047,2026-01-07,CUST122162,Tara Natarajan,PROD100532,Hair Dryer Variant 3,Beauty,4,69194.3,Gandhinagar,Net Banking
ORD000034048,2026-01-07,CUST130365,Tristan Nigam,PROD100589,Yoga Mat Variant 5,Sports,3,78212.2,Visakhapatnam,Cash on Delivery
ORD000034049,2026-01-07,CUST144484,Vaishnavi Amble,PROD100319,Mattress Variant 5,Home,2,74188.07,Meerut,Net Banking
ORD000034050,2026-01-07,CUST108735,Sudiksha Chand,PROD100613,Gym Gloves Variant 4,Sports,1,24595.73,Haridwar,Credit Card
ORD000034051,2026-01-07,CUST135561,Wahab Sabharwal,PROD100365,Biography Variant 1,Books,5,60076.43,Siwan,Debit Card
ORD000034052,2026-01-07,CUST110787,Omisha Morar,PROD100561,Volleyball Variant 2,Sports,1,1639.71,Jodhpur,Debit Card
ORD000034053,2026-01-07,CUST107243,Omaja Wagle,PROD100085,Motherboard Variant 1,Electronics,5,57438.17,Raichur,Debit Card
ORD000034054,2026-01-07,CUST110214,Kabir Nori,PROD100520,Trimmer Variant 1,Beauty,4,29192.76,Medininagar,Debit Card
ORD000034055,2026-01-07,CUST130744,Kabir Sur,PROD100485,Foundation Variant 1,Beauty,3,50889.92,Shahjahanpur,Credit Card
ORD000034056,2026-01-07,CUST103110,Reva Grover,PROD100335,Wardrobe Variant 1,Home,1,33361.99,Muzaffarnagar,Cash on Delivery
ORD000034057,2026-01-07,CUST112821,Chatura Naidu,PROD100263,Electric Kettle Variant 4,Home,1,9838.41,Howrah,Cash on Delivery
ORD000034058,2026-01-07,CUST133337,Balhaar Raja,PROD100494,Compact Powder Variant 5,Beauty,4,11583.44,Kumbakonam,Cash on Delivery
ORD000034059,2026-01-07,CUST113803,Abhimanyu Kannan,PROD100024,Headphones Variant 5,Electronics,1,67450.22,Danapur,UPI
ORD000034060,2026-01-07,CUST109102,Netra Chatterjee,PROD100629,Knee Guard Variant 5,Sports,5,14230.09,Ulhasnagar,UPI
ORD000034061,2026-01-07,CUST120589,Fitan Kanda,PROD100595,Dumbbells Variant 1,Sports,4,21793.81,Mehsana,Cash on Delivery
ORD000034062,2026-01-07,CUST149143,Eesha Bedi,PROD100050,Printer Variant 1,Electronics,3,72812.68,Khandwa,UPI
ORD000034063,2026-01-07,CUST147656,Nitara Raman,PROD100437,Science Book Variant 3,Books,4,45612.33,Ajmer,Net Banking
ORD000034064,2026-01-07,CUST146426,Rachit Thakur,PROD100425,Law Book Variant 1,Books,3,17094.28,Kharagpur,Net Banking
ORD000034065,2026-01-07,CUST111212,Advik Devi,PROD100114,VR Headset Variant 5,Electronics,3,29397.19,Agartala,Net Banking
ORD000034066,2026-01-07,CUST103515,Harinakshi Bhardwaj,PROD100513,Hair Mask Variant 4,Beauty,3,65716.7,Nellore,Cash on Delivery
ORD000034067,2026-01-07,CUST107639,Krish Radhakrishnan,PROD100082,Graphics Card Variant 3,Electronics,4,75919.29,Kavali,Net Banking
ORD000034068,2026-01-07,CUST145265,Raagini Chauhan,PROD100082,Graphics Card Variant 3,Electronics,1,11850.72,Gandhinagar,Net Banking
ORD000034069,2026-01-07,CUST117533,Janaki Lalla,PROD100112,VR Headset Variant 3,Electronics,2,73273.12,Parbhani,Debit Card
ORD000034070,2026-01-07,CUST118343,Theodore Kapadia,PROD100567,Badminton Racket Variant 3,Sports,5,56057.29,Panihati,Credit Card
ORD000034071,2026-01-07,CUST133926,Jagat Arya,PROD100348,Wall Clock Variant 4,Home,2,79876.32,Ichalkaranji,Debit Card
ORD000034072,2026-01-07,CUST101633,Abhimanyu Kota,PROD100264,Electric Kettle Variant 5,Home,2,61437.15,Ranchi,Credit Card
ORD000034073,2026-01-07,CUST119921,Avi Subramaniam,PROD100411,Children Book Variant 2,Books,4,21903.21,Bhusawal,UPI
ORD000034074,2026-01-07,CUST112893,Amrita Kade,PROD100601,Resistance Band Variant 2,Sports,3,62812.69,Kulti,Net Banking
ORD000034075,2026-01-07,CUST103192,Urmi Mandal,PROD100120,Digital Camera Variant 1,Electronics,1,40983.25,Kalyan-Dombivli,Cash on Delivery
ORD000034076,2026-01-07,CUST118248,Ansh Chowdhury,PROD100394,Notebook Variant 5,Books,5,46447.75,Kamarhati,UPI
ORD000034077,2026-01-07,CUST113449,Ekavir Dora,PROD100581,Basketball Variant 2,Sports,4,58199.36,Hindupur,Credit Card
ORD000034078,2026-01-07,CUST109877,Yashawini Nagi,PROD100421,Medical Book Variant 2,Books,4,42578.5,Vadodara,UPI
ORD000034079,2026-01-07,CUST129897,Bimala Iyengar,PROD100256,Induction Cooktop Variant 2,Home,5,66910.91,Suryapet,Net Banking
ORD000034080,2026-01-07,CUST102464,Dhruv Puri,PROD100020,Headphones Variant 1,Electronics,1,10237.2,Bardhaman,UPI
ORD000034081,2026-01-07,CUST122015,Samuel Bhatti,PROD100339,Wardrobe Variant 5,Home,4,27944.93,Ajmer,UPI
ORD000034082,2026-01-07,CUST137804,Yadavi Lalla,PROD100519,Beard Oil Variant 5,Beauty,3,33081.19,Chinsurah,Net Banking
ORD000034083,2026-01-07,CUST113795,Mitesh Thaker,PROD100011,Tablet Variant 2,Electronics,3,43727.85,Tiruppur,Net Banking
ORD000034084,2026-01-07,CUST146723,Harsh Lalla,PROD100597,Dumbbells Variant 3,Sports,5,1457.37,Tiruvottiyur,Credit Card
ORD000034085,2026-01-07,CUST126245,Sudiksha Choudhary,PROD100501,Shampoo Variant 2,Beauty,5,69480.89,Serampore,Cash on Delivery
ORD000034086,2026-01-07,CUST119126,Tanvi Sachar,PROD100488,Foundation Variant 4,Beauty,5,26058.62,Haldia,Cash on Delivery
ORD000034087,2026-01-07,CUST129521,Victor Seshadri,PROD100629,Knee Guard Variant 5,Sports,4,12841.04,Purnia,UPI
ORD000034088,2026-01-07,CUST118332,Balveer Sridhar,PROD100337,Wardrobe Variant 3,Home,5,42580.6,Bellary,UPI
ORD000034089,2026-01-07,CUST126584,Indrajit Varma,PROD100412,Children Book Variant 3,Books,2,55148.28,Mumbai,Cash on Delivery
ORD000034090,2026-01-07,CUST116103,Lekha Krishna,PROD100281,Air Cooler Variant 2,Home,5,6322.9,Nagaon,Cash on Delivery
ORD000034091,2026-01-07,CUST112949,Madhav Uppal,PROD100421,Medical Book Variant 2,Books,3,62229.98,Madanapalle,UPI
ORD000034092,2026-01-07,CUST147860,Anjali Banik,PROD100290,Ceiling Fan Variant 1,Home,4,5029.74,Avadi,UPI
ORD000034093,2026-01-07,CUST144765,Anmol Dugal,PROD100504,Shampoo Variant 5,Beauty,5,23236.58,Ahmedabad,Net Banking
ORD000034094,2026-01-07,CUST102341,Yachana Date,PROD100217,Raincoat Variant 3,Clothing,1,63361.89,Tinsukia,Debit Card
ORD000034095,2026-01-07,CUST111339,Rehaan Yohannan,PROD100242,Washing Machine Variant 3,Home,1,31373.78,Hindupur,UPI
ORD000034096,2026-01-07,CUST122027,Ikbal Dash,PROD100027,Bluetooth Speaker Variant 3,Electronics,5,53460.24,Ballia,Credit Card
ORD000034097,2026-01-07,CUST128108,Widisha Natarajan,PROD100176,Blazer Variant 2,Clothing,4,4003.31,Panihati,Debit Card
ORD000034098,2026-01-07,CUST140093,Henry More,PROD100296,Lamp Variant 2,Home,3,41648.77,Bilaspur,Credit Card
ORD000034099,2026-01-07,CUST131043,Aarush Basu,PROD100200,Hoodie Variant 1,Clothing,2,57949.13,Shimla,Credit Card
ORD000034100,2026-01-07,CUST114749,Damini Dyal,PROD100341,Bookshelf Variant 2,Home,1,38166.62,Bharatpur,UPI
ORD000034101,2026-01-07,CUST125134,Suhani Comar,PROD100288,Table Fan Variant 4,Home,2,36889.86,Alappuzha,Net Banking
ORD000034102,2026-01-07,CUST101781,Hiral Prabhakar,PROD100487,Foundation Variant 3,Beauty,2,16220.08,Deoghar,Credit Card
ORD000034103,2026-01-07,CUST130622,Vasudha Nayar,PROD100365,Biography Variant 1,Books,3,2864.53,Pimpri-Chinchwad,Debit Card
ORD000034104,2026-01-07,CUST120993,Lipika Kunda,PROD100510,Hair Mask Variant 1,Beauty,4,3534.62,Akola,Debit Card
ORD000034105,2026-01-07,CUST127204,Yauvani Sarraf,PROD100463,Sunscreen Variant 4,Beauty,1,56839.07,Alwar,Cash on Delivery
ORD000034106,2026-01-07,CUST106856,Falguni Buch,PROD100534,Hair Dryer Variant 5,Beauty,5,1824.55,Medininagar,UPI
ORD000034107,2026-01-07,CUST113638,Nathan Parikh,PROD100049,Monitor Variant 5,Electronics,5,38748.87,Mehsana,Cash on Delivery
ORD000034108,2026-01-07,CUST124715,Theodore Oak,PROD100071,USB Flash Drive Variant 2,Electronics,3,38282.62,Jalgaon,UPI
ORD000034109,2026-01-07,CUST131716,Nandini Shukla,PROD100064,Webcam Variant 5,Electronics,1,48296.16,Dibrugarh,Credit Card
ORD000034110,2026-01-07,CUST138903,Unni Rege,PROD100330,Sofa Variant 1,Home,1,41423.37,Ajmer,Cash on Delivery
ORD000034111,2026-01-07,CUST129128,Amrita Kapur,PROD100088,Motherboard Variant 4,Electronics,2,13873.29,Tumkur,UPI
ORD000034112,2026-01-07,CUST148725,Chanakya Pillay,PROD100407,Story Book Variant 3,Books,2,41757.95,Tiruvottiyur,UPI
ORD000034113,2026-01-07,CUST145131,Vedant Kala,PROD100257,Induction Cooktop Variant 3,Home,2,17865.28,Tiruvottiyur,UPI
ORD000034114,2026-01-07,CUST148076,Anmol Palla,PROD100034,Power Bank Variant 5,Electronics,4,24994.26,Kottayam,Debit Card
ORD000034115,2026-01-07,CUST136353,Samaksh Tak,PROD100427,Law Book Variant 3,Books,1,24418.3,Sasaram,UPI
ORD000034116,2026-01-07,CUST102675,Kiaan Parekh,PROD100325,Chair Variant 1,Home,2,40816.85,Jodhpur,Cash on Delivery
ORD000034117,2026-01-07,CUST116506,Darika Vasa,PROD100481,Lipstick Variant 2,Beauty,4,21706.33,Rohtak,Credit Card
ORD000034118,2026-01-07,CUST109122,Upasna Sarraf,PROD100391,Notebook Variant 2,Books,3,75083.41,Kolkata,Cash on Delivery
ORD000034119,2026-01-07,CUST105481,Hritik Buch,PROD100515,Beard Oil Variant 1,Beauty,2,13363.5,Barasat,Cash on Delivery
ORD000034120,2026-01-07,CUST100352,Anvi Gade,PROD100006,Laptop Variant 2,Electronics,5,17779.17,Pune,Cash on Delivery
ORD000034121,2026-01-07,CUST128072,Reva Parsa,PROD100621,Helmet Variant 2,Sports,4,1601.83,Kurnool,Debit Card
ORD000034122,2026-01-07,CUST101846,Jhalak Kale,PROD100358,Novel Variant 4,Books,2,36704.5,Ujjain,Credit Card
ORD000034123,2026-01-07,CUST113051,Amaira Sampath,PROD100172,Lehenga Variant 3,Clothing,4,25877.26,Anantapur,Debit Card
ORD000034124,2026-01-07,CUST103231,Hemal Sheth,PROD100127,T-Shirt Variant 3,Clothing,3,4195.51,Pudukkottai,Credit Card
ORD000034125,2026-01-07,CUST126708,Tanish Randhawa,PROD100603,Resistance Band Variant 4,Sports,4,15013.24,Dewas,Debit Card
ORD000034126,2026-01-07,CUST126425,Amrita Borra,PROD100571,Shuttlecock Variant 2,Sports,3,50318.92,Adoni,UPI
ORD000034127,2026-01-07,CUST102412,Meghana Mannan,PROD100589,Yoga Mat Variant 5,Sports,1,8718.33,Jammu,Debit Card
ORD000034128,2026-01-07,CUST130943,Om Pandya,PROD100172,Lehenga Variant 3,Clothing,3,58502.42,Ujjain,Net Banking
ORD000034129,2026-01-07,CUST148243,Ekiya Chana,PROD100157,Kurta Variant 3,Clothing,5,7993.17,Gandhidham,Debit Card
ORD000034130,2026-01-07,CUST126035,Mason Tandon,PROD100604,Resistance Band Variant 5,Sports,4,79462.16,Sonipat,Cash on Delivery
ORD000034131,2026-01-07,CUST114944,Warjas Sharma,PROD100221,Sweater Variant 2,Clothing,4,60210.97,Bhopal,Cash on Delivery
ORD000034132,2026-01-07,CUST125365,Zehaan Pillai,PROD100503,Shampoo Variant 4,Beauty,1,40990.73,Pimpri-Chinchwad,Credit Card
ORD000034133,2026-01-07,CUST144629,Amruta Pandya,PROD100299,Lamp Variant 5,Home,2,19949.89,Tirupati,UPI
ORD000034134,2026-01-07,CUST112089,Charvi Jaggi,PROD100137,Jeans Variant 3,Clothing,4,51743.38,Latur,Credit Card
ORD000034135,2026-01-07,CUST107903,Lakshmi Devi,PROD100194,Top Variant 5,Clothing,3,37549.76,Haridwar,UPI
ORD000034136,2026-01-07,CUST129491,Adya Merchant,PROD100531,Hair Dryer Variant 2,Beauty,2,21053.08,Dindigul,UPI
ORD000034137,2026-01-07,CUST100496,Advik Narang,PROD100328,Chair Variant 4,Home,3,3156.52,Dharmavaram,Cash on Delivery
ORD000034138,2026-01-07,CUST102387,Vedika Gara,PROD100232,Nightwear Variant 3,Clothing,1,55435.93,Kolhapur,Net Banking
ORD000034139,2026-01-07,CUST149593,Chaman Chanda,PROD100611,Gym Gloves Variant 2,Sports,5,41389.07,Bharatpur,Cash on Delivery
ORD000034140,2026-01-07,CUST137724,Omisha Ramesh,PROD100330,Sofa Variant 1,Home,1,12048.8,Amravati,Cash on Delivery
ORD000034141,2026-01-07,CUST126465,Ojas Swamy,PROD100197,Track Pants Variant 3,Clothing,1,71663.34,Guna,UPI
ORD000034142,2026-01-07,CUST100333,Yagnesh Prashad,PROD100576,Tennis Racket Variant 2,Sports,5,10241.71,Mumbai,UPI
ORD000034143,2026-01-07,CUST137420,Girindra Johal,PROD100406,Story Book Variant 2,Books,4,40524.53,Bahraich,Net Banking
ORD000034144,2026-01-07,CUST130047,Chanakya Bhavsar,PROD100100,Soundbar Variant 1,Electronics,5,51202.18,Latur,Cash on Delivery
ORD000034145,2026-01-07,CUST136317,Lohit Ravi,PROD100440,History Book Variant 1,Books,5,36756.06,Belgaum,Debit Card
