order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000151637,2026-01-27,CUST108626,Ijaya Singh,PROD100532,Hair Dryer Variant 3,Beauty,3,73321.18,Jaipur,Debit Card
ORD000151638,2026-01-27,CUST131245,Arjun Natt,PROD100488,Foundation Variant 4,Beauty,3,72968.22,Moradabad,Cash on Delivery
ORD000151639,2026-01-27,CUST121412,Yauvani Ravel,PROD100196,Track Pants Variant 2,Clothing,1,55848.64,Srikakulam,Net Banking
ORD000151640,2026-01-27,CUST143138,Ira Sule,PROD100353,Door Mat Variant 4,Home,4,45613.63,Madurai,UPI
ORD000151641,2026-01-27,CUST133596,Abdul Pingle,PROD100570,Shuttlecock Variant 1,Sports,3,20242.28,Hapur,UPI
ORD000151642,2026-01-27,CUST133681,Jagat Yogi,PROD100029,Bluetooth Speaker Variant 5,Electronics,2,2281.65,Sikar,Credit Card
ORD000151643,2026-01-27,CUST108121,Tanay Tripathi,PROD100453,Face Cream Variant 4,Beauty,1,29553.15,Kumbakonam,Net Banking
ORD000151644,2026-01-27,CUST116383,William Taneja,PROD100585,Yoga Mat Variant 1,Sports,1,5225.3,Navi Mumbai,Debit Card
ORD000151645,2026-01-27,CUST136989,Aarnav Raju,PROD100369,Biography Variant 5,Books,4,72021.32,Amaravati,Net Banking
ORD000151646,2026-01-27,CUST134372,Kabir Puri,PROD100555,Football Variant 1,Sports,5,22025.19,Orai,Debit Card
ORD000151647,2026-01-27,CUST118451,Omya Varma,PROD100478,Deodorant Variant 4,Beauty,2,31516.66,Bidhannagar,Cash on Delivery
ORD000151648,2026-01-27,CUST134171,Nitara Sibal,PROD100375,Magazine Variant 1,Books,2,19168.75,Ahmednagar,Net Banking
ORD000151649,2026-01-27,CUST126894,David Subramanian,PROD100348,Wall Clock Variant 4,Home,3,79925.07,Bathinda,Debit Card
ORD000151650,2026-01-27,CUST148915,Nilima Kar,PROD100410,Children Book Variant 1,Books,3,15481.15,Mirzapur,Cash on Delivery
ORD000151651,2026-01-27,CUST147344,Mohini Ghose,PROD100562,Volleyball Variant 3,Sports,3,61687.55,Mirzapur,Cash on Delivery
ORD000151652,2026-01-27,CUST101017,Aachal Sinha,PROD100607,Treadmill Variant 3,Sports,2,43709.24,Navi Mumbai,Net Banking
ORD000151653,2026-01-27,CUST120626,Sai Shere,PROD100225,Innerwear Variant 1,Clothing,3,36420.97,Kurnool,Debit Card
ORD000151654,2026-01-27,CUST109469,Maya Chaudhari,PROD100150,Sweatshirt Variant 1,Clothing,1,38436.12,Medininagar,Credit Card
ORD000151655,2026-01-27,CUST106340,Tara Devan,PROD100097,SSD Variant 3,Electronics,5,69016.09,Dibrugarh,Cash on Delivery
ORD000151656,2026-01-27,CUST113239,Sai Dugal,PROD100427,Law Book Variant 3,Books,1,7894.35,Pimpri-Chinchwad,Credit Card
ORD000151657,2026-01-27,CUST134672,Lila Rattan,PROD100628,Knee Guard Variant 4,Sports,4,3608.39,Navi Mumbai,Cash on Delivery
ORD000151658,2026-01-27,CUST108022,Vasudha Naidu,PROD100431,Maths Book Variant 2,Books,2,73991.65,Avadi,Cash on Delivery
ORD000151659,2026-01-27,CUST142589,Gaurika Kapoor,PROD100618,Sports Shoes Variant 4,Sports,5,7393.45,Salem,Cash on Delivery
ORD000151660,2026-01-27,CUST131468,Daksha Samra,PROD100426,Law Book Variant 2,Books,2,48205.81,Machilipatnam,Cash on Delivery
ORD000151661,2026-01-27,CUST145327,Vasudha Sagar,PROD100529,Face Razor Variant 5,Beauty,2,33416.11,Thane,UPI
ORD000151662,2026-01-27,CUST136732,Priya Muni,PROD100249,Refrigerator Variant 5,Home,2,23881.73,Nandyal,Cash on Delivery
ORD000151663,2026-01-27,CUST126674,Udant Chauhan,PROD100484,Lipstick Variant 5,Beauty,4,17271.76,Deoghar,Cash on Delivery
ORD000151664,2026-01-27,CUST133976,Jagdish Jayaraman,PROD100182,Shorts Variant 3,Clothing,4,42511.99,Haridwar,Cash on Delivery
ORD000151665,2026-01-27,CUST100618,Aahana Sehgal,PROD100109,Projector Variant 5,Electronics,4,10358.55,Raichur,Cash on Delivery
ORD000151666,2026-01-27,CUST108337,Warda Sridhar,PROD100469,Serum Variant 5,Beauty,1,61190.51,Belgaum,Credit Card
ORD000151667,2026-01-27,CUST101475,Ganga Nagar,PROD100163,Kurti Variant 4,Clothing,5,25156.36,Saharsa,Net Banking
ORD000151668,2026-01-27,CUST147245,Diya Kar,PROD100225,Innerwear Variant 1,Clothing,2,52513.84,Thrissur,Credit Card
ORD000151669,2026-01-27,CUST121241,Naveen Borra,PROD100103,Soundbar Variant 4,Electronics,1,51983.8,Nangloi Jat,Net Banking
ORD000151670,2026-01-27,CUST130052,Lopa Suresh,PROD100145,Jacket Variant 1,Clothing,3,46818.07,Satna,Credit Card
ORD000151671,2026-01-27,CUST134135,Gabriel Ben,PROD100384,Exam Guide Variant 5,Books,2,4094.57,Tadipatri,Net Banking
ORD000151672,2026-01-27,CUST147771,Oni Padmanabhan,PROD100229,Innerwear Variant 5,Clothing,4,42287.05,Dewas,Credit Card
ORD000151673,2026-01-27,CUST146723,Harsh Lalla,PROD100215,Raincoat Variant 1,Clothing,1,32744.09,Tiruvottiyur,Net Banking
ORD000151674,2026-01-27,CUST107314,Abeer Khalsa,PROD100275,Vacuum Cleaner Variant 1,Home,4,65966.18,Kalyan-Dombivli,Cash on Delivery
ORD000151675,2026-01-27,CUST104077,Bhavika Kuruvilla,PROD100412,Children Book Variant 3,Books,5,44715.62,Raebareli,UPI
ORD000151676,2026-01-27,CUST117606,Bhavani Bhatia,PROD100223,Sweater Variant 4,Clothing,2,46851.85,Medininagar,Debit Card
ORD000151677,2026-01-27,CUST124846,Omkaar Nigam,PROD100494,Compact Powder Variant 5,Beauty,3,27528.52,Srinagar,Credit Card
ORD000151678,2026-01-27,CUST118345,Chanakya Menon,PROD100528,Face Razor Variant 4,Beauty,4,77322.17,Arrah,UPI
ORD000151679,2026-01-27,CUST140535,Damini Kaul,PROD100229,Innerwear Variant 5,Clothing,3,33051.01,Navi Mumbai,UPI
ORD000151680,2026-01-27,CUST143329,Lakshit Dugar,PROD100157,Kurta Variant 3,Clothing,3,43401.98,Karaikudi,Credit Card
ORD000151681,2026-01-27,CUST112840,Faris Bhakta,PROD100485,Foundation Variant 1,Beauty,2,76452.45,Haridwar,Credit Card
ORD000151682,2026-01-27,CUST136159,Ishani Din,PROD100274,Water Purifier Variant 5,Home,1,78872.67,Aurangabad,Net Banking
ORD000151683,2026-01-27,CUST137260,Vedhika Dave,PROD100585,Yoga Mat Variant 1,Sports,5,20245.99,Surendranagar Dudhrej,Debit Card
ORD000151684,2026-01-27,CUST138693,Tristan Nair,PROD100477,Deodorant Variant 3,Beauty,4,32081.19,Muzaffarpur,Credit Card
ORD000151685,2026-01-27,CUST142044,Mason Vora,PROD100375,Magazine Variant 1,Books,3,3260.31,Morena,Cash on Delivery
ORD000151686,2026-01-27,CUST122016,Shivani Mistry,PROD100390,Notebook Variant 1,Books,4,53662.91,Bidar,Credit Card
ORD000151687,2026-01-27,CUST113968,Jyoti Ramakrishnan,PROD100037,Keyboard Variant 3,Electronics,1,2583.92,Adoni,Cash on Delivery
ORD000151688,2026-01-27,CUST100105,Dayita Brahmbhatt,PROD100490,Compact Powder Variant 1,Beauty,1,41584.76,Kirari Suleman Nagar,Credit Card
ORD000151689,2026-01-27,CUST144068,Harita Madan,PROD100521,Trimmer Variant 2,Beauty,5,73315.0,Allahabad,Debit Card
ORD000151690,2026-01-27,CUST123835,Pranav Verma,PROD100259,Induction Cooktop Variant 5,Home,4,61263.1,Bhilwara,Credit Card
ORD000151691,2026-01-27,CUST100190,Jai Shukla,PROD100524,Trimmer Variant 5,Beauty,1,53224.69,Ajmer,Cash on Delivery
ORD000151692,2026-01-27,CUST137861,Harrison Pathak,PROD100332,Sofa Variant 3,Home,1,49731.15,Pudukkottai,Debit Card
ORD000151693,2026-01-27,CUST110688,Abdul Balan,PROD100175,Blazer Variant 1,Clothing,2,36462.6,Kulti,Debit Card
ORD000151694,2026-01-27,CUST130329,Lohit Basu,PROD100124,Digital Camera Variant 5,Electronics,5,45302.97,Tirupati,Credit Card
ORD000151695,2026-01-27,CUST139642,Odika Dewan,PROD100381,Exam Guide Variant 2,Books,2,55037.17,Kottayam,Debit Card
ORD000151696,2026-01-27,CUST145873,Ishwar Dass,PROD100400,Self Help Book Variant 1,Books,3,34389.03,Sirsa,Debit Card
ORD000151697,2026-01-27,CUST110688,Abdul Balan,PROD100395,Diary Variant 1,Books,1,17165.85,Kulti,UPI
ORD000151698,2026-01-27,CUST103590,Jason Ray,PROD100371,Comics Variant 2,Books,2,2518.27,Tiruchirappalli,Cash on Delivery
ORD000151699,2026-01-27,CUST130523,George Johal,PROD100092,RAM Variant 3,Electronics,4,24056.62,Sambalpur,Debit Card
ORD000151700,2026-01-27,CUST121370,Onveer Bhardwaj,PROD100507,Conditioner Variant 3,Beauty,2,19724.93,Tenali,Debit Card
ORD000151701,2026-01-27,CUST139780,Hemangini Rastogi,PROD100622,Helmet Variant 3,Sports,3,70433.76,Ballia,Net Banking
ORD000151702,2026-01-27,CUST116033,Sachi Khare,PROD100504,Shampoo Variant 5,Beauty,3,52751.74,Kochi,Credit Card
ORD000151703,2026-01-27,CUST144123,Agastya Banerjee,PROD100067,External Hard Drive Variant 3,Electronics,5,2544.1,Bardhaman,Cash on Delivery
ORD000151704,2026-01-27,CUST123301,Niharika Gade,PROD100180,Shorts Variant 1,Clothing,5,75109.5,Rohtak,Cash on Delivery
ORD000151705,2026-01-27,CUST114181,Radhika Rama,PROD100576,Tennis Racket Variant 2,Sports,2,60335.17,Sambalpur,Net Banking
ORD000151706,2026-01-27,CUST105388,Robert Lad,PROD100085,Motherboard Variant 1,Electronics,5,71900.9,Pali,Credit Card
ORD000151707,2026-01-27,CUST134170,Devika Sachar,PROD100545,Cricket Bat Variant 1,Sports,3,41186.43,Jorhat,UPI
ORD000151708,2026-01-27,CUST115634,Unni Devan,PROD100362,Textbook Variant 3,Books,4,76353.82,Sambhal,Net Banking
ORD000151709,2026-01-27,CUST127069,Madhav Ganesh,PROD100017,Smart Watch Variant 3,Electronics,5,16804.19,Varanasi,UPI
ORD000151710,2026-01-27,CUST137783,Rachit Bhardwaj,PROD100383,Exam Guide Variant 4,Books,2,49775.5,Rohtak,Cash on Delivery
ORD000151711,2026-01-27,CUST113865,Kalpit Loyal,PROD100510,Hair Mask Variant 1,Beauty,1,3130.24,Kolhapur,Cash on Delivery
ORD000151712,2026-01-27,CUST130630,Manan Sridhar,PROD100055,Router Variant 1,Electronics,5,43536.57,Gulbarga,Debit Card
ORD000151713,2026-01-27,CUST108287,Isha Krishnamurthy,PROD100126,T-Shirt Variant 2,Clothing,5,78532.49,Chennai,Debit Card
ORD000151714,2026-01-27,CUST113406,Anvi Nori,PROD100135,Jeans Variant 1,Clothing,5,24003.21,Amroha,Cash on Delivery
ORD000151715,2026-01-27,CUST146440,Vivaan Butala,PROD100620,Helmet Variant 1,Sports,4,78423.13,Jalna,Debit Card
ORD000151716,2026-01-27,CUST106993,Vrishti Gandhi,PROD100123,Digital Camera Variant 4,Electronics,5,10133.2,Chandrapur,Debit Card
ORD000151717,2026-01-27,CUST120522,Veer Sarna,PROD100171,Lehenga Variant 2,Clothing,2,47585.45,Jamnagar,Cash on Delivery
ORD000151718,2026-01-27,CUST116762,Harshil Bath,PROD100376,Magazine Variant 2,Books,5,65213.88,Kumbakonam,Net Banking
ORD000151719,2026-01-27,CUST133837,Amara Raghavan,PROD100067,External Hard Drive Variant 3,Electronics,5,14663.65,Chandrapur,Credit Card
ORD000151720,2026-01-27,CUST107100,Gautami Sura,PROD100293,Ceiling Fan Variant 4,Home,5,19727.77,Ambala,Net Banking
ORD000151721,2026-01-27,CUST122506,Pavani Goel,PROD100568,Badminton Racket Variant 4,Sports,3,72513.48,Tadipatri,Debit Card
ORD000151722,2026-01-27,CUST123361,Lila Viswanathan,PROD100619,Sports Shoes Variant 5,Sports,5,78116.84,Gorakhpur,Net Banking
ORD000151723,2026-01-27,CUST136288,Azad Dada,PROD100558,Football Variant 4,Sports,2,55759.18,Tadipatri,UPI
ORD000151724,2026-01-27,CUST123287,Ekani Dave,PROD100413,Children Book Variant 4,Books,4,6693.01,Dharmavaram,Credit Card
ORD000151725,2026-01-27,CUST140872,Qarin Mani,PROD100066,External Hard Drive Variant 2,Electronics,5,8193.92,Miryalaguda,Cash on Delivery
ORD000151726,2026-01-27,CUST110058,Bhavini Bumb,PROD100608,Treadmill Variant 4,Sports,3,42169.15,Varanasi,Net Banking
ORD000151727,2026-01-27,CUST100931,Tanveer Kalla,PROD100083,Graphics Card Variant 4,Electronics,5,75058.88,Eluru,Net Banking
ORD000151728,2026-01-27,CUST143922,David Mandal,PROD100184,Shorts Variant 5,Clothing,1,48748.74,Udupi,Cash on Delivery
ORD000151729,2026-01-27,CUST148132,Zilmil Warrior,PROD100565,Badminton Racket Variant 1,Sports,4,7715.93,Maheshtala,Cash on Delivery
ORD000151730,2026-01-27,CUST149176,Janya Dora,PROD100010,Tablet Variant 1,Electronics,4,47182.88,Dewas,Credit Card
ORD000151731,2026-01-27,CUST139577,Jai Dani,PROD100314,Pillow Variant 5,Home,2,61075.49,Ambattur,Cash on Delivery
ORD000151732,2026-01-27,CUST102503,Jagdish Buch,PROD100559,Football Variant 5,Sports,1,42358.87,Jehanabad,UPI
ORD000151733,2026-01-27,CUST139970,Harsh Golla,PROD100237,Mixer Grinder Variant 3,Home,2,79319.24,Haridwar,Cash on Delivery
ORD000151734,2026-01-27,CUST134449,Ekta Agarwal,PROD100375,Magazine Variant 1,Books,1,14218.51,Sagar,Net Banking
ORD000151735,2026-01-27,CUST118086,Jatin More,PROD100323,Dining Table Variant 4,Home,5,44317.6,Bharatpur,Credit Card
ORD000151736,2026-01-27,CUST140880,Akshay Srinivas,PROD100061,Webcam Variant 2,Electronics,1,40516.37,Motihari,UPI
ORD000151737,2026-01-27,CUST139712,Karan Wagle,PROD100016,Smart Watch Variant 2,Electronics,4,78458.67,Baranagar,Cash on Delivery
ORD000151738,2026-01-27,CUST111183,Upadhriti Aurora,PROD100181,Shorts Variant 2,Clothing,5,60080.14,Bihar Sharif,Debit Card
ORD000151739,2026-01-27,CUST127328,Ranbir More,PROD100540,Body Lotion Variant 1,Beauty,3,57811.93,Navi Mumbai,Net Banking
ORD000151740,2026-01-27,CUST113354,Vyanjana Dada,PROD100429,Law Book Variant 5,Books,1,25760.3,Bilaspur,Net Banking
ORD000151741,2026-01-27,CUST142167,Ekbal Dada,PROD100092,RAM Variant 3,Electronics,5,800.39,Amaravati,Credit Card
ORD000151742,2026-01-27,CUST115207,Bhavika Natt,PROD100477,Deodorant Variant 3,Beauty,4,30149.08,Jhansi,Credit Card
ORD000151743,2026-01-27,CUST113895,Zayyan Acharya,PROD100095,SSD Variant 1,Electronics,1,54273.54,Hosur,Cash on Delivery
ORD000151744,2026-01-27,CUST137973,Bimala Brar,PROD100064,Webcam Variant 5,Electronics,3,58811.26,Panchkula,UPI
ORD000151745,2026-01-27,CUST132273,Gayathri Purohit,PROD100379,Magazine Variant 5,Books,1,63673.53,Bikaner,Net Banking
ORD000151746,2026-01-27,CUST107254,Gavin Oza,PROD100464,Sunscreen Variant 5,Beauty,5,58275.06,Ichalkaranji,Cash on Delivery
ORD000151747,2026-01-27,CUST100580,David Mutti,PROD100307,Bedsheet Variant 3,Home,3,78918.12,Bhind,Cash on Delivery
ORD000151748,2026-01-27,CUST108437,Dev Raval,PROD100491,Compact Powder Variant 2,Beauty,3,76899.23,Adoni,Debit Card
ORD000151749,2026-01-27,CUST121356,Yashasvi Das,PROD100151,Sweatshirt Variant 2,Clothing,2,44022.58,Junagadh,Credit Card
ORD000151750,2026-01-27,CUST145100,Jack Dhingra,PROD100177,Blazer Variant 3,Clothing,2,60373.86,Dehri,Debit Card
ORD000151751,2026-01-27,CUST104992,Finn Narasimhan,PROD100551,Cricket Ball Variant 2,Sports,5,9752.55,Khandwa,Debit Card
ORD000151752,2026-01-27,CUST111760,Daksha Jain,PROD100136,Jeans Variant 2,Clothing,5,52665.58,Haridwar,Cash on Delivery
ORD000151753,2026-01-27,CUST115647,Gaurika Mitra,PROD100105,Projector Variant 1,Electronics,4,65377.86,Srikakulam,Credit Card
ORD000151754,2026-01-27,CUST125641,Dayita Bhatia,PROD100357,Novel Variant 3,Books,3,40384.42,Phusro,Credit Card
ORD000151755,2026-01-27,CUST114611,Gaurav Mitter,PROD100575,Tennis Racket Variant 1,Sports,5,22631.21,Dhule,Credit Card
ORD000151756,2026-01-27,CUST125207,Zaitra Balay,PROD100119,Drone Variant 5,Electronics,4,8538.81,Giridih,Net Banking
ORD000151757,2026-01-27,CUST133778,Damini Contractor,PROD100293,Ceiling Fan Variant 4,Home,5,63312.32,Naihati,Net Banking
ORD000151758,2026-01-27,CUST114390,Ekavir Menon,PROD100068,External Hard Drive Variant 4,Electronics,5,43865.54,Farrukhabad,Credit Card
ORD000151759,2026-01-27,CUST124658,Vamakshi Maharaj,PROD100386,Question Bank Variant 2,Books,1,8331.9,Gorakhpur,Debit Card
ORD000151760,2026-01-27,CUST115338,Kalpit Khosla,PROD100531,Hair Dryer Variant 2,Beauty,4,51773.37,Karaikudi,Credit Card
ORD000151761,2026-01-27,CUST110146,Gavin Mishra,PROD100552,Cricket Ball Variant 3,Sports,1,43504.78,Davanagere,Cash on Delivery
ORD000151762,2026-01-27,CUST111912,Darsh Roy,PROD100566,Badminton Racket Variant 2,Sports,1,26620.63,Sonipat,Net Banking
ORD000151763,2026-01-27,CUST107775,Ucchal Lanka,PROD100247,Refrigerator Variant 3,Home,5,47289.41,Sasaram,Credit Card
ORD000151764,2026-01-27,CUST119805,Dalbir Chadha,PROD100382,Exam Guide Variant 3,Books,2,57799.84,Chandigarh,Cash on Delivery
ORD000151765,2026-01-27,CUST108392,Theodore Kannan,PROD100000,Mobile Phone Variant 1,Electronics,1,53693.22,Sagar,Credit Card
ORD000151766,2026-01-27,CUST136026,Anya Parikh,PROD100598,Dumbbells Variant 4,Sports,1,13974.71,Purnia,Cash on Delivery
ORD000151767,2026-01-27,CUST112645,Pushti Basu,PROD100481,Lipstick Variant 2,Beauty,2,31285.21,Vasai-Virar,Credit Card
ORD000151768,2026-01-27,CUST110944,Xalak Baria,PROD100047,Monitor Variant 3,Electronics,1,29221.04,Pondicherry,Debit Card
ORD000151769,2026-01-27,CUST128318,Yadavi Dora,PROD100560,Volleyball Variant 1,Sports,4,59115.58,Faridabad,Net Banking
ORD000151770,2026-01-27,CUST145823,Kabir Bhat,PROD100373,Comics Variant 4,Books,5,12646.68,Malegaon,Credit Card
ORD000151771,2026-01-27,CUST105447,Arya Virk,PROD100546,Cricket Bat Variant 2,Sports,5,15415.51,Bidar,Net Banking
ORD000151772,2026-01-27,CUST142114,Qasim Goda,PROD100182,Shorts Variant 3,Clothing,1,77029.76,Kirari Suleman Nagar,UPI
ORD000151773,2026-01-27,CUST125481,Krish Sood,PROD100454,Face Cream Variant 5,Beauty,3,22530.72,Chapra,Credit Card
ORD000151774,2026-01-27,CUST113887,Laban Krishna,PROD100529,Face Razor Variant 5,Beauty,3,23730.18,Muzaffarnagar,Net Banking
ORD000151775,2026-01-27,CUST136216,Odika Parmer,PROD100500,Shampoo Variant 1,Beauty,4,71070.62,Howrah,UPI
