order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000005588,2026-01-02,CUST122364,Imaran Mital,PROD100622,Helmet Variant 3,Sports,3,40321.87,Hubli–Dharwad,Debit Card
ORD000005589,2026-01-02,CUST144424,Pratyush Mane,PROD100166,Saree Variant 2,Clothing,1,53476.03,Chennai,Debit Card
ORD000005590,2026-01-02,CUST105394,Ethan Pingle,PROD100202,Hoodie Variant 3,Clothing,4,68481.74,Madanapalle,Cash on Delivery
ORD000005591,2026-01-02,CUST135488,Lavanya Chaudhry,PROD100169,Saree Variant 5,Clothing,1,72735.92,Kalyan-Dombivli,Debit Card
ORD000005592,2026-01-02,CUST135610,Upasna Jani,PROD100261,Electric Kettle Variant 2,Home,4,38469.41,Rajpur Sonarpur,Debit Card
ORD000005593,2026-01-02,CUST131172,Indali Bhardwaj,PROD100153,Sweatshirt Variant 4,Clothing,4,5385.77,Phagwara,Net Banking
ORD000005594,2026-01-02,CUST139934,Nidra Venkataraman,PROD100615,Sports Shoes Variant 1,Sports,2,7502.97,Kolkata,UPI
ORD000005595,2026-01-02,CUST122862,Sneha Bir,PROD100626,Knee Guard Variant 2,Sports,4,43135.27,Bokaro,Debit Card
ORD000005596,2026-01-02,CUST140167,Janya Sundaram,PROD100375,Magazine Variant 1,Books,5,26333.43,Ramgarh,UPI
ORD000005597,2026-01-02,CUST147998,Geetika Pant,PROD100014,Tablet Variant 5,Electronics,1,67109.85,Malegaon,Cash on Delivery
ORD000005598,2026-01-02,CUST133064,Chakradev Sen,PROD100587,Yoga Mat Variant 3,Sports,4,37353.25,Hajipur,Debit Card
ORD000005599,2026-01-02,CUST129037,Vanya Som,PROD100038,Keyboard Variant 4,Electronics,3,59756.93,Patna,Debit Card
ORD000005600,2026-01-02,CUST135301,Abha Acharya,PROD100568,Badminton Racket Variant 4,Sports,5,60736.95,Chandigarh,Net Banking
ORD000005601,2026-01-02,CUST107089,Nandini Pandit,PROD100574,Shuttlecock Variant 5,Sports,5,63998.03,Kottayam,Debit Card
ORD000005602,2026-01-02,CUST142290,Ekta Divan,PROD100266,Iron Variant 2,Home,2,44020.18,Kozhikode,Cash on Delivery
ORD000005603,2026-01-02,CUST145769,Widisha Sundaram,PROD100130,Shirt Variant 1,Clothing,5,1679.76,Bhilwara,Cash on Delivery
ORD000005604,2026-01-02,CUST138436,Sanya Date,PROD100441,History Book Variant 2,Books,2,37112.08,Ballia,UPI
ORD000005605,2026-01-02,CUST148202,Girik Warrior,PROD100323,Dining Table Variant 4,Home,2,73774.96,Kumbakonam,Debit Card
ORD000005606,2026-01-02,CUST137317,Kamala Srinivasan,PROD100339,Wardrobe Variant 5,Home,5,74323.39,Sikar,Debit Card
ORD000005607,2026-01-02,CUST142874,Mitesh Bedi,PROD100051,Printer Variant 2,Electronics,2,29731.94,Tinsukia,Cash on Delivery
ORD000005608,2026-01-02,CUST123173,Baghyawati Pandey,PROD100035,Keyboard Variant 1,Electronics,5,62799.4,Raebareli,Debit Card
ORD000005609,2026-01-02,CUST135781,Chaaya Dayal,PROD100368,Biography Variant 4,Books,4,18632.51,Unnao,Credit Card
ORD000005610,2026-01-02,CUST112970,Parth Bajaj,PROD100157,Kurta Variant 3,Clothing,3,50927.43,Khammam,Credit Card
ORD000005611,2026-01-02,CUST111381,Ranveer Bath,PROD100277,Vacuum Cleaner Variant 3,Home,3,51755.64,Haldia,Net Banking
ORD000005612,2026-01-02,CUST104468,Radha Bains,PROD100535,Straightener Variant 1,Beauty,4,79823.87,Kota,Debit Card
ORD000005613,2026-01-02,CUST116511,Yauvani Narayan,PROD100550,Cricket Ball Variant 1,Sports,2,31389.44,Bhimavaram,UPI
ORD000005614,2026-01-02,CUST129923,Samesh Pant,PROD100111,VR Headset Variant 2,Electronics,3,70733.28,Purnia,Cash on Delivery
ORD000005615,2026-01-02,CUST146249,Nachiket Kala,PROD100018,Smart Watch Variant 4,Electronics,2,858.95,Bharatpur,UPI
ORD000005616,2026-01-02,CUST130039,Chatresh Parikh,PROD100456,Moisturizer Variant 2,Beauty,3,76789.02,Anantapuram,Net Banking
ORD000005617,2026-01-02,CUST149835,Chatresh Handa,PROD100625,Knee Guard Variant 1,Sports,5,69456.25,Tirupati,UPI
ORD000005618,2026-01-02,CUST138132,Wriddhish Bora,PROD100522,Trimmer Variant 3,Beauty,1,63723.52,Narasaraopet,Net Banking
ORD000005619,2026-01-02,CUST132972,Kashish Raghavan,PROD100345,Wall Clock Variant 1,Home,1,40278.25,Asansol,Debit Card
ORD000005620,2026-01-02,CUST102021,Frado D’Alia,PROD100403,Self Help Book Variant 4,Books,1,35606.94,Gangtok,Net Banking
ORD000005621,2026-01-02,CUST104709,Ekapad Dugar,PROD100131,Shirt Variant 2,Clothing,1,42302.85,Tumkur,Debit Card
ORD000005622,2026-01-02,CUST103684,Hema Thakkar,PROD100236,Mixer Grinder Variant 2,Home,4,21885.49,Srinagar,Credit Card
ORD000005623,2026-01-02,CUST119402,Jatin Dixit,PROD100433,Maths Book Variant 4,Books,3,16126.87,Madanapalle,Credit Card
ORD000005624,2026-01-02,CUST105963,Timothy Shah,PROD100452,Face Cream Variant 3,Beauty,2,12308.87,Firozabad,Debit Card
ORD000005625,2026-01-02,CUST102555,Hemangini Dar,PROD100458,Moisturizer Variant 4,Beauty,2,35643.48,Kanpur,Credit Card
ORD000005626,2026-01-02,CUST105486,Harini Ramakrishnan,PROD100144,Trousers Variant 5,Clothing,1,36671.73,Cuttack,UPI
ORD000005627,2026-01-02,CUST142737,Ishani Vig,PROD100581,Basketball Variant 2,Sports,3,77159.19,Morena,UPI
ORD000005628,2026-01-02,CUST116074,Imaran Puri,PROD100454,Face Cream Variant 5,Beauty,3,46020.49,Bhind,Credit Card
ORD000005629,2026-01-02,CUST134030,Rajata Sarma,PROD100243,Washing Machine Variant 4,Home,1,27654.38,Giridih,Credit Card
ORD000005630,2026-01-02,CUST133114,Krisha Wable,PROD100303,Curtains Variant 4,Home,2,33153.73,Muzaffarpur,Debit Card
ORD000005631,2026-01-02,CUST144854,Charan Mishra,PROD100055,Router Variant 1,Electronics,2,70445.46,Belgaum,Credit Card
ORD000005632,2026-01-02,CUST130174,Ati Raju,PROD100121,Digital Camera Variant 2,Electronics,2,49789.04,Erode,Cash on Delivery
ORD000005633,2026-01-02,CUST143216,Zaid Goswami,PROD100595,Dumbbells Variant 1,Sports,3,79089.4,Chennai,Credit Card
ORD000005634,2026-01-02,CUST124380,Balhaar Sant,PROD100371,Comics Variant 2,Books,3,16073.69,Moradabad,Debit Card
ORD000005635,2026-01-02,CUST126581,Ayaan Bhatnagar,PROD100434,Maths Book Variant 5,Books,3,32825.23,Baranagar,UPI
ORD000005636,2026-01-02,CUST112326,Andrew Bhargava,PROD100357,Novel Variant 3,Books,5,15669.53,Durgapur,UPI
ORD000005637,2026-01-02,CUST114990,Aarini Bali,PROD100445,Face Wash Variant 1,Beauty,2,48804.65,Bangalore,UPI
ORD000005638,2026-01-02,CUST112593,Netra Lal,PROD100428,Law Book Variant 4,Books,5,51731.97,Munger,Net Banking
ORD000005639,2026-01-02,CUST108258,Manthan Chada,PROD100441,History Book Variant 2,Books,2,5309.81,Tiruvottiyur,UPI
ORD000005640,2026-01-02,CUST122412,Hiral Khurana,PROD100393,Notebook Variant 4,Books,4,66397.76,Madurai,Net Banking
ORD000005641,2026-01-02,CUST130007,Nihal Bhattacharyya,PROD100166,Saree Variant 2,Clothing,3,69049.87,Chandrapur,Cash on Delivery
ORD000005642,2026-01-02,CUST133337,Balhaar Raja,PROD100269,Iron Variant 5,Home,5,65774.04,Kumbakonam,Credit Card
ORD000005643,2026-01-02,CUST114902,Charvi Seth,PROD100514,Hair Mask Variant 5,Beauty,4,31067.84,Phusro,UPI
ORD000005644,2026-01-02,CUST104339,Robert Chada,PROD100358,Novel Variant 4,Books,1,72166.77,Bhusawal,Credit Card
ORD000005645,2026-01-02,CUST116817,Sara Konda,PROD100287,Table Fan Variant 3,Home,3,22668.77,Mangalore,Cash on Delivery
ORD000005646,2026-01-02,CUST139662,Wakeeta Naik,PROD100480,Lipstick Variant 1,Beauty,3,71486.18,Surat,Net Banking
ORD000005647,2026-01-02,CUST128876,Advika Dass,PROD100503,Shampoo Variant 4,Beauty,5,1223.03,Ranchi,UPI
ORD000005648,2026-01-02,CUST105733,Wriddhish Uppal,PROD100231,Nightwear Variant 2,Clothing,4,70550.17,Jalgaon,Cash on Delivery
ORD000005649,2026-01-02,CUST122418,Bakhshi Bhat,PROD100112,VR Headset Variant 3,Electronics,2,26039.48,Karawal Nagar,UPI
ORD000005650,2026-01-02,CUST104742,Anmol Tella,PROD100101,Soundbar Variant 2,Electronics,5,10806.46,Bijapur,Net Banking
ORD000005651,2026-01-02,CUST135551,Amrita Salvi,PROD100469,Serum Variant 5,Beauty,1,23020.36,Bahraich,UPI
ORD000005652,2026-01-02,CUST133549,Pranit Peri,PROD100360,Textbook Variant 1,Books,2,27028.04,Meerut,Net Banking
ORD000005653,2026-01-02,CUST129638,Hemani Garg,PROD100224,Sweater Variant 5,Clothing,1,50638.24,Sangli-Miraj & Kupwad,Net Banking
ORD000005654,2026-01-02,CUST130565,Ekani Patil,PROD100588,Yoga Mat Variant 4,Sports,4,78673.23,Ghaziabad,Net Banking
ORD000005655,2026-01-02,CUST134676,Chaitaly Halder,PROD100341,Bookshelf Variant 2,Home,2,17097.42,Rajpur Sonarpur,Debit Card
ORD000005656,2026-01-02,CUST120942,Jack Narayanan,PROD100582,Basketball Variant 3,Sports,3,50791.99,Phagwara,Credit Card
ORD000005657,2026-01-02,CUST123912,Christopher Patil,PROD100588,Yoga Mat Variant 4,Sports,3,45008.45,Meerut,Cash on Delivery
ORD000005658,2026-01-02,CUST137408,Praneel Borde,PROD100277,Vacuum Cleaner Variant 3,Home,4,71730.02,Sasaram,Cash on Delivery
ORD000005659,2026-01-02,CUST123469,Isha Verma,PROD100585,Yoga Mat Variant 1,Sports,4,41972.0,Bilaspur,Net Banking
ORD000005660,2026-01-02,CUST137068,Ridhi Shankar,PROD100559,Football Variant 5,Sports,4,64380.76,Nangloi Jat,UPI
ORD000005661,2026-01-02,CUST141664,Kritika Taneja,PROD100263,Electric Kettle Variant 4,Home,5,5236.2,Coimbatore,Net Banking
ORD000005662,2026-01-02,CUST118630,Mugdha Sami,PROD100080,Graphics Card Variant 1,Electronics,5,41724.12,Deoghar,Net Banking
ORD000005663,2026-01-02,CUST117056,Jai Narain,PROD100173,Lehenga Variant 4,Clothing,2,24345.6,Dewas,UPI
ORD000005664,2026-01-02,CUST123356,Maanas Sant,PROD100115,Drone Variant 1,Electronics,3,39786.24,Srinagar,Cash on Delivery
ORD000005665,2026-01-02,CUST107741,Yuvraj Sen,PROD100486,Foundation Variant 2,Beauty,3,20777.63,Dehradun,UPI
ORD000005666,2026-01-02,CUST146765,Naveen Rajagopal,PROD100143,Trousers Variant 4,Clothing,2,11775.58,Tirupati,Cash on Delivery
ORD000005667,2026-01-02,CUST141799,Xalak Ray,PROD100243,Washing Machine Variant 4,Home,2,3752.92,Ongole,UPI
ORD000005668,2026-01-02,CUST107451,Girik Kulkarni,PROD100355,Novel Variant 1,Books,1,5559.68,Moradabad,Debit Card
ORD000005669,2026-01-02,CUST120186,Gagan Pai,PROD100600,Resistance Band Variant 1,Sports,4,38993.75,Proddatur,Cash on Delivery
ORD000005670,2026-01-02,CUST110677,Dipta Kadakia,PROD100557,Football Variant 3,Sports,1,29345.98,Kanpur,UPI
ORD000005671,2026-01-02,CUST123362,Kalpit Patla,PROD100199,Track Pants Variant 5,Clothing,2,49214.36,Sri Ganganagar,Net Banking
ORD000005672,2026-01-02,CUST144938,Anika Gupta,PROD100421,Medical Book Variant 2,Books,5,28322.0,Haridwar,Credit Card
ORD000005673,2026-01-02,CUST117144,Rachita Sehgal,PROD100245,Refrigerator Variant 1,Home,1,66277.0,Jaunpur,UPI
ORD000005674,2026-01-02,CUST112468,Vrinda Sehgal,PROD100434,Maths Book Variant 5,Books,3,32856.0,Allahabad,Net Banking
ORD000005675,2026-01-02,CUST128822,Tanmayi Minhas,PROD100374,Comics Variant 5,Books,2,76997.5,Raebareli,UPI
ORD000005676,2026-01-02,CUST125012,Luke Aurora,PROD100094,RAM Variant 5,Electronics,1,7187.05,Dehri,Debit Card
ORD000005677,2026-01-02,CUST137291,Atharv Sunder,PROD100306,Bedsheet Variant 2,Home,2,36388.67,Farrukhabad,Cash on Delivery
ORD000005678,2026-01-02,CUST123892,Thomas Jain,PROD100349,Wall Clock Variant 5,Home,1,63363.41,Singrauli,UPI
ORD000005679,2026-01-02,CUST100377,Sai Choudhry,PROD100153,Sweatshirt Variant 4,Clothing,2,8467.92,Gurgaon,Cash on Delivery
ORD000005680,2026-01-02,CUST107508,Qarin Pingle,PROD100513,Hair Mask Variant 4,Beauty,1,74457.86,Panvel,Debit Card
ORD000005681,2026-01-02,CUST117006,Gabriel Kade,PROD100516,Beard Oil Variant 2,Beauty,1,54816.96,Raiganj,Debit Card
ORD000005682,2026-01-02,CUST129178,Chandresh Kapoor,PROD100070,USB Flash Drive Variant 1,Electronics,1,4949.82,Tirupati,Cash on Delivery
ORD000005683,2026-01-02,CUST132780,Ansh Subramaniam,PROD100136,Jeans Variant 2,Clothing,3,33490.98,Jamnagar,Cash on Delivery
ORD000005684,2026-01-02,CUST119684,Siya Gokhale,PROD100612,Gym Gloves Variant 3,Sports,4,43589.75,Jamalpur,UPI
ORD000005685,2026-01-02,CUST135530,Banjeet Rau,PROD100321,Dining Table Variant 2,Home,5,46029.86,Ramagundam,Debit Card
ORD000005686,2026-01-02,CUST118897,Chatresh Varty,PROD100397,Diary Variant 3,Books,2,27746.42,Chapra,Credit Card
ORD000005687,2026-01-02,CUST141088,Jeet Chokshi,PROD100202,Hoodie Variant 3,Clothing,1,7221.91,Gangtok,Net Banking
ORD000005688,2026-01-02,CUST147581,Chanakya Ghose,PROD100588,Yoga Mat Variant 4,Sports,4,74148.99,Tiruppur,UPI
ORD000005689,2026-01-02,CUST116655,Raghav Basak,PROD100507,Conditioner Variant 3,Beauty,1,42324.28,Faridabad,Credit Card
ORD000005690,2026-01-02,CUST130806,Vinaya Saran,PROD100334,Sofa Variant 5,Home,1,52820.81,Vasai-Virar,UPI
ORD000005691,2026-01-02,CUST129237,Niharika Sangha,PROD100383,Exam Guide Variant 4,Books,2,75656.71,Bellary,Credit Card
ORD000005692,2026-01-02,CUST112129,Ekaja Parmer,PROD100629,Knee Guard Variant 5,Sports,3,52406.09,Shivpuri,Debit Card
ORD000005693,2026-01-02,CUST136568,Eta Wable,PROD100030,Power Bank Variant 1,Electronics,1,5836.79,Vijayanagaram,Net Banking
ORD000005694,2026-01-02,CUST118949,Wridesh Parikh,PROD100225,Innerwear Variant 1,Clothing,2,45577.65,Narasaraopet,Net Banking
ORD000005695,2026-01-02,CUST111932,Bhavini Master,PROD100633,Cycling Gloves Variant 4,Sports,4,57327.5,Pondicherry,Credit Card
ORD000005696,2026-01-02,CUST133936,Oeshi Guha,PROD100458,Moisturizer Variant 4,Beauty,2,45309.84,Orai,Credit Card
ORD000005697,2026-01-02,CUST135149,Gaurangi Mammen,PROD100599,Dumbbells Variant 5,Sports,4,51286.59,Hazaribagh,Debit Card
ORD000005698,2026-01-02,CUST147548,Aadhya Solanki,PROD100552,Cricket Ball Variant 3,Sports,1,11528.89,Vasai-Virar,Credit Card
ORD000005699,2026-01-02,CUST119078,Zarna Kale,PROD100378,Magazine Variant 4,Books,4,51431.34,Mehsana,Debit Card
ORD000005700,2026-01-02,CUST142864,Ekavir Aggarwal,PROD100449,Face Wash Variant 5,Beauty,1,14829.6,Imphal,Cash on Delivery
ORD000005701,2026-01-02,CUST123865,Waida Kade,PROD100280,Air Cooler Variant 1,Home,5,69000.97,Kakinada,Cash on Delivery
ORD000005702,2026-01-02,CUST113877,Chakradev Gulati,PROD100389,Question Bank Variant 5,Books,5,45731.22,Karawal Nagar,Credit Card
ORD000005703,2026-01-02,CUST107108,Tejas Agarwal,PROD100039,Keyboard Variant 5,Electronics,5,29069.58,Patna,Net Banking
ORD000005704,2026-01-02,CUST121510,Ekbal Gopal,PROD100098,SSD Variant 4,Electronics,4,4189.06,Gopalpur,UPI
ORD000005705,2026-01-02,CUST105095,Yash Hayre,PROD100437,Science Book Variant 3,Books,2,73077.89,Baranagar,UPI
ORD000005706,2026-01-02,CUST133058,Jagrati Pathak,PROD100151,Sweatshirt Variant 2,Clothing,4,29272.44,Bhiwani,UPI
ORD000005707,2026-01-02,CUST129677,Wahab Sandal,PROD100020,Headphones Variant 1,Electronics,4,21455.34,Faridabad,Debit Card
ORD000005708,2026-01-02,CUST102578,Shravya Manne,PROD100002,Mobile Phone Variant 3,Electronics,1,65439.55,Mira-Bhayandar,Credit Card
ORD000005709,2026-01-02,CUST136449,Bhavya Johal,PROD100103,Soundbar Variant 4,Electronics,3,3674.33,Kanpur,Credit Card
ORD000005710,2026-01-02,CUST143290,Ria Brahmbhatt,PROD100445,Face Wash Variant 1,Beauty,5,16222.08,Bongaigaon,Credit Card
ORD000005711,2026-01-02,CUST123367,Jeevika Chaudhuri,PROD100560,Volleyball Variant 1,Sports,5,60701.42,Firozabad,Net Banking
ORD000005712,2026-01-02,CUST110362,Madhavi Borah,PROD100515,Beard Oil Variant 1,Beauty,4,73799.23,Indore,Credit Card
ORD000005713,2026-01-02,CUST122351,Amaira Bhagat,PROD100603,Resistance Band Variant 4,Sports,3,30261.36,Bilaspur,Net Banking
ORD000005714,2026-01-02,CUST109086,Avni Sahni,PROD100435,Science Book Variant 1,Books,4,74733.92,Srikakulam,Cash on Delivery
ORD000005715,2026-01-02,CUST106074,Mugdha Deol,PROD100286,Table Fan Variant 2,Home,3,7658.74,Bangalore,Net Banking
ORD000005716,2026-01-02,CUST107921,Vamakshi Das,PROD100109,Projector Variant 5,Electronics,2,38001.0,Tirunelveli,Credit Card
ORD000005717,2026-01-02,CUST110853,Neelima Barad,PROD100306,Bedsheet Variant 2,Home,4,62049.68,Ajmer,UPI
ORD000005718,2026-01-02,CUST133201,Januja Dutt,PROD100420,Medical Book Variant 1,Books,2,45232.87,Moradabad,Credit Card
ORD000005719,2026-01-02,CUST110086,Brinda Maharaj,PROD100582,Basketball Variant 3,Sports,1,24989.71,Moradabad,Net Banking
ORD000005720,2026-01-02,CUST138249,Yamini Chatterjee,PROD100552,Cricket Ball Variant 3,Sports,5,40010.99,Delhi,Debit Card
ORD000005721,2026-01-02,CUST140224,Banjeet Bedi,PROD100325,Chair Variant 1,Home,3,63847.85,Loni,Credit Card
ORD000005722,2026-01-02,CUST128648,Eshana Setty,PROD100323,Dining Table Variant 4,Home,5,65927.36,Solapur,UPI
ORD000005723,2026-01-02,CUST122705,Shivani Setty,PROD100125,T-Shirt Variant 1,Clothing,1,33929.39,Gwalior,Credit Card
ORD000005724,2026-01-02,CUST141072,Anita Hegde,PROD100180,Shorts Variant 1,Clothing,4,59208.07,Tumkur,UPI
ORD000005725,2026-01-02,CUST110798,Janani Chand,PROD100549,Cricket Bat Variant 5,Sports,2,24051.4,Raebareli,Debit Card
ORD000005726,2026-01-02,CUST112591,Avi Bal,PROD100487,Foundation Variant 3,Beauty,1,16176.33,Siliguri,Net Banking
ORD000005727,2026-01-02,CUST111147,Pranit Chauhan,PROD100205,Cap Variant 1,Clothing,3,71629.56,Bettiah,Debit Card
ORD000005728,2026-01-02,CUST148571,Yahvi Bhatia,PROD100491,Compact Powder Variant 2,Beauty,2,41091.62,Farrukhabad,Debit Card
ORD000005729,2026-01-02,CUST114174,Varsha Mann,PROD100609,Treadmill Variant 5,Sports,1,15407.61,Gangtok,Cash on Delivery
ORD000005730,2026-01-02,CUST125321,Tamanna Natt,PROD100359,Novel Variant 5,Books,3,53728.4,Shimoga,UPI
ORD000005731,2026-01-02,CUST100963,Chanchal Doctor,PROD100517,Beard Oil Variant 3,Beauty,1,11376.06,Mathura,Credit Card
ORD000005732,2026-01-02,CUST132767,Tarak Viswanathan,PROD100106,Projector Variant 2,Electronics,2,70016.29,Aurangabad,UPI
ORD000005733,2026-01-02,CUST142381,Bina Ramakrishnan,PROD100394,Notebook Variant 5,Books,5,15975.19,Karnal,Net Banking
ORD000005734,2026-01-02,CUST120507,Brinda Venkataraman,PROD100295,Lamp Variant 1,Home,1,15662.9,Raurkela Industrial Township,Debit Card
ORD000005735,2026-01-02,CUST135745,Xiti Nagi,PROD100371,Comics Variant 2,Books,4,10712.57,Baranagar,Credit Card
ORD000005736,2026-01-02,CUST137932,Oni Morar,PROD100004,Mobile Phone Variant 5,Electronics,2,10201.81,Burhanpur,Credit Card
ORD000005737,2026-01-02,CUST120741,Rachana Venkataraman,PROD100522,Trimmer Variant 3,Beauty,3,34658.53,Bilaspur,UPI
ORD000005738,2026-01-02,CUST111544,Vasatika Sarkar,PROD100488,Foundation Variant 4,Beauty,2,78926.02,Adoni,Credit Card
ORD000005739,2026-01-02,CUST116699,Brijesh Sur,PROD100054,Printer Variant 5,Electronics,4,67238.58,Vellore,Net Banking
ORD000005740,2026-01-02,CUST106089,Meghana Chowdhury,PROD100422,Medical Book Variant 3,Books,5,9749.7,Kolkata,Debit Card
ORD000005741,2026-01-02,CUST105901,Warhi Tiwari,PROD100198,Track Pants Variant 4,Clothing,3,1427.74,Ujjain,Debit Card
ORD000005742,2026-01-02,CUST122422,Aarnav Naidu,PROD100556,Football Variant 2,Sports,2,75105.27,Kakinada,Debit Card
ORD000005743,2026-01-02,CUST105934,Suhani Bhatt,PROD100014,Tablet Variant 5,Electronics,4,65693.92,Imphal,UPI
ORD000005744,2026-01-02,CUST111292,Sai Nayar,PROD100592,Skipping Rope Variant 3,Sports,4,1839.85,Nizamabad,Debit Card
ORD000005745,2026-01-02,CUST132680,Eiravati Murty,PROD100632,Cycling Gloves Variant 3,Sports,2,73668.85,Adoni,Net Banking
ORD000005746,2026-01-02,CUST135738,Isaiah Lad,PROD100050,Printer Variant 1,Electronics,1,66264.32,Kollam,Cash on Delivery
ORD000005747,2026-01-02,CUST110928,Charan Dhillon,PROD100211,Socks Variant 2,Clothing,4,5722.6,Bhatpara,Credit Card
ORD000005748,2026-01-02,CUST118663,Veda Dash,PROD100222,Sweater Variant 3,Clothing,3,33279.57,Proddatur,UPI
ORD000005749,2026-01-02,CUST130694,Viraj Kunda,PROD100170,Lehenga Variant 1,Clothing,1,43533.22,Medininagar,Debit Card
ORD000005750,2026-01-02,CUST123894,Ira Garg,PROD100585,Yoga Mat Variant 1,Sports,4,13383.18,Asansol,Credit Card
