order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000066892,2026-01-13,CUST124130,Agastya Gaba,PROD100353,Door Mat Variant 4,Home,5,4106.36,Bhalswa Jahangir Pur,Debit Card
ORD000066893,2026-01-13,CUST135053,Jason Ranganathan,PROD100503,Shampoo Variant 4,Beauty,3,17826.55,Tiruppur,Debit Card
ORD000066894,2026-01-13,CUST121884,Ayushman Vohra,PROD100488,Foundation Variant 4,Beauty,2,18922.81,Bangalore,Debit Card
ORD000066895,2026-01-13,CUST144807,Sachi Kala,PROD100016,Smart Watch Variant 2,Electronics,2,73257.17,Bokaro,Net Banking
ORD000066896,2026-01-13,CUST140490,Siddharth Bhatt,PROD100053,Printer Variant 4,Electronics,3,33848.21,Ludhiana,Cash on Delivery
ORD000066897,2026-01-13,CUST124908,Harshil Shenoy,PROD100079,Gaming Console Variant 5,Electronics,2,10221.76,Malegaon,Debit Card
ORD000066898,2026-01-13,CUST138869,Amaira Sandhu,PROD100213,Socks Variant 4,Clothing,4,44621.01,Bahraich,Net Banking
ORD000066899,2026-01-13,CUST120724,Aarush Deol,PROD100472,Perfume Variant 3,Beauty,1,6684.86,Khandwa,Net Banking
ORD000066900,2026-01-13,CUST121992,Chatresh Reddy,PROD100071,USB Flash Drive Variant 2,Electronics,5,25121.22,Singrauli,Credit Card
ORD000066901,2026-01-13,CUST132762,Vansha Dubey,PROD100510,Hair Mask Variant 1,Beauty,4,11409.61,Unnao,Cash on Delivery
ORD000066902,2026-01-13,CUST110962,Chameli Manda,PROD100561,Volleyball Variant 2,Sports,1,51975.81,Motihari,Credit Card
ORD000066903,2026-01-13,CUST148562,Jeevika Singhal,PROD100031,Power Bank Variant 2,Electronics,1,69694.61,Arrah,Cash on Delivery
ORD000066904,2026-01-13,CUST118364,Advaith Nagarajan,PROD100358,Novel Variant 4,Books,1,55665.17,Tadipatri,Debit Card
ORD000066905,2026-01-13,CUST126991,Chandani Bedi,PROD100599,Dumbbells Variant 5,Sports,3,13161.42,Amaravati,Debit Card
ORD000066906,2026-01-13,CUST101231,Bhavya Chad,PROD100284,Air Cooler Variant 5,Home,3,62007.86,Bhimavaram,Net Banking
ORD000066907,2026-01-13,CUST146203,Shivansh Baria,PROD100496,Hair Oil Variant 2,Beauty,2,39073.41,Dehradun,Net Banking
ORD000066908,2026-01-13,CUST149431,Charles Kala,PROD100571,Shuttlecock Variant 2,Sports,1,54359.26,Erode,UPI
ORD000066909,2026-01-13,CUST118233,Krish Koshy,PROD100598,Dumbbells Variant 4,Sports,4,70608.98,Satna,Debit Card
ORD000066910,2026-01-13,CUST138608,Advik Sodhi,PROD100475,Deodorant Variant 1,Beauty,3,48991.12,Kurnool,Net Banking
ORD000066911,2026-01-13,CUST114277,Hardik Thakkar,PROD100060,Webcam Variant 1,Electronics,5,27978.65,Nagercoil,Credit Card
ORD000066912,2026-01-13,CUST104146,Mitali Aggarwal,PROD100508,Conditioner Variant 4,Beauty,5,9478.52,Jammu,Net Banking
ORD000066913,2026-01-13,CUST121711,Nathaniel Wali,PROD100469,Serum Variant 5,Beauty,5,66974.16,Jorhat,Cash on Delivery
ORD000066914,2026-01-13,CUST103996,Ronith Venkatesh,PROD100087,Motherboard Variant 3,Electronics,3,7916.98,Danapur,Debit Card
ORD000066915,2026-01-13,CUST129973,Leela Soman,PROD100350,Door Mat Variant 1,Home,4,20405.02,Munger,UPI
ORD000066916,2026-01-13,CUST129775,Sarthak Atwal,PROD100390,Notebook Variant 1,Books,3,62205.12,Kollam,Credit Card
ORD000066917,2026-01-13,CUST138560,Frederick Date,PROD100241,Washing Machine Variant 2,Home,2,73761.78,Deoghar,Cash on Delivery
ORD000066918,2026-01-13,CUST141844,Kevin Yohannan,PROD100581,Basketball Variant 2,Sports,2,11448.35,Mirzapur,Credit Card
ORD000066919,2026-01-13,CUST148667,Ethan Chander,PROD100443,History Book Variant 4,Books,4,33709.19,Siwan,Credit Card
ORD000066920,2026-01-13,CUST131106,Yash Bal,PROD100487,Foundation Variant 3,Beauty,4,44238.51,Mathura,Debit Card
ORD000066921,2026-01-13,CUST101411,Girish Rout,PROD100066,External Hard Drive Variant 2,Electronics,5,48129.48,Ratlam,Debit Card
ORD000066922,2026-01-13,CUST120216,Bhavini Gole,PROD100439,Science Book Variant 5,Books,5,36426.34,Howrah,Net Banking
ORD000066923,2026-01-13,CUST122483,Bhavika Amble,PROD100599,Dumbbells Variant 5,Sports,4,1091.76,Sambhal,UPI
ORD000066924,2026-01-13,CUST104865,Vasudha Balan,PROD100135,Jeans Variant 1,Clothing,3,12095.36,Jodhpur,Debit Card
ORD000066925,2026-01-13,CUST101471,Jhalak Zachariah,PROD100374,Comics Variant 5,Books,4,30587.42,Nagpur,Net Banking
ORD000066926,2026-01-13,CUST112667,Victor Goel,PROD100253,Microwave Oven Variant 4,Home,3,72040.31,Kottayam,Debit Card
ORD000066927,2026-01-13,CUST132967,Gautami Batra,PROD100380,Exam Guide Variant 1,Books,5,53512.02,Nizamabad,Cash on Delivery
ORD000066928,2026-01-13,CUST114084,Gavin Rout,PROD100559,Football Variant 5,Sports,2,69091.35,Aizawl,Net Banking
ORD000066929,2026-01-13,CUST132582,Chaaya Bir,PROD100287,Table Fan Variant 3,Home,5,38375.3,Nadiad,Net Banking
ORD000066930,2026-01-13,CUST130827,Wazir Parekh,PROD100634,Cycling Gloves Variant 5,Sports,4,39156.89,Patna,UPI
ORD000066931,2026-01-13,CUST136590,Diya Varty,PROD100011,Tablet Variant 2,Electronics,1,29342.35,Sultan Pur Majra,UPI
ORD000066932,2026-01-13,CUST145024,Pooja Rama,PROD100340,Bookshelf Variant 1,Home,3,15464.27,Karaikudi,Debit Card
ORD000066933,2026-01-13,CUST134876,Qushi Lala,PROD100104,Soundbar Variant 5,Electronics,3,70304.83,Coimbatore,Net Banking
ORD000066934,2026-01-13,CUST100651,Sudiksha Pathak,PROD100409,Story Book Variant 5,Books,5,42162.59,Dewas,UPI
ORD000066935,2026-01-13,CUST140989,Xavier Kala,PROD100132,Shirt Variant 3,Clothing,4,49607.24,Panipat,Debit Card
ORD000066936,2026-01-13,CUST107072,Saumya Sridhar,PROD100171,Lehenga Variant 2,Clothing,4,55076.93,Amravati,Cash on Delivery
ORD000066937,2026-01-13,CUST104830,Saumya Gill,PROD100502,Shampoo Variant 3,Beauty,3,35453.57,Anantapuram,UPI
ORD000066938,2026-01-13,CUST134664,Christopher Sane,PROD100154,Sweatshirt Variant 5,Clothing,3,44201.16,Tirupati,Cash on Delivery
ORD000066939,2026-01-13,CUST142973,Pranav Raghavan,PROD100444,History Book Variant 5,Books,4,48099.18,Mathura,Credit Card
ORD000066940,2026-01-13,CUST119147,Dalbir Ram,PROD100419,Engineering Book Variant 5,Books,3,4143.1,Kalyan-Dombivli,Net Banking
ORD000066941,2026-01-13,CUST104870,Chanakya Thaman,PROD100322,Dining Table Variant 3,Home,1,21183.37,Jalna,Net Banking
ORD000066942,2026-01-13,CUST128838,Simon Parikh,PROD100416,Engineering Book Variant 2,Books,5,47786.2,Muzaffarnagar,Debit Card
ORD000066943,2026-01-13,CUST141939,Isaiah Jain,PROD100367,Biography Variant 3,Books,3,67416.74,Narasaraopet,Cash on Delivery
ORD000066944,2026-01-13,CUST128936,Zayan Khanna,PROD100092,RAM Variant 3,Electronics,2,13137.12,Alappuzha,Debit Card
ORD000066945,2026-01-13,CUST104062,Sneha Natarajan,PROD100348,Wall Clock Variant 4,Home,4,72454.53,Rampur,Credit Card
ORD000066946,2026-01-13,CUST123380,Vasudha Batta,PROD100211,Socks Variant 2,Clothing,2,39290.26,Mathura,Cash on Delivery
ORD000066947,2026-01-13,CUST126871,Nidhi Dube,PROD100274,Water Purifier Variant 5,Home,1,35065.86,Fatehpur,UPI
ORD000066948,2026-01-13,CUST142930,Omaja Ahluwalia,PROD100108,Projector Variant 4,Electronics,4,37652.97,Khandwa,UPI
ORD000066949,2026-01-13,CUST146685,Tripti Dash,PROD100612,Gym Gloves Variant 3,Sports,2,8737.17,Satara,Net Banking
ORD000066950,2026-01-13,CUST113559,Shravya Lanka,PROD100337,Wardrobe Variant 3,Home,2,73076.49,Uluberia,Cash on Delivery
ORD000066951,2026-01-13,CUST118459,Gayathri Yogi,PROD100605,Treadmill Variant 1,Sports,2,26402.29,Bhavnagar,Credit Card
ORD000066952,2026-01-13,CUST134123,Maanav Cheema,PROD100274,Water Purifier Variant 5,Home,3,73207.19,Tinsukia,Debit Card
ORD000066953,2026-01-13,CUST149800,Suhani Sura,PROD100466,Serum Variant 2,Beauty,2,53084.48,Unnao,Cash on Delivery
ORD000066954,2026-01-13,CUST145611,Meghana Desai,PROD100399,Diary Variant 5,Books,4,34782.46,Sri Ganganagar,Net Banking
ORD000066955,2026-01-13,CUST139574,Vamakshi Vyas,PROD100352,Door Mat Variant 3,Home,5,25410.7,Avadi,UPI
ORD000066956,2026-01-13,CUST141871,Eiravati Kalita,PROD100275,Vacuum Cleaner Variant 1,Home,4,19868.0,Karnal,Credit Card
ORD000066957,2026-01-13,CUST127990,Triveni Bhavsar,PROD100482,Lipstick Variant 3,Beauty,4,48133.2,Darbhanga,UPI
ORD000066958,2026-01-13,CUST127890,Urvi Chandra,PROD100496,Hair Oil Variant 2,Beauty,3,3040.73,Raipur,Cash on Delivery
ORD000066959,2026-01-13,CUST104849,Bahadurjit Sarraf,PROD100530,Hair Dryer Variant 1,Beauty,2,22871.8,Amroha,Debit Card
ORD000066960,2026-01-13,CUST116256,Hema Chaudhuri,PROD100598,Dumbbells Variant 4,Sports,5,65914.09,Pallavaram,Net Banking
ORD000066961,2026-01-13,CUST101930,Champak Chana,PROD100370,Comics Variant 1,Books,3,46100.14,Tadipatri,UPI
ORD000066962,2026-01-13,CUST106133,Ronith Ray,PROD100342,Bookshelf Variant 3,Home,4,72525.99,Nadiad,Credit Card
ORD000066963,2026-01-13,CUST107013,Darpan Kari,PROD100032,Power Bank Variant 3,Electronics,2,64741.81,Karawal Nagar,Net Banking
ORD000066964,2026-01-13,CUST112511,Turvi Kulkarni,PROD100331,Sofa Variant 2,Home,1,51696.64,Phagwara,Credit Card
ORD000066965,2026-01-13,CUST119225,Ekani Kanda,PROD100162,Kurti Variant 3,Clothing,3,51546.48,Chinsurah,Cash on Delivery
ORD000066966,2026-01-13,CUST116437,Qarin Jha,PROD100495,Hair Oil Variant 1,Beauty,2,37266.79,Solapur,Cash on Delivery
ORD000066967,2026-01-13,CUST123510,Ganga Roy,PROD100333,Sofa Variant 4,Home,2,10941.06,Tenali,Net Banking
ORD000066968,2026-01-13,CUST123972,Tristan Khatri,PROD100367,Biography Variant 3,Books,5,8558.89,Madurai,Credit Card
ORD000066969,2026-01-13,CUST101321,Bhanumati Nadig,PROD100336,Wardrobe Variant 2,Home,3,64869.67,Munger,Credit Card
ORD000066970,2026-01-13,CUST107649,Tejas Virk,PROD100395,Diary Variant 1,Books,5,48807.43,Tezpur,Debit Card
ORD000066971,2026-01-13,CUST117886,Jai Rau,PROD100062,Webcam Variant 3,Electronics,3,45405.73,Anantapur,Debit Card
ORD000066972,2026-01-13,CUST139709,Raksha Mukherjee,PROD100548,Cricket Bat Variant 4,Sports,4,8360.25,Fatehpur,Debit Card
ORD000066973,2026-01-13,CUST115882,Samar Tandon,PROD100259,Induction Cooktop Variant 5,Home,1,10098.01,Jamnagar,UPI
ORD000066974,2026-01-13,CUST107675,Atharv Thaker,PROD100582,Basketball Variant 3,Sports,4,50238.2,Kota,Net Banking
ORD000066975,2026-01-13,CUST100811,Kabir Balasubramanian,PROD100233,Nightwear Variant 4,Clothing,4,17340.15,Bangalore,UPI
ORD000066976,2026-01-13,CUST142652,Yasti Sachdeva,PROD100164,Kurti Variant 5,Clothing,1,73141.88,Munger,Cash on Delivery
ORD000066977,2026-01-13,CUST105174,Faris Kumer,PROD100221,Sweater Variant 2,Clothing,4,24027.22,Phusro,UPI
ORD000066978,2026-01-13,CUST111731,Vinaya Oak,PROD100334,Sofa Variant 5,Home,1,46464.69,Bongaigaon,Cash on Delivery
ORD000066979,2026-01-13,CUST126685,Balendra Sunder,PROD100210,Socks Variant 1,Clothing,4,60722.89,Rampur,Cash on Delivery
ORD000066980,2026-01-13,CUST119616,Raghav Srinivasan,PROD100627,Knee Guard Variant 3,Sports,4,39963.6,Kumbakonam,Net Banking
ORD000066981,2026-01-13,CUST147216,Edhitha Patil,PROD100496,Hair Oil Variant 2,Beauty,2,49016.89,Katihar,UPI
ORD000066982,2026-01-13,CUST122419,Harish Reddy,PROD100549,Cricket Bat Variant 5,Sports,5,24075.59,Motihari,Net Banking
ORD000066983,2026-01-13,CUST143856,Sudiksha Mittal,PROD100380,Exam Guide Variant 1,Books,2,76234.07,Kharagpur,Net Banking
ORD000066984,2026-01-13,CUST136812,Victor Bava,PROD100312,Pillow Variant 3,Home,1,42641.06,Dehradun,Debit Card
ORD000066985,2026-01-13,CUST121340,Forum Madan,PROD100456,Moisturizer Variant 2,Beauty,4,49622.11,Tinsukia,Cash on Delivery
ORD000066986,2026-01-13,CUST105626,Aarav Kapadia,PROD100427,Law Book Variant 3,Books,5,5606.43,Durgapur,Net Banking
ORD000066987,2026-01-13,CUST132084,Anusha Viswanathan,PROD100219,Raincoat Variant 5,Clothing,4,5710.84,Bhind,Credit Card
ORD000066988,2026-01-13,CUST133629,Ishwar Kunda,PROD100112,VR Headset Variant 3,Electronics,1,16054.64,Jabalpur,Net Banking
ORD000066989,2026-01-13,CUST137744,Chatresh Kohli,PROD100522,Trimmer Variant 3,Beauty,3,67795.96,Cuttack,UPI
ORD000066990,2026-01-13,CUST138422,Falak Kurian,PROD100466,Serum Variant 2,Beauty,3,33268.41,Ambattur,Debit Card
ORD000066991,2026-01-13,CUST144598,Harinakshi Mohan,PROD100014,Tablet Variant 5,Electronics,5,42068.7,Tiruppur,UPI
ORD000066992,2026-01-13,CUST133521,Kamya Date,PROD100420,Medical Book Variant 1,Books,4,28615.08,Bijapur,Debit Card
ORD000066993,2026-01-13,CUST141810,Yuvraj Bora,PROD100488,Foundation Variant 4,Beauty,5,61003.17,Gulbarga,Credit Card
ORD000066994,2026-01-13,CUST128427,Radhika Tandon,PROD100303,Curtains Variant 4,Home,1,26397.07,Ranchi,Cash on Delivery
ORD000066995,2026-01-13,CUST105825,Gayathri Dubey,PROD100405,Story Book Variant 1,Books,2,23845.92,Purnia,Credit Card
ORD000066996,2026-01-13,CUST112181,Nachiket Ranganathan,PROD100609,Treadmill Variant 5,Sports,3,6815.15,Tadepalligudem,Debit Card
ORD000066997,2026-01-13,CUST149931,Azad Saha,PROD100507,Conditioner Variant 3,Beauty,2,52847.93,Maheshtala,Cash on Delivery
ORD000066998,2026-01-13,CUST109484,Bachittar Goswami,PROD100374,Comics Variant 5,Books,4,17316.48,Jehanabad,Net Banking
ORD000066999,2026-01-13,CUST128632,Nitesh Dhillon,PROD100591,Skipping Rope Variant 2,Sports,1,73784.67,Dhanbad,Credit Card
ORD000067000,2026-01-13,CUST120313,Kabir Bhatti,PROD100300,Curtains Variant 1,Home,5,46496.99,Satara,Credit Card
ORD000067001,2026-01-13,CUST103388,Ishita Nadkarni,PROD100020,Headphones Variant 1,Electronics,2,54892.16,Narasaraopet,Net Banking
ORD000067002,2026-01-13,CUST127871,Dakshesh Raman,PROD100613,Gym Gloves Variant 4,Sports,3,11862.77,Kota,UPI
ORD000067003,2026-01-13,CUST114377,Timothy Dalal,PROD100576,Tennis Racket Variant 2,Sports,5,78059.11,Silchar,Cash on Delivery
ORD000067004,2026-01-13,CUST131047,Lipika Butala,PROD100113,VR Headset Variant 4,Electronics,3,25689.26,Tiruppur,Debit Card
ORD000067005,2026-01-13,CUST105514,Baljiwan Keer,PROD100353,Door Mat Variant 4,Home,3,69295.84,Erode,Net Banking
ORD000067006,2026-01-13,CUST125942,Abha Krish,PROD100416,Engineering Book Variant 2,Books,4,19544.73,Jorhat,Credit Card
ORD000067007,2026-01-13,CUST115539,Niharika Kamdar,PROD100188,Skirt Variant 4,Clothing,4,1196.69,Motihari,Cash on Delivery
ORD000067008,2026-01-13,CUST135326,Rachana Jani,PROD100329,Chair Variant 5,Home,4,67097.4,Thiruvananthapuram,Cash on Delivery
ORD000067009,2026-01-13,CUST106619,Vivaan Nagarajan,PROD100360,Textbook Variant 1,Books,1,29927.87,Proddatur,Cash on Delivery
ORD000067010,2026-01-13,CUST128018,Nitara Deshpande,PROD100612,Gym Gloves Variant 3,Sports,2,42360.39,Panihati,UPI
ORD000067011,2026-01-13,CUST127720,Vidhi Hegde,PROD100125,T-Shirt Variant 1,Clothing,1,40048.39,Chapra,Debit Card
ORD000067012,2026-01-13,CUST136583,Laban Deshmukh,PROD100369,Biography Variant 5,Books,4,74808.49,Miryalaguda,Cash on Delivery
ORD000067013,2026-01-13,CUST127866,Aadi Sahota,PROD100325,Chair Variant 1,Home,4,3586.33,Bhilwara,Net Banking
ORD000067014,2026-01-13,CUST139981,Lajita Dara,PROD100322,Dining Table Variant 3,Home,2,22059.7,Dindigul,Net Banking
ORD000067015,2026-01-13,CUST119017,Ucchal Lad,PROD100178,Blazer Variant 4,Clothing,3,78655.95,Katni,Net Banking
ORD000067016,2026-01-13,CUST147896,Avi Peri,PROD100158,Kurta Variant 4,Clothing,3,43190.44,Tezpur,Net Banking
ORD000067017,2026-01-13,CUST144739,Anusha Din,PROD100068,External Hard Drive Variant 4,Electronics,3,22701.25,Udaipur,Net Banking
ORD000067018,2026-01-13,CUST145808,Chandran Dyal,PROD100219,Raincoat Variant 5,Clothing,1,16310.7,Kamarhati,Cash on Delivery
ORD000067019,2026-01-13,CUST119659,Charvi Chand,PROD100468,Serum Variant 4,Beauty,2,55158.47,Hosur,Debit Card
ORD000067020,2026-01-13,CUST146777,Aishani Kala,PROD100428,Law Book Variant 4,Books,4,79776.68,Kadapa,Net Banking
ORD000067021,2026-01-13,CUST120989,Deepa Mahajan,PROD100207,Cap Variant 3,Clothing,1,79911.5,Udupi,Credit Card
ORD000067022,2026-01-13,CUST142765,Leena Walla,PROD100439,Science Book Variant 5,Books,2,66303.84,Bettiah,UPI
ORD000067023,2026-01-13,CUST124398,Faqid Agrawal,PROD100002,Mobile Phone Variant 3,Electronics,5,2696.51,Jhansi,Net Banking
ORD000067024,2026-01-13,CUST117941,Nitara Chandran,PROD100621,Helmet Variant 2,Sports,3,39055.19,Singrauli,Credit Card
ORD000067025,2026-01-13,CUST139036,Priya Bajwa,PROD100497,Hair Oil Variant 3,Beauty,5,30403.33,Jabalpur,Debit Card
ORD000067026,2026-01-13,CUST104864,Tejas Parmar,PROD100386,Question Bank Variant 2,Books,2,15074.91,Baranagar,Net Banking
ORD000067027,2026-01-13,CUST134634,Ishani Khatri,PROD100344,Bookshelf Variant 5,Home,4,370.74,Muzaffarpur,Cash on Delivery
ORD000067028,2026-01-13,CUST105879,Dayita Brar,PROD100146,Jacket Variant 2,Clothing,4,50077.78,Yamunanagar,Debit Card
ORD000067029,2026-01-13,CUST145569,Noah Goswami,PROD100409,Story Book Variant 5,Books,3,34751.71,Nadiad,Cash on Delivery
ORD000067030,2026-01-13,CUST116188,Janaki Trivedi,PROD100502,Shampoo Variant 3,Beauty,1,26447.2,Bhiwandi,Debit Card
ORD000067031,2026-01-13,CUST106887,Ekani Luthra,PROD100416,Engineering Book Variant 2,Books,3,34015.64,Bathinda,Credit Card
ORD000067032,2026-01-13,CUST144709,Devika Mani,PROD100059,Router Variant 5,Electronics,4,68508.34,Nellore,Cash on Delivery
ORD000067033,2026-01-13,CUST109665,Bina Prasad,PROD100135,Jeans Variant 1,Clothing,5,20348.99,Ludhiana,Debit Card
ORD000067034,2026-01-13,CUST142939,Yashawini Bath,PROD100027,Bluetooth Speaker Variant 3,Electronics,1,47809.93,Morbi,Credit Card
ORD000067035,2026-01-13,CUST110647,Bhanumati Lad,PROD100340,Bookshelf Variant 1,Home,2,67173.24,Muzaffarpur,Net Banking
ORD000067036,2026-01-13,CUST123066,Neha Dixit,PROD100024,Headphones Variant 5,Electronics,4,3657.08,Patna,Debit Card
ORD000067037,2026-01-13,CUST128251,Zayan Vohra,PROD100408,Story Book Variant 4,Books,5,47765.93,Kottayam,Credit Card
ORD000067038,2026-01-13,CUST115796,Ikbal Bali,PROD100505,Conditioner Variant 1,Beauty,5,75807.09,Tiruppur,Debit Card
ORD000067039,2026-01-13,CUST104649,Ryan Prashad,PROD100459,Moisturizer Variant 5,Beauty,1,34455.25,Akola,UPI
ORD000067040,2026-01-13,CUST103839,Pahal Pandya,PROD100545,Cricket Bat Variant 1,Sports,3,50179.59,Satara,UPI
ORD000067041,2026-01-13,CUST112361,Gabriel Kulkarni,PROD100114,VR Headset Variant 5,Electronics,1,9677.11,Navi Mumbai,Credit Card
ORD000067042,2026-01-13,CUST108514,Yutika Bava,PROD100212,Socks Variant 3,Clothing,3,14113.71,Erode,Debit Card
ORD000067043,2026-01-13,CUST130451,Isaac Dara,PROD100372,Comics Variant 3,Books,3,18984.88,Amritsar,Debit Card
ORD000067044,2026-01-13,CUST127799,Nirja Vohra,PROD100357,Novel Variant 3,Books,5,74902.58,Firozabad,UPI
ORD000067045,2026-01-13,CUST139299,Udant Mangal,PROD100128,T-Shirt Variant 4,Clothing,3,32269.83,Saharsa,UPI
ORD000067046,2026-01-13,CUST100202,Madhav Morar,PROD100132,Shirt Variant 3,Clothing,4,23434.36,Thrissur,Credit Card
ORD000067047,2026-01-13,CUST115939,Nandini Parekh,PROD100605,Treadmill Variant 1,Sports,4,35106.82,Hubli–Dharwad,Debit Card
ORD000067048,2026-01-13,CUST124357,Yachana Bassi,PROD100308,Bedsheet Variant 4,Home,4,28297.71,Madanapalle,Net Banking
ORD000067049,2026-01-13,CUST140791,Bahadurjit Chad,PROD100243,Washing Machine Variant 4,Home,5,4347.08,Aurangabad,Cash on Delivery
ORD000067050,2026-01-13,CUST148289,Anika Krish,PROD100022,Headphones Variant 3,Electronics,1,73163.12,Jaipur,Credit Card
ORD000067051,2026-01-13,CUST101304,Rohan Mannan,PROD100021,Headphones Variant 2,Electronics,3,32652.64,Rajpur Sonarpur,UPI
ORD000067052,2026-01-13,CUST115562,Chatura Guha,PROD100478,Deodorant Variant 4,Beauty,5,59291.44,Karawal Nagar,Debit Card
ORD000067053,2026-01-13,CUST119547,Michael Panchal,PROD100430,Maths Book Variant 1,Books,4,40533.68,Gurgaon,Credit Card
ORD000067054,2026-01-13,CUST139888,Tanish Ghose,PROD100538,Straightener Variant 4,Beauty,5,16841.51,Tadipatri,Credit Card
