order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000039024,2026-01-08,CUST109081,David Brar,PROD100135,Jeans Variant 1,Clothing,1,7197.19,Purnia,Cash on Delivery
ORD000039025,2026-01-08,CUST103260,Upadhriti More,PROD100588,Yoga Mat Variant 4,Sports,4,76454.73,Nagercoil,Net Banking
ORD000039026,2026-01-08,CUST140865,Yug Kothari,PROD100217,Raincoat Variant 3,Clothing,1,22890.03,Kanpur,UPI
ORD000039027,2026-01-08,CUST138460,Vritti Muni,PROD100492,Compact Powder Variant 3,Beauty,3,49657.29,Aizawl,Cash on Delivery
ORD000039028,2026-01-08,CUST103655,Indira More,PROD100387,Question Bank Variant 3,Books,4,55141.51,Dharmavaram,Debit Card
ORD000039029,2026-01-08,CUST114641,Frederick Gola,PROD100039,Keyboard Variant 5,Electronics,5,11773.11,Udaipur,Cash on Delivery
ORD000039030,2026-01-08,CUST107935,Jairaj Shetty,PROD100544,Body Lotion Variant 5,Beauty,1,32377.0,Dhule,Credit Card
ORD000039031,2026-01-08,CUST115907,Ekantika Luthra,PROD100084,Graphics Card Variant 5,Electronics,3,14040.56,Yamunanagar,Debit Card
ORD000039032,2026-01-08,CUST112803,Kalpit Parmer,PROD100290,Ceiling Fan Variant 1,Home,2,8496.86,Rajkot,UPI
ORD000039033,2026-01-08,CUST133139,Udant Natt,PROD100104,Soundbar Variant 5,Electronics,4,69752.28,Kishanganj,Debit Card
ORD000039034,2026-01-08,CUST145438,Anvi Sarna,PROD100032,Power Bank Variant 3,Electronics,3,38114.44,Sambhal,Credit Card
ORD000039035,2026-01-08,CUST102261,Janya Borde,PROD100584,Basketball Variant 5,Sports,5,45088.17,Sangli-Miraj & Kupwad,Net Banking
ORD000039036,2026-01-08,CUST137118,Harish Mutti,PROD100121,Digital Camera Variant 2,Electronics,2,29276.63,Bardhaman,Net Banking
ORD000039037,2026-01-08,CUST107498,Balendra Raman,PROD100316,Mattress Variant 2,Home,5,21569.7,Proddatur,Cash on Delivery
ORD000039038,2026-01-08,CUST132602,Hritik Rastogi,PROD100516,Beard Oil Variant 2,Beauty,4,24822.97,Dibrugarh,Net Banking
ORD000039039,2026-01-08,CUST105853,Amol Dyal,PROD100631,Cycling Gloves Variant 2,Sports,4,50058.29,Jaipur,Credit Card
ORD000039040,2026-01-08,CUST102776,Fariq Nadig,PROD100564,Volleyball Variant 5,Sports,2,61163.93,Chennai,Net Banking
ORD000039041,2026-01-08,CUST143902,Yashodhara Tara,PROD100559,Football Variant 5,Sports,3,12265.09,Ghaziabad,Cash on Delivery
ORD000039042,2026-01-08,CUST119439,Kamya Ramanathan,PROD100104,Soundbar Variant 5,Electronics,4,58136.14,Haridwar,Debit Card
ORD000039043,2026-01-08,CUST113774,Manthan Kari,PROD100240,Washing Machine Variant 1,Home,2,48739.33,Kumbakonam,Cash on Delivery
ORD000039044,2026-01-08,CUST147865,Abhimanyu Iyer,PROD100019,Smart Watch Variant 5,Electronics,4,65602.24,Navi Mumbai,Cash on Delivery
ORD000039045,2026-01-08,CUST133987,Vansha Gala,PROD100014,Tablet Variant 5,Electronics,4,65565.48,Ratlam,Credit Card
ORD000039046,2026-01-08,CUST146119,Victor Purohit,PROD100586,Yoga Mat Variant 2,Sports,5,26139.69,Kota,UPI
ORD000039047,2026-01-08,CUST149705,Aishani Bhatnagar,PROD100196,Track Pants Variant 2,Clothing,1,34380.93,Arrah,Credit Card
ORD000039048,2026-01-08,CUST110311,Ryan Palla,PROD100526,Face Razor Variant 2,Beauty,1,33316.22,Surendranagar Dudhrej,Debit Card
ORD000039049,2026-01-08,CUST119569,Patrick Sabharwal,PROD100202,Hoodie Variant 3,Clothing,4,50846.3,Faridabad,Cash on Delivery
ORD000039050,2026-01-08,CUST127133,Sai Balay,PROD100292,Ceiling Fan Variant 3,Home,5,15060.62,Vasai-Virar,Credit Card
ORD000039051,2026-01-08,CUST134167,Ronith Talwar,PROD100053,Printer Variant 4,Electronics,4,7826.73,Anantapur,Net Banking
ORD000039052,2026-01-08,CUST126483,Widisha Pillai,PROD100600,Resistance Band Variant 1,Sports,1,4259.74,Panvel,Credit Card
ORD000039053,2026-01-08,CUST132479,Qasim Grewal,PROD100010,Tablet Variant 1,Electronics,5,62119.77,Muzaffarpur,UPI
ORD000039054,2026-01-08,CUST139033,Isha Toor,PROD100525,Face Razor Variant 1,Beauty,2,68398.81,Sambhal,Cash on Delivery
ORD000039055,2026-01-08,CUST107707,Ishaan Kanda,PROD100259,Induction Cooktop Variant 5,Home,2,39878.47,Thane,UPI
ORD000039056,2026-01-08,CUST115789,Amol Shan,PROD100404,Self Help Book Variant 5,Books,4,16483.76,Salem,Debit Card
ORD000039057,2026-01-08,CUST128271,Aarav Suresh,PROD100538,Straightener Variant 4,Beauty,5,49358.97,Bihar Sharif,Debit Card
ORD000039058,2026-01-08,CUST133586,Raghav Edwin,PROD100255,Induction Cooktop Variant 1,Home,1,62846.29,Sambhal,UPI
ORD000039059,2026-01-08,CUST141234,Upkaar Palla,PROD100461,Sunscreen Variant 2,Beauty,2,31472.9,Karnal,Net Banking
ORD000039060,2026-01-08,CUST102962,Avni Sundaram,PROD100213,Socks Variant 4,Clothing,1,4992.42,Sambhal,UPI
ORD000039061,2026-01-08,CUST148997,Sai Thakkar,PROD100622,Helmet Variant 3,Sports,4,57475.28,Surendranagar Dudhrej,Cash on Delivery
ORD000039062,2026-01-08,CUST144020,Tanay Ben,PROD100108,Projector Variant 4,Electronics,3,38608.83,Jamshedpur,Net Banking
ORD000039063,2026-01-08,CUST141634,Urmi Chhabra,PROD100166,Saree Variant 2,Clothing,2,30538.88,Warangal,UPI
ORD000039064,2026-01-08,CUST130981,Abhimanyu Taneja,PROD100509,Conditioner Variant 5,Beauty,1,66186.61,Bardhaman,Credit Card
ORD000039065,2026-01-08,CUST102303,Ganga Oommen,PROD100071,USB Flash Drive Variant 2,Electronics,2,73754.16,Amritsar,Net Banking
ORD000039066,2026-01-08,CUST145220,Bakhshi Arya,PROD100298,Lamp Variant 4,Home,2,19102.39,Vijayanagaram,Net Banking
ORD000039067,2026-01-08,CUST107437,Avni Pandey,PROD100534,Hair Dryer Variant 5,Beauty,5,39357.99,Bilaspur,Cash on Delivery
ORD000039068,2026-01-08,CUST106637,Idika Kata,PROD100374,Comics Variant 5,Books,4,77302.56,Pali,Net Banking
ORD000039069,2026-01-08,CUST131044,Nitara Verma,PROD100517,Beard Oil Variant 3,Beauty,2,59582.12,Tinsukia,Debit Card
ORD000039070,2026-01-08,CUST122381,Yashoda Sahota,PROD100320,Dining Table Variant 1,Home,1,63183.88,Satara,Debit Card
ORD000039071,2026-01-08,CUST146893,Aarush Dutt,PROD100577,Tennis Racket Variant 3,Sports,4,5654.63,Thane,Net Banking
ORD000039072,2026-01-08,CUST115052,Advik Kapadia,PROD100003,Mobile Phone Variant 4,Electronics,1,14416.65,Singrauli,Credit Card
ORD000039073,2026-01-08,CUST114739,Lakshmi Amble,PROD100012,Tablet Variant 3,Electronics,3,2262.79,Tiruchirappalli,Credit Card
ORD000039074,2026-01-08,CUST128215,Tanish Bhakta,PROD100170,Lehenga Variant 1,Clothing,1,5208.55,Bidar,Debit Card
ORD000039075,2026-01-08,CUST101356,Turvi Nagar,PROD100098,SSD Variant 4,Electronics,2,56456.91,Shimla,Net Banking
ORD000039076,2026-01-08,CUST103869,Gaurav Tella,PROD100581,Basketball Variant 2,Sports,3,63308.53,Srikakulam,UPI
ORD000039077,2026-01-08,CUST137617,Pallavi Dara,PROD100573,Shuttlecock Variant 4,Sports,1,15043.08,Dharmavaram,Debit Card
ORD000039078,2026-01-08,CUST112086,Vaishnavi Saraf,PROD100574,Shuttlecock Variant 5,Sports,4,29325.21,Udupi,Debit Card
ORD000039079,2026-01-08,CUST139623,Isaiah Nagy,PROD100170,Lehenga Variant 1,Clothing,1,72765.25,Dehri,UPI
ORD000039080,2026-01-08,CUST113420,Urishilla Kumar,PROD100462,Sunscreen Variant 3,Beauty,2,76617.21,Hazaribagh,Cash on Delivery
ORD000039081,2026-01-08,CUST137438,Qushi Kant,PROD100569,Badminton Racket Variant 5,Sports,1,68860.98,Saharanpur,Debit Card
ORD000039082,2026-01-08,CUST145184,Saksham Saran,PROD100612,Gym Gloves Variant 3,Sports,2,25947.45,Aurangabad,Debit Card
ORD000039083,2026-01-08,CUST139608,Abdul Kuruvilla,PROD100270,Water Purifier Variant 1,Home,2,19268.99,Jammu,UPI
ORD000039084,2026-01-08,CUST111945,Maanav Kothari,PROD100530,Hair Dryer Variant 1,Beauty,1,59717.27,Chennai,Net Banking
ORD000039085,2026-01-08,CUST137373,Timothy Mani,PROD100145,Jacket Variant 1,Clothing,4,49304.82,Rourkela,Credit Card
ORD000039086,2026-01-08,CUST117680,Eshana Anand,PROD100602,Resistance Band Variant 3,Sports,5,50774.48,Bidar,Cash on Delivery
ORD000039087,2026-01-08,CUST133322,Utkarsh Sabharwal,PROD100444,History Book Variant 5,Books,2,10164.11,Bally,Credit Card
ORD000039088,2026-01-08,CUST129661,Kala Nigam,PROD100231,Nightwear Variant 2,Clothing,3,14359.22,Kalyan-Dombivli,UPI
ORD000039089,2026-01-08,CUST120372,Tristan Dhar,PROD100563,Volleyball Variant 4,Sports,2,54861.66,Darbhanga,Debit Card
ORD000039090,2026-01-08,CUST103176,Om Ben,PROD100204,Hoodie Variant 5,Clothing,1,44671.37,Ramgarh,UPI
ORD000039091,2026-01-08,CUST136597,Urmi Sanghvi,PROD100524,Trimmer Variant 5,Beauty,1,434.08,Moradabad,Credit Card
ORD000039092,2026-01-08,CUST147291,George Barad,PROD100046,Monitor Variant 2,Electronics,3,51425.75,Vijayanagaram,UPI
ORD000039093,2026-01-08,CUST139052,Yashodhara Goel,PROD100402,Self Help Book Variant 3,Books,2,13266.22,Farrukhabad,Cash on Delivery
ORD000039094,2026-01-08,CUST117486,Zayan Dugal,PROD100151,Sweatshirt Variant 2,Clothing,1,70011.76,Hyderabad,Credit Card
ORD000039095,2026-01-08,CUST143172,Radha Tandon,PROD100363,Textbook Variant 4,Books,1,67887.16,Alappuzha,Net Banking
ORD000039096,2026-01-08,CUST148754,Manya Choudhry,PROD100281,Air Cooler Variant 2,Home,2,34784.93,Adoni,Net Banking
ORD000039097,2026-01-08,CUST100428,Vincent Karnik,PROD100603,Resistance Band Variant 4,Sports,4,16313.96,Ajmer,Credit Card
ORD000039098,2026-01-08,CUST132062,Geetika Pal,PROD100193,Top Variant 4,Clothing,4,44935.4,Lucknow,Cash on Delivery
ORD000039099,2026-01-08,CUST135923,Ishaan Chaudry,PROD100561,Volleyball Variant 2,Sports,5,22697.92,Sambhal,Debit Card
ORD000039100,2026-01-08,CUST102978,Krishna Samra,PROD100327,Chair Variant 3,Home,4,38182.34,Hazaribagh,UPI
ORD000039101,2026-01-08,CUST109549,Vamakshi Rastogi,PROD100502,Shampoo Variant 3,Beauty,4,13890.44,Mira-Bhayandar,Cash on Delivery
ORD000039102,2026-01-08,CUST100003,Warinder Ahuja,PROD100454,Face Cream Variant 5,Beauty,1,43776.38,Muzaffarpur,Credit Card
ORD000039103,2026-01-08,CUST105631,Amruta Kannan,PROD100406,Story Book Variant 2,Books,5,33506.31,Ozhukarai,Net Banking
ORD000039104,2026-01-08,CUST119298,Chaitaly Ben,PROD100072,USB Flash Drive Variant 3,Electronics,3,25396.75,Dhule,Net Banking
ORD000039105,2026-01-08,CUST127436,Ojas Bhatti,PROD100302,Curtains Variant 3,Home,5,11510.89,Amroha,Cash on Delivery
ORD000039106,2026-01-08,CUST112821,Chatura Naidu,PROD100415,Engineering Book Variant 1,Books,2,5155.21,Howrah,Net Banking
ORD000039107,2026-01-08,CUST115185,Lavanya Bhatti,PROD100083,Graphics Card Variant 4,Electronics,3,7038.08,Guna,UPI
ORD000039108,2026-01-08,CUST108870,Eshana Brahmbhatt,PROD100238,Mixer Grinder Variant 4,Home,4,76397.83,Tirupati,UPI
ORD000039109,2026-01-08,CUST120532,Turvi Chaudhry,PROD100611,Gym Gloves Variant 2,Sports,5,16492.72,Gurgaon,Debit Card
ORD000039110,2026-01-08,CUST147952,Indira Rajagopalan,PROD100310,Pillow Variant 1,Home,5,61051.15,Kavali,Net Banking
ORD000039111,2026-01-08,CUST118487,Madhav Ray,PROD100242,Washing Machine Variant 3,Home,5,44649.88,Tiruvottiyur,Credit Card
ORD000039112,2026-01-08,CUST125090,Udyati Taneja,PROD100571,Shuttlecock Variant 2,Sports,3,15022.73,Kochi,Cash on Delivery
ORD000039113,2026-01-08,CUST104793,Rajeshri Das,PROD100326,Chair Variant 2,Home,5,53052.93,Sultan Pur Majra,Cash on Delivery
ORD000039114,2026-01-08,CUST139889,Samuel Seth,PROD100171,Lehenga Variant 2,Clothing,4,79282.67,Alappuzha,Credit Card
ORD000039115,2026-01-08,CUST136861,Hredhaan Dhar,PROD100111,VR Headset Variant 2,Electronics,1,13976.29,Anand,Credit Card
ORD000039116,2026-01-08,CUST145889,Xalak Dhaliwal,PROD100562,Volleyball Variant 3,Sports,3,39791.42,Nagercoil,UPI
ORD000039117,2026-01-08,CUST147214,Vinaya Bandi,PROD100446,Face Wash Variant 2,Beauty,5,4975.86,Gulbarga,Credit Card
ORD000039118,2026-01-08,CUST140399,Sanya Anne,PROD100415,Engineering Book Variant 1,Books,2,69983.63,Uluberia,Net Banking
ORD000039119,2026-01-08,CUST131764,Indrajit Hari,PROD100150,Sweatshirt Variant 1,Clothing,2,39701.48,Muzaffarnagar,Cash on Delivery
ORD000039120,2026-01-08,CUST112517,Kevin Bahri,PROD100185,Skirt Variant 1,Clothing,1,8231.53,Bhiwani,Debit Card
ORD000039121,2026-01-08,CUST149687,Sai Gala,PROD100159,Kurta Variant 5,Clothing,2,609.6,Ludhiana,Cash on Delivery
ORD000039122,2026-01-08,CUST103557,Jagrati Talwar,PROD100271,Water Purifier Variant 2,Home,4,37356.64,Singrauli,Net Banking
ORD000039123,2026-01-08,CUST103534,Saanvi Nagar,PROD100409,Story Book Variant 5,Books,4,13959.94,Kanpur,UPI
ORD000039124,2026-01-08,CUST103817,Bimala Mitter,PROD100264,Electric Kettle Variant 5,Home,3,51717.16,Ranchi,UPI
ORD000039125,2026-01-08,CUST118161,Gauri Vasa,PROD100417,Engineering Book Variant 3,Books,4,13743.75,Karawal Nagar,Net Banking
ORD000039126,2026-01-08,CUST137309,Chaaya Mitra,PROD100095,SSD Variant 1,Electronics,1,26850.24,Adoni,UPI
ORD000039127,2026-01-08,CUST139167,Jatin Sethi,PROD100533,Hair Dryer Variant 4,Beauty,5,54670.15,Bellary,UPI
ORD000039128,2026-01-08,CUST110357,Aarush Chaudhry,PROD100385,Question Bank Variant 1,Books,5,71005.86,Nangloi Jat,Cash on Delivery
ORD000039129,2026-01-08,CUST145878,Garima Borra,PROD100000,Mobile Phone Variant 1,Electronics,1,8119.35,Shimla,Net Banking
ORD000039130,2026-01-08,CUST122596,Siya Srivastava,PROD100437,Science Book Variant 3,Books,1,33845.74,Rajkot,Net Banking
ORD000039131,2026-01-08,CUST147091,Sara Pandya,PROD100266,Iron Variant 2,Home,5,9604.49,Aizawl,UPI
ORD000039132,2026-01-08,CUST117080,Saanvi Pant,PROD100275,Vacuum Cleaner Variant 1,Home,2,3244.28,Bally,Cash on Delivery
ORD000039133,2026-01-08,CUST106000,Gavin Om,PROD100010,Tablet Variant 1,Electronics,3,40264.31,Mau,Cash on Delivery
ORD000039134,2026-01-08,CUST132878,Vinaya Dhar,PROD100283,Air Cooler Variant 4,Home,5,77741.87,Khandwa,Net Banking
ORD000039135,2026-01-08,CUST114228,Manthan Ram,PROD100514,Hair Mask Variant 5,Beauty,2,16672.64,Vijayawada,Cash on Delivery
ORD000039136,2026-01-08,CUST102725,Ayushman Dhillon,PROD100031,Power Bank Variant 2,Electronics,3,45902.17,Guna,Cash on Delivery
ORD000039137,2026-01-08,CUST105116,Wriddhish Bajaj,PROD100153,Sweatshirt Variant 4,Clothing,1,38037.08,Aizawl,Debit Card
ORD000039138,2026-01-08,CUST106250,Gopal Parikh,PROD100632,Cycling Gloves Variant 3,Sports,4,39419.52,Meerut,UPI
ORD000039139,2026-01-08,CUST120978,Vinaya Sheth,PROD100369,Biography Variant 5,Books,5,78149.02,Satara,Net Banking
ORD000039140,2026-01-08,CUST101140,Yachana Agarwal,PROD100297,Lamp Variant 3,Home,2,27222.17,Siliguri,Debit Card
ORD000039141,2026-01-08,CUST123330,Azad Buch,PROD100574,Shuttlecock Variant 5,Sports,2,56921.28,Karimnagar,Credit Card
ORD000039142,2026-01-08,CUST118906,Arya Atwal,PROD100633,Cycling Gloves Variant 4,Sports,2,68187.2,Silchar,UPI
ORD000039143,2026-01-08,CUST139338,Mohini Subramaniam,PROD100400,Self Help Book Variant 1,Books,1,63250.82,Phusro,Credit Card
ORD000039144,2026-01-08,CUST107989,Arin Dalal,PROD100499,Hair Oil Variant 5,Beauty,3,53816.54,Guna,Net Banking
ORD000039145,2026-01-08,CUST120424,Eiravati Devan,PROD100555,Football Variant 1,Sports,2,36689.08,Mango,Credit Card
ORD000039146,2026-01-08,CUST130500,Kamala Saini,PROD100100,Soundbar Variant 1,Electronics,1,79323.93,Bahraich,UPI
ORD000039147,2026-01-08,CUST148542,Abhimanyu Dara,PROD100096,SSD Variant 2,Electronics,1,19648.98,Kolhapur,UPI
ORD000039148,2026-01-08,CUST111521,Janani Banerjee,PROD100220,Sweater Variant 1,Clothing,1,49483.39,Siliguri,Net Banking
ORD000039149,2026-01-08,CUST120458,Anya Bobal,PROD100333,Sofa Variant 4,Home,1,10640.0,Mira-Bhayandar,UPI
ORD000039150,2026-01-08,CUST105277,Advay Oza,PROD100018,Smart Watch Variant 4,Electronics,1,22907.1,Giridih,Debit Card
ORD000039151,2026-01-08,CUST126005,Darsh Maharaj,PROD100594,Skipping Rope Variant 5,Sports,4,42074.21,Kozhikode,Cash on Delivery
ORD000039152,2026-01-08,CUST146632,Vincent Kohli,PROD100599,Dumbbells Variant 5,Sports,4,70796.78,Vijayawada,UPI
ORD000039153,2026-01-08,CUST117129,Nimrat Choudhry,PROD100123,Digital Camera Variant 4,Electronics,3,46942.35,Rohtak,Cash on Delivery
ORD000039154,2026-01-08,CUST120449,Deepa Mane,PROD100388,Question Bank Variant 4,Books,1,18052.91,Nangloi Jat,Debit Card
ORD000039155,2026-01-08,CUST123984,Henry Srivastava,PROD100310,Pillow Variant 1,Home,5,47979.62,Fatehpur,Debit Card
ORD000039156,2026-01-08,CUST126477,Abeer Rama,PROD100235,Mixer Grinder Variant 1,Home,2,72654.55,Bokaro,Debit Card
ORD000039157,2026-01-08,CUST100789,Ishwar Shetty,PROD100007,Laptop Variant 3,Electronics,5,15783.48,Ambattur,Debit Card
ORD000039158,2026-01-08,CUST117856,Arin Reddy,PROD100273,Water Purifier Variant 4,Home,3,39342.74,Junagadh,Debit Card
ORD000039159,2026-01-08,CUST109450,Yashica Sabharwal,PROD100037,Keyboard Variant 3,Electronics,4,67553.11,Etawah,UPI
ORD000039160,2026-01-08,CUST146197,Amaira Amble,PROD100503,Shampoo Variant 4,Beauty,4,41503.41,Malegaon,UPI
ORD000039161,2026-01-08,CUST139031,Chasmum Mital,PROD100559,Football Variant 5,Sports,2,58724.42,Siliguri,Credit Card
ORD000039162,2026-01-08,CUST140804,Jai Maharaj,PROD100411,Children Book Variant 2,Books,3,36570.82,Nizamabad,Debit Card
ORD000039163,2026-01-08,CUST128911,Umang Mander,PROD100207,Cap Variant 3,Clothing,5,9163.05,Serampore,Cash on Delivery
ORD000039164,2026-01-08,CUST142927,Guneet Parmer,PROD100015,Smart Watch Variant 1,Electronics,2,56549.35,Tiruvottiyur,Credit Card
ORD000039165,2026-01-08,CUST130095,Aadhya Dewan,PROD100126,T-Shirt Variant 2,Clothing,5,21337.33,Thiruvananthapuram,Net Banking
ORD000039166,2026-01-08,CUST135517,Amaira Kar,PROD100467,Serum Variant 3,Beauty,3,46573.89,Silchar,Debit Card
ORD000039167,2026-01-08,CUST125125,Siddharth Parekh,PROD100214,Socks Variant 5,Clothing,2,56409.8,Lucknow,Credit Card
ORD000039168,2026-01-08,CUST115027,Aryan Borde,PROD100514,Hair Mask Variant 5,Beauty,5,39787.79,Bulandshahr,Debit Card
ORD000039169,2026-01-08,CUST133053,Devika Magar,PROD100613,Gym Gloves Variant 4,Sports,2,50327.74,Aizawl,Cash on Delivery
ORD000039170,2026-01-08,CUST123258,Noah Lalla,PROD100552,Cricket Ball Variant 3,Sports,1,74244.85,Davanagere,UPI
ORD000039171,2026-01-08,CUST117907,Madhav Hayer,PROD100295,Lamp Variant 1,Home,2,27837.51,Nagaon,Debit Card
ORD000039172,2026-01-08,CUST137619,Zaitra Jani,PROD100619,Sports Shoes Variant 5,Sports,5,41162.9,Mathura,UPI
ORD000039173,2026-01-08,CUST145253,Abeer Sood,PROD100349,Wall Clock Variant 5,Home,1,71791.31,Berhampore,UPI
ORD000039174,2026-01-08,CUST109192,Jyoti Khalsa,PROD100612,Gym Gloves Variant 3,Sports,2,44286.85,Dhanbad,Credit Card
ORD000039175,2026-01-08,CUST125881,Harini Bhalla,PROD100343,Bookshelf Variant 4,Home,1,49374.0,Madhyamgram,Net Banking
ORD000039176,2026-01-08,CUST121469,Damyanti Jain,PROD100395,Diary Variant 1,Books,3,35612.64,Sultan Pur Majra,Net Banking
ORD000039177,2026-01-08,CUST110810,Anamika Sridhar,PROD100621,Helmet Variant 2,Sports,4,66558.16,Pudukkottai,Debit Card
ORD000039178,2026-01-08,CUST133465,Anya Dalal,PROD100218,Raincoat Variant 4,Clothing,3,78992.82,Baranagar,UPI
ORD000039179,2026-01-08,CUST139971,Nikita Kanda,PROD100199,Track Pants Variant 5,Clothing,5,11835.94,Rohtak,Debit Card
ORD000039180,2026-01-08,CUST125924,Baghyawati Lall,PROD100366,Biography Variant 2,Books,4,70897.51,Katihar,Net Banking
ORD000039181,2026-01-08,CUST101109,Raagini Salvi,PROD100017,Smart Watch Variant 3,Electronics,2,360.15,Mirzapur,Debit Card
ORD000039182,2026-01-08,CUST148449,Jeevika Narain,PROD100551,Cricket Ball Variant 2,Sports,5,17693.77,Bhubaneswar,Net Banking
ORD000039183,2026-01-08,CUST123667,Triya Kulkarni,PROD100224,Sweater Variant 5,Clothing,2,37065.12,Thanjavur,Credit Card
ORD000039184,2026-01-08,CUST111702,Yahvi Reddy,PROD100595,Dumbbells Variant 1,Sports,4,26270.52,Gaya,Debit Card
ORD000039185,2026-01-08,CUST100247,Mahika Padmanabhan,PROD100309,Bedsheet Variant 5,Home,5,53933.17,Anantapuram,UPI
ORD000039186,2026-01-08,CUST127270,Yuvraj Sethi,PROD100328,Chair Variant 4,Home,1,3974.94,Belgaum,Cash on Delivery
ORD000039187,2026-01-08,CUST132643,Elijah Rajagopal,PROD100537,Straightener Variant 3,Beauty,5,34570.58,Ramgarh,Cash on Delivery
ORD000039188,2026-01-08,CUST101820,Warinder Chaudhary,PROD100182,Shorts Variant 3,Clothing,1,20018.08,Jaipur,Credit Card
ORD000039189,2026-01-08,CUST111221,Rachita Gupta,PROD100140,Trousers Variant 1,Clothing,4,43632.99,Rohtak,Net Banking
ORD000039190,2026-01-08,CUST109258,Mitali Jain,PROD100185,Skirt Variant 1,Clothing,5,38676.18,Begusarai,UPI
ORD000039191,2026-01-08,CUST124867,Nisha Mukhopadhyay,PROD100578,Tennis Racket Variant 4,Sports,4,57156.94,Agra,UPI
ORD000039192,2026-01-08,CUST135970,Devika Chokshi,PROD100135,Jeans Variant 1,Clothing,2,26761.16,Vasai-Virar,Debit Card
ORD000039193,2026-01-08,CUST107708,Gautam Panchal,PROD100156,Kurta Variant 2,Clothing,4,47134.81,Jamshedpur,Credit Card
ORD000039194,2026-01-08,CUST101574,Yutika Ahuja,PROD100424,Medical Book Variant 5,Books,4,72575.17,Gaya,UPI
ORD000039195,2026-01-08,CUST120288,Azad Gopal,PROD100038,Keyboard Variant 4,Electronics,5,26225.35,Secunderabad,Credit Card
ORD000039196,2026-01-08,CUST124950,Matthew Kar,PROD100118,Drone Variant 4,Electronics,4,71980.32,Munger,UPI
ORD000039197,2026-01-08,CUST137588,Aadi Kohli,PROD100533,Hair Dryer Variant 4,Beauty,1,68681.32,Katihar,Net Banking
