order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000134485,2026-01-24,CUST128842,Osha Rajan,PROD100321,Dining Table Variant 2,Home,3,15942.31,Nangloi Jat,Credit Card
ORD000134486,2026-01-24,CUST100716,Atharv Mistry,PROD100103,Soundbar Variant 4,Electronics,1,27590.32,Jamnagar,Credit Card
ORD000134487,2026-01-24,CUST135996,Hema Dada,PROD100284,Air Cooler Variant 5,Home,4,66692.28,Karimnagar,Cash on Delivery
ORD000134488,2026-01-24,CUST113275,Xavier Sarkar,PROD100526,Face Razor Variant 2,Beauty,5,32423.32,Alwar,Credit Card
ORD000134489,2026-01-24,CUST102941,Onveer Morar,PROD100192,Top Variant 3,Clothing,4,63888.14,Berhampur,Debit Card
ORD000134490,2026-01-24,CUST142422,Harsh Naidu,PROD100477,Deodorant Variant 3,Beauty,5,50079.6,Farrukhabad,Net Banking
ORD000134491,2026-01-24,CUST102094,Warinder Anand,PROD100494,Compact Powder Variant 5,Beauty,4,63749.86,Kalyan-Dombivli,Net Banking
ORD000134492,2026-01-24,CUST129137,Naksh Wali,PROD100172,Lehenga Variant 3,Clothing,3,28794.03,Patna,Net Banking
ORD000134493,2026-01-24,CUST118376,Madhav Pandya,PROD100163,Kurti Variant 4,Clothing,1,19240.64,Delhi,Credit Card
ORD000134494,2026-01-24,CUST138571,Bhavika Ahluwalia,PROD100173,Lehenga Variant 4,Clothing,5,20918.86,Srinagar,Debit Card
ORD000134495,2026-01-24,CUST139742,Pranit Vig,PROD100190,Top Variant 1,Clothing,3,63919.0,Chandigarh,Credit Card
ORD000134496,2026-01-24,CUST107231,Shivani Arya,PROD100126,T-Shirt Variant 2,Clothing,2,27559.51,Erode,UPI
ORD000134497,2026-01-24,CUST134989,Sudiksha Bir,PROD100431,Maths Book Variant 2,Books,3,75075.98,Kalyan-Dombivli,Net Banking
ORD000134498,2026-01-24,CUST146493,Atharv Chauhan,PROD100550,Cricket Ball Variant 1,Sports,1,17904.27,Malegaon,Net Banking
ORD000134499,2026-01-24,CUST116033,Sachi Khare,PROD100530,Hair Dryer Variant 1,Beauty,2,44863.83,Kochi,Net Banking
ORD000134500,2026-01-24,CUST124123,Ojasvi Shenoy,PROD100199,Track Pants Variant 5,Clothing,2,39658.88,Medininagar,Net Banking
ORD000134501,2026-01-24,CUST119885,Max Krish,PROD100181,Shorts Variant 2,Clothing,5,52200.71,Jamnagar,Credit Card
ORD000134502,2026-01-24,CUST136886,Balvan Bir,PROD100112,VR Headset Variant 3,Electronics,4,76258.57,Hospet,Net Banking
ORD000134503,2026-01-24,CUST117553,Tristan Hegde,PROD100101,Soundbar Variant 2,Electronics,5,25012.51,Jammu,Debit Card
ORD000134504,2026-01-24,CUST138892,Anay Goyal,PROD100361,Textbook Variant 2,Books,2,16451.92,Raiganj,Cash on Delivery
ORD000134505,2026-01-24,CUST124869,Tanay Brar,PROD100066,External Hard Drive Variant 2,Electronics,3,8013.66,Jehanabad,Credit Card
ORD000134506,2026-01-24,CUST148037,Chandresh Bawa,PROD100479,Deodorant Variant 5,Beauty,5,39414.1,Agra,UPI
ORD000134507,2026-01-24,CUST103870,Radhika Kibe,PROD100166,Saree Variant 2,Clothing,5,54949.05,Surat,UPI
ORD000134508,2026-01-24,CUST140656,Jacob Sodhi,PROD100015,Smart Watch Variant 1,Electronics,1,7730.85,Panchkula,Credit Card
ORD000134509,2026-01-24,CUST139703,Teerth Kala,PROD100421,Medical Book Variant 2,Books,5,23640.01,Bidhannagar,UPI
ORD000134510,2026-01-24,CUST129699,Abhimanyu Bakshi,PROD100593,Skipping Rope Variant 4,Sports,3,20942.35,Jhansi,Cash on Delivery
ORD000134511,2026-01-24,CUST134743,Neha Sengupta,PROD100448,Face Wash Variant 4,Beauty,2,51308.35,Adoni,Cash on Delivery
ORD000134512,2026-01-24,CUST101932,Oni Prashad,PROD100517,Beard Oil Variant 3,Beauty,1,44061.91,Madanapalle,Cash on Delivery
ORD000134513,2026-01-24,CUST127662,Falan Baral,PROD100461,Sunscreen Variant 2,Beauty,5,35469.19,Rampur,UPI
ORD000134514,2026-01-24,CUST118873,Jagrati Purohit,PROD100543,Body Lotion Variant 4,Beauty,3,25283.79,Hosur,Net Banking
ORD000134515,2026-01-24,CUST103204,Tanay Lata,PROD100525,Face Razor Variant 1,Beauty,1,28357.2,Anantapuram,Net Banking
ORD000134516,2026-01-24,CUST133383,Xalak Agrawal,PROD100227,Innerwear Variant 3,Clothing,1,61671.4,Munger,Cash on Delivery
ORD000134517,2026-01-24,CUST112734,Wahab Puri,PROD100158,Kurta Variant 4,Clothing,1,38098.65,Jhansi,Debit Card
ORD000134518,2026-01-24,CUST104183,Ekiya Das,PROD100130,Shirt Variant 1,Clothing,5,78673.04,Srinagar,Debit Card
ORD000134519,2026-01-24,CUST122717,Urishilla Acharya,PROD100433,Maths Book Variant 4,Books,3,67671.6,Kochi,Cash on Delivery
ORD000134520,2026-01-24,CUST104044,Nathan Dora,PROD100528,Face Razor Variant 4,Beauty,5,64411.93,Anand,Net Banking
ORD000134521,2026-01-24,CUST123685,Arunima Agate,PROD100553,Cricket Ball Variant 4,Sports,3,67590.63,Ajmer,Debit Card
ORD000134522,2026-01-24,CUST137262,Aryan Lall,PROD100417,Engineering Book Variant 3,Books,4,54158.87,Gopalpur,Debit Card
ORD000134523,2026-01-24,CUST138240,Dalbir Kalita,PROD100121,Digital Camera Variant 2,Electronics,3,67486.46,Dewas,Debit Card
ORD000134524,2026-01-24,CUST123422,Harrison Ramanathan,PROD100124,Digital Camera Variant 5,Electronics,2,12107.23,Malegaon,Net Banking
ORD000134525,2026-01-24,CUST126995,Ekapad Subramaniam,PROD100206,Cap Variant 2,Clothing,2,25199.18,Ozhukarai,Credit Card
ORD000134526,2026-01-24,CUST113715,Devansh Sule,PROD100620,Helmet Variant 1,Sports,1,11589.26,Mahbubnagar,UPI
ORD000134527,2026-01-24,CUST101783,Tanmayi Singhal,PROD100126,T-Shirt Variant 2,Clothing,4,13708.39,Katihar,Credit Card
ORD000134528,2026-01-24,CUST125669,Lipika Dasgupta,PROD100058,Router Variant 4,Electronics,4,19605.31,Udaipur,Credit Card
ORD000134529,2026-01-24,CUST133452,Yoshita Rege,PROD100617,Sports Shoes Variant 3,Sports,4,56529.27,Guntur,Cash on Delivery
ORD000134530,2026-01-24,CUST104664,Gunbir Sundaram,PROD100593,Skipping Rope Variant 4,Sports,2,44678.2,Chinsurah,Debit Card
ORD000134531,2026-01-24,CUST133964,Aayush Chaudhry,PROD100572,Shuttlecock Variant 3,Sports,5,18418.58,Aurangabad,UPI
ORD000134532,2026-01-24,CUST116590,Gopal Keer,PROD100178,Blazer Variant 4,Clothing,3,70117.81,New Delhi,Credit Card
ORD000134533,2026-01-24,CUST102803,Urvashi Sastry,PROD100387,Question Bank Variant 3,Books,4,75569.72,Solapur,Net Banking
ORD000134534,2026-01-24,CUST137819,Osha Solanki,PROD100192,Top Variant 3,Clothing,1,53173.88,Orai,UPI
ORD000134535,2026-01-24,CUST115131,Fariq Mallick,PROD100346,Wall Clock Variant 2,Home,4,77015.55,Karaikudi,UPI
ORD000134536,2026-01-24,CUST117739,Harrison Dixit,PROD100474,Perfume Variant 5,Beauty,2,69809.07,Rewa,Cash on Delivery
ORD000134537,2026-01-24,CUST148135,Bahadurjit Bassi,PROD100000,Mobile Phone Variant 1,Electronics,3,52015.56,Amravati,Debit Card
ORD000134538,2026-01-24,CUST131819,Darika Bhattacharyya,PROD100095,SSD Variant 1,Electronics,2,6189.3,Nagaon,Credit Card
ORD000134539,2026-01-24,CUST131473,Vansha Pandit,PROD100313,Pillow Variant 4,Home,3,63702.11,Farrukhabad,Debit Card
ORD000134540,2026-01-24,CUST131210,Utkarsh Basu,PROD100603,Resistance Band Variant 4,Sports,1,4338.06,Bhubaneswar,Cash on Delivery
ORD000134541,2026-01-24,CUST114163,Chakradev Dixit,PROD100175,Blazer Variant 1,Clothing,2,54759.55,Raipur,Credit Card
ORD000134542,2026-01-24,CUST100698,Niharika Patil,PROD100545,Cricket Bat Variant 1,Sports,1,43595.16,Mira-Bhayandar,Credit Card
ORD000134543,2026-01-24,CUST115706,Kavya More,PROD100367,Biography Variant 3,Books,5,72186.87,Kirari Suleman Nagar,Credit Card
ORD000134544,2026-01-24,CUST147133,Rachita Bedi,PROD100227,Innerwear Variant 3,Clothing,1,39691.65,Bangalore,Debit Card
ORD000134545,2026-01-24,CUST141567,Nicholas Pingle,PROD100058,Router Variant 4,Electronics,3,78173.7,Mahbubnagar,UPI
ORD000134546,2026-01-24,CUST124784,Bhavika Dalal,PROD100338,Wardrobe Variant 4,Home,2,3499.71,Mangalore,Credit Card
ORD000134547,2026-01-24,CUST105648,Girish Sathe,PROD100209,Cap Variant 5,Clothing,1,73280.24,Bulandshahr,Cash on Delivery
ORD000134548,2026-01-24,CUST140362,Warjas Shan,PROD100561,Volleyball Variant 2,Sports,3,20928.28,Gorakhpur,Net Banking
ORD000134549,2026-01-24,CUST104746,Vihaan Wagle,PROD100179,Blazer Variant 5,Clothing,4,67124.43,Jammu,Net Banking
ORD000134550,2026-01-24,CUST133846,Charita Bhasin,PROD100395,Diary Variant 1,Books,3,5038.94,Jorhat,Net Banking
ORD000134551,2026-01-24,CUST119596,Varsha Sarna,PROD100565,Badminton Racket Variant 1,Sports,4,39884.24,Udupi,Net Banking
ORD000134552,2026-01-24,CUST124424,Pratyush Jain,PROD100320,Dining Table Variant 1,Home,1,73116.91,Kozhikode,Cash on Delivery
ORD000134553,2026-01-24,CUST144721,Vasatika Apte,PROD100134,Shirt Variant 5,Clothing,1,49521.79,Madanapalle,Credit Card
ORD000134554,2026-01-24,CUST115893,Samarth Doctor,PROD100355,Novel Variant 1,Books,3,46548.86,Nagaon,UPI
ORD000134555,2026-01-24,CUST143911,Devika Sha,PROD100042,Mouse Variant 3,Electronics,4,13174.2,Cuttack,Debit Card
ORD000134556,2026-01-24,CUST119133,Lajita Bhatt,PROD100157,Kurta Variant 3,Clothing,4,76233.51,Saharanpur,Net Banking
ORD000134557,2026-01-24,CUST144510,Vihaan Gade,PROD100348,Wall Clock Variant 4,Home,3,64994.8,Chapra,UPI
ORD000134558,2026-01-24,CUST147513,Kamya Bedi,PROD100412,Children Book Variant 3,Books,4,24055.58,Hajipur,Cash on Delivery
ORD000134559,2026-01-24,CUST101865,Falak Agarwal,PROD100326,Chair Variant 2,Home,5,14248.66,Uluberia,UPI
ORD000134560,2026-01-24,CUST147324,Tristan Naik,PROD100076,Gaming Console Variant 2,Electronics,3,30177.26,Machilipatnam,Cash on Delivery
ORD000134561,2026-01-24,CUST122367,Robert Khare,PROD100218,Raincoat Variant 4,Clothing,1,26565.26,Bulandshahr,UPI
ORD000134562,2026-01-24,CUST131174,Panini Kunda,PROD100560,Volleyball Variant 1,Sports,3,57908.26,Katihar,Cash on Delivery
ORD000134563,2026-01-24,CUST143835,Anjali Rajagopal,PROD100528,Face Razor Variant 4,Beauty,4,36507.25,Hyderabad,Cash on Delivery
ORD000134564,2026-01-24,CUST146669,Tanveer Patel,PROD100556,Football Variant 2,Sports,5,47768.15,Serampore,UPI
ORD000134565,2026-01-24,CUST116425,Fariq Sehgal,PROD100241,Washing Machine Variant 2,Home,4,52003.26,Giridih,Cash on Delivery
ORD000134566,2026-01-24,CUST143782,Timothy Chowdhury,PROD100433,Maths Book Variant 4,Books,4,52972.71,Farrukhabad,UPI
ORD000134567,2026-01-24,CUST113139,Daksha Zachariah,PROD100584,Basketball Variant 5,Sports,5,78557.85,Narasaraopet,Cash on Delivery
ORD000134568,2026-01-24,CUST134397,Aarnav Bawa,PROD100016,Smart Watch Variant 2,Electronics,3,58132.61,Baranagar,Debit Card
ORD000134569,2026-01-24,CUST136918,Aarna Jhaveri,PROD100114,VR Headset Variant 5,Electronics,4,65155.08,Bidhannagar,Debit Card
ORD000134570,2026-01-24,CUST120599,Megha Varghese,PROD100132,Shirt Variant 3,Clothing,2,71147.1,Thoothukudi,Cash on Delivery
ORD000134571,2026-01-24,CUST124500,Kalpit Ben,PROD100477,Deodorant Variant 3,Beauty,4,37527.44,Sultan Pur Majra,Cash on Delivery
ORD000134572,2026-01-24,CUST107611,Gauri Sarraf,PROD100065,External Hard Drive Variant 1,Electronics,5,61745.57,Rajkot,Net Banking
ORD000134573,2026-01-24,CUST135605,Upkaar Bala,PROD100518,Beard Oil Variant 4,Beauty,5,61264.23,Ambattur,Net Banking
ORD000134574,2026-01-24,CUST128542,Darpan Loke,PROD100443,History Book Variant 4,Books,5,56343.25,Mehsana,Cash on Delivery
ORD000134575,2026-01-24,CUST137782,Ranbir Cheema,PROD100586,Yoga Mat Variant 2,Sports,4,76585.09,Nagpur,Net Banking
ORD000134576,2026-01-24,CUST101857,Faris Upadhyay,PROD100083,Graphics Card Variant 4,Electronics,5,79708.58,Gulbarga,UPI
ORD000134577,2026-01-24,CUST104181,Vivaan Bir,PROD100629,Knee Guard Variant 5,Sports,1,50126.72,Gwalior,UPI
ORD000134578,2026-01-24,CUST135747,Alexander Mody,PROD100562,Volleyball Variant 3,Sports,1,60185.55,Bharatpur,Cash on Delivery
ORD000134579,2026-01-24,CUST134745,Kalpit Tripathi,PROD100396,Diary Variant 2,Books,5,37814.19,Vadodara,Cash on Delivery
ORD000134580,2026-01-24,CUST115317,Thomas Lad,PROD100528,Face Razor Variant 4,Beauty,5,70370.09,Allahabad,UPI
ORD000134581,2026-01-24,CUST124975,Aahana Bajaj,PROD100178,Blazer Variant 4,Clothing,5,69782.13,Dhanbad,UPI
ORD000134582,2026-01-24,CUST103147,Rachita Minhas,PROD100234,Nightwear Variant 5,Clothing,2,52758.59,Hazaribagh,Net Banking
ORD000134583,2026-01-24,CUST141664,Kritika Taneja,PROD100629,Knee Guard Variant 5,Sports,3,36685.84,Coimbatore,Debit Card
ORD000134584,2026-01-24,CUST132830,Netra Khalsa,PROD100488,Foundation Variant 4,Beauty,5,18522.56,Unnao,Net Banking
ORD000134585,2026-01-24,CUST115735,Nilima Taneja,PROD100321,Dining Table Variant 2,Home,3,64376.29,Jammu,Credit Card
ORD000134586,2026-01-24,CUST146562,Ganga Basu,PROD100482,Lipstick Variant 3,Beauty,4,11380.14,Imphal,Credit Card
ORD000134587,2026-01-24,CUST144324,Triveni Bhatia,PROD100424,Medical Book Variant 5,Books,1,24979.41,Ujjain,Cash on Delivery
ORD000134588,2026-01-24,CUST146312,Udyati Sandal,PROD100385,Question Bank Variant 1,Books,3,15797.23,Sasaram,Debit Card
ORD000134589,2026-01-24,CUST141611,Yashawini Narayanan,PROD100216,Raincoat Variant 2,Clothing,3,45852.78,Ahmednagar,UPI
ORD000134590,2026-01-24,CUST137695,Shravya Nagarajan,PROD100260,Electric Kettle Variant 1,Home,5,58948.48,Nadiad,Cash on Delivery
ORD000134591,2026-01-24,CUST124207,Rayaan Sunder,PROD100634,Cycling Gloves Variant 5,Sports,1,14266.08,Madanapalle,Net Banking
ORD000134592,2026-01-24,CUST134024,Ridhi Acharya,PROD100237,Mixer Grinder Variant 3,Home,1,26788.6,Vellore,Net Banking
ORD000134593,2026-01-24,CUST103616,Eesha Doshi,PROD100372,Comics Variant 3,Books,1,6522.83,Bulandshahr,Credit Card
ORD000134594,2026-01-24,CUST122267,Aradhana Zachariah,PROD100544,Body Lotion Variant 5,Beauty,5,34711.13,Kadapa,Credit Card
ORD000134595,2026-01-24,CUST104788,Kashvi Balakrishnan,PROD100326,Chair Variant 2,Home,5,37225.02,Sikar,Cash on Delivery
ORD000134596,2026-01-24,CUST143574,Pavani Kakar,PROD100061,Webcam Variant 2,Electronics,2,47977.73,Gurgaon,Credit Card
ORD000134597,2026-01-24,CUST148408,Hemangini Gola,PROD100013,Tablet Variant 4,Electronics,5,65858.55,Sagar,UPI
ORD000134598,2026-01-24,CUST122992,Abeer Merchant,PROD100475,Deodorant Variant 1,Beauty,4,54915.18,Darbhanga,UPI
ORD000134599,2026-01-24,CUST102052,Ishwar Ganesan,PROD100536,Straightener Variant 2,Beauty,4,73842.9,Mehsana,Debit Card
ORD000134600,2026-01-24,CUST121535,Janani Arya,PROD100179,Blazer Variant 5,Clothing,5,21606.28,Tadipatri,Cash on Delivery
ORD000134601,2026-01-24,CUST139915,Eiravati Virk,PROD100564,Volleyball Variant 5,Sports,3,78623.71,Ujjain,UPI
ORD000134602,2026-01-24,CUST113810,Upadhriti Nayak,PROD100121,Digital Camera Variant 2,Electronics,3,19834.78,Malegaon,Debit Card
ORD000134603,2026-01-24,CUST131943,Triya Balay,PROD100085,Motherboard Variant 1,Electronics,5,11530.27,Allahabad,Debit Card
ORD000134604,2026-01-24,CUST114593,Deepa Parsa,PROD100065,External Hard Drive Variant 1,Electronics,3,75135.06,Amaravati,UPI
ORD000134605,2026-01-24,CUST133619,Irya Pathak,PROD100390,Notebook Variant 1,Books,1,72928.59,Durg,Credit Card
ORD000134606,2026-01-24,CUST108740,Adweta Bala,PROD100163,Kurti Variant 4,Clothing,2,45109.17,Orai,Credit Card
ORD000134607,2026-01-24,CUST100131,Riya Dyal,PROD100258,Induction Cooktop Variant 4,Home,4,55487.05,Rajpur Sonarpur,Cash on Delivery
ORD000134608,2026-01-24,CUST120376,Vedika Mittal,PROD100585,Yoga Mat Variant 1,Sports,1,1187.07,Kumbakonam,UPI
ORD000134609,2026-01-24,CUST129874,Imaran Lata,PROD100228,Innerwear Variant 4,Clothing,1,72398.99,Bilaspur,Net Banking
ORD000134610,2026-01-24,CUST113926,Kashish Palan,PROD100420,Medical Book Variant 1,Books,2,32412.48,Nashik,Debit Card
ORD000134611,2026-01-24,CUST130483,Chakradhar Merchant,PROD100369,Biography Variant 5,Books,1,19677.21,Guna,Credit Card
ORD000134612,2026-01-24,CUST142867,Jairaj Yadav,PROD100515,Beard Oil Variant 1,Beauty,1,58305.18,Narasaraopet,Credit Card
ORD000134613,2026-01-24,CUST102441,William Dhawan,PROD100315,Mattress Variant 1,Home,1,22967.95,Rampur,UPI
ORD000134614,2026-01-24,CUST132276,Divya Sachdev,PROD100527,Face Razor Variant 3,Beauty,2,25398.98,North Dumdum,Debit Card
ORD000134615,2026-01-24,CUST102434,Chavvi Narain,PROD100355,Novel Variant 1,Books,4,20369.94,Gudivada,UPI
ORD000134616,2026-01-24,CUST132255,Neha Yadav,PROD100238,Mixer Grinder Variant 4,Home,2,5296.25,Tinsukia,Credit Card
ORD000134617,2026-01-24,CUST148977,Banjeet Chadha,PROD100121,Digital Camera Variant 2,Electronics,2,63267.1,Dehri,Debit Card
ORD000134618,2026-01-24,CUST147155,Vedika Mannan,PROD100008,Laptop Variant 4,Electronics,4,25684.77,Yamunanagar,Cash on Delivery
ORD000134619,2026-01-24,CUST115094,Anirudh Acharya,PROD100136,Jeans Variant 2,Clothing,2,9815.34,Mirzapur,Net Banking
ORD000134620,2026-01-24,CUST108563,Ekalinga Jani,PROD100611,Gym Gloves Variant 2,Sports,4,43667.99,Hosur,Credit Card
ORD000134621,2026-01-24,CUST125185,Unni Bajwa,PROD100182,Shorts Variant 3,Clothing,5,30101.05,Ahmedabad,Net Banking
ORD000134622,2026-01-24,CUST140488,Mitesh Hayer,PROD100445,Face Wash Variant 1,Beauty,1,33700.59,Alappuzha,Net Banking
ORD000134623,2026-01-24,CUST111502,Harshil Ravi,PROD100528,Face Razor Variant 4,Beauty,2,41199.66,New Delhi,UPI
ORD000134624,2026-01-24,CUST145155,Gayathri Lata,PROD100472,Perfume Variant 3,Beauty,1,55485.36,Tirupati,UPI
ORD000134625,2026-01-24,CUST137696,Aarini Thakkar,PROD100099,SSD Variant 5,Electronics,2,75537.91,Patiala,Cash on Delivery
ORD000134626,2026-01-24,CUST124561,Ishani Choudhry,PROD100108,Projector Variant 4,Electronics,4,26330.64,Silchar,Net Banking
ORD000134627,2026-01-24,CUST115937,Falan Dass,PROD100607,Treadmill Variant 3,Sports,1,29911.95,Mahbubnagar,Credit Card
ORD000134628,2026-01-24,CUST110362,Madhavi Borah,PROD100566,Badminton Racket Variant 2,Sports,3,63045.31,Indore,UPI
ORD000134629,2026-01-24,CUST148043,Ekta Chaudhry,PROD100523,Trimmer Variant 4,Beauty,1,15749.9,Solapur,Cash on Delivery
ORD000134630,2026-01-24,CUST107080,Pranav Dewan,PROD100632,Cycling Gloves Variant 3,Sports,3,10453.93,Malegaon,Net Banking
ORD000134631,2026-01-24,CUST105632,Jonathan Mohanty,PROD100380,Exam Guide Variant 1,Books,2,18383.68,Tirupati,Net Banking
