order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000158457,2026-01-28,CUST149460,Hemangini Kant,PROD100385,Question Bank Variant 1,Books,1,2736.78,Pimpri-Chinchwad,UPI
ORD000158458,2026-01-28,CUST136260,Udarsh Garg,PROD100407,Story Book Variant 3,Books,4,40554.64,Kochi,Cash on Delivery
ORD000158459,2026-01-28,CUST108683,Harrison Sama,PROD100215,Raincoat Variant 1,Clothing,2,49716.12,Silchar,Net Banking
ORD000158460,2026-01-28,CUST101094,Ekalinga Kalita,PROD100597,Dumbbells Variant 3,Sports,5,53907.51,Chinsurah,Credit Card
ORD000158461,2026-01-28,CUST117608,Yash Bhat,PROD100513,Hair Mask Variant 4,Beauty,1,56343.81,Bhiwandi,Cash on Delivery
ORD000158462,2026-01-28,CUST101308,Vanya Bhalla,PROD100314,Pillow Variant 5,Home,5,66265.34,Agartala,Debit Card
ORD000158463,2026-01-28,CUST145059,Qabil Bali,PROD100534,Hair Dryer Variant 5,Beauty,2,20664.1,Jhansi,Net Banking
ORD000158464,2026-01-28,CUST127393,Nitara Gola,PROD100407,Story Book Variant 3,Books,5,25241.28,Dharmavaram,UPI
ORD000158465,2026-01-28,CUST100551,Zehaan Sami,PROD100380,Exam Guide Variant 1,Books,3,12386.52,Madanapalle,Debit Card
ORD000158466,2026-01-28,CUST129155,Avi Patel,PROD100622,Helmet Variant 3,Sports,2,20916.25,Dehradun,Debit Card
ORD000158467,2026-01-28,CUST149694,Jagdish Parmer,PROD100429,Law Book Variant 5,Books,2,4229.61,Adoni,Debit Card
ORD000158468,2026-01-28,CUST113225,Ayush Bhargava,PROD100358,Novel Variant 4,Books,5,55045.82,Singrauli,Net Banking
ORD000158469,2026-01-28,CUST115896,Henry Singh,PROD100404,Self Help Book Variant 5,Books,4,24859.16,Nanded,Net Banking
ORD000158470,2026-01-28,CUST140806,Bhanumati Wason,PROD100622,Helmet Variant 3,Sports,4,77093.68,Khandwa,Net Banking
ORD000158471,2026-01-28,CUST124237,Robert Malhotra,PROD100289,Table Fan Variant 5,Home,2,34690.74,Patna,Credit Card
ORD000158472,2026-01-28,CUST141354,Raagini Varughese,PROD100425,Law Book Variant 1,Books,3,10961.61,Proddatur,Cash on Delivery
ORD000158473,2026-01-28,CUST132464,Chakrika Mander,PROD100364,Textbook Variant 5,Books,5,56049.29,Kamarhati,Credit Card
ORD000158474,2026-01-28,CUST129302,Anya Halder,PROD100472,Perfume Variant 3,Beauty,5,57794.07,Hapur,UPI
ORD000158475,2026-01-28,CUST131842,Brijesh Pandya,PROD100212,Socks Variant 3,Clothing,4,56979.37,Meerut,Net Banking
ORD000158476,2026-01-28,CUST140871,Samuel Mohanty,PROD100599,Dumbbells Variant 5,Sports,2,27548.53,Baranagar,Net Banking
ORD000158477,2026-01-28,CUST132906,Nandini Narain,PROD100188,Skirt Variant 4,Clothing,1,37760.42,Bally,Net Banking
ORD000158478,2026-01-28,CUST127899,Anvi Vyas,PROD100414,Children Book Variant 5,Books,2,59600.61,Karaikudi,Net Banking
ORD000158479,2026-01-28,CUST118756,Agastya Pai,PROD100479,Deodorant Variant 5,Beauty,2,4075.31,Gorakhpur,Debit Card
ORD000158480,2026-01-28,CUST127336,Aachal Garg,PROD100573,Shuttlecock Variant 4,Sports,2,57426.27,Bettiah,Net Banking
ORD000158481,2026-01-28,CUST117447,Urmi Parikh,PROD100598,Dumbbells Variant 4,Sports,4,23551.98,Kota,Net Banking
ORD000158482,2026-01-28,CUST119113,Jeet Mitra,PROD100095,SSD Variant 1,Electronics,5,33238.23,Jaunpur,Debit Card
ORD000158483,2026-01-28,CUST100552,Charles Rout,PROD100171,Lehenga Variant 2,Clothing,4,38780.48,Bhiwandi,Cash on Delivery
ORD000158484,2026-01-28,CUST119860,Chanchal Dasgupta,PROD100535,Straightener Variant 1,Beauty,5,37353.71,Tumkur,UPI
ORD000158485,2026-01-28,CUST106086,Jacob Choudhry,PROD100493,Compact Powder Variant 4,Beauty,3,1650.45,Sonipat,Cash on Delivery
ORD000158486,2026-01-28,CUST141766,Aadhya Comar,PROD100542,Body Lotion Variant 3,Beauty,1,74250.07,Bareilly,Debit Card
ORD000158487,2026-01-28,CUST130201,Vedant Krishnamurthy,PROD100552,Cricket Ball Variant 3,Sports,5,22778.02,Patna,Cash on Delivery
ORD000158488,2026-01-28,CUST143509,Ethan Pandya,PROD100414,Children Book Variant 5,Books,4,32488.42,Bhalswa Jahangir Pur,Credit Card
ORD000158489,2026-01-28,CUST125937,Manya Dube,PROD100455,Moisturizer Variant 1,Beauty,5,53033.89,Tiruchirappalli,Credit Card
ORD000158490,2026-01-28,CUST138635,Sarthak Ratta,PROD100183,Shorts Variant 4,Clothing,1,27219.46,Sonipat,Net Banking
ORD000158491,2026-01-28,CUST107105,Chanakya Batra,PROD100200,Hoodie Variant 1,Clothing,3,28829.46,Kirari Suleman Nagar,Net Banking
ORD000158492,2026-01-28,CUST133329,Mekhala Bhatnagar,PROD100489,Foundation Variant 5,Beauty,2,43318.27,Tiruvottiyur,Net Banking
ORD000158493,2026-01-28,CUST133362,Sathvik Bhakta,PROD100095,SSD Variant 1,Electronics,4,55579.98,Anand,Cash on Delivery
ORD000158494,2026-01-28,CUST121759,Triveni Narain,PROD100182,Shorts Variant 3,Clothing,1,10974.43,Kolhapur,Credit Card
ORD000158495,2026-01-28,CUST128362,Divya Sandal,PROD100600,Resistance Band Variant 1,Sports,2,60743.35,Pimpri-Chinchwad,Cash on Delivery
ORD000158496,2026-01-28,CUST123615,Faras Gokhale,PROD100608,Treadmill Variant 4,Sports,2,10119.96,Aizawl,Cash on Delivery
ORD000158497,2026-01-28,CUST148726,Harish Kumar,PROD100045,Monitor Variant 1,Electronics,2,52171.92,Imphal,Debit Card
ORD000158498,2026-01-28,CUST106311,Udyati Luthra,PROD100546,Cricket Bat Variant 2,Sports,3,51791.17,Nagaon,Credit Card
ORD000158499,2026-01-28,CUST114743,Krishna Rana,PROD100518,Beard Oil Variant 4,Beauty,4,3330.56,Bulandshahr,UPI
ORD000158500,2026-01-28,CUST147381,Vedant Kapoor,PROD100593,Skipping Rope Variant 4,Sports,4,46697.1,Kulti,UPI
ORD000158501,2026-01-28,CUST128587,Ronith Kuruvilla,PROD100148,Jacket Variant 4,Clothing,5,54478.6,Tezpur,Cash on Delivery
ORD000158502,2026-01-28,CUST135285,Karan Kashyap,PROD100630,Cycling Gloves Variant 1,Sports,4,5313.27,Madhyamgram,Debit Card
ORD000158503,2026-01-28,CUST123566,Geetika Ranganathan,PROD100496,Hair Oil Variant 2,Beauty,1,53062.1,Bihar Sharif,Cash on Delivery
ORD000158504,2026-01-28,CUST143254,Udant Saxena,PROD100464,Sunscreen Variant 5,Beauty,4,40855.4,Gaya,Debit Card
ORD000158505,2026-01-28,CUST122681,Rishi Pradhan,PROD100032,Power Bank Variant 3,Electronics,3,72177.42,Dehri,Debit Card
ORD000158506,2026-01-28,CUST118509,Kamala Borra,PROD100414,Children Book Variant 5,Books,4,67267.46,Belgaum,Cash on Delivery
ORD000158507,2026-01-28,CUST123529,Zarna Agarwal,PROD100250,Microwave Oven Variant 1,Home,2,32238.12,Morbi,Credit Card
ORD000158508,2026-01-28,CUST127020,Siddharth Nori,PROD100312,Pillow Variant 3,Home,4,59460.6,Udaipur,Net Banking
ORD000158509,2026-01-28,CUST126146,Wyatt Kothari,PROD100161,Kurti Variant 2,Clothing,1,39494.62,Chapra,Cash on Delivery
ORD000158510,2026-01-28,CUST134887,Jai Tiwari,PROD100380,Exam Guide Variant 1,Books,3,7465.44,Avadi,Net Banking
ORD000158511,2026-01-28,CUST138220,Joshua Anne,PROD100338,Wardrobe Variant 4,Home,1,42884.04,Guna,Credit Card
ORD000158512,2026-01-28,CUST141197,Ikshita Hegde,PROD100208,Cap Variant 4,Clothing,4,76176.4,Barasat,Credit Card
ORD000158513,2026-01-28,CUST127181,Hitesh Aggarwal,PROD100545,Cricket Bat Variant 1,Sports,2,56850.08,Miryalaguda,UPI
ORD000158514,2026-01-28,CUST140859,Rehaan Agrawal,PROD100101,Soundbar Variant 2,Electronics,2,46821.41,Rohtak,Credit Card
ORD000158515,2026-01-28,CUST138154,Reva Radhakrishnan,PROD100306,Bedsheet Variant 2,Home,1,11042.7,Berhampore,Net Banking
ORD000158516,2026-01-28,CUST103764,Ranveer Shah,PROD100205,Cap Variant 1,Clothing,5,29868.07,Morbi,Credit Card
ORD000158517,2026-01-28,CUST142262,Mohini Brar,PROD100039,Keyboard Variant 5,Electronics,5,25741.13,Bhopal,UPI
ORD000158518,2026-01-28,CUST107056,Ekapad Narang,PROD100250,Microwave Oven Variant 1,Home,4,35087.23,Berhampur,UPI
ORD000158519,2026-01-28,CUST124337,Tejas Garde,PROD100618,Sports Shoes Variant 4,Sports,2,11690.25,Raebareli,Cash on Delivery
ORD000158520,2026-01-28,CUST120168,Yatan Dugar,PROD100372,Comics Variant 3,Books,3,39085.81,Jalandhar,Cash on Delivery
ORD000158521,2026-01-28,CUST128236,Jeremiah Sethi,PROD100122,Digital Camera Variant 3,Electronics,2,78444.38,Orai,Debit Card
ORD000158522,2026-01-28,CUST112718,Yasti Kunda,PROD100503,Shampoo Variant 4,Beauty,2,52230.92,Bhavnagar,Debit Card
ORD000158523,2026-01-28,CUST109295,Ganga Krishna,PROD100043,Mouse Variant 4,Electronics,3,31580.86,Dehri,Net Banking
ORD000158524,2026-01-28,CUST126597,Rohan Yohannan,PROD100433,Maths Book Variant 4,Books,4,52863.49,Saharsa,Credit Card
ORD000158525,2026-01-28,CUST103674,Nicholas Raja,PROD100075,Gaming Console Variant 1,Electronics,3,71428.49,Kurnool,Net Banking
ORD000158526,2026-01-28,CUST112406,Harshil Babu,PROD100064,Webcam Variant 5,Electronics,4,47710.39,Gandhidham,Net Banking
ORD000158527,2026-01-28,CUST114040,Mekhala Nagarajan,PROD100508,Conditioner Variant 4,Beauty,3,43209.26,Cuttack,Debit Card
ORD000158528,2026-01-28,CUST116101,Krisha Sahni,PROD100573,Shuttlecock Variant 4,Sports,1,51153.21,Barasat,Net Banking
ORD000158529,2026-01-28,CUST130173,Faqid Patil,PROD100582,Basketball Variant 3,Sports,2,58489.15,Katihar,UPI
ORD000158530,2026-01-28,CUST116894,Yochana Som,PROD100355,Novel Variant 1,Books,1,74469.42,Nagaon,Net Banking
ORD000158531,2026-01-28,CUST122607,Bishakha Dasgupta,PROD100251,Microwave Oven Variant 2,Home,4,47735.84,Korba,Cash on Delivery
ORD000158532,2026-01-28,CUST134659,Nicholas Tara,PROD100323,Dining Table Variant 4,Home,1,17734.05,Berhampore,Net Banking
ORD000158533,2026-01-28,CUST128607,Upkaar Vora,PROD100006,Laptop Variant 2,Electronics,3,9331.07,Kishanganj,Debit Card
ORD000158534,2026-01-28,CUST138244,Hritik Salvi,PROD100604,Resistance Band Variant 5,Sports,2,23194.54,North Dumdum,Credit Card
ORD000158535,2026-01-28,CUST124852,Tanvi Mutti,PROD100608,Treadmill Variant 4,Sports,3,4541.05,Vellore,UPI
ORD000158536,2026-01-28,CUST110408,William Shenoy,PROD100271,Water Purifier Variant 2,Home,5,15695.18,Farrukhabad,Net Banking
ORD000158537,2026-01-28,CUST108983,Suhani Nori,PROD100121,Digital Camera Variant 2,Electronics,5,25570.81,Darbhanga,Cash on Delivery
ORD000158538,2026-01-28,CUST110045,Isaiah Dewan,PROD100421,Medical Book Variant 2,Books,1,65216.57,Katihar,Cash on Delivery
ORD000158539,2026-01-28,CUST122678,Veda Saran,PROD100291,Ceiling Fan Variant 2,Home,1,22290.82,Buxar,UPI
ORD000158540,2026-01-28,CUST124344,Qarin Chaudhuri,PROD100583,Basketball Variant 4,Sports,2,8691.86,Jehanabad,Credit Card
ORD000158541,2026-01-28,CUST115598,Upma Jani,PROD100063,Webcam Variant 4,Electronics,5,12615.88,Varanasi,Net Banking
ORD000158542,2026-01-28,CUST104368,Naveen Balasubramanian,PROD100605,Treadmill Variant 1,Sports,3,73394.65,Rourkela,Net Banking
ORD000158543,2026-01-28,CUST120416,Vansha Ramanathan,PROD100341,Bookshelf Variant 2,Home,4,29997.88,Bijapur,Cash on Delivery
ORD000158544,2026-01-28,CUST141107,Charita Dar,PROD100082,Graphics Card Variant 3,Electronics,1,64425.27,Bettiah,Cash on Delivery
ORD000158545,2026-01-28,CUST123625,Parth Trivedi,PROD100436,Science Book Variant 2,Books,2,59763.35,Bilaspur,UPI
ORD000158546,2026-01-28,CUST111727,Amruta Barad,PROD100046,Monitor Variant 2,Electronics,4,60191.54,Jaunpur,Cash on Delivery
ORD000158547,2026-01-28,CUST112768,Zilmil Pingle,PROD100160,Kurti Variant 1,Clothing,1,62882.03,Ichalkaranji,UPI
ORD000158548,2026-01-28,CUST107112,Mohammed Madan,PROD100595,Dumbbells Variant 1,Sports,3,34543.45,Gorakhpur,Cash on Delivery
ORD000158549,2026-01-28,CUST110918,Hema Ahluwalia,PROD100425,Law Book Variant 1,Books,4,6336.74,Ichalkaranji,Net Banking
ORD000158550,2026-01-28,CUST107501,Farhan Sachdev,PROD100246,Refrigerator Variant 2,Home,2,25542.18,Rampur,Net Banking
ORD000158551,2026-01-28,CUST143670,Ucchal Andra,PROD100426,Law Book Variant 2,Books,5,42702.72,Rajahmundry,Cash on Delivery
ORD000158552,2026-01-28,CUST108250,Darika Dewan,PROD100456,Moisturizer Variant 2,Beauty,3,51132.35,Karnal,UPI
ORD000158553,2026-01-28,CUST120975,Radhika Sule,PROD100549,Cricket Bat Variant 5,Sports,2,4046.75,Pudukkottai,Net Banking
ORD000158554,2026-01-28,CUST103231,Hemal Sheth,PROD100281,Air Cooler Variant 2,Home,3,78663.37,Pudukkottai,Net Banking
ORD000158555,2026-01-28,CUST100374,Saanvi Bajaj,PROD100083,Graphics Card Variant 4,Electronics,2,30288.62,Howrah,UPI
ORD000158556,2026-01-28,CUST103300,Kashish Bali,PROD100624,Helmet Variant 5,Sports,4,62185.04,Chittoor,Debit Card
ORD000158557,2026-01-28,CUST145700,Gabriel Golla,PROD100547,Cricket Bat Variant 3,Sports,1,2182.22,Mathura,Net Banking
ORD000158558,2026-01-28,CUST125659,Jeremiah Halder,PROD100466,Serum Variant 2,Beauty,2,33748.53,Amritsar,Credit Card
ORD000158559,2026-01-28,CUST132511,Pallavi Barad,PROD100227,Innerwear Variant 3,Clothing,1,46792.65,Munger,Debit Card
ORD000158560,2026-01-28,CUST141607,Frado Chakrabarti,PROD100043,Mouse Variant 4,Electronics,2,46404.41,Silchar,Debit Card
ORD000158561,2026-01-28,CUST139382,Falguni Dass,PROD100131,Shirt Variant 2,Clothing,2,68576.3,Udaipur,Net Banking
ORD000158562,2026-01-28,CUST130537,Shivani Deo,PROD100314,Pillow Variant 5,Home,2,5244.17,Aizawl,UPI
ORD000158563,2026-01-28,CUST117567,Pavani Ganesan,PROD100086,Motherboard Variant 2,Electronics,3,45547.08,Dindigul,UPI
ORD000158564,2026-01-28,CUST138744,Forum Kashyap,PROD100097,SSD Variant 3,Electronics,3,62284.67,Ramgarh,Net Banking
ORD000158565,2026-01-28,CUST113290,Radhika Sem,PROD100196,Track Pants Variant 2,Clothing,5,1479.96,Ahmednagar,Cash on Delivery
ORD000158566,2026-01-28,CUST127320,Manan Chowdhury,PROD100569,Badminton Racket Variant 5,Sports,5,23779.34,Bhalswa Jahangir Pur,Credit Card
ORD000158567,2026-01-28,CUST108948,Kamya Balakrishnan,PROD100263,Electric Kettle Variant 4,Home,3,19029.06,Guntakal,Cash on Delivery
ORD000158568,2026-01-28,CUST128988,Vivaan Varghese,PROD100394,Notebook Variant 5,Books,5,14084.66,Mira-Bhayandar,Net Banking
ORD000158569,2026-01-28,CUST130033,Bhavika Ramaswamy,PROD100094,RAM Variant 5,Electronics,1,33961.54,Secunderabad,Credit Card
ORD000158570,2026-01-28,CUST116097,Ryan Kuruvilla,PROD100589,Yoga Mat Variant 5,Sports,5,18105.12,Kota,Cash on Delivery
ORD000158571,2026-01-28,CUST138315,Rajeshri Bhasin,PROD100569,Badminton Racket Variant 5,Sports,4,2183.1,Hubli–Dharwad,Net Banking
ORD000158572,2026-01-28,CUST102414,William Shukla,PROD100428,Law Book Variant 4,Books,5,32255.07,Sonipat,Debit Card
ORD000158573,2026-01-28,CUST139854,Shaurya Pandey,PROD100401,Self Help Book Variant 2,Books,2,78593.7,Gudivada,Net Banking
ORD000158574,2026-01-28,CUST119080,Mekhala Deep,PROD100143,Trousers Variant 4,Clothing,3,39088.85,Khammam,UPI
ORD000158575,2026-01-28,CUST118807,Laban Shetty,PROD100554,Cricket Ball Variant 5,Sports,4,34119.13,Uluberia,UPI
ORD000158576,2026-01-28,CUST110656,Kai Mani,PROD100336,Wardrobe Variant 2,Home,2,58605.25,Kota,Credit Card
ORD000158577,2026-01-28,CUST148400,Ishanvi Magar,PROD100574,Shuttlecock Variant 5,Sports,4,76184.4,Akola,Cash on Delivery
ORD000158578,2026-01-28,CUST139959,Faqid Ratti,PROD100626,Knee Guard Variant 2,Sports,2,57278.93,Kulti,Credit Card
ORD000158579,2026-01-28,CUST117275,Irya Kunda,PROD100428,Law Book Variant 4,Books,5,7975.26,Ajmer,UPI
ORD000158580,2026-01-28,CUST106716,George Bakshi,PROD100534,Hair Dryer Variant 5,Beauty,5,75130.88,Faridabad,Cash on Delivery
ORD000158581,2026-01-28,CUST131166,Quincy Bains,PROD100183,Shorts Variant 4,Clothing,4,18640.81,Panipat,Cash on Delivery
ORD000158582,2026-01-28,CUST119891,Xiti Murty,PROD100458,Moisturizer Variant 4,Beauty,2,715.19,Guna,Credit Card
ORD000158583,2026-01-28,CUST108119,Laban Goswami,PROD100035,Keyboard Variant 1,Electronics,5,67634.97,Raichur,Credit Card
ORD000158584,2026-01-28,CUST106461,Omaja Ganesan,PROD100316,Mattress Variant 2,Home,5,7191.21,Rajahmundry,Net Banking
ORD000158585,2026-01-28,CUST124284,Radha Gola,PROD100628,Knee Guard Variant 4,Sports,4,63100.92,Uluberia,UPI
ORD000158586,2026-01-28,CUST124762,Vedhika Khare,PROD100528,Face Razor Variant 4,Beauty,2,4763.99,Danapur,Cash on Delivery
ORD000158587,2026-01-28,CUST103925,Samaksh Bala,PROD100109,Projector Variant 5,Electronics,4,9080.66,Kamarhati,Debit Card
ORD000158588,2026-01-28,CUST117583,Adya Lalla,PROD100550,Cricket Ball Variant 1,Sports,4,63973.81,Dehradun,UPI
ORD000158589,2026-01-28,CUST127298,Fitan Bath,PROD100436,Science Book Variant 2,Books,2,51760.83,Solapur,Debit Card
ORD000158590,2026-01-28,CUST120071,Yutika Kata,PROD100180,Shorts Variant 1,Clothing,1,41752.92,Vijayawada,Cash on Delivery
ORD000158591,2026-01-28,CUST121774,Indira Bhardwaj,PROD100351,Door Mat Variant 2,Home,5,47903.34,Raichur,Credit Card
ORD000158592,2026-01-28,CUST120819,Pahal Pradhan,PROD100297,Lamp Variant 3,Home,1,45949.92,Siwan,UPI
ORD000158593,2026-01-28,CUST135197,Frederick Sethi,PROD100184,Shorts Variant 5,Clothing,5,41527.96,Rourkela,Net Banking
ORD000158594,2026-01-28,CUST123395,Laban Khurana,PROD100307,Bedsheet Variant 3,Home,3,22421.99,Gulbarga,UPI
ORD000158595,2026-01-28,CUST111421,Arin Das,PROD100054,Printer Variant 5,Electronics,3,45495.34,Kakinada,UPI
ORD000158596,2026-01-28,CUST149749,Aayush Gala,PROD100195,Track Pants Variant 1,Clothing,2,27689.46,Jalandhar,Cash on Delivery
ORD000158597,2026-01-28,CUST137753,Banjeet Bala,PROD100388,Question Bank Variant 4,Books,1,60969.24,Ambala,Net Banking
ORD000158598,2026-01-28,CUST134326,Xavier Ray,PROD100397,Diary Variant 3,Books,3,39757.69,Ranchi,Credit Card
ORD000158599,2026-01-28,CUST110650,Jatin Sawhney,PROD100261,Electric Kettle Variant 2,Home,5,21457.84,Unnao,Debit Card
ORD000158600,2026-01-28,CUST129495,Kritika Patla,PROD100116,Drone Variant 2,Electronics,5,72421.58,Moradabad,Credit Card
ORD000158601,2026-01-28,CUST135393,Yashica Nair,PROD100212,Socks Variant 3,Clothing,5,35833.12,Tiruchirappalli,Debit Card
ORD000158602,2026-01-28,CUST133386,Upma Jain,PROD100027,Bluetooth Speaker Variant 3,Electronics,4,78921.95,Rewa,Debit Card
ORD000158603,2026-01-28,CUST139521,Gaurav Dhillon,PROD100573,Shuttlecock Variant 4,Sports,5,73050.66,Sambalpur,Cash on Delivery
ORD000158604,2026-01-28,CUST148834,Azad Narain,PROD100555,Football Variant 1,Sports,3,60158.43,Raipur,Credit Card
ORD000158605,2026-01-28,CUST122498,Yatan Saxena,PROD100126,T-Shirt Variant 2,Clothing,1,44009.86,Mirzapur,Net Banking
ORD000158606,2026-01-28,CUST107255,Anay Lanka,PROD100226,Innerwear Variant 2,Clothing,1,35946.93,Yamunanagar,UPI
ORD000158607,2026-01-28,CUST102251,Mohammed Deshpande,PROD100579,Tennis Racket Variant 5,Sports,5,77875.19,Bhilai,Credit Card
ORD000158608,2026-01-28,CUST114059,Saumya Roy,PROD100455,Moisturizer Variant 1,Beauty,2,50269.89,Dharmavaram,UPI
ORD000158609,2026-01-28,CUST128367,Nathan Basu,PROD100504,Shampoo Variant 5,Beauty,1,4575.47,Bhavnagar,Net Banking
ORD000158610,2026-01-28,CUST136946,Anirudh Chaudhuri,PROD100405,Story Book Variant 1,Books,2,345.91,Imphal,UPI
ORD000158611,2026-01-28,CUST138769,Jeet Madan,PROD100257,Induction Cooktop Variant 3,Home,3,12257.29,Bharatpur,UPI
ORD000158612,2026-01-28,CUST140250,Sachi Kata,PROD100409,Story Book Variant 5,Books,2,11450.69,Ramagundam,Debit Card
ORD000158613,2026-01-28,CUST128301,Kevin Thakkar,PROD100428,Law Book Variant 4,Books,1,40723.27,Srikakulam,Debit Card
ORD000158614,2026-01-28,CUST103615,Nakul Atwal,PROD100625,Knee Guard Variant 1,Sports,4,52965.64,Mysore,UPI
ORD000158615,2026-01-28,CUST145388,Krishna Sinha,PROD100524,Trimmer Variant 5,Beauty,3,11518.0,Akola,Debit Card
ORD000158616,2026-01-28,CUST107401,Kabir Subramanian,PROD100168,Saree Variant 4,Clothing,2,740.81,Bidar,Debit Card
ORD000158617,2026-01-28,CUST102083,Nakul Rajagopal,PROD100575,Tennis Racket Variant 1,Sports,1,50250.3,Kollam,Debit Card
ORD000158618,2026-01-28,CUST148304,Kevin Bhat,PROD100524,Trimmer Variant 5,Beauty,1,76926.47,Tenali,Cash on Delivery
ORD000158619,2026-01-28,CUST140085,Alka Mukherjee,PROD100473,Perfume Variant 4,Beauty,3,64674.17,Davanagere,UPI
ORD000158620,2026-01-28,CUST129997,Zarna Lalla,PROD100317,Mattress Variant 3,Home,5,16397.23,Silchar,Net Banking
ORD000158621,2026-01-28,CUST140256,Arin Shanker,PROD100279,Vacuum Cleaner Variant 5,Home,1,62700.99,Kirari Suleman Nagar,Credit Card
ORD000158622,2026-01-28,CUST134804,Vasatika Sachdev,PROD100500,Shampoo Variant 1,Beauty,4,35951.63,Haridwar,Cash on Delivery
ORD000158623,2026-01-28,CUST121026,Yatin Wali,PROD100401,Self Help Book Variant 2,Books,4,44279.3,Nizamabad,UPI
ORD000158624,2026-01-28,CUST147671,Jacob Barad,PROD100149,Jacket Variant 5,Clothing,4,39081.51,Chinsurah,Debit Card
ORD000158625,2026-01-28,CUST120310,Bina Morar,PROD100017,Smart Watch Variant 3,Electronics,4,74629.69,Muzaffarpur,Credit Card
ORD000158626,2026-01-28,CUST107863,Vivaan Ganguly,PROD100448,Face Wash Variant 4,Beauty,2,69500.5,Shivpuri,Net Banking
ORD000158627,2026-01-28,CUST101676,Hamsini Bedi,PROD100503,Shampoo Variant 4,Beauty,4,41361.74,Ambala,Credit Card
ORD000158628,2026-01-28,CUST142690,Turvi Mandal,PROD100247,Refrigerator Variant 3,Home,5,33063.2,Hosur,Net Banking
ORD000158629,2026-01-28,CUST129918,Bhavika Dar,PROD100471,Perfume Variant 2,Beauty,1,30507.18,Vasai-Virar,Cash on Delivery
ORD000158630,2026-01-28,CUST113467,Udarsh Seshadri,PROD100604,Resistance Band Variant 5,Sports,4,13851.63,Cuttack,Debit Card
