order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000191891,2026-02-03,CUST146814,Shivani Naidu,PROD100235,Mixer Grinder Variant 1,Home,4,5342.91,Unnao,Cash on Delivery
ORD000191892,2026-02-03,CUST147360,Ikbal Virk,PROD100602,Resistance Band Variant 3,Sports,2,60108.83,Jamshedpur,Net Banking
ORD000191893,2026-02-03,CUST144047,Advaith Kale,PROD100407,Story Book Variant 3,Books,5,15982.71,Secunderabad,Debit Card
ORD000191894,2026-02-03,CUST127255,Bhavani Prabhu,PROD100582,Basketball Variant 3,Sports,1,35879.36,Thiruvananthapuram,Debit Card
ORD000191895,2026-02-03,CUST143254,Udant Saxena,PROD100432,Maths Book Variant 3,Books,3,53523.51,Gaya,Credit Card
ORD000191896,2026-02-03,CUST102004,Vyanjana Sood,PROD100584,Basketball Variant 5,Sports,2,68039.63,Bilaspur,Debit Card
ORD000191897,2026-02-03,CUST115810,Vincent Thaman,PROD100304,Curtains Variant 5,Home,3,15282.9,Kalyan-Dombivli,Debit Card
ORD000191898,2026-02-03,CUST128018,Nitara Deshpande,PROD100400,Self Help Book Variant 1,Books,5,75306.05,Panihati,UPI
ORD000191899,2026-02-03,CUST114765,Samarth Balakrishnan,PROD100256,Induction Cooktop Variant 2,Home,4,30913.64,Vijayawada,Debit Card
ORD000191900,2026-02-03,CUST125401,Hritik Palla,PROD100003,Mobile Phone Variant 4,Electronics,5,51040.34,Allahabad,Credit Card
ORD000191901,2026-02-03,CUST135328,Hiral Nair,PROD100140,Trousers Variant 1,Clothing,2,72148.72,Hindupur,Net Banking
ORD000191902,2026-02-03,CUST108286,Upasna Kade,PROD100474,Perfume Variant 5,Beauty,1,62134.9,Miryalaguda,Credit Card
ORD000191903,2026-02-03,CUST106530,Samar Nair,PROD100630,Cycling Gloves Variant 1,Sports,3,79786.18,Indore,UPI
ORD000191904,2026-02-03,CUST139483,Manthan Soni,PROD100502,Shampoo Variant 3,Beauty,1,73022.8,Durg,Debit Card
ORD000191905,2026-02-03,CUST140374,Amruta Chanda,PROD100393,Notebook Variant 4,Books,1,248.78,Ahmednagar,Debit Card
ORD000191906,2026-02-03,CUST142426,Amara Bali,PROD100197,Track Pants Variant 3,Clothing,5,42626.61,Ahmedabad,UPI
ORD000191907,2026-02-03,CUST137024,Lila Zacharia,PROD100360,Textbook Variant 1,Books,2,59825.49,Bijapur,Debit Card
ORD000191908,2026-02-03,CUST116909,Tarak Desai,PROD100319,Mattress Variant 5,Home,3,35575.35,Bongaigaon,Credit Card
ORD000191909,2026-02-03,CUST141768,Urishilla Chakraborty,PROD100247,Refrigerator Variant 3,Home,2,27105.05,Mango,UPI
ORD000191910,2026-02-03,CUST115575,Meghana Kurian,PROD100207,Cap Variant 3,Clothing,4,60692.33,Varanasi,Cash on Delivery
ORD000191911,2026-02-03,CUST101137,Zehaan Sha,PROD100206,Cap Variant 2,Clothing,1,33905.41,Bhubaneswar,UPI
ORD000191912,2026-02-03,CUST149557,Samaksh Luthra,PROD100241,Washing Machine Variant 2,Home,2,4946.09,Kollam,Credit Card
ORD000191913,2026-02-03,CUST103056,Geetika Banerjee,PROD100583,Basketball Variant 4,Sports,4,40116.38,Bikaner,Cash on Delivery
ORD000191914,2026-02-03,CUST108453,Ekapad Rao,PROD100026,Bluetooth Speaker Variant 2,Electronics,4,59951.18,Bijapur,Credit Card
ORD000191915,2026-02-03,CUST149950,Nisha Seshadri,PROD100238,Mixer Grinder Variant 4,Home,1,75522.03,Unnao,Net Banking
ORD000191916,2026-02-03,CUST123489,Omaja Comar,PROD100198,Track Pants Variant 4,Clothing,2,30098.97,Ajmer,UPI
ORD000191917,2026-02-03,CUST134960,Pahal Choudhury,PROD100218,Raincoat Variant 4,Clothing,2,18769.75,Tadepalligudem,UPI
ORD000191918,2026-02-03,CUST100761,Finn Cherian,PROD100497,Hair Oil Variant 3,Beauty,3,12751.69,Hosur,Debit Card
ORD000191919,2026-02-03,CUST124482,Gaurangi Bhandari,PROD100604,Resistance Band Variant 5,Sports,2,70571.93,Serampore,Cash on Delivery
ORD000191920,2026-02-03,CUST110963,Aahana Dora,PROD100429,Law Book Variant 5,Books,1,34247.16,Sasaram,Debit Card
ORD000191921,2026-02-03,CUST115047,Balveer Nagarajan,PROD100252,Microwave Oven Variant 3,Home,2,72706.91,Indore,Net Banking
ORD000191922,2026-02-03,CUST142946,Aradhana Bera,PROD100426,Law Book Variant 2,Books,5,37197.65,Sambhal,Credit Card
ORD000191923,2026-02-03,CUST143505,Adya Sastry,PROD100228,Innerwear Variant 4,Clothing,5,15774.44,Saharsa,UPI
ORD000191924,2026-02-03,CUST130487,Lekha Toor,PROD100632,Cycling Gloves Variant 3,Sports,4,56359.09,Motihari,Net Banking
ORD000191925,2026-02-03,CUST118015,Mekhala Deol,PROD100473,Perfume Variant 4,Beauty,5,31661.7,Dehradun,Debit Card
ORD000191926,2026-02-03,CUST127427,Theodore Soni,PROD100526,Face Razor Variant 2,Beauty,1,79335.92,Agra,UPI
ORD000191927,2026-02-03,CUST139268,Yatan Purohit,PROD100118,Drone Variant 4,Electronics,4,62600.88,Karimnagar,UPI
ORD000191928,2026-02-03,CUST141425,Widisha Shenoy,PROD100333,Sofa Variant 4,Home,2,16489.27,Madurai,Credit Card
ORD000191929,2026-02-03,CUST110253,Ridhi Narayan,PROD100442,History Book Variant 3,Books,2,57405.18,Nagaon,Net Banking
ORD000191930,2026-02-03,CUST126611,Yutika Bajaj,PROD100495,Hair Oil Variant 1,Beauty,5,34268.63,Mango,Net Banking
ORD000191931,2026-02-03,CUST110552,Krisha Sastry,PROD100216,Raincoat Variant 2,Clothing,2,74743.59,Tenali,Cash on Delivery
ORD000191932,2026-02-03,CUST127450,Theodore Hari,PROD100521,Trimmer Variant 2,Beauty,3,16122.93,Sangli-Miraj & Kupwad,Net Banking
ORD000191933,2026-02-03,CUST149229,Inaya Bala,PROD100524,Trimmer Variant 5,Beauty,4,42477.71,Jamshedpur,Net Banking
ORD000191934,2026-02-03,CUST142664,Yachana Mahal,PROD100131,Shirt Variant 2,Clothing,1,3690.14,Rajahmundry,Credit Card
ORD000191935,2026-02-03,CUST120319,Wakeeta Chacko,PROD100544,Body Lotion Variant 5,Beauty,2,62918.77,Ghaziabad,Debit Card
ORD000191936,2026-02-03,CUST147554,Mason Pandey,PROD100203,Hoodie Variant 4,Clothing,3,65329.86,Chittoor,Debit Card
ORD000191937,2026-02-03,CUST131436,Jacob Kuruvilla,PROD100400,Self Help Book Variant 1,Books,1,16416.05,Surendranagar Dudhrej,Debit Card
ORD000191938,2026-02-03,CUST124654,Caleb Khosla,PROD100352,Door Mat Variant 3,Home,5,51681.63,Nadiad,UPI
ORD000191939,2026-02-03,CUST136151,Ubika Wali,PROD100093,RAM Variant 4,Electronics,2,76491.43,Ghaziabad,Net Banking
ORD000191940,2026-02-03,CUST108370,Priya Kanda,PROD100223,Sweater Variant 4,Clothing,2,30141.91,Bihar Sharif,UPI
ORD000191941,2026-02-03,CUST116283,Neha Nagar,PROD100382,Exam Guide Variant 3,Books,4,9537.16,Bettiah,Cash on Delivery
ORD000191942,2026-02-03,CUST123981,Ryan Ahluwalia,PROD100398,Diary Variant 4,Books,3,6669.65,Belgaum,Net Banking
ORD000191943,2026-02-03,CUST116385,Krishna Baria,PROD100598,Dumbbells Variant 4,Sports,4,72744.43,Bharatpur,Cash on Delivery
ORD000191944,2026-02-03,CUST107515,Yatan Shroff,PROD100430,Maths Book Variant 1,Books,5,26863.73,Panipat,Credit Card
ORD000191945,2026-02-03,CUST132756,Falan Sha,PROD100435,Science Book Variant 1,Books,1,37042.19,Kulti,Cash on Delivery
ORD000191946,2026-02-03,CUST119646,Bachittar Raghavan,PROD100087,Motherboard Variant 3,Electronics,5,8020.5,Kavali,UPI
ORD000191947,2026-02-03,CUST106873,Amara Kakar,PROD100552,Cricket Ball Variant 3,Sports,3,49799.68,Deoghar,UPI
ORD000191948,2026-02-03,CUST143941,Dayita Buch,PROD100467,Serum Variant 3,Beauty,5,66705.07,Mehsana,UPI
ORD000191949,2026-02-03,CUST138928,Azaan Gaba,PROD100423,Medical Book Variant 4,Books,3,11235.84,Satara,Cash on Delivery
ORD000191950,2026-02-03,CUST122523,Kamala Mutti,PROD100004,Mobile Phone Variant 5,Electronics,4,38535.25,Madhyamgram,Net Banking
ORD000191951,2026-02-03,CUST109062,Rayaan Bhavsar,PROD100261,Electric Kettle Variant 2,Home,5,47388.54,Bathinda,Net Banking
ORD000191952,2026-02-03,CUST146879,Ishani Shere,PROD100628,Knee Guard Variant 4,Sports,1,69791.51,Shimoga,Cash on Delivery
ORD000191953,2026-02-03,CUST145764,Edhitha Nair,PROD100218,Raincoat Variant 4,Clothing,4,28155.63,Anantapur,Debit Card
ORD000191954,2026-02-03,CUST112744,Matthew Lall,PROD100402,Self Help Book Variant 3,Books,5,76213.53,Tumkur,Net Banking
ORD000191955,2026-02-03,CUST143028,Oni Srinivas,PROD100082,Graphics Card Variant 3,Electronics,4,71092.88,Rajkot,UPI
ORD000191956,2026-02-03,CUST100657,Fitan Dhaliwal,PROD100196,Track Pants Variant 2,Clothing,2,7085.52,Shahjahanpur,UPI
ORD000191957,2026-02-03,CUST107875,Vidhi Golla,PROD100604,Resistance Band Variant 5,Sports,3,42216.47,Ozhukarai,UPI
ORD000191958,2026-02-03,CUST110343,Lakshit Bava,PROD100063,Webcam Variant 4,Electronics,4,9914.78,Dibrugarh,Debit Card
ORD000191959,2026-02-03,CUST104572,Faqid Prasad,PROD100087,Motherboard Variant 3,Electronics,2,35219.19,Burhanpur,UPI
ORD000191960,2026-02-03,CUST103054,Tanay Manda,PROD100485,Foundation Variant 1,Beauty,1,28313.8,Nashik,Debit Card
ORD000191961,2026-02-03,CUST102043,Nakul Chadha,PROD100207,Cap Variant 3,Clothing,2,6228.64,Rohtak,Net Banking
ORD000191962,2026-02-03,CUST130116,Chaitaly Sastry,PROD100097,SSD Variant 3,Electronics,4,66258.38,Bidar,Net Banking
ORD000191963,2026-02-03,CUST112769,Falguni Ahuja,PROD100475,Deodorant Variant 1,Beauty,2,23530.46,Nagercoil,Debit Card
ORD000191964,2026-02-03,CUST135338,Oeshi Ramesh,PROD100420,Medical Book Variant 1,Books,1,50105.8,Lucknow,Debit Card
ORD000191965,2026-02-03,CUST116873,Anamika Pall,PROD100491,Compact Powder Variant 2,Beauty,3,29797.28,Jorhat,UPI
ORD000191966,2026-02-03,CUST144649,Oviya Mitter,PROD100316,Mattress Variant 2,Home,5,43172.43,Khandwa,UPI
ORD000191967,2026-02-03,CUST141113,Maanav Kumer,PROD100582,Basketball Variant 3,Sports,3,38961.59,Bilaspur,Debit Card
ORD000191968,2026-02-03,CUST115536,Chaaya Reddy,PROD100319,Mattress Variant 5,Home,4,10390.42,Asansol,Debit Card
ORD000191969,2026-02-03,CUST116198,Caleb Gaba,PROD100375,Magazine Variant 1,Books,5,73975.48,Srikakulam,UPI
ORD000191970,2026-02-03,CUST147697,Karan Mistry,PROD100325,Chair Variant 1,Home,4,59302.88,Salem,UPI
ORD000191971,2026-02-03,CUST142862,Anamika Khalsa,PROD100136,Jeans Variant 2,Clothing,1,18425.54,Coimbatore,Credit Card
ORD000191972,2026-02-03,CUST125469,Yadavi Raj,PROD100416,Engineering Book Variant 2,Books,3,11696.09,Thanjavur,Credit Card
ORD000191973,2026-02-03,CUST124299,Mason Chakraborty,PROD100468,Serum Variant 4,Beauty,2,17916.15,Bhopal,UPI
ORD000191974,2026-02-03,CUST110572,Aadi Lal,PROD100294,Ceiling Fan Variant 5,Home,5,51894.46,Mango,Credit Card
ORD000191975,2026-02-03,CUST119267,Utkarsh Pradhan,PROD100367,Biography Variant 3,Books,5,34068.83,Korba,UPI
ORD000191976,2026-02-03,CUST106135,Patrick Saxena,PROD100263,Electric Kettle Variant 4,Home,1,67958.99,Avadi,UPI
ORD000191977,2026-02-03,CUST103653,Hemang Seth,PROD100415,Engineering Book Variant 1,Books,2,32065.9,Sri Ganganagar,Credit Card
ORD000191978,2026-02-03,CUST122006,Manan Kalla,PROD100516,Beard Oil Variant 2,Beauty,1,68226.62,Sonipat,UPI
ORD000191979,2026-02-03,CUST108511,Adweta Cherian,PROD100201,Hoodie Variant 2,Clothing,5,40223.56,Gudivada,Debit Card
ORD000191980,2026-02-03,CUST135045,Timothy Basu,PROD100268,Iron Variant 4,Home,3,14227.89,Giridih,Credit Card
ORD000191981,2026-02-03,CUST121658,Qabil Saini,PROD100590,Skipping Rope Variant 1,Sports,4,32322.66,Amroha,Debit Card
ORD000191982,2026-02-03,CUST133547,Ekansh Mane,PROD100516,Beard Oil Variant 2,Beauty,3,67905.16,Guntur,Debit Card
ORD000191983,2026-02-03,CUST134432,Nilima Basak,PROD100590,Skipping Rope Variant 1,Sports,4,66740.53,Cuttack,Cash on Delivery
ORD000191984,2026-02-03,CUST117402,Laban Chandra,PROD100274,Water Purifier Variant 5,Home,5,20094.14,Danapur,Debit Card
ORD000191985,2026-02-03,CUST127341,Wakeeta Tara,PROD100156,Kurta Variant 2,Clothing,1,48464.37,Bihar Sharif,Cash on Delivery
ORD000191986,2026-02-03,CUST148593,Rohan Nagarajan,PROD100263,Electric Kettle Variant 4,Home,3,6749.61,Ratlam,Net Banking
ORD000191987,2026-02-03,CUST135777,Nilima Handa,PROD100521,Trimmer Variant 2,Beauty,2,72140.22,Chapra,Credit Card
ORD000191988,2026-02-03,CUST102501,Nihal Jhaveri,PROD100604,Resistance Band Variant 5,Sports,2,66012.05,Jalandhar,Credit Card
ORD000191989,2026-02-03,CUST118755,Rajata Bhatia,PROD100011,Tablet Variant 2,Electronics,4,65876.04,Darbhanga,Net Banking
ORD000191990,2026-02-03,CUST133609,Oliver Soni,PROD100127,T-Shirt Variant 3,Clothing,4,9997.85,Cuttack,Credit Card
ORD000191991,2026-02-03,CUST113371,Charita Saha,PROD100157,Kurta Variant 3,Clothing,4,35655.44,Satara,Debit Card
ORD000191992,2026-02-03,CUST143982,Vedant Chhabra,PROD100084,Graphics Card Variant 5,Electronics,1,16808.55,Buxar,Debit Card
ORD000191993,2026-02-03,CUST136298,Shaurya Sheth,PROD100013,Tablet Variant 4,Electronics,2,22932.13,Warangal,UPI
ORD000191994,2026-02-03,CUST127313,Daksha Singhal,PROD100559,Football Variant 5,Sports,3,71830.57,Ambattur,Debit Card
ORD000191995,2026-02-03,CUST108842,Mugdha Joshi,PROD100551,Cricket Ball Variant 2,Sports,4,65507.82,Mahbubnagar,UPI
ORD000191996,2026-02-03,CUST115804,Hemangini Shanker,PROD100370,Comics Variant 1,Books,3,16974.01,Vasai-Virar,Credit Card
ORD000191997,2026-02-03,CUST117936,Abhimanyu Lanka,PROD100545,Cricket Bat Variant 1,Sports,5,34710.67,Hubli–Dharwad,Cash on Delivery
ORD000191998,2026-02-03,CUST107569,Gayathri Barad,PROD100390,Notebook Variant 1,Books,2,41570.62,Gaya,Cash on Delivery
ORD000191999,2026-02-03,CUST146347,Pallavi Bali,PROD100589,Yoga Mat Variant 5,Sports,1,27234.05,Bahraich,Debit Card
ORD000192000,2026-02-03,CUST146792,Ojas Bandi,PROD100485,Foundation Variant 1,Beauty,4,42800.73,Madanapalle,UPI
ORD000192001,2026-02-03,CUST109887,Hiral Sen,PROD100231,Nightwear Variant 2,Clothing,2,43716.51,Ambala,UPI
ORD000192002,2026-02-03,CUST141991,Siya Gour,PROD100414,Children Book Variant 5,Books,5,10083.71,Bardhaman,Debit Card
ORD000192003,2026-02-03,CUST107006,Xavier Mani,PROD100554,Cricket Ball Variant 5,Sports,5,4300.42,Tezpur,UPI
ORD000192004,2026-02-03,CUST124782,Pavani Sachar,PROD100259,Induction Cooktop Variant 5,Home,5,8104.25,Rohtak,Debit Card
ORD000192005,2026-02-03,CUST149396,Yachana Hora,PROD100055,Router Variant 1,Electronics,4,13235.59,Bhubaneswar,Debit Card
ORD000192006,2026-02-03,CUST148685,Benjamin Prashad,PROD100257,Induction Cooktop Variant 3,Home,1,2210.11,Pondicherry,Net Banking
ORD000192007,2026-02-03,CUST126066,Harita Panchal,PROD100485,Foundation Variant 1,Beauty,2,57535.48,Raebareli,Debit Card
ORD000192008,2026-02-03,CUST109076,Kala Sarkar,PROD100152,Sweatshirt Variant 3,Clothing,1,10185.86,Kishanganj,Cash on Delivery
ORD000192009,2026-02-03,CUST106834,Gautami Bansal,PROD100363,Textbook Variant 4,Books,3,40648.27,Coimbatore,UPI
ORD000192010,2026-02-03,CUST104689,Jeevika Rajagopalan,PROD100060,Webcam Variant 1,Electronics,3,35362.37,Shivpuri,Debit Card
ORD000192011,2026-02-03,CUST145568,Pranit Ramachandran,PROD100008,Laptop Variant 4,Electronics,3,52817.23,Eluru,UPI
ORD000192012,2026-02-03,CUST120336,Upma Gill,PROD100634,Cycling Gloves Variant 5,Sports,2,20065.05,Kota,Net Banking
ORD000192013,2026-02-03,CUST129789,Unnati Kaur,PROD100384,Exam Guide Variant 5,Books,4,529.04,Kulti,UPI
ORD000192014,2026-02-03,CUST101923,Gabriel Sankar,PROD100527,Face Razor Variant 3,Beauty,3,19732.93,Jaunpur,Net Banking
ORD000192015,2026-02-03,CUST121690,Aashi Sampath,PROD100535,Straightener Variant 1,Beauty,5,38466.56,Mirzapur,Debit Card
ORD000192016,2026-02-03,CUST131359,Indali Shroff,PROD100117,Drone Variant 3,Electronics,1,57588.98,Jalgaon,UPI
ORD000192017,2026-02-03,CUST116295,Wridesh Prabhu,PROD100248,Refrigerator Variant 4,Home,2,73988.99,Loni,UPI
ORD000192018,2026-02-03,CUST105928,Maanav Manne,PROD100255,Induction Cooktop Variant 1,Home,3,3342.43,Noida,Cash on Delivery
ORD000192019,2026-02-03,CUST127040,Frado Comar,PROD100307,Bedsheet Variant 3,Home,4,38599.56,Visakhapatnam,Debit Card
ORD000192020,2026-02-03,CUST138376,Ekantika Krishnamurthy,PROD100143,Trousers Variant 4,Clothing,3,17978.34,Morena,Credit Card
ORD000192021,2026-02-03,CUST141666,Nitesh Krishna,PROD100231,Nightwear Variant 2,Clothing,1,73705.3,Rampur,Cash on Delivery
ORD000192022,2026-02-03,CUST105540,Anmol Kuruvilla,PROD100624,Helmet Variant 5,Sports,1,59878.31,Udupi,Credit Card
ORD000192023,2026-02-03,CUST100654,Umang Kapoor,PROD100418,Engineering Book Variant 4,Books,3,48998.87,Kochi,Debit Card
ORD000192024,2026-02-03,CUST130757,Advik Bhagat,PROD100063,Webcam Variant 4,Electronics,3,12445.03,Kamarhati,Credit Card
ORD000192025,2026-02-03,CUST121027,Gaurangi Rajagopalan,PROD100066,External Hard Drive Variant 2,Electronics,4,39223.25,Kakinada,Debit Card
ORD000192026,2026-02-03,CUST144615,Madhav Bhalla,PROD100050,Printer Variant 1,Electronics,2,75404.77,Jabalpur,Credit Card
ORD000192027,2026-02-03,CUST126670,Chasmum Ganguly,PROD100610,Gym Gloves Variant 1,Sports,2,3170.23,Pudukkottai,Credit Card
ORD000192028,2026-02-03,CUST140499,Libni Natt,PROD100377,Magazine Variant 3,Books,1,65257.55,Jamshedpur,Debit Card
ORD000192029,2026-02-03,CUST118480,Praneel Nadkarni,PROD100078,Gaming Console Variant 4,Electronics,3,40639.3,Nashik,Debit Card
