order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000000015,2026-01-01,CUST123521,Warda Behl,PROD100394,Notebook Variant 5,Books,1,13612.94,Dhanbad,Cash on Delivery
ORD000000016,2026-01-01,CUST115949,Vyanjana Savant,PROD100437,Science Book Variant 3,Books,5,45825.48,Bangalore,Net Banking
ORD000000017,2026-01-01,CUST136519,Maya Chawla,PROD100559,Football Variant 5,Sports,5,77637.65,Bhalswa Jahangir Pur,UPI
ORD000000018,2026-01-01,CUST140165,Anita Jaggi,PROD100110,VR Headset Variant 1,Electronics,3,73608.53,Akola,Cash on Delivery
ORD000000019,2026-01-01,CUST136316,Aarna Magar,PROD100025,Bluetooth Speaker Variant 1,Electronics,4,18203.42,Hospet,UPI
ORD000000020,2026-01-01,CUST115052,Advik Kapadia,PROD100538,Straightener Variant 4,Beauty,1,77353.11,Singrauli,Credit Card
ORD000000021,2026-01-01,CUST147574,Lakshit Dutt,PROD100118,Drone Variant 4,Electronics,3,31731.92,Dibrugarh,Debit Card
ORD000000022,2026-01-01,CUST126680,Veer Sen,PROD100166,Saree Variant 2,Clothing,1,39713.05,Bongaigaon,Cash on Delivery
ORD000000023,2026-01-01,CUST105478,Zayan Basu,PROD100616,Sports Shoes Variant 2,Sports,4,70853.83,Miryalaguda,Credit Card
ORD000000024,2026-01-01,CUST143536,Suhani Kale,PROD100466,Serum Variant 2,Beauty,4,45855.24,Thiruvananthapuram,UPI
ORD000000025,2026-01-01,CUST117474,Lucky Sem,PROD100523,Trimmer Variant 4,Beauty,3,32575.71,Bally,Credit Card
ORD000000026,2026-01-01,CUST149718,Yauvani Dewan,PROD100281,Air Cooler Variant 2,Home,4,11389.38,Jalna,UPI
ORD000000027,2026-01-01,CUST129617,Dhruv Mane,PROD100385,Question Bank Variant 1,Books,2,66052.83,Agartala,Net Banking
ORD000000028,2026-01-01,CUST123825,Gunbir Tata,PROD100434,Maths Book Variant 5,Books,5,64911.43,Chennai,Net Banking
ORD000000029,2026-01-01,CUST148935,Ubika Badal,PROD100629,Knee Guard Variant 5,Sports,3,26534.45,Alwar,UPI
ORD000000030,2026-01-01,CUST104681,Yuvraj Agarwal,PROD100399,Diary Variant 5,Books,1,42144.03,Solapur,Debit Card
ORD000000031,2026-01-01,CUST138578,Manya Muni,PROD100459,Moisturizer Variant 5,Beauty,2,63844.71,Dewas,UPI
ORD000000032,2026-01-01,CUST117345,Frado Chauhan,PROD100421,Medical Book Variant 2,Books,3,54842.01,Faridabad,Cash on Delivery
ORD000000033,2026-01-01,CUST146641,Ikshita Parmer,PROD100079,Gaming Console Variant 5,Electronics,3,33074.4,Yamunanagar,UPI
ORD000000034,2026-01-01,CUST128520,Wyatt Bath,PROD100096,SSD Variant 2,Electronics,3,22745.46,Gopalpur,Cash on Delivery
ORD000000035,2026-01-01,CUST131745,Janaki Balasubramanian,PROD100550,Cricket Ball Variant 1,Sports,4,34588.77,Noida,Net Banking
ORD000000036,2026-01-01,CUST117036,Chanakya Pandya,PROD100566,Badminton Racket Variant 2,Sports,5,41821.9,Belgaum,Net Banking
ORD000000037,2026-01-01,CUST135497,Theodore Ranganathan,PROD100370,Comics Variant 1,Books,4,13986.93,Bareilly,Net Banking
ORD000000038,2026-01-01,CUST109537,Warda Viswanathan,PROD100487,Foundation Variant 3,Beauty,5,57075.99,Motihari,UPI
ORD000000039,2026-01-01,CUST137304,Utkarsh Rajagopal,PROD100450,Face Cream Variant 1,Beauty,2,40545.27,Raichur,Net Banking
ORD000000040,2026-01-01,CUST106517,Gagan Kale,PROD100245,Refrigerator Variant 1,Home,1,47433.94,Mysore,Credit Card
ORD000000041,2026-01-01,CUST138756,Upadhriti Brahmbhatt,PROD100321,Dining Table Variant 2,Home,2,6052.69,Kollam,Cash on Delivery
ORD000000042,2026-01-01,CUST110540,Rayaan Hans,PROD100187,Skirt Variant 3,Clothing,3,17054.43,Bulandshahr,Cash on Delivery
ORD000000043,2026-01-01,CUST144210,Yoshita Gandhi,PROD100209,Cap Variant 5,Clothing,4,43265.15,Gangtok,Debit Card
ORD000000044,2026-01-01,CUST149193,Harita Gala,PROD100142,Trousers Variant 3,Clothing,2,21500.4,Eluru,Cash on Delivery
ORD000000045,2026-01-01,CUST142970,George Agate,PROD100606,Treadmill Variant 2,Sports,3,29019.79,Vasai-Virar,Credit Card
ORD000000046,2026-01-01,CUST101327,Logan Wagle,PROD100586,Yoga Mat Variant 2,Sports,4,69795.02,Sirsa,UPI
ORD000000047,2026-01-01,CUST140127,Kritika Murty,PROD100345,Wall Clock Variant 1,Home,4,38127.76,Panipat,Debit Card
ORD000000048,2026-01-01,CUST128041,Ishanvi Tripathi,PROD100149,Jacket Variant 5,Clothing,1,40654.88,Udaipur,Credit Card
ORD000000049,2026-01-01,CUST114714,Gagan Gopal,PROD100514,Hair Mask Variant 5,Beauty,4,60530.43,Rajkot,Credit Card
ORD000000050,2026-01-01,CUST130622,Vasudha Nayar,PROD100477,Deodorant Variant 3,Beauty,1,73528.3,Pimpri-Chinchwad,Credit Card
ORD000000051,2026-01-01,CUST142766,Dhriti Sarma,PROD100243,Washing Machine Variant 4,Home,2,77572.36,Indore,UPI
ORD000000052,2026-01-01,CUST122404,Rehaan Tripathi,PROD100375,Magazine Variant 1,Books,3,36232.62,Munger,Debit Card
ORD000000053,2026-01-01,CUST116599,Wakeeta Zacharia,PROD100465,Serum Variant 1,Beauty,3,44566.39,Raichur,UPI
ORD000000054,2026-01-01,CUST114034,Jatin Kapoor,PROD100366,Biography Variant 2,Books,5,19136.43,Aizawl,Credit Card
ORD000000055,2026-01-01,CUST115524,Devika Halder,PROD100277,Vacuum Cleaner Variant 3,Home,2,37863.33,Bilaspur,Debit Card
ORD000000056,2026-01-01,CUST122328,Madhavi Trivedi,PROD100262,Electric Kettle Variant 3,Home,5,3183.23,Morbi,UPI
ORD000000057,2026-01-01,CUST131009,Sai Iyengar,PROD100096,SSD Variant 2,Electronics,1,29440.42,Thanjavur,Debit Card
ORD000000058,2026-01-01,CUST131901,Isha Murty,PROD100541,Body Lotion Variant 2,Beauty,5,37370.75,Amroha,Credit Card
ORD000000059,2026-01-01,CUST100008,Dev Sura,PROD100551,Cricket Ball Variant 2,Sports,2,69405.67,Gurgaon,Credit Card
ORD000000060,2026-01-01,CUST136012,Netra Dua,PROD100255,Induction Cooktop Variant 1,Home,1,52286.96,Solapur,UPI
ORD000000061,2026-01-01,CUST133922,Samar Dixit,PROD100454,Face Cream Variant 5,Beauty,5,71056.64,Narasaraopet,Debit Card
ORD000000062,2026-01-01,CUST140727,Utkarsh Dass,PROD100252,Microwave Oven Variant 3,Home,4,27422.92,Ghaziabad,Cash on Delivery
ORD000000063,2026-01-01,CUST136243,Triya Nagarajan,PROD100389,Question Bank Variant 5,Books,5,6686.76,Davanagere,Cash on Delivery
ORD000000064,2026-01-01,CUST136296,Riya Saran,PROD100606,Treadmill Variant 2,Sports,4,43853.61,Solapur,Credit Card
ORD000000065,2026-01-01,CUST143677,Vrishti Dua,PROD100340,Bookshelf Variant 1,Home,2,24396.98,Phusro,Credit Card
ORD000000066,2026-01-01,CUST102254,Zarna Shah,PROD100614,Gym Gloves Variant 5,Sports,1,23755.01,Pudukkottai,Debit Card
ORD000000067,2026-01-01,CUST143084,Onveer Ganesan,PROD100619,Sports Shoes Variant 5,Sports,3,31067.38,Dindigul,Debit Card
ORD000000068,2026-01-01,CUST135701,Yashodhara Dalal,PROD100460,Sunscreen Variant 1,Beauty,4,30496.22,Gwalior,Net Banking
ORD000000069,2026-01-01,CUST123827,Pranav Rama,PROD100609,Treadmill Variant 5,Sports,4,67915.45,Dhanbad,Credit Card
ORD000000070,2026-01-01,CUST137468,Chameli Misra,PROD100379,Magazine Variant 5,Books,4,10217.99,Srinagar,UPI
ORD000000071,2026-01-01,CUST101654,Falak Sarraf,PROD100419,Engineering Book Variant 5,Books,1,50781.48,Tenali,UPI
ORD000000072,2026-01-01,CUST139324,Faqid Gala,PROD100419,Engineering Book Variant 5,Books,5,6554.11,Dewas,Cash on Delivery
ORD000000073,2026-01-01,CUST135527,Pahal Uppal,PROD100296,Lamp Variant 2,Home,4,22976.98,Raichur,Debit Card
ORD000000074,2026-01-01,CUST116194,Daksha Dhillon,PROD100070,USB Flash Drive Variant 1,Electronics,5,52856.86,Narasaraopet,Net Banking
ORD000000075,2026-01-01,CUST146820,Eta Verma,PROD100097,SSD Variant 3,Electronics,2,42674.45,Gorakhpur,Credit Card
ORD000000076,2026-01-01,CUST131551,Bishakha Roy,PROD100428,Law Book Variant 4,Books,2,13076.42,Jamalpur,Debit Card
ORD000000077,2026-01-01,CUST101735,Balendra Borah,PROD100405,Story Book Variant 1,Books,4,5171.26,Surat,UPI
ORD000000078,2026-01-01,CUST123743,Nathaniel Pau,PROD100562,Volleyball Variant 3,Sports,5,71771.09,Dharmavaram,Debit Card
ORD000000079,2026-01-01,CUST114192,Kashish Comar,PROD100439,Science Book Variant 5,Books,1,49884.8,Burhanpur,UPI
ORD000000080,2026-01-01,CUST138657,Ekani Deo,PROD100366,Biography Variant 2,Books,3,56698.37,Berhampore,Net Banking
ORD000000081,2026-01-01,CUST134070,Waida Rao,PROD100317,Mattress Variant 3,Home,4,56239.61,Rourkela,Net Banking
ORD000000082,2026-01-01,CUST140921,Indrajit Raman,PROD100452,Face Cream Variant 3,Beauty,1,39967.82,Madanapalle,UPI
ORD000000083,2026-01-01,CUST137759,Irya Bassi,PROD100118,Drone Variant 4,Electronics,5,37453.55,Dibrugarh,Debit Card
ORD000000084,2026-01-01,CUST133947,Ekaraj Parmar,PROD100444,History Book Variant 5,Books,5,1989.24,Sagar,Cash on Delivery
ORD000000085,2026-01-01,CUST103692,Vedant Borde,PROD100258,Induction Cooktop Variant 4,Home,1,10927.2,Rourkela,Net Banking
ORD000000086,2026-01-01,CUST117493,Aradhana Grover,PROD100563,Volleyball Variant 4,Sports,4,28474.91,Nizamabad,Credit Card
ORD000000087,2026-01-01,CUST138789,Jacob Raval,PROD100483,Lipstick Variant 4,Beauty,5,72152.57,Katihar,Credit Card
ORD000000088,2026-01-01,CUST132443,Rudra Prabhu,PROD100455,Moisturizer Variant 1,Beauty,5,51823.06,Farrukhabad,Net Banking
ORD000000089,2026-01-01,CUST136744,Gopal Ratti,PROD100095,SSD Variant 1,Electronics,2,31185.47,Gopalpur,Credit Card
ORD000000090,2026-01-01,CUST146326,Manbir Mannan,PROD100436,Science Book Variant 2,Books,4,4677.85,Bhatpara,Credit Card
ORD000000091,2026-01-01,CUST131038,Mekhala Wadhwa,PROD100516,Beard Oil Variant 2,Beauty,5,5461.34,Hubli–Dharwad,UPI
ORD000000092,2026-01-01,CUST140742,Hemani Shankar,PROD100059,Router Variant 5,Electronics,3,61622.09,Tirunelveli,Net Banking
ORD000000093,2026-01-01,CUST147146,Utkarsh Sant,PROD100352,Door Mat Variant 3,Home,2,40820.64,Shivpuri,Net Banking
ORD000000094,2026-01-01,CUST145937,Manya Kothari,PROD100518,Beard Oil Variant 4,Beauty,5,22063.71,Pallavaram,Net Banking
ORD000000095,2026-01-01,CUST145276,Tara Pall,PROD100035,Keyboard Variant 1,Electronics,1,51468.59,Khammam,UPI
ORD000000096,2026-01-01,CUST143705,Upasna Goda,PROD100592,Skipping Rope Variant 3,Sports,5,63384.83,Phagwara,Net Banking
ORD000000097,2026-01-01,CUST134153,Chameli Bal,PROD100050,Printer Variant 1,Electronics,3,42053.96,Chandigarh,Credit Card
ORD000000098,2026-01-01,CUST137303,Azad Tandon,PROD100542,Body Lotion Variant 3,Beauty,2,19896.72,Gorakhpur,Cash on Delivery
ORD000000099,2026-01-01,CUST144349,Zaitra Mutti,PROD100601,Resistance Band Variant 2,Sports,5,6290.97,Pondicherry,UPI
ORD000000100,2026-01-01,CUST135702,Chakradhar Loke,PROD100378,Magazine Variant 4,Books,4,51140.95,Ambarnath,Credit Card
ORD000000101,2026-01-01,CUST147992,Xalak Date,PROD100186,Skirt Variant 2,Clothing,4,11748.92,Pali,Debit Card
ORD000000102,2026-01-01,CUST103007,Pooja Parikh,PROD100608,Treadmill Variant 4,Sports,2,9387.99,Baranagar,Net Banking
ORD000000103,2026-01-01,CUST109925,Nandini Goel,PROD100565,Badminton Racket Variant 1,Sports,3,62357.82,Panvel,Debit Card
ORD000000104,2026-01-01,CUST102033,Samuel Borra,PROD100577,Tennis Racket Variant 3,Sports,5,69005.23,Raiganj,UPI
ORD000000105,2026-01-01,CUST134249,Niharika Dugal,PROD100039,Keyboard Variant 5,Electronics,1,63462.32,Munger,Cash on Delivery
ORD000000106,2026-01-01,CUST117917,Atharv Choudhry,PROD100350,Door Mat Variant 1,Home,2,41166.82,Eluru,Net Banking
ORD000000107,2026-01-01,CUST115342,Ekalinga Sastry,PROD100274,Water Purifier Variant 5,Home,1,71982.48,Karaikudi,Cash on Delivery
ORD000000108,2026-01-01,CUST136561,Zaid Sathe,PROD100374,Comics Variant 5,Books,3,47965.89,Mangalore,Net Banking
ORD000000109,2026-01-01,CUST121004,Ira Shetty,PROD100433,Maths Book Variant 4,Books,2,79631.83,Tadipatri,Cash on Delivery
ORD000000110,2026-01-01,CUST102893,Chandran Hans,PROD100594,Skipping Rope Variant 5,Sports,4,24990.92,Bettiah,Debit Card
ORD000000111,2026-01-01,CUST138383,Darpan Dugar,PROD100009,Laptop Variant 5,Electronics,1,51607.41,Dehradun,Debit Card
ORD000000112,2026-01-01,CUST112514,Abeer Dixit,PROD100586,Yoga Mat Variant 2,Sports,1,30499.24,Junagadh,Net Banking
ORD000000113,2026-01-01,CUST122091,Udyati Saini,PROD100375,Magazine Variant 1,Books,3,29726.0,Purnia,Net Banking
ORD000000114,2026-01-01,CUST132441,Abha Ramaswamy,PROD100040,Mouse Variant 1,Electronics,5,28653.89,Bhimavaram,Cash on Delivery
ORD000000115,2026-01-01,CUST149671,Vidhi Hans,PROD100464,Sunscreen Variant 5,Beauty,3,4849.53,Jaipur,UPI
ORD000000116,2026-01-01,CUST141634,Urmi Chhabra,PROD100561,Volleyball Variant 2,Sports,3,34299.85,Warangal,Credit Card
ORD000000117,2026-01-01,CUST123292,Harrison Sunder,PROD100217,Raincoat Variant 3,Clothing,5,63487.2,Muzaffarpur,Credit Card
ORD000000118,2026-01-01,CUST148859,Fariq Mitter,PROD100037,Keyboard Variant 3,Electronics,5,4163.29,Khandwa,Cash on Delivery
ORD000000119,2026-01-01,CUST133436,Onveer Vora,PROD100328,Chair Variant 4,Home,5,12980.99,Tiruvottiyur,Debit Card
ORD000000120,2026-01-01,CUST108149,Viraj Chatterjee,PROD100425,Law Book Variant 1,Books,4,12482.24,Jalgaon,Net Banking
ORD000000121,2026-01-01,CUST148860,Sudiksha Hari,PROD100581,Basketball Variant 2,Sports,2,39641.6,Bhilwara,UPI
ORD000000122,2026-01-01,CUST110520,Harini Natt,PROD100612,Gym Gloves Variant 3,Sports,3,76858.2,Saharsa,Credit Card
ORD000000123,2026-01-01,CUST100742,Jack Bassi,PROD100519,Beard Oil Variant 5,Beauty,1,4173.92,Bareilly,Credit Card
ORD000000124,2026-01-01,CUST112648,Yashasvi Halder,PROD100361,Textbook Variant 2,Books,4,8883.64,Mira-Bhayandar,Cash on Delivery
ORD000000125,2026-01-01,CUST108701,Patrick Chad,PROD100396,Diary Variant 2,Books,1,55908.27,Amaravati,Credit Card
ORD000000126,2026-01-01,CUST110319,Pratyush Tripathi,PROD100375,Magazine Variant 1,Books,2,21476.09,Jamshedpur,UPI
ORD000000127,2026-01-01,CUST107166,Ranveer Pal,PROD100191,Top Variant 2,Clothing,1,55933.31,Kamarhati,UPI
ORD000000128,2026-01-01,CUST101695,Sneha Dani,PROD100000,Mobile Phone Variant 1,Electronics,2,26993.22,Gopalpur,Cash on Delivery
ORD000000129,2026-01-01,CUST141617,Bachittar Wason,PROD100243,Washing Machine Variant 4,Home,3,65912.76,Faridabad,Debit Card
ORD000000130,2026-01-01,CUST125842,Jyoti Sahni,PROD100200,Hoodie Variant 1,Clothing,2,74842.76,Tiruppur,Net Banking
ORD000000131,2026-01-01,CUST105447,Arya Virk,PROD100322,Dining Table Variant 3,Home,2,43648.64,Bidar,Credit Card
ORD000000132,2026-01-01,CUST124851,Indira Patel,PROD100434,Maths Book Variant 5,Books,2,53011.02,Bhusawal,Net Banking
ORD000000133,2026-01-01,CUST149855,Jackson Chaudry,PROD100311,Pillow Variant 2,Home,1,28520.04,Thane,Credit Card
ORD000000134,2026-01-01,CUST131264,Vidhi Kala,PROD100517,Beard Oil Variant 3,Beauty,3,10954.52,Hindupur,Credit Card
ORD000000135,2026-01-01,CUST125141,Viraj Khalsa,PROD100209,Cap Variant 5,Clothing,5,47939.83,Sultan Pur Majra,Credit Card
ORD000000136,2026-01-01,CUST111709,Ekansh Narasimhan,PROD100551,Cricket Ball Variant 2,Sports,5,39791.58,Dehradun,Cash on Delivery
ORD000000137,2026-01-01,CUST122923,Banjeet Shroff,PROD100437,Science Book Variant 3,Books,2,10186.43,Kanpur,Cash on Delivery
ORD000000138,2026-01-01,CUST138203,Maya Mandal,PROD100001,Mobile Phone Variant 2,Electronics,4,33669.41,North Dumdum,Cash on Delivery
ORD000000139,2026-01-01,CUST124092,Balvan Shanker,PROD100535,Straightener Variant 1,Beauty,5,66886.97,Buxar,Net Banking
ORD000000140,2026-01-01,CUST107627,Charles Agarwal,PROD100200,Hoodie Variant 1,Clothing,4,21660.41,Hosur,Debit Card
ORD000000141,2026-01-01,CUST137605,Harsh Misra,PROD100296,Lamp Variant 2,Home,2,75339.51,Bihar Sharif,Cash on Delivery
ORD000000142,2026-01-01,CUST128506,Nachiket Chatterjee,PROD100181,Shorts Variant 2,Clothing,5,29042.6,Bikaner,Net Banking
ORD000000143,2026-01-01,CUST137930,Riya Kunda,PROD100188,Skirt Variant 4,Clothing,4,12618.69,Raebareli,Net Banking
ORD000000144,2026-01-01,CUST142630,Anvi Saini,PROD100619,Sports Shoes Variant 5,Sports,4,40599.93,Chandigarh,UPI
ORD000000145,2026-01-01,CUST148625,Hemang Pall,PROD100125,T-Shirt Variant 1,Clothing,1,20774.56,Ambarnath,Net Banking
ORD000000146,2026-01-01,CUST107938,Kamala Devi,PROD100399,Diary Variant 5,Books,2,24523.01,Kalyan-Dombivli,Debit Card
ORD000000147,2026-01-01,CUST115019,Anirudh Prabhakar,PROD100285,Table Fan Variant 1,Home,4,26790.07,Jamshedpur,Cash on Delivery
ORD000000148,2026-01-01,CUST134459,Dipta Bahri,PROD100528,Face Razor Variant 4,Beauty,5,1385.32,Unnao,Debit Card
ORD000000149,2026-01-01,CUST110041,Unnati Buch,PROD100228,Innerwear Variant 4,Clothing,5,42244.64,Tezpur,Cash on Delivery
ORD000000150,2026-01-01,CUST131122,Teerth Taneja,PROD100624,Helmet Variant 5,Sports,3,75274.15,Jammu,Credit Card
ORD000000151,2026-01-01,CUST144652,Viraj Garg,PROD100518,Beard Oil Variant 4,Beauty,5,62396.23,Kochi,Cash on Delivery
ORD000000152,2026-01-01,CUST145412,Warhi Oza,PROD100547,Cricket Bat Variant 3,Sports,2,41119.05,Shahjahanpur,Net Banking
ORD000000153,2026-01-01,CUST101847,Kamala Jaggi,PROD100506,Conditioner Variant 2,Beauty,2,4913.33,Sasaram,UPI
ORD000000154,2026-01-01,CUST118751,Gagan Lala,PROD100356,Novel Variant 2,Books,5,69091.74,Patiala,Cash on Delivery
ORD000000155,2026-01-01,CUST107302,Jatin Reddy,PROD100129,T-Shirt Variant 5,Clothing,5,8332.92,Hospet,Cash on Delivery
ORD000000156,2026-01-01,CUST123416,Anika Bhatti,PROD100371,Comics Variant 2,Books,3,19412.03,Sagar,Debit Card
ORD000000157,2026-01-01,CUST131577,Adweta Madan,PROD100205,Cap Variant 1,Clothing,1,64489.28,Bongaigaon,Cash on Delivery
ORD000000158,2026-01-01,CUST108653,Meghana Majumdar,PROD100583,Basketball Variant 4,Sports,2,47527.56,Mehsana,Cash on Delivery
ORD000000159,2026-01-01,CUST119992,Prisha Bakshi,PROD100479,Deodorant Variant 5,Beauty,2,58209.05,Karawal Nagar,Credit Card
ORD000000160,2026-01-01,CUST135192,Ikshita Warrior,PROD100427,Law Book Variant 3,Books,4,23751.11,Darbhanga,Cash on Delivery
ORD000000161,2026-01-01,CUST140058,Oscar Grover,PROD100023,Headphones Variant 4,Electronics,5,70172.82,Sultan Pur Majra,Debit Card
ORD000000162,2026-01-01,CUST127783,Fiyaz Rao,PROD100360,Textbook Variant 1,Books,5,77843.24,Vellore,Net Banking
ORD000000163,2026-01-01,CUST108618,Adweta Deshpande,PROD100167,Saree Variant 3,Clothing,2,55483.26,Amravati,Net Banking
ORD000000164,2026-01-01,CUST117451,Frederick Venkatesh,PROD100622,Helmet Variant 3,Sports,5,65497.43,Kozhikode,Debit Card
ORD000000165,2026-01-01,CUST134943,Hemani Sachdev,PROD100511,Hair Mask Variant 2,Beauty,5,63373.43,Kolkata,Cash on Delivery
ORD000000166,2026-01-01,CUST145135,Harish Dugar,PROD100558,Football Variant 4,Sports,5,18040.25,Bhilwara,Net Banking
ORD000000167,2026-01-01,CUST136049,Jagat Randhawa,PROD100074,USB Flash Drive Variant 5,Electronics,5,32791.97,Morena,Debit Card
ORD000000168,2026-01-01,CUST105625,Gavin Sarkar,PROD100263,Electric Kettle Variant 4,Home,2,46013.8,Raurkela Industrial Township,Cash on Delivery
ORD000000169,2026-01-01,CUST131343,Thomas Doctor,PROD100517,Beard Oil Variant 3,Beauty,4,61840.74,Ambarnath,Cash on Delivery
ORD000000170,2026-01-01,CUST138707,Abeer Butala,PROD100286,Table Fan Variant 2,Home,5,47405.06,Hajipur,Cash on Delivery
ORD000000171,2026-01-01,CUST147755,Aishani Prakash,PROD100449,Face Wash Variant 5,Beauty,3,26503.37,Alappuzha,Cash on Delivery
ORD000000172,2026-01-01,CUST106259,Finn Wason,PROD100285,Table Fan Variant 1,Home,5,34821.94,Karaikudi,Credit Card
ORD000000173,2026-01-01,CUST141754,Omaja Rout,PROD100051,Printer Variant 2,Electronics,2,20650.75,Ratlam,Cash on Delivery
ORD000000174,2026-01-01,CUST110916,Ekiya Borah,PROD100299,Lamp Variant 5,Home,4,63599.86,Baranagar,Cash on Delivery
ORD000000175,2026-01-01,CUST102227,Widisha Grover,PROD100633,Cycling Gloves Variant 4,Sports,1,71306.39,Kadapa,Cash on Delivery
ORD000000176,2026-01-01,CUST113621,Ira Banik,PROD100535,Straightener Variant 1,Beauty,1,58571.99,Sri Ganganagar,UPI
ORD000000177,2026-01-01,CUST125063,Nimrat Chada,PROD100614,Gym Gloves Variant 5,Sports,1,70653.27,Hazaribagh,Net Banking
ORD000000178,2026-01-01,CUST146334,Anjali Sant,PROD100293,Ceiling Fan Variant 4,Home,5,29763.93,South Dumdum,Debit Card
ORD000000179,2026-01-01,CUST107603,Nilima Nanda,PROD100328,Chair Variant 4,Home,4,33017.57,Ghaziabad,Cash on Delivery
ORD000000180,2026-01-01,CUST145292,Banjeet Bali,PROD100363,Textbook Variant 4,Books,5,22425.08,Kishanganj,UPI
ORD000000181,2026-01-01,CUST143830,Janaki Tak,PROD100377,Magazine Variant 3,Books,2,53152.92,Phagwara,Net Banking
ORD000000182,2026-01-01,CUST107007,Girish Mishra,PROD100537,Straightener Variant 3,Beauty,4,66440.51,Vijayanagaram,Cash on Delivery
ORD000000183,2026-01-01,CUST138324,Aarush Srinivas,PROD100605,Treadmill Variant 1,Sports,2,71709.13,Guna,Cash on Delivery
ORD000000184,2026-01-01,CUST139415,Yatin Bumb,PROD100395,Diary Variant 1,Books,4,16031.64,Bettiah,Credit Card
ORD000000185,2026-01-01,CUST120616,Udant Dixit,PROD100144,Trousers Variant 5,Clothing,3,32263.4,Gaya,UPI
ORD000000186,2026-01-01,CUST143944,Hiral Mahajan,PROD100389,Question Bank Variant 5,Books,3,10781.52,Darbhanga,Cash on Delivery
ORD000000187,2026-01-01,CUST108866,Abdul Sabharwal,PROD100082,Graphics Card Variant 3,Electronics,5,46434.52,Arrah,Net Banking
ORD000000188,2026-01-01,CUST124633,Inaya Bose,PROD100556,Football Variant 2,Sports,4,17732.68,Delhi,UPI
ORD000000189,2026-01-01,CUST103297,Zayan Sengupta,PROD100266,Iron Variant 2,Home,5,26041.68,Satara,Net Banking
ORD000000190,2026-01-01,CUST131749,Avni Vyas,PROD100405,Story Book Variant 1,Books,4,28570.27,Arrah,Credit Card
ORD000000191,2026-01-01,CUST127483,Leena Sur,PROD100421,Medical Book Variant 2,Books,2,42121.47,Vasai-Virar,Net Banking
ORD000000192,2026-01-01,CUST134420,Ekansh Soman,PROD100183,Shorts Variant 4,Clothing,4,15935.97,Bulandshahr,Cash on Delivery
ORD000000193,2026-01-01,CUST132489,Jairaj Edwin,PROD100280,Air Cooler Variant 1,Home,4,62990.73,Tadepalligudem,Net Banking
ORD000000194,2026-01-01,CUST101207,Anita Yohannan,PROD100334,Sofa Variant 5,Home,2,15999.8,Dehri,Net Banking
ORD000000195,2026-01-01,CUST105150,Aarini Varughese,PROD100134,Shirt Variant 5,Clothing,2,48950.69,Berhampur,Net Banking
ORD000000196,2026-01-01,CUST137468,Chameli Misra,PROD100426,Law Book Variant 2,Books,5,43365.44,Srinagar,Credit Card
ORD000000197,2026-01-01,CUST110129,Ethan Dash,PROD100629,Knee Guard Variant 5,Sports,2,23184.64,Madurai,Debit Card
ORD000000198,2026-01-01,CUST121650,Yoshita Mangat,PROD100021,Headphones Variant 2,Electronics,5,18167.38,Bareilly,Credit Card
ORD000000199,2026-01-01,CUST143382,Harsh Suri,PROD100051,Printer Variant 2,Electronics,3,30793.38,Guntur,UPI
