order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000044643,2026-01-09,CUST115852,Falak Dayal,PROD100096,SSD Variant 2,Electronics,1,16443.53,Gaya,UPI
ORD000044644,2026-01-09,CUST125499,Utkarsh Goswami,PROD100318,Mattress Variant 4,Home,2,57745.81,Bokaro,Cash on Delivery
ORD000044645,2026-01-09,CUST136888,Dipta Wadhwa,PROD100017,Smart Watch Variant 3,Electronics,2,74808.96,Salem,Credit Card
ORD000044646,2026-01-09,CUST139966,Arya Gopal,PROD100236,Mixer Grinder Variant 2,Home,1,25778.18,Jaunpur,Debit Card
ORD000044647,2026-01-09,CUST149414,Ekani Mammen,PROD100576,Tennis Racket Variant 2,Sports,3,31034.4,South Dumdum,UPI
ORD000044648,2026-01-09,CUST114109,Triveni Balan,PROD100418,Engineering Book Variant 4,Books,3,71147.79,Junagadh,UPI
ORD000044649,2026-01-09,CUST103937,Tara Raman,PROD100477,Deodorant Variant 3,Beauty,1,74791.37,Jhansi,UPI
ORD000044650,2026-01-09,CUST117845,Simon Raja,PROD100559,Football Variant 5,Sports,4,54020.97,Pondicherry,Net Banking
ORD000044651,2026-01-09,CUST144287,Mohammed Dubey,PROD100066,External Hard Drive Variant 2,Electronics,1,79556.76,Nellore,Cash on Delivery
ORD000044652,2026-01-09,CUST132570,Ati Date,PROD100588,Yoga Mat Variant 4,Sports,2,14238.76,Pimpri-Chinchwad,Credit Card
ORD000044653,2026-01-09,CUST144030,Kamya Munshi,PROD100377,Magazine Variant 3,Books,2,62726.16,Tiruvottiyur,Debit Card
ORD000044654,2026-01-09,CUST118849,Tanvi Shan,PROD100455,Moisturizer Variant 1,Beauty,2,11170.75,Lucknow,UPI
ORD000044655,2026-01-09,CUST129546,Ekani Lanka,PROD100621,Helmet Variant 2,Sports,2,28274.5,Anantapuram,UPI
ORD000044656,2026-01-09,CUST149349,Gaurangi Rattan,PROD100412,Children Book Variant 3,Books,2,21894.45,Karawal Nagar,Net Banking
ORD000044657,2026-01-09,CUST141052,Akshay Bedi,PROD100391,Notebook Variant 2,Books,4,16724.73,Kota,Credit Card
ORD000044658,2026-01-09,CUST111599,Siya Din,PROD100212,Socks Variant 3,Clothing,2,2268.03,Kota,Credit Card
ORD000044659,2026-01-09,CUST133838,Ranveer Sethi,PROD100606,Treadmill Variant 2,Sports,4,79277.83,Rajkot,Debit Card
ORD000044660,2026-01-09,CUST110464,Omaja Hans,PROD100152,Sweatshirt Variant 3,Clothing,5,13085.28,Guna,Cash on Delivery
ORD000044661,2026-01-09,CUST107168,Ekaraj Bhattacharyya,PROD100209,Cap Variant 5,Clothing,5,8190.42,Madhyamgram,Credit Card
ORD000044662,2026-01-09,CUST133621,Ekapad Ganesan,PROD100072,USB Flash Drive Variant 3,Electronics,2,77193.08,Munger,Net Banking
ORD000044663,2026-01-09,CUST121649,Teerth Boase,PROD100214,Socks Variant 5,Clothing,2,67370.21,Jaipur,UPI
ORD000044664,2026-01-09,CUST101378,Ekalinga Varty,PROD100351,Door Mat Variant 2,Home,2,74246.85,Agra,Credit Card
ORD000044665,2026-01-09,CUST118273,Om Karnik,PROD100249,Refrigerator Variant 5,Home,3,43475.54,Ramgarh,Net Banking
ORD000044666,2026-01-09,CUST142316,Caleb Nadig,PROD100058,Router Variant 4,Electronics,5,73244.23,Belgaum,Cash on Delivery
ORD000044667,2026-01-09,CUST127699,Harrison Cheema,PROD100523,Trimmer Variant 4,Beauty,5,74301.38,Giridih,Debit Card
ORD000044668,2026-01-09,CUST133916,Ria Kurian,PROD100268,Iron Variant 4,Home,5,13849.33,New Delhi,Net Banking
ORD000044669,2026-01-09,CUST103478,Jagdish D’Alia,PROD100045,Monitor Variant 1,Electronics,3,70008.84,Aurangabad,Net Banking
ORD000044670,2026-01-09,CUST109813,Tristan Dixit,PROD100279,Vacuum Cleaner Variant 5,Home,3,1608.12,Ichalkaranji,Credit Card
ORD000044671,2026-01-09,CUST111672,Yug Kapadia,PROD100197,Track Pants Variant 3,Clothing,3,56617.96,Bhatpara,UPI
ORD000044672,2026-01-09,CUST126286,Urmi Parikh,PROD100418,Engineering Book Variant 4,Books,1,77905.57,Akola,Cash on Delivery
ORD000044673,2026-01-09,CUST105203,Lohit Kadakia,PROD100010,Tablet Variant 1,Electronics,4,7912.9,Akola,Cash on Delivery
ORD000044674,2026-01-09,CUST118240,Balhaar Parmar,PROD100616,Sports Shoes Variant 2,Sports,4,62482.41,Jhansi,UPI
ORD000044675,2026-01-09,CUST104972,Zansi Bhattacharyya,PROD100146,Jacket Variant 2,Clothing,1,7695.22,Deoghar,Net Banking
ORD000044676,2026-01-09,CUST132249,Baljiwan Edwin,PROD100423,Medical Book Variant 4,Books,5,19434.42,Indore,Net Banking
ORD000044677,2026-01-09,CUST100896,Januja Kamdar,PROD100541,Body Lotion Variant 2,Beauty,5,51229.96,Dhanbad,UPI
ORD000044678,2026-01-09,CUST105923,Aarna Comar,PROD100144,Trousers Variant 5,Clothing,3,47177.61,Hazaribagh,UPI
ORD000044679,2026-01-09,CUST112663,Onveer Date,PROD100438,Science Book Variant 4,Books,5,30981.46,Meerut,Credit Card
ORD000044680,2026-01-09,CUST147417,Brinda Choudhary,PROD100482,Lipstick Variant 3,Beauty,1,21421.93,Dewas,Net Banking
ORD000044681,2026-01-09,CUST105140,Vrinda Chandra,PROD100270,Water Purifier Variant 1,Home,2,4270.51,Durgapur,UPI
ORD000044682,2026-01-09,CUST145880,Naveen Dugar,PROD100206,Cap Variant 2,Clothing,2,60615.06,Ghaziabad,Credit Card
ORD000044683,2026-01-09,CUST108891,Raksha Sur,PROD100138,Jeans Variant 4,Clothing,3,48560.59,Alwar,UPI
ORD000044684,2026-01-09,CUST117880,Ikshita Soni,PROD100245,Refrigerator Variant 1,Home,5,79457.11,Bidar,Credit Card
ORD000044685,2026-01-09,CUST140811,Chanakya Ghosh,PROD100429,Law Book Variant 5,Books,5,58281.6,Amravati,Debit Card
ORD000044686,2026-01-09,CUST142383,Utkarsh Sha,PROD100384,Exam Guide Variant 5,Books,1,78211.04,Gopalpur,Net Banking
ORD000044687,2026-01-09,CUST128083,Qarin Hayer,PROD100432,Maths Book Variant 3,Books,3,78400.27,Miryalaguda,Credit Card
ORD000044688,2026-01-09,CUST132839,Neel Parmar,PROD100250,Microwave Oven Variant 1,Home,1,51390.55,Motihari,Net Banking
ORD000044689,2026-01-09,CUST116953,Ekavir Sankaran,PROD100548,Cricket Bat Variant 4,Sports,2,54201.47,Ludhiana,Credit Card
ORD000044690,2026-01-09,CUST131451,Nathan Kapur,PROD100393,Notebook Variant 4,Books,5,67000.95,Latur,UPI
ORD000044691,2026-01-09,CUST135096,Ryan Wadhwa,PROD100597,Dumbbells Variant 3,Sports,4,3772.17,Dharmavaram,Debit Card
ORD000044692,2026-01-09,CUST115322,Shaurya Varghese,PROD100187,Skirt Variant 3,Clothing,3,11927.34,Vellore,Net Banking
ORD000044693,2026-01-09,CUST136327,Anita Kalla,PROD100546,Cricket Bat Variant 2,Sports,3,64434.85,Satara,Credit Card
ORD000044694,2026-01-09,CUST148631,Luke Goda,PROD100444,History Book Variant 5,Books,3,12929.89,Junagadh,UPI
ORD000044695,2026-01-09,CUST118507,Thomas Chauhan,PROD100504,Shampoo Variant 5,Beauty,3,45595.34,Nagaon,Credit Card
ORD000044696,2026-01-09,CUST119380,Amruta Mutti,PROD100333,Sofa Variant 4,Home,4,27131.2,Bhalswa Jahangir Pur,Net Banking
ORD000044697,2026-01-09,CUST113856,Isha Chandra,PROD100574,Shuttlecock Variant 5,Sports,1,21047.09,Amritsar,Debit Card
ORD000044698,2026-01-09,CUST133468,Lopa Kapoor,PROD100486,Foundation Variant 2,Beauty,2,38239.73,Gaya,Net Banking
ORD000044699,2026-01-09,CUST123489,Omaja Comar,PROD100193,Top Variant 4,Clothing,2,64502.29,Ajmer,Cash on Delivery
ORD000044700,2026-01-09,CUST147936,Arunima Dora,PROD100047,Monitor Variant 3,Electronics,5,60583.85,Bhilai,Cash on Delivery
ORD000044701,2026-01-09,CUST114143,Falan Ramachandran,PROD100399,Diary Variant 5,Books,4,32864.62,Ahmedabad,Debit Card
ORD000044702,2026-01-09,CUST115635,Faqid Bala,PROD100161,Kurti Variant 2,Clothing,5,71506.49,Bharatpur,UPI
ORD000044703,2026-01-09,CUST133449,Dayamai Toor,PROD100407,Story Book Variant 3,Books,2,724.58,Begusarai,UPI
ORD000044704,2026-01-09,CUST102543,Libni Wali,PROD100238,Mixer Grinder Variant 4,Home,1,23739.74,Nandyal,Cash on Delivery
ORD000044705,2026-01-09,CUST123141,Zehaan Virk,PROD100498,Hair Oil Variant 4,Beauty,1,74712.43,Raurkela Industrial Township,Cash on Delivery
ORD000044706,2026-01-09,CUST125509,Leela Golla,PROD100215,Raincoat Variant 1,Clothing,5,41108.38,Panihati,Credit Card
ORD000044707,2026-01-09,CUST122162,Tara Natarajan,PROD100429,Law Book Variant 5,Books,3,53276.28,Gandhinagar,Net Banking
ORD000044708,2026-01-09,CUST128547,Geetika Ram,PROD100359,Novel Variant 5,Books,5,36917.07,Hazaribagh,UPI
ORD000044709,2026-01-09,CUST101228,Ishaan Kanda,PROD100340,Bookshelf Variant 1,Home,5,47181.04,Kharagpur,Cash on Delivery
ORD000044710,2026-01-09,CUST116093,Kamya Kale,PROD100567,Badminton Racket Variant 3,Sports,1,70968.85,Tiruppur,Cash on Delivery
ORD000044711,2026-01-09,CUST118014,Hardik Bala,PROD100554,Cricket Ball Variant 5,Sports,4,76289.52,Ambattur,Debit Card
ORD000044712,2026-01-09,CUST130932,Sanya Borra,PROD100392,Notebook Variant 3,Books,3,73541.39,Pallavaram,UPI
ORD000044713,2026-01-09,CUST146537,Aashi Doshi,PROD100201,Hoodie Variant 2,Clothing,4,3509.96,Dindigul,UPI
ORD000044714,2026-01-09,CUST121408,Bakhshi Randhawa,PROD100451,Face Cream Variant 2,Beauty,4,45121.94,Maheshtala,Credit Card
ORD000044715,2026-01-09,CUST147280,Ati Edwin,PROD100517,Beard Oil Variant 3,Beauty,5,35566.32,Pallavaram,Debit Card
ORD000044716,2026-01-09,CUST125523,Megha Peri,PROD100425,Law Book Variant 1,Books,5,60788.35,Bhagalpur,Cash on Delivery
ORD000044717,2026-01-09,CUST100228,Unni Dalal,PROD100576,Tennis Racket Variant 2,Sports,4,75338.39,Dindigul,UPI
ORD000044718,2026-01-09,CUST113213,Isha Mutti,PROD100288,Table Fan Variant 4,Home,1,11285.42,Karnal,Cash on Delivery
ORD000044719,2026-01-09,CUST123290,Tanvi Viswanathan,PROD100330,Sofa Variant 1,Home,2,7359.78,Indore,Cash on Delivery
ORD000044720,2026-01-09,CUST147423,Arunima Varkey,PROD100215,Raincoat Variant 1,Clothing,1,28901.72,Jaunpur,Debit Card
ORD000044721,2026-01-09,CUST106927,Chaitaly Minhas,PROD100244,Washing Machine Variant 5,Home,4,31327.86,Siwan,Cash on Delivery
ORD000044722,2026-01-09,CUST125094,Upadhriti Mander,PROD100589,Yoga Mat Variant 5,Sports,5,79776.21,Shimoga,Debit Card
ORD000044723,2026-01-09,CUST133823,Hemang Shukla,PROD100395,Diary Variant 1,Books,2,27851.67,Bidar,Net Banking
ORD000044724,2026-01-09,CUST128430,Yachana Chowdhury,PROD100533,Hair Dryer Variant 4,Beauty,3,36973.54,Patiala,Net Banking
ORD000044725,2026-01-09,CUST100248,Warinder Panchal,PROD100625,Knee Guard Variant 1,Sports,3,42881.6,Coimbatore,Net Banking
ORD000044726,2026-01-09,CUST100947,Vedika Kunda,PROD100505,Conditioner Variant 1,Beauty,3,26772.25,Tinsukia,Credit Card
ORD000044727,2026-01-09,CUST149282,Banjeet Yohannan,PROD100585,Yoga Mat Variant 1,Sports,4,47323.99,Baranagar,Debit Card
ORD000044728,2026-01-09,CUST113136,Daniel Kant,PROD100379,Magazine Variant 5,Books,4,35649.2,Jamnagar,Credit Card
ORD000044729,2026-01-09,CUST101160,Garima Suri,PROD100470,Perfume Variant 1,Beauty,3,23252.02,Tinsukia,Debit Card
ORD000044730,2026-01-09,CUST100201,Aditya Yohannan,PROD100612,Gym Gloves Variant 3,Sports,5,43047.79,Kamarhati,Cash on Delivery
ORD000044731,2026-01-09,CUST124939,Amrita Basu,PROD100604,Resistance Band Variant 5,Sports,3,36291.66,Hindupur,Net Banking
ORD000044732,2026-01-09,CUST139473,Gagan Sane,PROD100309,Bedsheet Variant 5,Home,1,64190.08,Kozhikode,Cash on Delivery
ORD000044733,2026-01-09,CUST113109,Kalpit Yohannan,PROD100002,Mobile Phone Variant 3,Electronics,5,1376.49,Udaipur,UPI
ORD000044734,2026-01-09,CUST127928,Sachi Manda,PROD100585,Yoga Mat Variant 1,Sports,1,1540.19,Naihati,Credit Card
ORD000044735,2026-01-09,CUST107485,Leena Bansal,PROD100429,Law Book Variant 5,Books,4,67821.39,Ajmer,Cash on Delivery
ORD000044736,2026-01-09,CUST128844,Saksham Saran,PROD100183,Shorts Variant 4,Clothing,3,48408.1,Tadipatri,Cash on Delivery
ORD000044737,2026-01-09,CUST121579,Wishi Lad,PROD100587,Yoga Mat Variant 3,Sports,3,14813.15,Danapur,Debit Card
ORD000044738,2026-01-09,CUST145651,Ekaraj Gupta,PROD100514,Hair Mask Variant 5,Beauty,1,18864.21,Kolhapur,Net Banking
ORD000044739,2026-01-09,CUST130213,Leena Kurian,PROD100283,Air Cooler Variant 4,Home,5,66957.13,Khammam,Net Banking
ORD000044740,2026-01-09,CUST116779,Jeremiah Zachariah,PROD100551,Cricket Ball Variant 2,Sports,5,56365.22,Ratlam,UPI
ORD000044741,2026-01-09,CUST123436,Om Sani,PROD100416,Engineering Book Variant 2,Books,2,61990.09,Howrah,Cash on Delivery
ORD000044742,2026-01-09,CUST130475,Vaishnavi Gour,PROD100631,Cycling Gloves Variant 2,Sports,5,47101.76,Morena,Debit Card
ORD000044743,2026-01-09,CUST140650,Om Patla,PROD100597,Dumbbells Variant 3,Sports,1,23107.54,Nellore,Debit Card
ORD000044744,2026-01-09,CUST100397,Ishanvi Kashyap,PROD100457,Moisturizer Variant 3,Beauty,5,18147.09,Noida,Credit Card
ORD000044745,2026-01-09,CUST136049,Jagat Randhawa,PROD100387,Question Bank Variant 3,Books,3,69329.81,Morena,Debit Card
ORD000044746,2026-01-09,CUST136622,Yashica Majumdar,PROD100606,Treadmill Variant 2,Sports,1,47066.83,Amritsar,Cash on Delivery
ORD000044747,2026-01-09,CUST148247,Jasmit Rastogi,PROD100168,Saree Variant 4,Clothing,5,64971.13,Aizawl,UPI
ORD000044748,2026-01-09,CUST114179,Kavya Krishnamurthy,PROD100303,Curtains Variant 4,Home,2,62728.39,Bilaspur,Debit Card
ORD000044749,2026-01-09,CUST106522,Ekanta Menon,PROD100395,Diary Variant 1,Books,4,51352.96,Guwahati,Debit Card
ORD000044750,2026-01-09,CUST101794,Tara Bedi,PROD100121,Digital Camera Variant 2,Electronics,4,12851.34,Tirupati,UPI
ORD000044751,2026-01-09,CUST126566,Amaira Saha,PROD100598,Dumbbells Variant 4,Sports,2,735.46,Pali,Debit Card
ORD000044752,2026-01-09,CUST111492,Mugdha Morar,PROD100624,Helmet Variant 5,Sports,3,65491.21,Dewas,Cash on Delivery
ORD000044753,2026-01-09,CUST139335,Chakradev Mistry,PROD100302,Curtains Variant 3,Home,1,72294.16,Medininagar,Debit Card
ORD000044754,2026-01-09,CUST119335,Chakradhar Yadav,PROD100338,Wardrobe Variant 4,Home,2,5083.79,Shahjahanpur,Debit Card
ORD000044755,2026-01-09,CUST146246,Krishna Muni,PROD100587,Yoga Mat Variant 3,Sports,3,45649.24,Jamshedpur,Credit Card
ORD000044756,2026-01-09,CUST136807,Bachittar Sarna,PROD100466,Serum Variant 2,Beauty,5,19750.24,Pudukkottai,Cash on Delivery
ORD000044757,2026-01-09,CUST104716,Dhriti Iyer,PROD100572,Shuttlecock Variant 3,Sports,2,69070.33,Bhiwani,Net Banking
ORD000044758,2026-01-09,CUST140270,Yash Arora,PROD100174,Lehenga Variant 5,Clothing,1,15500.9,Hapur,Cash on Delivery
ORD000044759,2026-01-09,CUST141207,Aadhya Shenoy,PROD100372,Comics Variant 3,Books,5,39159.98,Miryalaguda,Credit Card
ORD000044760,2026-01-09,CUST112335,Amara Soni,PROD100537,Straightener Variant 3,Beauty,3,63318.75,Bhimavaram,Net Banking
ORD000044761,2026-01-09,CUST108128,Andrew Nayak,PROD100334,Sofa Variant 5,Home,3,7968.29,Vijayanagaram,Credit Card
ORD000044762,2026-01-09,CUST110706,Timothy Acharya,PROD100255,Induction Cooktop Variant 1,Home,1,43018.01,Gangtok,Net Banking
ORD000044763,2026-01-09,CUST107566,Hamsini Vaidya,PROD100465,Serum Variant 1,Beauty,2,78805.08,Ratlam,Net Banking
ORD000044764,2026-01-09,CUST146361,Brijesh Koshy,PROD100095,SSD Variant 1,Electronics,5,45949.55,Bangalore,Net Banking
ORD000044765,2026-01-09,CUST134228,Tara Ramakrishnan,PROD100626,Knee Guard Variant 2,Sports,2,37267.6,Mirzapur,UPI
ORD000044766,2026-01-09,CUST144545,Mohini Munshi,PROD100198,Track Pants Variant 4,Clothing,3,52402.89,Kakinada,Cash on Delivery
ORD000044767,2026-01-09,CUST114481,Ekalinga Kashyap,PROD100007,Laptop Variant 3,Electronics,4,6194.77,Nangloi Jat,Net Banking
ORD000044768,2026-01-09,CUST131546,Ekalinga Mody,PROD100445,Face Wash Variant 1,Beauty,1,17348.05,Bareilly,Cash on Delivery
ORD000044769,2026-01-09,CUST123166,Farhan Sundaram,PROD100562,Volleyball Variant 3,Sports,4,40575.8,Guna,Debit Card
ORD000044770,2026-01-09,CUST108016,Varenya Srinivasan,PROD100448,Face Wash Variant 4,Beauty,2,65888.7,Nagercoil,Credit Card
ORD000044771,2026-01-09,CUST129128,Amrita Kapur,PROD100479,Deodorant Variant 5,Beauty,5,11144.41,Tumkur,UPI
ORD000044772,2026-01-09,CUST120770,Siddharth Tiwari,PROD100504,Shampoo Variant 5,Beauty,1,20653.72,Madhyamgram,UPI
ORD000044773,2026-01-09,CUST108730,Chakradhar Jayaraman,PROD100120,Digital Camera Variant 1,Electronics,3,24085.35,Arrah,Cash on Delivery
ORD000044774,2026-01-09,CUST113741,Rehaan Khurana,PROD100227,Innerwear Variant 3,Clothing,5,68436.55,Sikar,Credit Card
ORD000044775,2026-01-09,CUST119614,Wishi Luthra,PROD100609,Treadmill Variant 5,Sports,4,79360.81,Patiala,Cash on Delivery
ORD000044776,2026-01-09,CUST144744,Theodore Cherian,PROD100113,VR Headset Variant 4,Electronics,5,18437.12,Bhatpara,Debit Card
ORD000044777,2026-01-09,CUST149026,Bhavani Sandhu,PROD100610,Gym Gloves Variant 1,Sports,2,60315.97,Raebareli,Credit Card
ORD000044778,2026-01-09,CUST144623,Hema Gour,PROD100162,Kurti Variant 3,Clothing,4,70908.75,Ajmer,Credit Card
ORD000044779,2026-01-09,CUST115572,Abeer Dara,PROD100068,External Hard Drive Variant 4,Electronics,4,16457.73,Nandyal,Cash on Delivery
ORD000044780,2026-01-09,CUST143595,Vrishti Shere,PROD100072,USB Flash Drive Variant 3,Electronics,3,15644.02,Gangtok,Debit Card
ORD000044781,2026-01-09,CUST100663,Utkarsh Behl,PROD100549,Cricket Bat Variant 5,Sports,3,43367.18,Rampur,Cash on Delivery
ORD000044782,2026-01-09,CUST141878,Sarthak Chaudhary,PROD100068,External Hard Drive Variant 4,Electronics,1,60737.19,Belgaum,Debit Card
ORD000044783,2026-01-09,CUST126632,Imaran Walia,PROD100111,VR Headset Variant 2,Electronics,4,2645.93,Sultan Pur Majra,Debit Card
ORD000044784,2026-01-09,CUST112361,Gabriel Kulkarni,PROD100000,Mobile Phone Variant 1,Electronics,5,1219.44,Navi Mumbai,Cash on Delivery
ORD000044785,2026-01-09,CUST141488,Hredhaan Bhakta,PROD100498,Hair Oil Variant 4,Beauty,2,25807.99,Udaipur,Cash on Delivery
ORD000044786,2026-01-09,CUST120595,Parth Raghavan,PROD100071,USB Flash Drive Variant 2,Electronics,1,77249.69,Adoni,Cash on Delivery
ORD000044787,2026-01-09,CUST114945,Girik Barad,PROD100187,Skirt Variant 3,Clothing,1,42244.46,Hospet,Net Banking
ORD000044788,2026-01-09,CUST123091,Oni Kaul,PROD100616,Sports Shoes Variant 2,Sports,5,55667.39,Nanded,Credit Card
ORD000044789,2026-01-09,CUST124064,Darika Pal,PROD100101,Soundbar Variant 2,Electronics,5,46359.26,Pudukkottai,Credit Card
ORD000044790,2026-01-09,CUST127965,Imaran Trivedi,PROD100324,Dining Table Variant 5,Home,4,33457.33,Thoothukudi,Cash on Delivery
ORD000044791,2026-01-09,CUST141506,Jacob Venkatesh,PROD100363,Textbook Variant 4,Books,3,22804.23,Morbi,Credit Card
ORD000044792,2026-01-09,CUST133486,Qasim Kohli,PROD100242,Washing Machine Variant 3,Home,3,14401.32,Bhusawal,Debit Card
ORD000044793,2026-01-09,CUST104430,Nitara Goda,PROD100576,Tennis Racket Variant 2,Sports,2,38238.42,Narasaraopet,Net Banking
ORD000044794,2026-01-09,CUST122481,Krish Dixit,PROD100254,Microwave Oven Variant 5,Home,3,47627.05,Thrissur,Net Banking
ORD000044795,2026-01-09,CUST120388,Indira Dass,PROD100356,Novel Variant 2,Books,5,27012.73,Dindigul,Credit Card
ORD000044796,2026-01-09,CUST119087,Zehaan Joshi,PROD100292,Ceiling Fan Variant 3,Home,3,70947.66,Nadiad,UPI
ORD000044797,2026-01-09,CUST116694,Yashawini Bassi,PROD100414,Children Book Variant 5,Books,1,73067.4,Howrah,Credit Card
ORD000044798,2026-01-09,CUST119689,Anmol Din,PROD100581,Basketball Variant 2,Sports,3,41401.51,Bhimavaram,UPI
ORD000044799,2026-01-09,CUST128242,Isaiah Pradhan,PROD100246,Refrigerator Variant 2,Home,3,16885.98,Junagadh,Credit Card
