order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000169043,2026-01-30,CUST134439,Gunbir Dash,PROD100363,Textbook Variant 4,Books,2,34106.62,Munger,Net Banking
ORD000169044,2026-01-30,CUST141167,Advika Dhingra,PROD100357,Novel Variant 3,Books,4,28744.34,Shahjahanpur,Debit Card
ORD000169045,2026-01-30,CUST126397,Shivani Bava,PROD100353,Door Mat Variant 4,Home,4,13182.04,Morbi,Debit Card
ORD000169046,2026-01-30,CUST122216,Aryan Narang,PROD100318,Mattress Variant 4,Home,1,39303.36,Bhagalpur,Cash on Delivery
ORD000169047,2026-01-30,CUST100010,Netra Roy,PROD100182,Shorts Variant 3,Clothing,2,37440.03,Giridih,Cash on Delivery
ORD000169048,2026-01-30,CUST134465,Neel Sodhi,PROD100401,Self Help Book Variant 2,Books,4,26658.05,Rohtak,Net Banking
ORD000169049,2026-01-30,CUST127000,Triya Rau,PROD100036,Keyboard Variant 2,Electronics,5,32910.29,Udupi,Net Banking
ORD000169050,2026-01-30,CUST136620,Rajeshri Dua,PROD100450,Face Cream Variant 1,Beauty,3,54428.93,Kozhikode,Credit Card
ORD000169051,2026-01-30,CUST116048,Krisha Pall,PROD100304,Curtains Variant 5,Home,4,77343.65,Raebareli,Credit Card
ORD000169052,2026-01-30,CUST134066,Ekaja Tailor,PROD100538,Straightener Variant 4,Beauty,1,34058.97,Ongole,UPI
ORD000169053,2026-01-30,CUST141616,Tanay Chandran,PROD100064,Webcam Variant 5,Electronics,2,31544.51,Chennai,Credit Card
ORD000169054,2026-01-30,CUST139397,Rachana Dalal,PROD100111,VR Headset Variant 2,Electronics,2,63303.73,Shivpuri,Credit Card
ORD000169055,2026-01-30,CUST107195,Naveen Deol,PROD100548,Cricket Bat Variant 4,Sports,2,78803.52,Vellore,Cash on Delivery
ORD000169056,2026-01-30,CUST109956,Yamini Savant,PROD100560,Volleyball Variant 1,Sports,3,21060.82,Gwalior,Debit Card
ORD000169057,2026-01-30,CUST127841,Ekaraj Khare,PROD100410,Children Book Variant 1,Books,2,79366.67,South Dumdum,Debit Card
ORD000169058,2026-01-30,CUST127768,Onkar Ghosh,PROD100464,Sunscreen Variant 5,Beauty,4,71893.89,Nanded,Credit Card
ORD000169059,2026-01-30,CUST105397,Timothy Dar,PROD100559,Football Variant 5,Sports,5,9004.71,Sultan Pur Majra,Cash on Delivery
ORD000169060,2026-01-30,CUST137983,Pratyush Chad,PROD100116,Drone Variant 2,Electronics,5,51430.46,Ambattur,UPI
ORD000169061,2026-01-30,CUST124877,Reyansh Kant,PROD100243,Washing Machine Variant 4,Home,4,60093.67,Madhyamgram,Debit Card
ORD000169062,2026-01-30,CUST101925,Anita Gupta,PROD100377,Magazine Variant 3,Books,3,39655.55,Gurgaon,Credit Card
ORD000169063,2026-01-30,CUST147093,Ayush Deo,PROD100070,USB Flash Drive Variant 1,Electronics,3,48957.94,Ahmedabad,Debit Card
ORD000169064,2026-01-30,CUST140203,Panini Bassi,PROD100291,Ceiling Fan Variant 2,Home,1,30363.63,Machilipatnam,UPI
ORD000169065,2026-01-30,CUST146479,Harsh Walia,PROD100421,Medical Book Variant 2,Books,5,60309.07,Mumbai,Net Banking
ORD000169066,2026-01-30,CUST141874,Niharika Dora,PROD100493,Compact Powder Variant 4,Beauty,1,20376.78,Ahmednagar,Net Banking
ORD000169067,2026-01-30,CUST111553,Harish Patla,PROD100548,Cricket Bat Variant 4,Sports,5,78275.54,Raiganj,Cash on Delivery
ORD000169068,2026-01-30,CUST145879,Ekani Prashad,PROD100336,Wardrobe Variant 2,Home,5,38801.66,Parbhani,Net Banking
ORD000169069,2026-01-30,CUST117001,Yauvani Bose,PROD100626,Knee Guard Variant 2,Sports,1,54013.5,Kavali,Cash on Delivery
ORD000169070,2026-01-30,CUST121907,Frado Palla,PROD100626,Knee Guard Variant 2,Sports,3,23907.0,Kirari Suleman Nagar,Net Banking
ORD000169071,2026-01-30,CUST105968,Rajeshri Mahal,PROD100600,Resistance Band Variant 1,Sports,5,33661.09,Agra,Debit Card
ORD000169072,2026-01-30,CUST117080,Saanvi Pant,PROD100365,Biography Variant 1,Books,1,74974.02,Bally,Cash on Delivery
ORD000169073,2026-01-30,CUST107866,Tara Kala,PROD100035,Keyboard Variant 1,Electronics,2,66906.15,Phagwara,Debit Card
ORD000169074,2026-01-30,CUST124913,Elijah Koshy,PROD100246,Refrigerator Variant 2,Home,2,47273.13,Vijayawada,Credit Card
ORD000169075,2026-01-30,CUST138943,Yashawini Chawla,PROD100165,Saree Variant 1,Clothing,4,45673.06,Sagar,Credit Card
ORD000169076,2026-01-30,CUST107530,Laban Cherian,PROD100216,Raincoat Variant 2,Clothing,1,72211.32,Orai,Debit Card
ORD000169077,2026-01-30,CUST100809,Mitesh Bala,PROD100386,Question Bank Variant 2,Books,3,69922.69,Visakhapatnam,UPI
ORD000169078,2026-01-30,CUST133684,Jonathan Karpe,PROD100410,Children Book Variant 1,Books,1,7077.61,Ichalkaranji,Net Banking
ORD000169079,2026-01-30,CUST141454,Wriddhish Doshi,PROD100580,Basketball Variant 1,Sports,1,9619.91,Narasaraopet,UPI
ORD000169080,2026-01-30,CUST147270,Jackson Sampath,PROD100178,Blazer Variant 4,Clothing,1,19509.8,Bhind,Net Banking
ORD000169081,2026-01-30,CUST113987,Gautam Upadhyay,PROD100145,Jacket Variant 1,Clothing,3,3120.28,Muzaffarnagar,UPI
ORD000169082,2026-01-30,CUST145297,Arunima Parsa,PROD100528,Face Razor Variant 4,Beauty,5,39578.42,Pondicherry,Net Banking
ORD000169083,2026-01-30,CUST136668,Veda Wagle,PROD100398,Diary Variant 4,Books,4,55161.13,Aligarh,Cash on Delivery
ORD000169084,2026-01-30,CUST121939,Aishani Agarwal,PROD100386,Question Bank Variant 2,Books,2,9370.12,Erode,UPI
ORD000169085,2026-01-30,CUST138845,Maya Sama,PROD100394,Notebook Variant 5,Books,2,41559.93,Noida,Debit Card
ORD000169086,2026-01-30,CUST107880,Janani Cheema,PROD100258,Induction Cooktop Variant 4,Home,3,39640.58,Kirari Suleman Nagar,UPI
ORD000169087,2026-01-30,CUST108276,Ethan Magar,PROD100187,Skirt Variant 3,Clothing,2,29571.14,Panipat,Cash on Delivery
ORD000169088,2026-01-30,CUST130639,Advika Mane,PROD100507,Conditioner Variant 3,Beauty,3,59095.86,Ramagundam,Net Banking
ORD000169089,2026-01-30,CUST126770,Aarna Morar,PROD100094,RAM Variant 5,Electronics,5,10319.11,Dibrugarh,Credit Card
ORD000169090,2026-01-30,CUST120340,Aadi Chandra,PROD100016,Smart Watch Variant 2,Electronics,4,26497.68,Kumbakonam,Credit Card
ORD000169091,2026-01-30,CUST115668,Oliver Gera,PROD100401,Self Help Book Variant 2,Books,5,47134.3,Berhampur,Debit Card
ORD000169092,2026-01-30,CUST149132,Chatresh Gola,PROD100272,Water Purifier Variant 3,Home,2,71158.69,Kanpur,Cash on Delivery
ORD000169093,2026-01-30,CUST117047,Gunbir Verma,PROD100378,Magazine Variant 4,Books,4,4120.69,Vijayawada,Net Banking
ORD000169094,2026-01-30,CUST123090,Manan Mohanty,PROD100031,Power Bank Variant 2,Electronics,4,53493.84,Secunderabad,UPI
ORD000169095,2026-01-30,CUST104455,Gagan Chaudhuri,PROD100575,Tennis Racket Variant 1,Sports,3,64959.99,Delhi,Net Banking
ORD000169096,2026-01-30,CUST111459,Kamala Chand,PROD100140,Trousers Variant 1,Clothing,1,21991.85,Bidar,Credit Card
ORD000169097,2026-01-30,CUST117456,Gauri Shanker,PROD100458,Moisturizer Variant 4,Beauty,4,39824.42,Hajipur,Credit Card
ORD000169098,2026-01-30,CUST129659,Vritti Bera,PROD100413,Children Book Variant 4,Books,4,33429.44,Kollam,UPI
ORD000169099,2026-01-30,CUST117429,Aarna Rout,PROD100118,Drone Variant 4,Electronics,2,28665.11,Shivpuri,Debit Card
ORD000169100,2026-01-30,CUST131694,Wriddhish Kant,PROD100561,Volleyball Variant 2,Sports,1,2739.56,Jorhat,UPI
ORD000169101,2026-01-30,CUST121979,Bishakha Suri,PROD100472,Perfume Variant 3,Beauty,1,19512.1,Farrukhabad,Cash on Delivery
ORD000169102,2026-01-30,CUST103074,Dayita Jayaraman,PROD100176,Blazer Variant 2,Clothing,2,18588.9,Imphal,Credit Card
ORD000169103,2026-01-30,CUST111151,Lucky Nigam,PROD100528,Face Razor Variant 4,Beauty,4,45796.64,Hapur,Net Banking
ORD000169104,2026-01-30,CUST123367,Jeevika Chaudhuri,PROD100457,Moisturizer Variant 3,Beauty,5,44541.96,Firozabad,Credit Card
ORD000169105,2026-01-30,CUST141423,Chandresh Setty,PROD100252,Microwave Oven Variant 3,Home,1,17120.03,Faridabad,UPI
ORD000169106,2026-01-30,CUST123179,Lopa Sandal,PROD100377,Magazine Variant 3,Books,4,65411.63,Madhyamgram,Net Banking
ORD000169107,2026-01-30,CUST145262,Oni Chaudhari,PROD100448,Face Wash Variant 4,Beauty,5,21508.09,Amritsar,Cash on Delivery
ORD000169108,2026-01-30,CUST118165,Girish Sekhon,PROD100551,Cricket Ball Variant 2,Sports,2,30422.05,Mumbai,Debit Card
ORD000169109,2026-01-30,CUST114388,Atharv Doctor,PROD100626,Knee Guard Variant 2,Sports,1,68513.62,Cuttack,Debit Card
ORD000169110,2026-01-30,CUST107827,Libni Sibal,PROD100519,Beard Oil Variant 5,Beauty,3,4660.3,Davanagere,UPI
ORD000169111,2026-01-30,CUST142907,Daniel Mishra,PROD100019,Smart Watch Variant 5,Electronics,3,6885.18,Gandhinagar,UPI
ORD000169112,2026-01-30,CUST144383,Wriddhish Dey,PROD100598,Dumbbells Variant 4,Sports,5,69636.03,Tenali,Net Banking
ORD000169113,2026-01-30,CUST115956,Triveni Raju,PROD100257,Induction Cooktop Variant 3,Home,5,53799.94,Madhyamgram,UPI
ORD000169114,2026-01-30,CUST113599,Ikshita Hayer,PROD100288,Table Fan Variant 4,Home,1,64392.47,Indore,UPI
ORD000169115,2026-01-30,CUST145557,Eesha Anne,PROD100395,Diary Variant 1,Books,4,11273.98,Amaravati,Credit Card
ORD000169116,2026-01-30,CUST123163,Zarna Ramachandran,PROD100016,Smart Watch Variant 2,Electronics,5,5702.34,Bhiwani,Debit Card
ORD000169117,2026-01-30,CUST134481,Udarsh Halder,PROD100183,Shorts Variant 4,Clothing,4,64928.77,Latur,UPI
ORD000169118,2026-01-30,CUST119229,Rajeshri Chanda,PROD100113,VR Headset Variant 4,Electronics,4,77864.35,Avadi,Cash on Delivery
ORD000169119,2026-01-30,CUST147794,Advay Kari,PROD100586,Yoga Mat Variant 2,Sports,4,48888.97,Shivpuri,UPI
ORD000169120,2026-01-30,CUST131402,Chandran Sahota,PROD100308,Bedsheet Variant 4,Home,4,34725.79,Gandhidham,Cash on Delivery
ORD000169121,2026-01-30,CUST122501,Imaran Kalla,PROD100423,Medical Book Variant 4,Books,3,58516.37,Mathura,UPI
ORD000169122,2026-01-30,CUST125850,Darpan Wali,PROD100102,Soundbar Variant 3,Electronics,1,23346.53,Mau,Cash on Delivery
ORD000169123,2026-01-30,CUST118232,Baljiwan Kadakia,PROD100477,Deodorant Variant 3,Beauty,3,5246.92,Jaunpur,Credit Card
ORD000169124,2026-01-30,CUST145267,Dev Kaul,PROD100335,Wardrobe Variant 1,Home,5,68366.73,Kakinada,Net Banking
ORD000169125,2026-01-30,CUST138400,Balhaar Kakar,PROD100542,Body Lotion Variant 3,Beauty,1,9270.15,Imphal,Cash on Delivery
ORD000169126,2026-01-30,CUST122933,Amruta Lall,PROD100576,Tennis Racket Variant 2,Sports,2,74475.74,Baranagar,Debit Card
ORD000169127,2026-01-30,CUST147558,Ishita Mishra,PROD100307,Bedsheet Variant 3,Home,4,44863.16,Imphal,Cash on Delivery
ORD000169128,2026-01-30,CUST129960,Luke Bhargava,PROD100520,Trimmer Variant 1,Beauty,1,44396.22,Visakhapatnam,Debit Card
ORD000169129,2026-01-30,CUST117278,Hemal Morar,PROD100618,Sports Shoes Variant 4,Sports,2,51156.6,Dibrugarh,UPI
ORD000169130,2026-01-30,CUST146395,Jagvi Natarajan,PROD100101,Soundbar Variant 2,Electronics,1,6759.23,Motihari,UPI
ORD000169131,2026-01-30,CUST104055,Vivaan Goyal,PROD100625,Knee Guard Variant 1,Sports,5,55269.5,Machilipatnam,Debit Card
ORD000169132,2026-01-30,CUST134515,Chakradev Dhar,PROD100290,Ceiling Fan Variant 1,Home,4,54285.62,Vasai-Virar,Cash on Delivery
ORD000169133,2026-01-30,CUST143811,Nathaniel Atwal,PROD100020,Headphones Variant 1,Electronics,3,6037.29,Patiala,Credit Card
ORD000169134,2026-01-30,CUST144070,Thomas Bath,PROD100591,Skipping Rope Variant 2,Sports,1,26335.57,Bathinda,Credit Card
ORD000169135,2026-01-30,CUST141943,Meera Ram,PROD100508,Conditioner Variant 4,Beauty,1,60540.59,Kumbakonam,UPI
ORD000169136,2026-01-30,CUST117981,Harinakshi Panchal,PROD100119,Drone Variant 5,Electronics,1,8907.9,Jamnagar,Cash on Delivery
ORD000169137,2026-01-30,CUST104079,Nidra Gola,PROD100064,Webcam Variant 5,Electronics,2,46862.02,Medininagar,Net Banking
ORD000169138,2026-01-30,CUST149070,Ekiya Pant,PROD100381,Exam Guide Variant 2,Books,5,6143.83,Gandhidham,UPI
ORD000169139,2026-01-30,CUST130811,Qasim Pathak,PROD100210,Socks Variant 1,Clothing,5,17145.57,Panvel,Net Banking
ORD000169140,2026-01-30,CUST145146,Yatan Bhargava,PROD100593,Skipping Rope Variant 4,Sports,5,52755.0,Yamunanagar,UPI
ORD000169141,2026-01-30,CUST110635,Janaki Das,PROD100565,Badminton Racket Variant 1,Sports,5,74954.59,Jorhat,Cash on Delivery
ORD000169142,2026-01-30,CUST139790,Sneha Batra,PROD100235,Mixer Grinder Variant 1,Home,4,2559.41,Madurai,Cash on Delivery
ORD000169143,2026-01-30,CUST129491,Adya Merchant,PROD100244,Washing Machine Variant 5,Home,5,75547.62,Dindigul,Debit Card
ORD000169144,2026-01-30,CUST143197,Lavanya Mann,PROD100520,Trimmer Variant 1,Beauty,4,52476.66,Gaya,UPI
ORD000169145,2026-01-30,CUST112400,Ekaraj Kant,PROD100165,Saree Variant 1,Clothing,1,53760.21,Khora ,UPI
ORD000169146,2026-01-30,CUST145289,Zaitra Tak,PROD100262,Electric Kettle Variant 3,Home,4,50313.69,Aurangabad,Debit Card
ORD000169147,2026-01-30,CUST149275,Faris Sachdev,PROD100045,Monitor Variant 1,Electronics,4,6022.55,Sambhal,Net Banking
ORD000169148,2026-01-30,CUST133062,Zaitra Rajagopalan,PROD100631,Cycling Gloves Variant 2,Sports,3,58176.06,Akola,Cash on Delivery
ORD000169149,2026-01-30,CUST137056,David Deep,PROD100590,Skipping Rope Variant 1,Sports,3,49945.47,Bidhannagar,Cash on Delivery
ORD000169150,2026-01-30,CUST129240,Yug Ratti,PROD100311,Pillow Variant 2,Home,1,25405.86,Tezpur,Cash on Delivery
ORD000169151,2026-01-30,CUST115601,Dayamai Naidu,PROD100250,Microwave Oven Variant 1,Home,1,4284.26,Loni,UPI
ORD000169152,2026-01-30,CUST113294,Vasatika Mahal,PROD100423,Medical Book Variant 4,Books,1,21467.93,Kolkata,Cash on Delivery
ORD000169153,2026-01-30,CUST104475,Gaurangi Sidhu,PROD100631,Cycling Gloves Variant 2,Sports,3,66651.64,Singrauli,Net Banking
ORD000169154,2026-01-30,CUST149240,Harish Barad,PROD100372,Comics Variant 3,Books,3,17140.05,Motihari,Net Banking
ORD000169155,2026-01-30,CUST107791,Veda Khalsa,PROD100522,Trimmer Variant 3,Beauty,2,69118.91,Begusarai,Debit Card
ORD000169156,2026-01-30,CUST134838,Varsha Butala,PROD100171,Lehenga Variant 2,Clothing,3,29384.94,Dhule,Credit Card
ORD000169157,2026-01-30,CUST132306,Amol Sem,PROD100510,Hair Mask Variant 1,Beauty,4,54139.64,Aizawl,Debit Card
ORD000169158,2026-01-30,CUST136171,Dayamai Boase,PROD100566,Badminton Racket Variant 2,Sports,4,66163.47,Aligarh,Credit Card
ORD000169159,2026-01-30,CUST149392,Omya Gokhale,PROD100397,Diary Variant 3,Books,2,71280.37,Chittoor,UPI
ORD000169160,2026-01-30,CUST144019,Ucchal Menon,PROD100471,Perfume Variant 2,Beauty,3,68912.2,Sasaram,Cash on Delivery
ORD000169161,2026-01-30,CUST149430,Nihal Mann,PROD100118,Drone Variant 4,Electronics,1,15406.63,Morbi,Net Banking
ORD000169162,2026-01-30,CUST113434,Osha Chakraborty,PROD100351,Door Mat Variant 2,Home,3,45352.2,Ballia,Net Banking
ORD000169163,2026-01-30,CUST138542,Raagini Verma,PROD100093,RAM Variant 4,Electronics,4,26360.44,Kumbakonam,Debit Card
ORD000169164,2026-01-30,CUST144982,Vidhi Banerjee,PROD100396,Diary Variant 2,Books,5,79474.86,Sikar,Net Banking
ORD000169165,2026-01-30,CUST122378,Wishi Ramakrishnan,PROD100295,Lamp Variant 1,Home,5,24361.41,Amroha,Net Banking
ORD000169166,2026-01-30,CUST104367,Baghyawati Suri,PROD100244,Washing Machine Variant 5,Home,3,36478.42,Gopalpur,UPI
ORD000169167,2026-01-30,CUST145552,Warhi Ramaswamy,PROD100123,Digital Camera Variant 4,Electronics,2,50440.78,Bijapur,Cash on Delivery
ORD000169168,2026-01-30,CUST118138,Henry Bassi,PROD100614,Gym Gloves Variant 5,Sports,4,1805.1,Siwan,Credit Card
ORD000169169,2026-01-30,CUST102983,Alexander Setty,PROD100486,Foundation Variant 2,Beauty,1,17835.79,Indore,Credit Card
ORD000169170,2026-01-30,CUST114023,Balvan Kumar,PROD100557,Football Variant 3,Sports,4,40092.32,Gandhinagar,UPI
ORD000169171,2026-01-30,CUST111997,Jeevika Shetty,PROD100302,Curtains Variant 3,Home,4,24613.88,Hyderabad,Debit Card
ORD000169172,2026-01-30,CUST107886,Amol Kala,PROD100595,Dumbbells Variant 1,Sports,2,69233.63,Srinagar,Credit Card
