order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000140288,2026-01-25,CUST121362,Theodore Sundaram,PROD100295,Lamp Variant 1,Home,1,61122.98,Bahraich,Net Banking
ORD000140289,2026-01-25,CUST127121,Ayushman Kumer,PROD100025,Bluetooth Speaker Variant 1,Electronics,1,61724.75,Jodhpur,Credit Card
ORD000140290,2026-01-25,CUST120138,Aradhana Majumdar,PROD100227,Innerwear Variant 3,Clothing,4,6164.73,Kakinada,Debit Card
ORD000140291,2026-01-25,CUST121599,Theodore Dugar,PROD100047,Monitor Variant 3,Electronics,3,41047.74,Phagwara,Debit Card
ORD000140292,2026-01-25,CUST134265,Samar Badal,PROD100151,Sweatshirt Variant 2,Clothing,4,32066.86,Ramgarh,Net Banking
ORD000140293,2026-01-25,CUST120934,Neel Manne,PROD100203,Hoodie Variant 4,Clothing,4,72939.61,Bidhannagar,UPI
ORD000140294,2026-01-25,CUST148697,Sai Srinivasan,PROD100590,Skipping Rope Variant 1,Sports,1,28693.99,Naihati,Cash on Delivery
ORD000140295,2026-01-25,CUST127062,Jeevika Dalal,PROD100211,Socks Variant 2,Clothing,1,12598.17,Korba,Debit Card
ORD000140296,2026-01-25,CUST133206,Reyansh Bobal,PROD100586,Yoga Mat Variant 2,Sports,3,45615.7,Buxar,Credit Card
ORD000140297,2026-01-25,CUST132241,Yamini Datta,PROD100578,Tennis Racket Variant 4,Sports,3,18794.79,Coimbatore,Cash on Delivery
ORD000140298,2026-01-25,CUST144704,Panini Narang,PROD100495,Hair Oil Variant 1,Beauty,1,37988.43,Tinsukia,Debit Card
ORD000140299,2026-01-25,CUST133144,Gautam Goswami,PROD100546,Cricket Bat Variant 2,Sports,3,55621.71,Mysore,Debit Card
ORD000140300,2026-01-25,CUST147896,Avi Peri,PROD100490,Compact Powder Variant 1,Beauty,3,21715.69,Tezpur,Credit Card
ORD000140301,2026-01-25,CUST129988,Champak Gaba,PROD100039,Keyboard Variant 5,Electronics,1,29912.06,Sagar,Debit Card
ORD000140302,2026-01-25,CUST145495,Shaurya Bassi,PROD100386,Question Bank Variant 2,Books,1,78610.97,Haridwar,UPI
ORD000140303,2026-01-25,CUST115185,Lavanya Bhatti,PROD100495,Hair Oil Variant 1,Beauty,4,33027.53,Guna,UPI
ORD000140304,2026-01-25,CUST108880,Krisha Shankar,PROD100487,Foundation Variant 3,Beauty,2,1747.81,Rourkela,Net Banking
ORD000140305,2026-01-25,CUST127626,Kiaan Sibal,PROD100052,Printer Variant 3,Electronics,1,32897.64,Ballia,Debit Card
ORD000140306,2026-01-25,CUST122234,Anika Garde,PROD100388,Question Bank Variant 4,Books,4,22785.48,South Dumdum,Debit Card
ORD000140307,2026-01-25,CUST114099,Jack Muni,PROD100303,Curtains Variant 4,Home,3,50803.82,Gwalior,Debit Card
ORD000140308,2026-01-25,CUST145323,Yashica Mann,PROD100307,Bedsheet Variant 3,Home,5,67590.78,Bikaner,UPI
ORD000140309,2026-01-25,CUST136253,Yatin Chada,PROD100141,Trousers Variant 2,Clothing,4,27702.39,Amravati,Net Banking
ORD000140310,2026-01-25,CUST141854,Kashvi Sarna,PROD100254,Microwave Oven Variant 5,Home,4,55354.64,Tirupati,UPI
ORD000140311,2026-01-25,CUST138460,Vritti Muni,PROD100079,Gaming Console Variant 5,Electronics,1,2518.59,Aizawl,Cash on Delivery
ORD000140312,2026-01-25,CUST133810,Chavvi Varty,PROD100480,Lipstick Variant 1,Beauty,4,37553.99,Secunderabad,Credit Card
ORD000140313,2026-01-25,CUST126656,Nathaniel Kale,PROD100598,Dumbbells Variant 4,Sports,5,68871.72,Bijapur,Net Banking
ORD000140314,2026-01-25,CUST149765,Xalak Madan,PROD100152,Sweatshirt Variant 3,Clothing,2,56580.03,Malda,UPI
ORD000140315,2026-01-25,CUST141005,Yachana Comar,PROD100481,Lipstick Variant 2,Beauty,3,36298.63,Kalyan-Dombivli,Debit Card
ORD000140316,2026-01-25,CUST108084,Osha Banik,PROD100285,Table Fan Variant 1,Home,5,11196.83,Navi Mumbai,UPI
ORD000140317,2026-01-25,CUST100902,Sai Ray,PROD100266,Iron Variant 2,Home,2,66344.32,Dindigul,Debit Card
ORD000140318,2026-01-25,CUST125152,Lavanya Buch,PROD100316,Mattress Variant 2,Home,3,7883.26,Danapur,UPI
ORD000140319,2026-01-25,CUST133307,Januja Shenoy,PROD100119,Drone Variant 5,Electronics,3,7665.15,Jaunpur,UPI
ORD000140320,2026-01-25,CUST113359,Dhruv Datta,PROD100271,Water Purifier Variant 2,Home,2,3398.32,Haridwar,UPI
ORD000140321,2026-01-25,CUST109682,Alka Cherian,PROD100143,Trousers Variant 4,Clothing,4,30928.41,Udupi,UPI
ORD000140322,2026-01-25,CUST140673,Matthew Sant,PROD100581,Basketball Variant 2,Sports,1,2779.98,Ozhukarai,Debit Card
ORD000140323,2026-01-25,CUST106928,Isaac Devan,PROD100008,Laptop Variant 4,Electronics,5,2400.62,Jalandhar,Credit Card
ORD000140324,2026-01-25,CUST122886,Chatura Kalita,PROD100085,Motherboard Variant 1,Electronics,3,61453.03,Tiruchirappalli,Cash on Delivery
ORD000140325,2026-01-25,CUST101789,Chakradhar Wali,PROD100015,Smart Watch Variant 1,Electronics,3,75961.16,Bathinda,Debit Card
ORD000140326,2026-01-25,CUST133352,Vedika Patla,PROD100551,Cricket Ball Variant 2,Sports,2,19264.65,Mehsana,UPI
ORD000140327,2026-01-25,CUST142103,Maya Dara,PROD100186,Skirt Variant 2,Clothing,1,8554.82,Siwan,Debit Card
ORD000140328,2026-01-25,CUST118459,Gayathri Yogi,PROD100093,RAM Variant 4,Electronics,3,10506.32,Bhavnagar,Cash on Delivery
ORD000140329,2026-01-25,CUST114866,Zansi Jha,PROD100518,Beard Oil Variant 4,Beauty,4,41354.68,Mumbai,Cash on Delivery
ORD000140330,2026-01-25,CUST136472,Caleb Dhillon,PROD100102,Soundbar Variant 3,Electronics,5,54893.12,Kakinada,Debit Card
ORD000140331,2026-01-25,CUST124338,Harsh Bajaj,PROD100355,Novel Variant 1,Books,3,50804.32,Tiruppur,Credit Card
ORD000140332,2026-01-25,CUST149107,Devansh Khare,PROD100062,Webcam Variant 3,Electronics,3,26492.53,Akola,UPI
ORD000140333,2026-01-25,CUST101230,Ekaja Barad,PROD100288,Table Fan Variant 4,Home,1,10659.59,South Dumdum,Net Banking
ORD000140334,2026-01-25,CUST119037,Hamsini Ravel,PROD100424,Medical Book Variant 5,Books,5,16856.24,Jodhpur,Cash on Delivery
ORD000140335,2026-01-25,CUST108207,Rishi Dewan,PROD100371,Comics Variant 2,Books,4,69673.91,Mysore,Credit Card
ORD000140336,2026-01-25,CUST130707,Fariq Patla,PROD100409,Story Book Variant 5,Books,4,77861.45,Mango,Debit Card
ORD000140337,2026-01-25,CUST117479,Ridhi Memon,PROD100283,Air Cooler Variant 4,Home,3,19752.91,Pudukkottai,Credit Card
ORD000140338,2026-01-25,CUST108337,Warda Sridhar,PROD100617,Sports Shoes Variant 3,Sports,1,23049.75,Belgaum,UPI
ORD000140339,2026-01-25,CUST119424,Champak Sama,PROD100061,Webcam Variant 2,Electronics,4,2094.34,South Dumdum,UPI
ORD000140340,2026-01-25,CUST139868,Chaman Dara,PROD100429,Law Book Variant 5,Books,4,52270.23,Hyderabad,Credit Card
ORD000140341,2026-01-25,CUST106757,Rachana Tandon,PROD100234,Nightwear Variant 5,Clothing,1,38853.98,Bhimavaram,Credit Card
ORD000140342,2026-01-25,CUST107517,Jasmit Dhawan,PROD100509,Conditioner Variant 5,Beauty,5,66972.49,Tiruchirappalli,Net Banking
ORD000140343,2026-01-25,CUST131980,Tarak Suri,PROD100391,Notebook Variant 2,Books,1,26624.83,Mysore,Credit Card
ORD000140344,2026-01-25,CUST113778,Januja Deshmukh,PROD100355,Novel Variant 1,Books,4,56043.5,Cuttack,Net Banking
ORD000140345,2026-01-25,CUST120722,Mugdha Krishna,PROD100258,Induction Cooktop Variant 4,Home,2,23036.12,Ambarnath,Cash on Delivery
ORD000140346,2026-01-25,CUST126440,Leena Dhar,PROD100425,Law Book Variant 1,Books,2,61367.9,Vasai-Virar,Cash on Delivery
ORD000140347,2026-01-25,CUST133260,Kalpit Sandal,PROD100523,Trimmer Variant 4,Beauty,4,72014.74,Nellore,Debit Card
ORD000140348,2026-01-25,CUST137361,Nicholas Om,PROD100395,Diary Variant 1,Books,3,72350.15,Katni,UPI
ORD000140349,2026-01-25,CUST111196,Amol Seth,PROD100618,Sports Shoes Variant 4,Sports,4,70772.86,Bahraich,Debit Card
ORD000140350,2026-01-25,CUST133083,Harshil Barad,PROD100439,Science Book Variant 5,Books,2,59636.74,Kochi,Credit Card
ORD000140351,2026-01-25,CUST104622,Rachit Singh,PROD100307,Bedsheet Variant 3,Home,4,48963.25,Baranagar,Credit Card
ORD000140352,2026-01-25,CUST125980,Yug Raj,PROD100352,Door Mat Variant 3,Home,3,42988.48,Raiganj,Credit Card
ORD000140353,2026-01-25,CUST107507,Nicholas Ramesh,PROD100375,Magazine Variant 1,Books,1,26185.04,Bhimavaram,Debit Card
ORD000140354,2026-01-25,CUST118895,Vedika Chawla,PROD100092,RAM Variant 3,Electronics,1,17753.63,Shivpuri,Credit Card
ORD000140355,2026-01-25,CUST122262,Vansha Thakkar,PROD100271,Water Purifier Variant 2,Home,3,71211.81,Katni,UPI
ORD000140356,2026-01-25,CUST114166,Dalaja Sachdev,PROD100111,VR Headset Variant 2,Electronics,1,38190.53,Gwalior,Cash on Delivery
ORD000140357,2026-01-25,CUST109202,Ojas Chandra,PROD100108,Projector Variant 4,Electronics,4,33821.71,Mysore,Net Banking
ORD000140358,2026-01-25,CUST126792,Ladli Ahluwalia,PROD100337,Wardrobe Variant 3,Home,1,52731.83,Kharagpur,Debit Card
ORD000140359,2026-01-25,CUST136443,Aashi Raja,PROD100421,Medical Book Variant 2,Books,5,12327.68,Korba,Net Banking
ORD000140360,2026-01-25,CUST141956,Harish Dua,PROD100487,Foundation Variant 3,Beauty,4,12763.84,Begusarai,Credit Card
ORD000140361,2026-01-25,CUST143904,Vanya Sibal,PROD100014,Tablet Variant 5,Electronics,2,49221.22,Gandhinagar,Cash on Delivery
ORD000140362,2026-01-25,CUST137802,Damini Bassi,PROD100350,Door Mat Variant 1,Home,1,19288.58,Nizamabad,UPI
ORD000140363,2026-01-25,CUST113584,Bhavini Naik,PROD100180,Shorts Variant 1,Clothing,4,7652.45,Bharatpur,UPI
ORD000140364,2026-01-25,CUST119830,Vyanjana Mammen,PROD100289,Table Fan Variant 5,Home,1,44580.21,Vasai-Virar,Credit Card
ORD000140365,2026-01-25,CUST136383,Adweta Dhawan,PROD100036,Keyboard Variant 2,Electronics,1,47325.25,Satara,Cash on Delivery
ORD000140366,2026-01-25,CUST149788,Reyansh Raju,PROD100324,Dining Table Variant 5,Home,5,12505.58,Tiruppur,Credit Card
ORD000140367,2026-01-25,CUST103162,Neha Chandra,PROD100387,Question Bank Variant 3,Books,5,38782.59,South Dumdum,Cash on Delivery
ORD000140368,2026-01-25,CUST143965,Faraj Sharma,PROD100614,Gym Gloves Variant 5,Sports,3,37686.32,Serampore,Credit Card
ORD000140369,2026-01-25,CUST132182,Oviya Kade,PROD100403,Self Help Book Variant 4,Books,3,1670.21,Bhusawal,UPI
ORD000140370,2026-01-25,CUST136795,Zehaan Dave,PROD100603,Resistance Band Variant 4,Sports,1,74633.25,Kolhapur,Net Banking
ORD000140371,2026-01-25,CUST139606,Siddharth Arora,PROD100067,External Hard Drive Variant 3,Electronics,4,15296.64,Ahmedabad,Cash on Delivery
ORD000140372,2026-01-25,CUST123237,Udant Ben,PROD100406,Story Book Variant 2,Books,3,16250.56,Faridabad,UPI
ORD000140373,2026-01-25,CUST128428,Ladli Sandhu,PROD100474,Perfume Variant 5,Beauty,2,11046.12,Durg,UPI
ORD000140374,2026-01-25,CUST142158,Urvi Narayanan,PROD100608,Treadmill Variant 4,Sports,4,22651.37,Saharsa,Debit Card
ORD000140375,2026-01-25,CUST133101,Darpan Kara,PROD100126,T-Shirt Variant 2,Clothing,2,16275.19,Ghaziabad,Net Banking
ORD000140376,2026-01-25,CUST142315,Patrick Parekh,PROD100518,Beard Oil Variant 4,Beauty,5,31410.6,Loni,UPI
ORD000140377,2026-01-25,CUST106147,Vyanjana Minhas,PROD100143,Trousers Variant 4,Clothing,1,41671.12,Bulandshahr,Credit Card
ORD000140378,2026-01-25,CUST140885,Ayushman Raja,PROD100632,Cycling Gloves Variant 3,Sports,3,42669.35,Shahjahanpur,Cash on Delivery
ORD000140379,2026-01-25,CUST110760,Pushti Goel,PROD100598,Dumbbells Variant 4,Sports,3,40753.5,Jabalpur,Cash on Delivery
ORD000140380,2026-01-25,CUST146199,Rajeshri Mane,PROD100010,Tablet Variant 1,Electronics,5,33559.91,Etawah,Credit Card
ORD000140381,2026-01-25,CUST108028,Damini Kibe,PROD100225,Innerwear Variant 1,Clothing,3,68683.31,Indore,Credit Card
ORD000140382,2026-01-25,CUST119423,Tanvi Tripathi,PROD100289,Table Fan Variant 5,Home,2,17117.67,Mira-Bhayandar,Debit Card
ORD000140383,2026-01-25,CUST112301,Indali Uppal,PROD100607,Treadmill Variant 3,Sports,3,39610.81,Jamnagar,Debit Card
ORD000140384,2026-01-25,CUST105017,Jagvi Nazareth,PROD100380,Exam Guide Variant 1,Books,3,38878.01,Jaunpur,UPI
ORD000140385,2026-01-25,CUST143738,Manya Buch,PROD100623,Helmet Variant 4,Sports,3,10695.99,Mirzapur,Debit Card
ORD000140386,2026-01-25,CUST142916,Yug Cherian,PROD100253,Microwave Oven Variant 4,Home,4,53714.9,Surendranagar Dudhrej,Net Banking
ORD000140387,2026-01-25,CUST108800,Aarav Dugal,PROD100314,Pillow Variant 5,Home,5,6477.01,Gopalpur,Debit Card
ORD000140388,2026-01-25,CUST139334,Aarna Kari,PROD100461,Sunscreen Variant 2,Beauty,2,48213.56,Hyderabad,UPI
ORD000140389,2026-01-25,CUST144377,Daksha Hora,PROD100359,Novel Variant 5,Books,4,78095.72,Visakhapatnam,Debit Card
ORD000140390,2026-01-25,CUST120908,Victor Tailor,PROD100593,Skipping Rope Variant 4,Sports,3,56260.33,Amroha,Cash on Delivery
ORD000140391,2026-01-25,CUST131021,Kamala Rattan,PROD100222,Sweater Variant 3,Clothing,1,49590.59,Chapra,Debit Card
ORD000140392,2026-01-25,CUST142015,Anjali Divan,PROD100527,Face Razor Variant 3,Beauty,2,77299.69,Ramgarh,Credit Card
ORD000140393,2026-01-25,CUST103323,Rehaan Baral,PROD100416,Engineering Book Variant 2,Books,2,42025.45,Nellore,Debit Card
ORD000140394,2026-01-25,CUST149485,Chandresh Arora,PROD100446,Face Wash Variant 2,Beauty,2,34707.88,Bidhannagar,Cash on Delivery
ORD000140395,2026-01-25,CUST139945,Unni Munshi,PROD100357,Novel Variant 3,Books,2,66934.38,Alappuzha,Credit Card
ORD000140396,2026-01-25,CUST147611,Aahana Chopra,PROD100017,Smart Watch Variant 3,Electronics,3,38879.19,Ramgarh,Cash on Delivery
ORD000140397,2026-01-25,CUST138683,Jalsa Parsa,PROD100323,Dining Table Variant 4,Home,5,35905.82,Mango,Net Banking
ORD000140398,2026-01-25,CUST116959,Vedant Ratta,PROD100195,Track Pants Variant 1,Clothing,1,66994.65,Danapur,UPI
ORD000140399,2026-01-25,CUST105569,Jeevika Mutti,PROD100464,Sunscreen Variant 5,Beauty,3,76243.62,Kulti,Cash on Delivery
ORD000140400,2026-01-25,CUST119985,Gayathri Dhar,PROD100552,Cricket Ball Variant 3,Sports,2,79810.27,Patna,Debit Card
ORD000140401,2026-01-25,CUST117088,Chatresh Yadav,PROD100154,Sweatshirt Variant 5,Clothing,3,76941.98,Durg,Cash on Delivery
ORD000140402,2026-01-25,CUST149387,Triya Boase,PROD100230,Nightwear Variant 1,Clothing,2,62790.25,Nagercoil,Net Banking
ORD000140403,2026-01-25,CUST129456,Siddharth Narayanan,PROD100357,Novel Variant 3,Books,3,11439.59,Bangalore,Credit Card
ORD000140404,2026-01-25,CUST103355,Neha Mangat,PROD100601,Resistance Band Variant 2,Sports,1,64506.71,Darbhanga,Net Banking
ORD000140405,2026-01-25,CUST147237,Ethan Pandya,PROD100422,Medical Book Variant 3,Books,2,33381.12,Bharatpur,Debit Card
ORD000140406,2026-01-25,CUST110586,Noah Brar,PROD100340,Bookshelf Variant 1,Home,5,49662.41,Guntur,Debit Card
ORD000140407,2026-01-25,CUST146420,Chaaya Krishnan,PROD100355,Novel Variant 1,Books,4,19150.8,Tezpur,Cash on Delivery
ORD000140408,2026-01-25,CUST121357,Chanchal Chanda,PROD100506,Conditioner Variant 2,Beauty,4,32197.62,Karawal Nagar,Debit Card
ORD000140409,2026-01-25,CUST130302,Reva Cheema,PROD100499,Hair Oil Variant 5,Beauty,2,51522.35,Hapur,Net Banking
ORD000140410,2026-01-25,CUST140147,Ganga Pandey,PROD100204,Hoodie Variant 5,Clothing,3,14113.98,Amroha,Net Banking
ORD000140411,2026-01-25,CUST121997,Pranit Chandra,PROD100217,Raincoat Variant 3,Clothing,3,11137.0,Arrah,Net Banking
ORD000140412,2026-01-25,CUST142596,Nakul Raj,PROD100604,Resistance Band Variant 5,Sports,1,12053.17,Indore,Net Banking
ORD000140413,2026-01-25,CUST107721,Manan Sodhi,PROD100316,Mattress Variant 2,Home,3,43439.66,Rajpur Sonarpur,Debit Card
ORD000140414,2026-01-25,CUST141253,Umang Prabhakar,PROD100091,RAM Variant 2,Electronics,3,38448.05,Avadi,Credit Card
ORD000140415,2026-01-25,CUST104184,Xavier Das,PROD100340,Bookshelf Variant 1,Home,3,8368.97,Kakinada,Net Banking
ORD000140416,2026-01-25,CUST131992,Eiravati Suri,PROD100511,Hair Mask Variant 2,Beauty,3,35679.1,Saharanpur,Debit Card
ORD000140417,2026-01-25,CUST137316,Chakradev Dhingra,PROD100537,Straightener Variant 3,Beauty,5,44833.19,Delhi,Debit Card
ORD000140418,2026-01-25,CUST110181,Waida Raju,PROD100508,Conditioner Variant 4,Beauty,5,53314.98,Nadiad,UPI
ORD000140419,2026-01-25,CUST127416,Gopal Doshi,PROD100531,Hair Dryer Variant 2,Beauty,5,48075.01,Davanagere,Net Banking
ORD000140420,2026-01-25,CUST138839,Kiaan Oak,PROD100104,Soundbar Variant 5,Electronics,5,78117.26,Mathura,Credit Card
ORD000140421,2026-01-25,CUST117569,Arunima Sagar,PROD100416,Engineering Book Variant 2,Books,3,33238.87,Junagadh,Debit Card
ORD000140422,2026-01-25,CUST124566,Ekantika Bali,PROD100231,Nightwear Variant 2,Clothing,2,7396.51,Nagaon,Credit Card
ORD000140423,2026-01-25,CUST129650,Leela Ram,PROD100173,Lehenga Variant 4,Clothing,4,32643.59,Kanpur,Net Banking
ORD000140424,2026-01-25,CUST125124,Hitesh Jayaraman,PROD100210,Socks Variant 1,Clothing,4,26327.02,Gudivada,Net Banking
ORD000140425,2026-01-25,CUST101899,Charvi Goda,PROD100251,Microwave Oven Variant 2,Home,3,23535.21,Bhind,Net Banking
ORD000140426,2026-01-25,CUST149869,Vanya Ramaswamy,PROD100582,Basketball Variant 3,Sports,4,48887.21,Etawah,Cash on Delivery
ORD000140427,2026-01-25,CUST131103,Jalsa Kalla,PROD100064,Webcam Variant 5,Electronics,2,23178.86,Sagar,Cash on Delivery
ORD000140428,2026-01-25,CUST126749,Xalak Samra,PROD100163,Kurti Variant 4,Clothing,2,46516.71,Faridabad,Debit Card
ORD000140429,2026-01-25,CUST144078,Rudra Pau,PROD100575,Tennis Racket Variant 1,Sports,3,11991.96,Silchar,Debit Card
ORD000140430,2026-01-25,CUST128288,Chanakya Pradhan,PROD100412,Children Book Variant 3,Books,2,68265.26,Aizawl,Credit Card
ORD000140431,2026-01-25,CUST138474,Dhruv Muni,PROD100634,Cycling Gloves Variant 5,Sports,3,63197.91,Buxar,Credit Card
ORD000140432,2026-01-25,CUST148773,Saumya Kapur,PROD100289,Table Fan Variant 5,Home,3,28099.68,Bathinda,Debit Card
ORD000140433,2026-01-25,CUST133180,Aadhya Hari,PROD100498,Hair Oil Variant 4,Beauty,4,42732.24,Srinagar,Cash on Delivery
ORD000140434,2026-01-25,CUST122944,Rayaan Divan,PROD100314,Pillow Variant 5,Home,3,27165.55,Mathura,Cash on Delivery
ORD000140435,2026-01-25,CUST108666,Rudra Mohan,PROD100258,Induction Cooktop Variant 4,Home,2,31890.08,Bangalore,Cash on Delivery
ORD000140436,2026-01-25,CUST106673,Ekani Nigam,PROD100286,Table Fan Variant 2,Home,4,48616.96,Thane,Cash on Delivery
ORD000140437,2026-01-25,CUST102861,Nandini Singh,PROD100503,Shampoo Variant 4,Beauty,5,54401.72,Jabalpur,UPI
ORD000140438,2026-01-25,CUST113621,Ira Banik,PROD100510,Hair Mask Variant 1,Beauty,1,32747.99,Sri Ganganagar,Credit Card
ORD000140439,2026-01-25,CUST118118,Amara Golla,PROD100085,Motherboard Variant 1,Electronics,3,35514.38,Muzaffarpur,Cash on Delivery
ORD000140440,2026-01-25,CUST138578,Manya Muni,PROD100466,Serum Variant 2,Beauty,1,73191.14,Dewas,UPI
ORD000140441,2026-01-25,CUST124240,Alka Madan,PROD100056,Router Variant 2,Electronics,1,50059.07,Delhi,Credit Card
ORD000140442,2026-01-25,CUST138925,Watika Samra,PROD100152,Sweatshirt Variant 3,Clothing,5,60395.41,Imphal,Cash on Delivery
ORD000140443,2026-01-25,CUST110077,Triveni Narang,PROD100158,Kurta Variant 4,Clothing,5,41873.39,Mahbubnagar,Cash on Delivery
ORD000140444,2026-01-25,CUST126951,Brinda Bhakta,PROD100040,Mouse Variant 1,Electronics,1,21762.81,Siwan,Cash on Delivery
ORD000140445,2026-01-25,CUST137154,Bakhshi Samra,PROD100261,Electric Kettle Variant 2,Home,5,73720.11,Akola,Cash on Delivery
ORD000140446,2026-01-25,CUST129828,Eesha Choudhry,PROD100133,Shirt Variant 4,Clothing,4,22560.62,Muzaffarpur,Credit Card
ORD000140447,2026-01-25,CUST135504,Imaran Bal,PROD100190,Top Variant 1,Clothing,3,69154.68,Bettiah,Net Banking
ORD000140448,2026-01-25,CUST147059,Zilmil Lad,PROD100554,Cricket Ball Variant 5,Sports,1,11538.13,Junagadh,Debit Card
ORD000140449,2026-01-25,CUST132958,Arjun Chandran,PROD100209,Cap Variant 5,Clothing,5,54713.53,Khora ,Credit Card
