order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000146524,2026-01-26,CUST108683,Harrison Sama,PROD100536,Straightener Variant 2,Beauty,2,52438.43,Silchar,Credit Card
ORD000146525,2026-01-26,CUST121693,Yutika Wason,PROD100425,Law Book Variant 1,Books,5,56799.56,Mehsana,Net Banking
ORD000146526,2026-01-26,CUST142266,Girik Narasimhan,PROD100552,Cricket Ball Variant 3,Sports,5,16122.53,Serampore,Credit Card
ORD000146527,2026-01-26,CUST131063,Nikita Lata,PROD100430,Maths Book Variant 1,Books,5,27965.83,Kozhikode,Credit Card
ORD000146528,2026-01-26,CUST113731,Aryan Dubey,PROD100420,Medical Book Variant 1,Books,1,9915.09,Bhatpara,Cash on Delivery
ORD000146529,2026-01-26,CUST143050,Ucchal Basak,PROD100339,Wardrobe Variant 5,Home,2,78613.9,Indore,Debit Card
ORD000146530,2026-01-26,CUST137520,Nicholas Pandya,PROD100412,Children Book Variant 3,Books,2,19603.62,Sonipat,Debit Card
ORD000146531,2026-01-26,CUST108639,Raagini Oak,PROD100435,Science Book Variant 1,Books,5,21185.47,Agartala,Credit Card
ORD000146532,2026-01-26,CUST126253,Avi Merchant,PROD100038,Keyboard Variant 4,Electronics,3,14459.89,Vadodara,Cash on Delivery
ORD000146533,2026-01-26,CUST132034,Nidra Kashyap,PROD100083,Graphics Card Variant 4,Electronics,1,62495.08,Ghaziabad,Debit Card
ORD000146534,2026-01-26,CUST119004,Oni Kumer,PROD100464,Sunscreen Variant 5,Beauty,1,60062.72,Rajkot,Net Banking
ORD000146535,2026-01-26,CUST124394,Udant Nigam,PROD100496,Hair Oil Variant 2,Beauty,2,11364.76,Ahmednagar,Cash on Delivery
ORD000146536,2026-01-26,CUST100013,Indrajit Tandon,PROD100336,Wardrobe Variant 2,Home,1,46332.34,Malegaon,Debit Card
ORD000146537,2026-01-26,CUST142901,Pooja Sridhar,PROD100582,Basketball Variant 3,Sports,5,70336.58,Jehanabad,UPI
ORD000146538,2026-01-26,CUST146336,Urvi Sen,PROD100612,Gym Gloves Variant 3,Sports,1,7770.17,Amroha,UPI
ORD000146539,2026-01-26,CUST129772,Dalaja Bath,PROD100377,Magazine Variant 3,Books,1,59879.73,Rajkot,Cash on Delivery
ORD000146540,2026-01-26,CUST131789,Jalsa Chhabra,PROD100068,External Hard Drive Variant 4,Electronics,3,44427.54,Arrah,Cash on Delivery
ORD000146541,2026-01-26,CUST112163,Gaurangi Pant,PROD100397,Diary Variant 3,Books,4,41783.47,Kolhapur,Credit Card
ORD000146542,2026-01-26,CUST111943,Patrick Tank,PROD100097,SSD Variant 3,Electronics,5,46451.08,Kumbakonam,Debit Card
ORD000146543,2026-01-26,CUST116845,Krish Dar,PROD100130,Shirt Variant 1,Clothing,4,21896.58,Gandhinagar,Debit Card
ORD000146544,2026-01-26,CUST128716,Jeet Gade,PROD100353,Door Mat Variant 4,Home,5,18969.08,Akola,UPI
ORD000146545,2026-01-26,CUST116765,Manbir Majumdar,PROD100013,Tablet Variant 4,Electronics,2,75912.04,Siwan,UPI
ORD000146546,2026-01-26,CUST101681,Zayan Palla,PROD100183,Shorts Variant 4,Clothing,3,53029.68,Narasaraopet,Net Banking
ORD000146547,2026-01-26,CUST121471,Vasatika Hayre,PROD100351,Door Mat Variant 2,Home,2,42553.85,Visakhapatnam,Cash on Delivery
ORD000146548,2026-01-26,CUST106829,Advik Jha,PROD100129,T-Shirt Variant 5,Clothing,4,61006.51,Shivpuri,Cash on Delivery
ORD000146549,2026-01-26,CUST143663,Yutika Bhargava,PROD100477,Deodorant Variant 3,Beauty,2,14619.31,Satara,Net Banking
ORD000146550,2026-01-26,CUST117539,Shivani Sabharwal,PROD100508,Conditioner Variant 4,Beauty,5,16197.65,Agartala,Net Banking
ORD000146551,2026-01-26,CUST115927,Sai Mittal,PROD100053,Printer Variant 4,Electronics,5,22416.17,Ongole,Debit Card
ORD000146552,2026-01-26,CUST106028,Aadi Borde,PROD100535,Straightener Variant 1,Beauty,5,9675.16,Khandwa,Debit Card
ORD000146553,2026-01-26,CUST134009,Radha Baral,PROD100471,Perfume Variant 2,Beauty,3,18349.28,Mango,Cash on Delivery
ORD000146554,2026-01-26,CUST135535,Vaishnavi Nagi,PROD100504,Shampoo Variant 5,Beauty,3,36675.86,Farrukhabad,Cash on Delivery
ORD000146555,2026-01-26,CUST105304,Samar Dass,PROD100560,Volleyball Variant 1,Sports,2,884.74,Guna,Debit Card
ORD000146556,2026-01-26,CUST117365,Yashvi Roy,PROD100435,Science Book Variant 1,Books,1,74083.05,Dhanbad,Credit Card
ORD000146557,2026-01-26,CUST110581,Nirja Narula,PROD100322,Dining Table Variant 3,Home,4,39379.71,Jaipur,Credit Card
ORD000146558,2026-01-26,CUST137688,Parth Minhas,PROD100585,Yoga Mat Variant 1,Sports,1,53386.77,Bettiah,UPI
ORD000146559,2026-01-26,CUST140248,Samuel Khanna,PROD100609,Treadmill Variant 5,Sports,5,36617.57,Gurgaon,Net Banking
ORD000146560,2026-01-26,CUST148426,Advay Chander,PROD100277,Vacuum Cleaner Variant 3,Home,5,32314.83,Moradabad,UPI
ORD000146561,2026-01-26,CUST124831,Om Nair,PROD100041,Mouse Variant 2,Electronics,1,3558.11,Parbhani,Net Banking
ORD000146562,2026-01-26,CUST100874,Jackson Keer,PROD100140,Trousers Variant 1,Clothing,1,55276.04,Bareilly,Credit Card
ORD000146563,2026-01-26,CUST130051,Nicholas Tella,PROD100445,Face Wash Variant 1,Beauty,4,20967.07,Kottayam,Debit Card
ORD000146564,2026-01-26,CUST135859,Ladli Dubey,PROD100173,Lehenga Variant 4,Clothing,2,11172.36,Ludhiana,UPI
ORD000146565,2026-01-26,CUST127616,Yashvi Tata,PROD100206,Cap Variant 2,Clothing,1,57866.42,Muzaffarpur,Debit Card
ORD000146566,2026-01-26,CUST116582,Christopher Chawla,PROD100343,Bookshelf Variant 4,Home,5,14015.52,Phusro,Debit Card
ORD000146567,2026-01-26,CUST122825,Yoshita Narula,PROD100442,History Book Variant 3,Books,2,77501.25,Jamalpur,Debit Card
ORD000146568,2026-01-26,CUST141701,Gopal Andra,PROD100568,Badminton Racket Variant 4,Sports,2,65117.42,Naihati,UPI
ORD000146569,2026-01-26,CUST131215,Kiaan Karan,PROD100537,Straightener Variant 3,Beauty,2,31985.08,Sagar,Cash on Delivery
ORD000146570,2026-01-26,CUST123980,Sara Bhatnagar,PROD100582,Basketball Variant 3,Sports,2,29186.99,Ichalkaranji,Net Banking
ORD000146571,2026-01-26,CUST117759,Amaira Ram,PROD100143,Trousers Variant 4,Clothing,2,18437.38,Surendranagar Dudhrej,Debit Card
ORD000146572,2026-01-26,CUST143568,Omya Natarajan,PROD100069,External Hard Drive Variant 5,Electronics,5,28846.43,Rohtak,Debit Card
ORD000146573,2026-01-26,CUST143154,Hiral Kamdar,PROD100008,Laptop Variant 4,Electronics,1,79417.24,Tiruppur,UPI
ORD000146574,2026-01-26,CUST144854,Charan Mishra,PROD100362,Textbook Variant 3,Books,5,23967.03,Belgaum,Net Banking
ORD000146575,2026-01-26,CUST121656,Dev Seth,PROD100490,Compact Powder Variant 1,Beauty,1,20328.4,Dewas,Credit Card
ORD000146576,2026-01-26,CUST130141,Tanveer Nori,PROD100219,Raincoat Variant 5,Clothing,2,51162.85,Saharanpur,Cash on Delivery
ORD000146577,2026-01-26,CUST134664,Christopher Sane,PROD100002,Mobile Phone Variant 3,Electronics,3,51760.8,Tirupati,Cash on Delivery
ORD000146578,2026-01-26,CUST112758,Eta Rai,PROD100172,Lehenga Variant 3,Clothing,4,33639.15,Malegaon,Credit Card
ORD000146579,2026-01-26,CUST128393,Aashi Sha,PROD100416,Engineering Book Variant 2,Books,1,838.13,Guwahati,Net Banking
ORD000146580,2026-01-26,CUST110935,Aarnav Gaba,PROD100528,Face Razor Variant 4,Beauty,4,16736.13,Gulbarga,UPI
ORD000146581,2026-01-26,CUST146913,Girindra Khanna,PROD100110,VR Headset Variant 1,Electronics,2,41064.27,Madurai,Net Banking
ORD000146582,2026-01-26,CUST105243,Ekavir Goel,PROD100140,Trousers Variant 1,Clothing,5,31993.21,Karaikudi,Credit Card
ORD000146583,2026-01-26,CUST103753,Madhav Pai,PROD100407,Story Book Variant 3,Books,1,33439.89,Kanpur,Cash on Delivery
ORD000146584,2026-01-26,CUST133490,Ira Gulati,PROD100356,Novel Variant 2,Books,4,55237.27,Sikar,UPI
ORD000146585,2026-01-26,CUST140364,Irya Bava,PROD100580,Basketball Variant 1,Sports,5,72756.43,Bangalore,Debit Card
ORD000146586,2026-01-26,CUST146207,Vivaan Misra,PROD100565,Badminton Racket Variant 1,Sports,1,27088.11,New Delhi,UPI
ORD000146587,2026-01-26,CUST119974,Sai Garg,PROD100127,T-Shirt Variant 3,Clothing,4,77462.28,Gaya,UPI
ORD000146588,2026-01-26,CUST139334,Aarna Kari,PROD100394,Notebook Variant 5,Books,5,59882.27,Hyderabad,UPI
ORD000146589,2026-01-26,CUST144777,Girik Handa,PROD100394,Notebook Variant 5,Books,1,28192.13,Bellary,UPI
ORD000146590,2026-01-26,CUST136190,Ekbal Pingle,PROD100570,Shuttlecock Variant 1,Sports,4,35419.08,Kadapa,Net Banking
ORD000146591,2026-01-26,CUST110006,Luke Sharma,PROD100494,Compact Powder Variant 5,Beauty,5,55764.76,Ballia,Cash on Delivery
ORD000146592,2026-01-26,CUST131409,Vrinda Narain,PROD100634,Cycling Gloves Variant 5,Sports,5,71788.66,Pune,Net Banking
ORD000146593,2026-01-26,CUST114993,Wahab Sagar,PROD100471,Perfume Variant 2,Beauty,2,44817.35,Gopalpur,Credit Card
ORD000146594,2026-01-26,CUST134647,Priya Desai,PROD100420,Medical Book Variant 1,Books,3,51240.79,Narasaraopet,Credit Card
ORD000146595,2026-01-26,CUST142928,Yamini Gokhale,PROD100114,VR Headset Variant 5,Electronics,5,55559.33,Junagadh,Credit Card
ORD000146596,2026-01-26,CUST120942,Jack Narayanan,PROD100613,Gym Gloves Variant 4,Sports,3,22679.65,Phagwara,Debit Card
ORD000146597,2026-01-26,CUST145659,Harsh Tailor,PROD100541,Body Lotion Variant 2,Beauty,3,69958.98,Visakhapatnam,UPI
ORD000146598,2026-01-26,CUST118850,Hritik Dayal,PROD100075,Gaming Console Variant 1,Electronics,2,53541.9,Satna,Debit Card
ORD000146599,2026-01-26,CUST106116,Qushi Walla,PROD100222,Sweater Variant 3,Clothing,2,40497.38,Pallavaram,Net Banking
ORD000146600,2026-01-26,CUST124051,Wishi Chander,PROD100202,Hoodie Variant 3,Clothing,3,49756.34,Katni,Credit Card
ORD000146601,2026-01-26,CUST143255,Januja Deep,PROD100556,Football Variant 2,Sports,2,24359.5,Bellary,UPI
ORD000146602,2026-01-26,CUST149569,Ekta Pingle,PROD100155,Kurta Variant 1,Clothing,4,6175.43,Ballia,Cash on Delivery
ORD000146603,2026-01-26,CUST133700,Arjun Lall,PROD100166,Saree Variant 2,Clothing,1,69736.42,Muzaffarpur,UPI
ORD000146604,2026-01-26,CUST140852,Varenya Sharaf,PROD100199,Track Pants Variant 5,Clothing,1,66561.12,Phagwara,Debit Card
ORD000146605,2026-01-26,CUST102209,Gavin Lata,PROD100407,Story Book Variant 3,Books,5,79760.87,Motihari,Debit Card
ORD000146606,2026-01-26,CUST117549,Unnati Yadav,PROD100385,Question Bank Variant 1,Books,2,9668.51,Nadiad,Credit Card
ORD000146607,2026-01-26,CUST128757,Madhavi Basu,PROD100403,Self Help Book Variant 4,Books,5,47539.85,Thrissur,UPI
ORD000146608,2026-01-26,CUST102306,Alexander Apte,PROD100165,Saree Variant 1,Clothing,3,2915.79,Bhagalpur,Credit Card
ORD000146609,2026-01-26,CUST141288,Laban Bhakta,PROD100481,Lipstick Variant 2,Beauty,4,61667.43,Panvel,Net Banking
ORD000146610,2026-01-26,CUST123246,Inaya Khalsa,PROD100061,Webcam Variant 2,Electronics,4,24333.72,Shivpuri,Debit Card
ORD000146611,2026-01-26,CUST114967,Veer Sachar,PROD100002,Mobile Phone Variant 3,Electronics,1,20973.96,Munger,Net Banking
ORD000146612,2026-01-26,CUST139477,Wishi Dhingra,PROD100410,Children Book Variant 1,Books,5,6276.75,Gangtok,Credit Card
ORD000146613,2026-01-26,CUST127774,Jalsa Kumar,PROD100173,Lehenga Variant 4,Clothing,5,64995.44,Raipur,Credit Card
ORD000146614,2026-01-26,CUST132700,Raghav Shenoy,PROD100214,Socks Variant 5,Clothing,2,61346.65,Jalgaon,Credit Card
ORD000146615,2026-01-26,CUST109164,Rachita Pal,PROD100410,Children Book Variant 1,Books,4,25234.4,Gandhidham,Debit Card
ORD000146616,2026-01-26,CUST144176,Ira Chatterjee,PROD100228,Innerwear Variant 4,Clothing,5,69279.03,Mumbai,Cash on Delivery
ORD000146617,2026-01-26,CUST112353,Aryan Zacharia,PROD100441,History Book Variant 2,Books,4,73161.36,Raurkela Industrial Township,Credit Card
ORD000146618,2026-01-26,CUST127212,Januja Karnik,PROD100583,Basketball Variant 4,Sports,5,66526.48,Jalandhar,Cash on Delivery
ORD000146619,2026-01-26,CUST138744,Forum Kashyap,PROD100079,Gaming Console Variant 5,Electronics,3,51086.51,Ramgarh,Cash on Delivery
ORD000146620,2026-01-26,CUST118177,Tejas Saini,PROD100564,Volleyball Variant 5,Sports,5,14840.8,Nizamabad,Net Banking
ORD000146621,2026-01-26,CUST103594,Radha Bobal,PROD100633,Cycling Gloves Variant 4,Sports,3,44378.88,Sasaram,UPI
ORD000146622,2026-01-26,CUST100367,Hema Hari,PROD100343,Bookshelf Variant 4,Home,1,64868.1,Panipat,Credit Card
ORD000146623,2026-01-26,CUST107990,Zinal Ganesan,PROD100153,Sweatshirt Variant 4,Clothing,4,18862.96,Tezpur,Debit Card
ORD000146624,2026-01-26,CUST108828,Simon Saraf,PROD100198,Track Pants Variant 4,Clothing,5,46893.28,Siliguri,Cash on Delivery
ORD000146625,2026-01-26,CUST118371,Gagan Grewal,PROD100291,Ceiling Fan Variant 2,Home,5,59171.27,Sultan Pur Majra,Cash on Delivery
ORD000146626,2026-01-26,CUST142999,Viraj Anand,PROD100366,Biography Variant 2,Books,3,19441.33,Moradabad,Net Banking
ORD000146627,2026-01-26,CUST129665,Rachana Kar,PROD100333,Sofa Variant 4,Home,2,61174.55,Delhi,UPI
ORD000146628,2026-01-26,CUST133417,Ethan Dada,PROD100051,Printer Variant 2,Electronics,3,4541.19,Vijayawada,Net Banking
ORD000146629,2026-01-26,CUST128103,Brijesh Bansal,PROD100073,USB Flash Drive Variant 4,Electronics,3,66542.1,Solapur,Credit Card
ORD000146630,2026-01-26,CUST111260,Gauri Swamy,PROD100303,Curtains Variant 4,Home,2,170.92,Ambattur,Debit Card
ORD000146631,2026-01-26,CUST105217,Arin Ahuja,PROD100451,Face Cream Variant 2,Beauty,3,55781.4,Gaya,Credit Card
ORD000146632,2026-01-26,CUST125393,Atharv Nagar,PROD100275,Vacuum Cleaner Variant 1,Home,5,36954.2,Dibrugarh,Credit Card
ORD000146633,2026-01-26,CUST129137,Naksh Wali,PROD100355,Novel Variant 1,Books,2,39425.55,Patna,Net Banking
ORD000146634,2026-01-26,CUST111937,Jeevika Naik,PROD100176,Blazer Variant 2,Clothing,5,40485.24,Raebareli,UPI
ORD000146635,2026-01-26,CUST102471,Nachiket Pall,PROD100535,Straightener Variant 1,Beauty,3,53977.06,Aurangabad,Debit Card
ORD000146636,2026-01-26,CUST110404,Ishaan Mody,PROD100210,Socks Variant 1,Clothing,4,15857.9,Morena,UPI
ORD000146637,2026-01-26,CUST132491,Yahvi Loyal,PROD100329,Chair Variant 5,Home,1,72510.93,Cuttack,Cash on Delivery
ORD000146638,2026-01-26,CUST143560,Wriddhish Wali,PROD100021,Headphones Variant 2,Electronics,3,47774.3,Arrah,Net Banking
ORD000146639,2026-01-26,CUST113316,Gaurangi Garde,PROD100510,Hair Mask Variant 1,Beauty,1,36159.59,Bilaspur,Cash on Delivery
ORD000146640,2026-01-26,CUST107571,Chakradev Ray,PROD100082,Graphics Card Variant 3,Electronics,4,70230.07,Cuttack,Credit Card
ORD000146641,2026-01-26,CUST142313,Megha Bala,PROD100036,Keyboard Variant 2,Electronics,1,70898.53,Mahbubnagar,Debit Card
ORD000146642,2026-01-26,CUST136071,Fiyaz Karnik,PROD100519,Beard Oil Variant 5,Beauty,5,50093.57,Bhusawal,UPI
ORD000146643,2026-01-26,CUST141499,Zaitra Bahl,PROD100530,Hair Dryer Variant 1,Beauty,2,27990.34,Bhopal,Credit Card
ORD000146644,2026-01-26,CUST143463,Upadhriti Bava,PROD100120,Digital Camera Variant 1,Electronics,2,20604.32,Hindupur,UPI
ORD000146645,2026-01-26,CUST127853,Elijah Devi,PROD100371,Comics Variant 2,Books,2,47367.92,Raebareli,Cash on Delivery
ORD000146646,2026-01-26,CUST109031,Jatin Ray,PROD100003,Mobile Phone Variant 4,Electronics,4,53513.19,Loni,Cash on Delivery
ORD000146647,2026-01-26,CUST126323,Anmol Puri,PROD100391,Notebook Variant 2,Books,5,33286.62,Sagar,UPI
ORD000146648,2026-01-26,CUST101809,Ishita Bhavsar,PROD100627,Knee Guard Variant 3,Sports,4,78903.6,Berhampur,Debit Card
ORD000146649,2026-01-26,CUST115238,Ranbir Prakash,PROD100091,RAM Variant 2,Electronics,4,48001.69,Shimoga,Credit Card
ORD000146650,2026-01-26,CUST125879,Warhi Sodhi,PROD100132,Shirt Variant 3,Clothing,1,56151.03,Bihar Sharif,Cash on Delivery
ORD000146651,2026-01-26,CUST105619,Harsh Lalla,PROD100374,Comics Variant 5,Books,4,34941.17,Madurai,Credit Card
ORD000146652,2026-01-26,CUST129637,Rohan Sami,PROD100262,Electric Kettle Variant 3,Home,3,56391.52,Malda,Credit Card
ORD000146653,2026-01-26,CUST140910,Zilmil Sathe,PROD100377,Magazine Variant 3,Books,5,37321.05,Vadodara,Net Banking
ORD000146654,2026-01-26,CUST102790,Indali Naidu,PROD100091,RAM Variant 2,Electronics,5,56018.59,Pimpri-Chinchwad,Credit Card
ORD000146655,2026-01-26,CUST117058,Jagat Sarin,PROD100062,Webcam Variant 3,Electronics,4,2972.91,Patiala,Credit Card
ORD000146656,2026-01-26,CUST116822,Rachita Lalla,PROD100476,Deodorant Variant 2,Beauty,1,54542.43,Uluberia,UPI
ORD000146657,2026-01-26,CUST147501,Anita Rau,PROD100428,Law Book Variant 4,Books,2,34264.93,Shimoga,Cash on Delivery
ORD000146658,2026-01-26,CUST116213,Suhani Raval,PROD100351,Door Mat Variant 2,Home,4,73129.09,Katihar,Credit Card
ORD000146659,2026-01-26,CUST100709,Chakradev Patla,PROD100519,Beard Oil Variant 5,Beauty,5,40637.13,Jamnagar,Credit Card
ORD000146660,2026-01-26,CUST118954,Rachit Dutta,PROD100542,Body Lotion Variant 3,Beauty,3,9193.57,Muzaffarpur,UPI
ORD000146661,2026-01-26,CUST134950,Bhavani Guha,PROD100099,SSD Variant 5,Electronics,5,9006.54,Hubli–Dharwad,Cash on Delivery
ORD000146662,2026-01-26,CUST146188,Nilima Bhardwaj,PROD100404,Self Help Book Variant 5,Books,4,40041.91,Surendranagar Dudhrej,Cash on Delivery
ORD000146663,2026-01-26,CUST113717,Andrew Mistry,PROD100382,Exam Guide Variant 3,Books,1,41760.86,Raichur,Credit Card
ORD000146664,2026-01-26,CUST117388,Inaya Kadakia,PROD100359,Novel Variant 5,Books,3,36676.37,Bhopal,Credit Card
ORD000146665,2026-01-26,CUST148304,Kevin Bhat,PROD100221,Sweater Variant 2,Clothing,5,33282.77,Tenali,Debit Card
ORD000146666,2026-01-26,CUST103954,Wahab Manne,PROD100326,Chair Variant 2,Home,4,45657.65,Agartala,Credit Card
ORD000146667,2026-01-26,CUST130206,Yachana Seth,PROD100341,Bookshelf Variant 2,Home,5,17900.96,Shimoga,Debit Card
ORD000146668,2026-01-26,CUST141270,Libni Sidhu,PROD100213,Socks Variant 4,Clothing,4,61304.3,Loni,Credit Card
ORD000146669,2026-01-26,CUST108684,Zansi Varughese,PROD100500,Shampoo Variant 1,Beauty,2,36357.71,Jamshedpur,Net Banking
ORD000146670,2026-01-26,CUST118839,Ethan Subramanian,PROD100125,T-Shirt Variant 1,Clothing,2,7104.14,Suryapet,Credit Card
ORD000146671,2026-01-26,CUST124180,Jatin Luthra,PROD100423,Medical Book Variant 4,Books,2,4774.85,Kamarhati,Debit Card
ORD000146672,2026-01-26,CUST125942,Abha Krish,PROD100516,Beard Oil Variant 2,Beauty,1,23244.76,Jorhat,Debit Card
ORD000146673,2026-01-26,CUST143560,Wriddhish Wali,PROD100155,Kurta Variant 1,Clothing,3,76224.32,Arrah,Cash on Delivery
ORD000146674,2026-01-26,CUST139730,Isaac Rai,PROD100632,Cycling Gloves Variant 3,Sports,3,70294.63,Dibrugarh,Net Banking
ORD000146675,2026-01-26,CUST107827,Libni Sibal,PROD100335,Wardrobe Variant 1,Home,4,14232.27,Davanagere,Debit Card
ORD000146676,2026-01-26,CUST132157,Raksha Deep,PROD100337,Wardrobe Variant 3,Home,1,25345.31,Bhopal,Credit Card
ORD000146677,2026-01-26,CUST125712,Vedant Gulati,PROD100446,Face Wash Variant 2,Beauty,2,28547.96,Silchar,UPI
ORD000146678,2026-01-26,CUST110179,Kiaan Lanka,PROD100396,Diary Variant 2,Books,3,7916.86,Ichalkaranji,Credit Card
ORD000146679,2026-01-26,CUST116246,Urishilla Dora,PROD100196,Track Pants Variant 2,Clothing,1,59112.09,Malegaon,Cash on Delivery
ORD000146680,2026-01-26,CUST100593,Arunima Sahota,PROD100267,Iron Variant 3,Home,2,26197.63,Pudukkottai,Credit Card
ORD000146681,2026-01-26,CUST102281,Bina Kakar,PROD100610,Gym Gloves Variant 1,Sports,3,6452.27,Ahmedabad,Credit Card
ORD000146682,2026-01-26,CUST116546,Leena Gill,PROD100399,Diary Variant 5,Books,5,59750.2,Bellary,Credit Card
ORD000146683,2026-01-26,CUST129436,Jairaj Bajwa,PROD100374,Comics Variant 5,Books,1,2931.27,Udaipur,UPI
ORD000146684,2026-01-26,CUST149732,Faqid Tak,PROD100204,Hoodie Variant 5,Clothing,2,49066.91,Imphal,Net Banking
ORD000146685,2026-01-26,CUST138810,Benjamin Ram,PROD100490,Compact Powder Variant 1,Beauty,2,48558.0,Meerut,Cash on Delivery
ORD000146686,2026-01-26,CUST122436,Yug Ramesh,PROD100356,Novel Variant 2,Books,5,1645.32,Thoothukudi,Cash on Delivery
ORD000146687,2026-01-26,CUST129303,Guneet Setty,PROD100455,Moisturizer Variant 1,Beauty,3,49705.91,Arrah,Credit Card
ORD000146688,2026-01-26,CUST145214,Yug Raj,PROD100261,Electric Kettle Variant 2,Home,4,49748.68,Gandhidham,UPI
ORD000146689,2026-01-26,CUST135657,Veer Anne,PROD100184,Shorts Variant 5,Clothing,3,45598.43,Tenali,UPI
ORD000146690,2026-01-26,CUST104175,Aarna Yohannan,PROD100613,Gym Gloves Variant 4,Sports,4,53106.5,Udaipur,UPI
ORD000146691,2026-01-26,CUST110631,Chaitaly Sodhi,PROD100618,Sports Shoes Variant 4,Sports,3,53610.3,Hajipur,Debit Card
ORD000146692,2026-01-26,CUST113446,Mekhala Sood,PROD100594,Skipping Rope Variant 5,Sports,5,25192.29,Thrissur,Net Banking
ORD000146693,2026-01-26,CUST101063,Samarth Natarajan,PROD100584,Basketball Variant 5,Sports,5,42829.4,Madhyamgram,Net Banking
ORD000146694,2026-01-26,CUST109480,Harinakshi Lata,PROD100079,Gaming Console Variant 5,Electronics,1,10088.76,Tirupati,UPI
ORD000146695,2026-01-26,CUST144435,Kala Dalal,PROD100341,Bookshelf Variant 2,Home,4,29135.61,Kakinada,Credit Card
ORD000146696,2026-01-26,CUST140726,Nidra Lal,PROD100162,Kurti Variant 3,Clothing,1,14600.08,Malegaon,Net Banking
ORD000146697,2026-01-26,CUST111488,Oni Shetty,PROD100475,Deodorant Variant 1,Beauty,2,17906.0,Kishanganj,Credit Card
ORD000146698,2026-01-26,CUST138336,Logan Samra,PROD100608,Treadmill Variant 4,Sports,3,62622.29,Pallavaram,UPI
ORD000146699,2026-01-26,CUST116519,Abhiram Sodhi,PROD100590,Skipping Rope Variant 1,Sports,5,42743.43,Ongole,UPI
ORD000146700,2026-01-26,CUST120842,Noah Kalita,PROD100166,Saree Variant 2,Clothing,3,63784.36,Sonipat,Cash on Delivery
ORD000146701,2026-01-26,CUST132390,Aradhana D’Alia,PROD100410,Children Book Variant 1,Books,2,68014.09,Hubli–Dharwad,Net Banking
ORD000146702,2026-01-26,CUST149729,Deepa Subramaniam,PROD100026,Bluetooth Speaker Variant 2,Electronics,3,40134.94,Katni,Credit Card
